processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
salam alodokter terima kasih sudah bertanya di alodokter adanya keluhan demam yang anda rasakan selama hari ini merupakan suatu kondisi medis yang dapat membuat anda tidak nyaman terutama bila saat ini anda sedang menyusui keluhan demam yang terus berlangsung dalam beberapa hari naik turun dan disertai keluhan batuk dan flu kemungkinan hal ini dapat disebabkan oleh radang tenggorokan atau infeksi saluran nafas namun keluhan yang anda rasakan saat ini kemungkinan juga dapat disebabkan oleh kondisi medis lain karena secara umum pasien dengan radang tenggorokan atau infeksi saluran nafas ringan biasanya demam akan membaik setelah hari atau ke walaupun keluhan batuk belum membaik sehingga evaluasi lanjutan perlu dilakukan bila demam tidak kunjung membaik setelah obat habis atau setelah beberapa hari minum obat beberapa kondisi di bawah ini dapat memicu keluhan yang sama seperti tifus infeksi pencernaan infeksi paru infeksi saluran kencing berkaitan dengan pertanyaan anda bila dokter anda merencanakan pemeriksaan widal untuk kecurigaan ke tifus maka anda dapat melanjutkan pemeriksaan tes widal ini dan tes widal ini mempunyai nilai klinis baik terutama bila dilakukan setelah pasien demam lebih dari hari tes widal walaupun banyak memberikan nilai yang biasa karena kasus tifus di indonesia banyak dan luas sehingga beresiko overdiagnostik namun setiap dokter akan mempertimbangkan kondisi klinis anda temuan dari pemeriksaan fisik evaluasi pengobatan dan hasil pemeriksaan penunjang sehinnga diagnosa tifus tidak hanya ditegakkan dari hasil tes widal namun tanda klinis lain yang mungkin menunjang seperti perut kembung panas tinggi menggigil sakit kepala diare tenggorokan merah atau mungkin mual dan muntah pemeriksaan yang lebih spesifik juga dapat dilakukan seperti kultur kuman penyebab namun hal ini tergantung dari dokter yang merawat anda sehingga bila tes widal positif dan signifikan maka anda dapat melanjutkan obat dari dokter anda setelah evaluasi laborat penunjang dan jangan lupa anda menyampaikan ke dokter anda bahwa anda menyusui sehingga dokter dapat memilihkan obat yang aman untuk anda dan aman saat anda menyusui bilapun anda mempunyai keluhan batuk pilek dan hasil tes widal positif penegakan diagnosa hanya dapat dipastikan oleh dokter anda dan bilapun demikian dan hasil tes widal signifikan pemeriksaan fisik pemeriksaan klinis mendukung diagnosa tifoid maka kemungkinan diagnosa tifoid akan ditegakkan karena pasien tifoid dapat juga disertai keluhan batuk dan pilek juga walaupun tidak semua pasien tifoid akan mengalami keluhan batuk pilek oleh karena itu sebaiknya anda menyerahkan rencana penanganan ke doter anda dan sampaikan bahwa anda sedang dalam kondisi menyususi dengan demikian semua proses klinis dapat dijalani dan pengobatan aman untuk anda dan anak anda untuk saat ini dalam masa perawatan pengobatan dan pemulihan sebaiknya anda mengistirahatkan tubuh anda bilapun anda mendapatkan pengobatan namun tidak mengistirahatkan tubuh anda tidak istirahat tidur yang cukup maka keluhan anda akan semakin lama untuk sembuh cukupi air putih dan cukupi makanan sehat untuk anda demikian info yang bisa kami sampaikan terima kasih,1,0,1,1,1,0
rara yang baik keputihan yang secara medis dikenal dengan istilah fluor albus memang bisa menjadi salah satu tanda awal kehamilan tetapi patut dimengerti bahwa keputihan tidak hanya mencirikan tanda awal kehamilan dan tanda awal kehamilan tidak hanya dicirikan oleh keputihan saja keputihan bisa berarti terjadi infeksi pada daerah kemaluan wanita yang bisa disebabkan baik oleh infeksi parasit bakteri maupun jamur dan masing masing memiliki karakteritik keputihan yang berbeda beda sementara ciri kehamilan pun bukan hanya ditandai dengan keputihan melainkan juga payudara yang bertambah sensitif siklus haid yang terhenti bercak darah dari jalan lahir frekuensi buang air kecil meningkat mual dan muntah terutama di pagi hari perubahan mood menjadi labil kehamilan seseorang juga sebaiknya tidak hanya diukur dari gejala yang timbul saja melainkan juga dipastikan melalui pemeriksaan langsung dengan dokter kandungan kami menyarankan terkait dengan keluhan anda untuk memeriksakan diri ke dokter kandungan apabila kondisi yang anda alami tak kunjung membaik berikut kami lampirkan artikel mengenai tanda kehamilan semoga bermanfaat dr n k arief,1,0,1,1,1,0
halo wahyu terimakasih telah bertanya di alodokter gangguan siklus menstruasi yang anda alami memiliki banyak faktor penyebab antara lain gangguan hormon faktor psikis gangguan nutrisi seperti diet ketat berat badan yang terlalu kurus atau terlalu gemuk perubahan berat badan yang drastis olahraga yang berlebihan akibat penyakit tertentu seperti infeksi rahim kista fibroid gangguan tiroid sindrom polikistik ovarium jika hal ini baru anda alami maka kemungkinan besar gangguan hormon adalah penyebabnya tapi jika hal ini sering anda alami bahkan terjadi setiap bulannya maka anda perlu melakukan pemeriksaan ke dokter kandungan untuk mencari penyebab dasarnya apakah terdapat penyakit tertentu dengan mengetahui penyebabnya secara dini maka penanganan akan lebih mudah dilakukan untuk menghindari perjalanan penyakit menjadi semakin beresiko untuk masalah lendir vagina berdasarkan informasi yang anda berikan yaitu berwarna bening kental dan tidak berbau kemungkinan itu adalah lendir yang keluar saat anda berada di masa subur ciri lainnya lendir itu licin kental dan sulit putus jika ditarik kemungkinan penyebab lain dari keluarnya lendir vagina adalah keputihan yang disebabkan oleh infeksi jamur infeksi bakteri infeksi parasit infeksi menular seksual seperti herpes sifilis gonore lakukan saran saran di bawah ini perbanyak konsumsi air putih dan asupan yang seimbang kelola stress dengan bijak olahraga teratur memakai celana yang tidak ketat bilas vagina setelah buang air dengan cara yang benar yaitu dari depan ke belakang kemudian mengeringkannya dengan handuk bersih sering mengganti celana dalam jika lembap sekian semoga membantu salam dr vita,1,0,1,1,1,0
alo maulani terima kasih sudah bertanya kepada alodokter saya dr ainul kontrasepsi merupakan alat yang digunakan untuk menuda kehamilan pemilihan kontrasepsi disesuaikan dengan kebutuhan penggunanya masalah yang sering terjadi terkait efek samping penggunaan kontrasepsi hormonal adalah menstruasi yang tidak teratur sebagian besar penggunaan pil kb juga memiliki efek samping tersebut pada wanita yang ingin cepat hamil setelah menggunakan pil kb jangka lama maka kesuburan akan kembali sesuai dengan kondisi tubuh dan efek dari penggunaan pil kb tak jarang efek ini akan bertahan lebih lama meskipun sudah dihentikan hal ini tergantung dari masing masing tubuh penggunanya karena hormonal yang digunakan juga memberikan umpan kepada tubuh agar dapat memberikan kesimbangan untuk waktunya belum dapat ditentukan apakah penggunanya membutuhkan waktu cepat atau lama beberapa cara agar cepat hamil setelah melakukan penghentian alat kontrasepsi setelah benar benar melepas sebaiknya tidak mengkonsumsi obat hormonal apapun kecuali dari dokter kandungan menghitung masa subur dan melakukan hubungan badan pada saat masa subur tetap berusaha karena tidak ada yang pasti ada juga yang setalah menghentikan kontrasepsi langsung dapat hamil rutin melakukan konsultasi dengan dokter kandungan untuk program hamil istirahat teratur hindari paparan asap rokok makan makanan yang sehat dan bergizi seimbang untuk program hamil semoga membantu,1,0,1,0,1,0
hai wasir atau ambeyen adalah pembengkakan yang berisi pembuluh darah yang membesar pembuluh darah yang terkena wasir dapat di dalam atau sekitar anus biasanya wasir akan disertai juga dengan pendarahan saat bab berikut beberapa gejala yang dialami penderita wasir pendarahan saat atau setelah buang air besar benjolan tergantung di luar anus mengalami gatal gatal sekitar anus keluarnya mukosa atau lendir setelah buang air besar rasa sakit memerah dan pembengkakan di sekitar an penanganan yang dilakukan pada penderita wasir dapat berupa pengobatan konservatif atau pemberian obat obatan baik itu obat yang diminum atau obat yang dioleskan ke daerah anus namun tindakan operasi merupakan salah satu tindakan yang disarankan terutama pada kasus ambeyen yang serius setelah melakukan tindakan operasi maka seseorang akan memerlukan waktu penyembuhan bekas operasi pada umumnya penyembuhan total akan terjadi selama minggu namun keadaan ini tergantung pada sistem kompensasi tubuh si penderita dan respon tubuh terhadap pengobatan yang diberikan oleh dokter rasa nyeri yang anda alami dapat terjadi karena bekas operasi masih dalam masa penyembuhan lobang yang anda rasakan ada di anus juga dapat berupa bekas operasi namun lobang anus hanya ada sebaiknya lakukan konsultasi dengan dokter sehingga dokter dapat memeriksa keadaan anus anda secara langsung dan memberikan terapi jika diperlukan lakukanlah tips tips di bawah ini untuk mencegah ambeyen kambuh kembali konsumsilah makanan yang kaya serat minum banyak air mineral minimal liter sehari konsumsi suplemen serat jika diperlukan jangan mengejan berlebihan segera buang kotoran jika sudah terasa ingin bab olahraga rutin hindari duduk terlalu lama gunakan toilet jongkok dari pada toilet duduk hindari mengangkat beban berat anda juga dapat membaca artikel di bawah ini ambeyen semoga bermanfaatdr yosephine,1,0,1,1,1,0
hai keluhan yang anda alami dapat disebabkan oleh hordeolum atau bintitan dermatitis kontak infeksi mata dsb hordeolum adalah peradangan kelenjar zeis pada kelopak mata gejala yang timbul adalah bintik yang terasa nyeri gatal dan mengganjal di kelopak mata untuk memastikan penyebabnya anda dapat berkonsultasi dengan dokter spesialis mata dokter akan menganalisis gejala yang anda alami dan melakukan pemeriksaan fisik terapi yang tepat akan dokter berikan anjuran yang dapat anda lakukan hindari mengucek mata cuci mata sebelum menyentuh mata kompres hangat bagian yang sakit hindari paparan debu yang berlebihan semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
terimakasih telah bertanya di alodokter penyebab keluhan sulit tidur yang anda alami yakni stres berlebih suasana ruang tidur tidak nyaman konsumsi kafein sebelum tidur gangguan pola tidur misalnya sering bergadang sehabis bepergian ke negara dengan perbedaan waktu penyakit tertentu yang menyebabkan terasa demam menggigil tidak enak badan untuk memastikan kondisi anda sebaiknya anda berkonsultasi dengan dokter dokter akan melakukan wawancara dan pemeriksaan fisik serta pemeriksaan tambahan seperti misalnya pemeriksaan darah untuk keluhan demam yang anda alami apabila anda memang sulit sekali untuk tidur dan merasa mood serta aktifitas sehari hari terganggu dokter mungkin akan mempertimbangkan untuk memberi obat tidur obat tidur umumnya tidak dijual bebas tanpa resep dokter karena apabila terlalu sering digunakan memiliki resiko ketergantungan beberapa hal yang dapat anda lakukan untuk keluhan sulit tidur membuat suasana ruang tidur senyaman mungkin dengan pencahayaan minim hindari konsumsi kafein sebelum tidur kelola stress dengan baik usahakan untuk pergi tidur dan bangun di jam yang sama setiap malam agar pola tidur anda teratur semoga bermanfaat salam dr natalia,1,0,1,1,1,0
halo jonny rasa panas pada tubuh seperti teroles cabe mungkin dapat dipicu oleh beberapa kemungkinan penyebab seperti misalnya reaksi alergi demam peradangan kulit atau dermatitis cuaca atau kondisi ruangan yang panas kondisi medis lainnya untuk itu perhatikan rasa panas timbul pada daerah mana pada tubuh kondisi yang memicu timbulnya gejala gejala yang menyertai dan hal apa yang memperberat atau memperingan gejala agar membantu dokter untuk mencari penyebabnya hingga nantinya dapat diberikan penanganan yang sesuai jika timbul rasa panas pada badan coba lah ukur suhu badan anda jika ternyata normal maka perlu dilakukan evaluasi ulang untuk memastikan kondisi yang dialami upayakan untuk cukup mengonsumsi cairan setiap harinya upayakan hindari paparan matahari terlalu lama tetap berada pada ruang yang sejuk gunakan pakaian yang sejuk dan perhatikan jika timbul terutama ruam pada kulit atau gejala lain yang menyertai semoga bermanfaat dr adhi p,1,0,1,1,1,0
halo juhanna buerger s disease thromboangitis obliterans merupakan kondisi yang menyerang pembuluh darah pada tangan dan kaki pembuluh darah mengalami radang pembengkakan dan penyumbatan sehingga bisa menyebabkan kekurangan nutrisi dan oksigen dan bisa menyebabkan kematian jaringan kondisi tersebut jika tidak diatasi bisa menyebabkan kerusakan yang membutuhkan untuk diamputasi penyebab dari penyakit ini masih belum diketahui dengan pasti namun merokok merupakan salah satu faktor yang berpengaruh terhadap penyakit ini namun para ahli juga berpendapat proses autoimun juga mempengaruhi keadaan ini dengan riwayat yang telah dialami ayah anda ada baiknya kondisinya terus terkontrol oleh dokter karena terapi yang membutuhkan waktu dan kesabaran terapinya akan disesuaikan dengan kondisi terakhir ayah anda tanpa memeriksa langsung hampir tidak mungkin mengetahui kondisi ayah anda saat ini selain itu dengan riwayat yang dialami maka dibutuhkan juga evaluasi hasil pengobatan bisa jadi pengobatan yang dilakukan akan dipertahankan ditambahkan atau mungkin diganti yang dapat dilakukan selain terapi dari dokter adalah berhenti mengkonsumsi tembakau dalam bentuk apapun perbanyak konsumsi sayur dan buah menjaga kebersihan bagian tubuh yang luka jaga kebersihan diri semoga membantu,1,0,1,0,1,0
hai michelachandra nyeri dada yang disertai dengan sesak nafas umumnya disebabkan oleh gangguan pada sistem pernafasan atau jantung keluhan sesak yang mengganggu proses bernafas memang dapat menyebabkan tubuh terasa lelah walaupun jarang masalah pada pencernaan dapat pula menyebabkan keluhan nyeri dada dan sesak nafas nyeri dada dapat pula timbul akibat gangguan pada jaringan penyusun dinding dada seperti tulang tulang rawan otot atau jaringan ikat berikut ini berbagai kemungkinan penyebab timbulnya nyeri dada ketegangan otot cedera otot tulang sekitar dada costochondritis peradangan tulang rawan iga penyakit asam lambung pleuritis peradangan selaput paru pneumonia radang paru paru emboli paru penyumbatan pembuluh darah paru gangguan jantung angin duduk serangan jantung dan sebagainya mengingat kemungkinannya beragam maka untuk dapat memastikan penyebab nyeri dada yang anda alami tentunya diperlukan pemeriksaan lebih lanjut bila keluhan terus berulang maka sebaiknya anda menemui dokter agar dapat diperiksa secara langsung baik melalui pemeriksaan fisik maupun tes penunjang jika diperlukan seperti x ray ekg atau ct scan dengan demikian penyebabnya dapat ditelusuri sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran bagi anda beristirahat cukup dan kurangi kegiatan yang berat batasi aktivitas yang memerlukan kekuatan otot dada menarik mendorong mengangkat beban berolahraga sesuai dengan kemampuan tubuh makan secara teratur jangan terlambat makan hindari konsumsi makanan yang terlalu pedas berlemak asam atau menimbulkan gas jangan langsung berbaring setelah makan hindari konsumsi kafein alkohol atau rokok meminimalisir stres informasi berikut ini dapat berguna penyebab nyeri dada sering sesak nafas demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter keguguran adalah kondisi dimana terjadi keluarnya hasil pembuahan dalam rahim sebelum usia kehamilan minggu hingga sekarang penyebab pasti keguguran masih belum diketahui dan bisa berbeda beda pada tiap orang namun diantara faktor yang mempengaruhinya adalah riwayat menghirup asap rokok mengonsumsi alkohol mengonsumsi kafein berlebihan usia ibu yang terlalu tua untuk hamil lebih dari tahun dan kelebihan atau kekurangan berat badan jika keguguran telah terjadi yang perlu dipastikan adalah tidak adanya jaringan yang tersisa pada rahim hal yang sama juga berlaku pada kondisi hamil anggur dan hamil kosong blighted ovum hal ini karena bila dibiarkan potensi infeksi bisa meningkat dan ini bisa berujung pada kondisi yang fatal seperti syok yang berakhir dengan kematian sehingga dokter biasanya melakukan prosedur kuretase dengan mengeruk jaringan yang masih tersisa tersebut hingga bersih bila karena satu dan lain hal prosedur ini tidak dilakukan pilihan lainnya adalah dengan menggunakan obat yang memicu kontraksi rahim dan berharap jaringannya keluar oleh dorongan dari rahim mengenai pertanyaan anda untuk mengetahui apakah rahim sudah bersih atau belum harus dilakukan pemeriksaan langsung oleh dokter kandungan keluar tidaknya darah tidak bisa memastikan apakah masih ada jaringan didalamnya kemudian mengenai kapan anda bisa haid kembali biasanya setelah anda berhenti mengonsumsi obat hormon dalam tubuh anda akan kembali seimbang seiring berjalannya waktu dan bila tidak ada faktor faktor yang bisa membuat haid tidak teratur kembali seperti penggunaan kontrasepsi hormonal berat badan yang tidak ideal stress kelelahan dan konsumsi makanan berlemak yang berlebihan anda akan segera haid namun sekali lagi kapan anda bisa berhenti menggunakan obat tersebut akan tergantung dari penilaian dokter anda jadi penting untuk segera memeriksakan kondisi anda sementara itu yang perlu anda lakukan cukup menjalani pola hidup sehat tidak ada makanan khusus untuk menebalkan atau mempercepat jaringan rahim kembali tumbuh cukup perbanyak konsumsi sayur dan buah cukupkan kebutuhan air putih jaga berat badan ideal hindari asap rokok dan stress dan periksakan ke dokter anda kapanpun anda mengalami keluhan yang mengganggu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
dear lana terimakasih atas pertanyaannya epilepsi adalah penyakit di mana penderita nya bisa mengalami kejang secara berulang penyebab pasti dari epilepsi belum diketahui secara pasti namun bisa juga diakibatkan oleh adanya kerusakan pada otak pengobatan dari epilepsi sendiri memiliki tujuan untuk mengurangi frekuensi menghentikan dan mencegah terjadinya kejang pengobatan anti kejang juga harus dikonsumsi secara rutin hingga didapatkan bebas kejang minimal tahun kemudian akan dilakukan penurunan dosis secara bertahap hingga penghentian obat namun hal ini tetap dalam pengawasan dokter spesialis saraf dikarenakan masih ada kemungkinan terjadinya bangkitan kejang baiknya anda saat ini melakukan kontrol ulang dengan dokter yang merawat anda sehingga dapat dilakukan evaluasi mengenai kondisi anda saat ini sehingga bisa diberikan pengobatan yang tepat dan sesuai dengan kondisi anda sekian informasi yang dapat kami sampaikan semoga informasi ini dapat bermanfaat untuk mengatasi keluhan anda dr taneya putri zahra,1,0,1,1,1,0
dear muhammad pengobatan penyakit paru paru selama bulan sangat mungkin adalah tbc tuberkulosis pengobatan tbc menggunakan beberapa jenis antibiotik yang diminum bersamaan atau dalam dosis terbagi mengingat cukup kerasnya obat tbc maka potensi terjadinya efek samping cukup besar salah satunya berupa nyeri ulu hati selain itu nyeri ulu hati bisa juga disebabkan oleh gastritis penyakit asam lambung hepatitis batu empedu pankreatitis dsb tbc adalah penyakit menular yang disebabkan oleh bakteri mycobacterium tuberculosis penyakit ini menimbulkan gejala berupa batuk lebih dari minggu bisa disertai darah demam ringan penurunan nafsu makan kelelahan penurunan berat badan dsb penyakit ini lebih mudah menyerang orang dengan daya tahan tubuh yang rendah kekurangan gizi pecandu narkoba perokok petugas medis yang sering bertemu dengan penderita tbc sebaiknya konsultasikan kembali dengan dokter perihal keluhan anda dokter akan menelusuri riwayat gejala dan melakukan pemeriksaan fisik pemeriksaan penunjang seperti tes laboratorium dan usg mungkin akan dianjurkan dokter diagnosis yang tepat akan dokter tegakkan dan terapi yang sesuai akan dokter berikan berikut tips yang dapat dilakukan makan makanan bergizi seimbang secara teratur kelola stres dengan bijak istirahat dan tidur yang cukup olahraga dan tidur yang cukup dan berkualitas berikut laman yang dapat anda baca tuberkulosis demikian penjelasan saya semoga bermanfaat terima kasih dan salam dr rony wijaya,1,0,1,1,1,0
halo nisa terimakasih sudah bertanya di alodokter com bila melihat dari segi tumbuh kembang anak pada usia bulan terdapat beberapa hal yang sudah dapat dilakukan seorang anak diantaranya anak sudah dapat menegakkan kepala saat digendong dapat membalikkan badan ke posisi tengkurap atau telentang maupun sebaliknya dapat bersosialisasi dengan baik memegang mainan dan akan mulai berceloteh hingga tertawa berdasarkan keterangan anda dapat dilihat dimana perkembangan anak sesuai dengan seusianya hal tersebut merupakan hal yang normal bila dalam perkembangannya anak terlihat terlambat dengan teman seusianya sebaiknya anda membawa anak menemui dokter untuk dilakukan pemeriksaan lebih lanjut untuk saat ini sebaiknya anda rutin memeriksakan anak di posyandu atau dokter spesialis anak setiap bulannya untuk dipantau tumbuh kembang anak anda untuk saat ini anda sudah dapat membelikan mainan edukatif untuk sang buah hati untuk menunjang perkembangannya serta tidak lupa memenuhi kebutuhan gizi dan nutrisi sang buah hati sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
alo aini terima kasih atas pertanyaannya mual dan muntah memang merupakan salah satu tanda kehamilan terutama apabila anda sebelumnya sudah pernah berhubungan badan namun mual dan muntha bukanlah tanda kehamilan yang pasti atau dengan kata lain jika anda mengalami mual dan muntah belum tentu anda hamil karena mual dan muntah bisa disebabkan oleh kondisi medis lainnya seperti sakit maag infeksi saluran pencernaan misalnya tifus infeksi saluran kemih demam berdarah untuk memastikan penyebab dari keluhan anda diperlukan pemeriksaan lebih lanjut oleh dokter apabila dari pemeriksaan dokter hanya menemukan infeksi saluran kemih maka penyebabnya adalah infeksi saluran kemih namun jika memang ada kecurigaan hamil terutama jika sudah terlambat menstruasi maka silakan anda melakukan testpack dulu untuk mendeteksi kehamilan apabila testpack positif silakan memeriksakan diri ke dokter kandungan terdekat untuk usg memastikan kehamilan silakan juga memeriksakan diri ke dokter yang sebelumnya memeriksa anda jika gejala mual dan muntah ini tidak membaik setelah obat habis dan jika testpack negatif untuk saat ini silakan anda lakukan anjuran berikut mengkonsumsi obat yang diberikan dokter secara teratur mengkonsumsi makanan dalam porsi kecil tetapi lebih sering menghindari konsumsi makanan pedas asam dan berminyak menghindari konsumsi kopi teh dan minuman bersoda memperbanyak konsumsi air putih menghindari kebiasaan menahan bak semoga informasi ini membantu anda,1,0,1,1,1,0
halo kalyla untuk memastikan jenis benjolan serta penyebab pastinya sebaiknya periksakan ke dokter secara langsung dokter perlu melihat secara langsung dan menilai benjolan tersebut dari lokasi ukuran serta konsistensinya untuk menegakkan diagnosis secara tepat dokter juga akan menanyakan adakah keluhan lain yang dirasakan serta riwayat kesehatan anda sebelumnya kemudian terapi sesuai akan diberikan beberapa kondisi yang dapat menyebabkan munculnya benjolan pada area kewanitaan diantaranya kutil kelamin kista bartholin bisul atau folikulitis pembengkakan kelenjar getah bening lipoma dll penyebab serta penanganan pada tiap kasus inipun berbeda sehingga pemeriksaan secara langsung sangat diperlukan beberapa tips yang dapat anda lakukan dirumah tidak menggaruk atau mengorek benjolan tersebut agar tidak menimbulkan luka baru ganti pakaian dalam jika terasa lembab bersihkan area tersebut segera setelah buang air kecil atau besar dengan air dari depan ke belakang untuk mencegah bakteri dari anus menuju vagina gunakan pakaian dalam yang menyerap keringat dan kurangi pakaian yang terlalu ketat semoga bermanfaat salam dr tantya marlien,1,0,1,1,1,0
halo cacar air merupakan penyakit yang disebabkan oleh virus pada cacar air tidak ada langkah pengobatan yang khusus gejala penyakit ini akan hilang sendiri setelah hari tujuan pengobatannya adalah untuk mengurangi gejala dengan melakukan beberapa langkah di bawah ini banyak minum untuk menghindari dehidrasi hindari makanan yang membuat mulut sakit seperti makanan yang asin jangan menggaruk bintil cacar air hal ini dapat meningkatkan resiko infeksi dan menyisakan bekas luka hindari rasa gatal dengan menggunakan bedak kalamin hindari iritasi dengan menggunakan pakaian berbahan lembut gunakan obat pereda nyeri dan demam seperti parasetamol sesuai dosis tidak semua cacar air sembuh tanpa penanganan medis pada keadaan seperti ini dokter biasanya memberikan obat antivirus acyclovir tentu saja dosis obat ini harus disesuaikan dengan keadaan pasien oleh dokter yang melakukan pemeriksaan salam sehat dr tessi,1,0,1,1,1,0
halo terima kasih atas pertanyaannya untuk alodokter keluhan sakit kepala yang anda alami dapat disebabkan oleh beberapa kemungkinan penyebab migrain nyeri kepala sebelah sisi kepala seperti nyut nyutan kadang diawali dengan mual muntah tidak kuat saat terpapar sinar matahari langsung mata kunang kunang tth tension type headache atau nyeri kepala seperti terikat atau tertarik di kepala bagian depan biasanya berhubungan dengan stress pikiran yang berat dan kelelahan yang berarti vertigo pusing berputar yang disertai mual muntah keliyengan dan dipicu makin parah oleh perubahan posisi kepala suara berisik keramaian dan terpapar cahaya matahari langsung untuk mengetahui lebih lanjut mengenai penyebab diagnosis dan pengobatan dari keluhan yang anda alami sebaiknya segera berkonsultasi dengan dokter spesialis saraf atau spesialis kandungan pencegahan yang dapat dilakukan banyak mengkonsumsi air mineral minimal l perhari mengelola stress dengan baik banyak makan makanan yang meningkatkan hb seperti daging merah ati ayam sayuran hijau dan buah huahan demikian semoga bermanfaat,1,0,1,1,1,0
halo tasha terima kasih telah bertanya pada alodokter dari hasil pemeriksaan usg mammae disebutkan adanya fam pada kedua payudara anda lebih dari satu buah dan disertai adanya pembesaran kelenjar getah bening pada ketiak kiri anda fam adalah kepanjangan dari fibro adenoma mammae yang merupakan suatu jenis tumor jinak yang umum ditemukan pada payudara penyebab fam hingga saat ini belum diketahu secara pasti namun sering dikaitkan dengan hormnon reproduksi sehingga dikatakan pula benjolan biasanya akan membesar pada saat masa reproduksi misal masa kehamilan biasanya fam dapat diketahui dengan beberapa cara yaitu usg payudara mamografi atau biopsi sedangkan pembesaran kelenjar getah bening dapat disebabkan oleh banyak hal misal infeksi atau proses peradangan baik karena bakteri atau virus keganasan bisa keganasan pada kelenjar getah bening atau penyebaran dari penyakit lainnya maka dari itu untuk memastikan penyebab dari pembesaran kelenjar getah bening anda sebaiknya melakukan pemeriksaan ke dokter umum terdekat untuk dilakukan pemeriksaan lebih lanjut semoga bermanfaat salam dr satya sueningrat,1,0,1,1,1,0
hai elladiah terimakasih untuk pertanyaa yang diberikan rasa gatal pada mulut seperti yang anda jelaskan dapat disebabkan karena adanya alergi alergi merupakan suatu keadaan dimana terjadi respon berlebih pada tubuh keadaan ini berbeda bagi setiap orang ada orang dengan bawaan alergi dan lebih berisiko bila memiliki keturunan alergi sehingga baiknya anda mengetahui dan memperhatikan dalam keadaan apa saja keluhan anda muncul alergi dapat berupa alergi makanan obatan suhu debu dan sebagainya untuk mengetahui apakah alergi anda maka anda dapat melakukan tes alergi di rumah sakit gatl yang anda alami bila terjdi setelah konsumsi obat maka dapat saja anda alergi terhadap obat tersebut sehingga baiknya anda menghentikan konsumsi obat tersebut selain karen alergi gatal pada daerah mulut dapat disebabkan karena herpes simpleks gejalanya ada bintil berisi cairan yang bergerombol kemerahan dan biasa muncul disekitar bibir stomatitis angular bercak warna putih disekitar bibir jika keluhan anda berlanjut maka baiknya anda memeriksakan diri ke dokter dokter akan melakukan pemeriksaan dan dapat mengganti obat lambung yang anda konsumsi dengan obat lain yang memiliki fungsi sama serta dokter juga akan memberikan obat alergi untuk anda semoga bermanfaat dr iriyanti,1,0,1,1,1,0
hai faisol gejala dari penyakit asam lambung atau maag antara lain nyeri uluhati perut bagian tengah atau kiri atas kembung mual dan muntah sesak napas tenggorokan terasa tidak enak nyeri dada terdapat berbagai macam obat untuk sakit maag beberapa diantaranya yang cukup sering diberikan oleh dokter adalah penetral asam lambung seperti antasida penurun kadar asam lambung seperti ranitidin atau omeprazole pelindung dinding lambung seperti sukralfat jika dicurigai adanya infeksi dapat diberikan antibiotik sesusai indikasi dari obat obatan penyakit asam lambung yang diberikan umumnya tidak memberikan efek samping gangguan ereksi pada pria namun untuk memastikannya perlu mengetahui pasti jenis obat yang diberikan sebaiknya anda konsultasikan dengan dokter yang memberikan obat tersebut ejakulasi dini atau disfungsi ereksi adalah tidak dapatnya mempertahankan ereksi sebelum orgasme atau mencapai kepuasan seksual penyebab tersering dari ejakulasi dini adalah lebih pada faktor psikologis misal tegang cemas gangguan tidur dan depresi faktor penyebab lainnya adalah penyakit tertentu misal diabetes melitus kencing manis penyumbatan pembuluh darah gangguan persarafan stroke gangguan hormon dsb efek samping obat obatan tertentu dan lainnya berikut informasinya melacak penyebab gangguan ereksi semoga membantu ya terima kasih dr yan william,1,0,1,1,1,0
