processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai kiki patmawati terima kasih atas pertanyaannya di alodokter jenis sakit kepala ada bermacam macam antara lain migrain yaitu nyeri kepala berdenyut dan biasanya hanya satu sisi kepala cluster yaitu nyeri kepala berulang yang biasanya ditandai dengan mata berair tension yaitu nyeri kepala yang terasa seperti ada tali yang mengikat kencang atau tertimpa beban berat leher kaku bisa disebabkan oleh gangguan pada jaringan sekitar leher yaitu otot dan ligamen leher tulang dan sendi selain itu leher kaku juga biasanya merupakan keluhan yang sering dikeluhkan oleh penderita hipertensi leher kaku biasanya dapat hilang dengan sendirinya dalam waktu hari hingga minggu namun leher kaku dapat merupakan gejala yang serus bila kaku leher menetap sangat lama dan disertai dengan gejala lain seperti demam tinggi berat badan turun drastis ada gangguan fungsi saraf sulit bergerak buang air terus menerus kejang pembengkakan dan tanda peradangan lainnya bila mengalami ini sebaiknya segera ke dokter tenggorokan berdahak merupakan salah satu tanda dari adanya peradangan pada bagian tenggorokan bisa jadi dari naiknya asam lambung yang kemudian mengiritasi tenggorokan atau adanya infeksi mikroorganisme bakteri atau virus di tenggorokan untuk mengetahui diagnosis dan penyebab pasti sebaiknya konsultasikan ke dokter atau dokter spesialis saraf sekian semoga membantu,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter secara umum jika tulang yang patah sudah kembali dengan sempurna seperti awal rasa nyeri tidak akan timbul rasa nyeri yang masih bertahan pada jari yang memiliki riwayat patah bisa terjadi karena pemulihan belum terjadi sepenuhnya adanya peradangan adanya cedera otot dan struktur penyokong lainnya seperti sendi dan ligamen karena itu menurut kami penting bagi anda untuk mengetahui status pemulihan jari anda sekarang apakah selama bulan terakhir anda sudah mendapatkan perawatan yang tepat atau tidak akan berpengaruh dengan kondisi anda saat ini misalnya saja jika anda mengalami patah tulang namun memeriksakannya ke tukang pijat dan bukannya dokter tulang yang patah tersebut bisa tidak kembali ke posisi awal selama proses penyembuhan dan menyebabkan nyeri yang bertahan seumur hidup maka dari itu akan lebih baik bila anda berkonsultasi dengan dokter spesialis tulang orthopedi untuk dilakukan pemeriksaan rontgen dan dinilai apakah nyeri yang anda rasakan memang berhubungan dengan riwayat patah tulang tersebut atau tidak penanganan yang akan anda terima nanti tergantung hasil pemeriksaan ini sementara itu hindari mengangkat berat terlebih dahulu kompres hangat bagian yang nyeri atau anda juga boleh mengonsumsi obat antinyeri yang dijual bebas dengan membaca terlebih dahulu aturan pakai yang tertera sekian semoga anda lekas sembuh,1,1,1,1,1,0
halo erni terimakasih atas pertanyaan anda perlu anda ketahui sebelumnya bahwa penyakit demam berdarah dbd merupakan penyakit yang disebabkan oleh karena infeksi virus dengue yang ditularkan melalui nyamuk aedes aegypti gejala gejala yang muncul oleh karena dbd diantaranya adalah demam tinggi hari pegal linu tidak nafsu makan mual muntah nyeri ulu hati lemas menggigil nyeri otot pusing sakit kepala dll sedangkan imunos sendiri merupakan suatu suplemen yang berfungsi untuk meningkatkan daya tahan tubuh yang sering diberikan pada orang yang baru sembuh dari sakit untuk membantu proses penyembuhan tidak dilakukannya cek laboratorium pada anda kemungkinan pada saat pemeriksaan oleh dokter beliau tidak menemukan indikasi ke arah diperlukannya hal tersebut kondisi anda sudah baik sembuh fit tips untuk anda ikutilah saran dan pengobata dari dokter anda makan makanan sehat dan bergizi tepat waktu minum air putih minimal liter perhari perbanyak konsumsi buah dan sayur jangan begadang klik artikel di bawah ini yang sesuai dengan pertanyaan anda dbd demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
selamat siang terimakasih sudah bertanya ke alodokter tb kelenjar adalah terjadinya infeksi pada kelenjar getah bening oleh bakteri berupa mycobacterium tuberculosis biasanya hal ini tidak menular lewat udara kejuala tb kelenjar menyertai dengan adanya tb yang jua terdapat dalam paru sehingga penularan yang paling sering adalah dengan droplet atau daha atau ludah seseorang yang terinfeksi gejala yang dialami biasanya adalah benjolan di daerah kelenjar getah bening sepeti di leher daerah ketiak benjolan tersebut membesar tidak nyeri serta bisa disertai gejala seperti penurunan berat badan dan keringat malam bila mengalami hal ini maka yang penting adalah segera periksakan kembali ke dokter sehingga dapat dilakukan penanganan yang tepat yaitu dengan antituberkulosis bila sangat besar atau terdapat nanah dapat dipertimbangkan dengan operasi pembedahan informasi lebih lanjut pada artikel berikut demikian informasi yang data kami sampaikan semoga bermanfaat terimakasih,1,0,1,1,1,0
terima kasih diana oktavianti atas pertanyaannya tiroid adalah hormon yang berfungsi mengatur metabolisme dalam tubuh juga kalsium dalam darah pembengkakan kelenjar tiroid dapat disebabkan oleh keadaan kekurangan hormon tiroid hipotiroidisme maupun kelebihan hipertiroidisme penyebab tersering pembesaran kelenjar tiroid adalah kondisi hormon tiroid berlebih yang disebut penyakit grave penyakit tersebut diakibatkan oleh adanya antibodi diri sendiri yang menyerang kelenjar tiroid sehingga produksi hormon tiroid meningkat pembengkakan kelenjar tiroid yang ringan dan tidak menimbulkan gejala dan tanda peningkatan hormon tiroid umumnya tidak memerlukan pengobatan namun perlu diwaspadai apabila terdapat keluhan akibat pembesaran kelenjar tersebut seperti sulit bernapas sulit menelan perubahan suara serak jantung berdebar debar keringat berlebih kaki bengkak dan lain sebagainya terutama apabila keluhan tersebut sudah mengganggu aktivitas sehari hari hal tersebut perlu penanganan lebih lanjut untuk menegakkan diagnosa dan menetapkan terapi yang tepat terhadap penyakit tersebut perlu beberapa pemeriksaan seperti tes darah ultrasonografi dan lain sebagainya terapi yang dapat diberikan untuk mengatasi pembesaran kelenjar tiroid dapat berupa observasi bila tidak ada gejala berat obat obatan baik suplemen tiroid untuk yang kekurangan hormon tiroid maupun obat pengikat hormon tiroid berlebih radioterapi atau penyinaran terhadap kelenjar tersebut tindakan pembedahan terapi tersebut disesuaikan dengan tiap pasien sesuai dengan hasil pemeriksaan oleh dokter apabila anda sudah mendapatkan terapi dari dokter dan mengalami perbaikan keluhan sebaiknya anda tetap meneruskan pengobatan tersebut dan rutin kontrol pada dokter anda artikel terkait yang dapat anda baca penyakit tiroid gondok demikian jawaban dari saya semoga dapat membantuandika surya,1,0,1,1,1,0
halo e di ana terimakasih atas pertanyaan anda sekedar informasi untuk anda gonore atau orang awam sering menyebutnya sebagai penyakit kencing nanah merupakan penyakit menular seksual yang disebabkan oleh bakteri jika anda berhubungan seksual dengan suami anda tanpa menggunakan kondom maka anda dapat terkena gonore beberapa penderita penyakit ini tidak menunjukkan gejala apapun sehingga bisa tidak diketahui sama sekali jika dirinya terinfeksi berikut ini beberapa gejala gonore pada wanita diantaranya adalah cairan vagina yang encer dan berwarna kuning atau hijau sering buang air kecil rasa sakit pada perut bagian bawah pada saat berhubungan seksual atau setelahnya terasa sakit saat buang air kecil gatal di sekitar kelamin dan lain sebagainya untuk mendiagnosis agar dapat dipastikan apakah anda terinfeksi gonore adalah dengan melakukan pemeriksaan cairan vagina oleh karena itu kami sangat menyarankan segeralah menemui dokter spesialis penyakit kulit dan kelamin dan mendiskusikan masalah ini agar anda dapat dilakukan serangkaian pemeriksaan lebih lanjut sehingga penanganan yang tepat akhirnya dapat diberikan infeksi gonore dapat diobati dengan penggunaan antibiotik dan sangatlah penting untuk minum obat antibiotik sesuai dosis dan jangka waktu yang dianjurkan agar infeksi benar benar lenyap jika tidak ditangani dengan baik gonore dapat menyebabkan kemandulan klik artikel di bawah ini yang sesuai dengan pertanyaan anda gonore demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
hai jeremia nyeri di bagian atas mata saat ditekan dapat menunjukkan adanya suatu sinusitis frontalis dimana terjadi pembengkakan atau peradangan di rongga sinus bagian tersebut sakit kepala tegang migrain sakit kepala cluster glaukoma atau naiknya tekanan bola mata temporal arteritis merupakan kondisi yang berbahaya dan membutuhkan penanganan segera neuralgia paska herpes kondisi anda sebelumnya yang suka begadang memang dapat menyebabkan hal ini dan menimbulkan sakit kepala seperti jenis sakit kepala tegang di atas untuk lebih jelasnya sebaiknya anda mengunjungi dokter dan memeriksakan hal ini agar dapat diketahui apakah ada kondisi lain yang memerlukan penanganan medis segera beberapa saran dari kami istirahat cukup khususnya di tempat yang gelap dan minim kebisingan suara suara anda dapat memakai obat pereda nyeri ringan untuk sementara seperti parasetamol jika disertai dengan gejala lain seperti demam batuk pilek gangguan penglihatan segeralah mengunjungi dokter pijatan lembut di area punggu juga dapat membantu mengurangi nyeri pundak anda relaksasi dapat membantu mengurangi nyeri yang ada kompres dingin di bagian yang terasa sakit hindari hal hal yang dapat memicu stres atau alergi demikian semoga dapat membantu ya,1,0,1,1,1,0
salam alodokter terima kasih sudah brtanya di alodokter pada daerah leher antara rahan dagu dan leher terdapat berbagai struktur yang dapat mengalami pembengkakan pembengkakan pada daerah tersebut dapat disebabkan oleh beberapa kemungkinan seperti pembengkakan kelenjar air liur pembengkakan kelenjar getah bening atau tumor jinak dari jaringan lemak atau kista kelenjar minyak diare tersebut adanya pembengkakan ini dapat dipicu oleh adanya trauma infeksi atau karena perbahan sifat sel untuk mengetahui penyebab utama keluhan ini dapat dilakukan pemeriksaan langsung ke dokter tht ahli bedah leher dan kepala atau berkonsultasi langsung dengan dokter onkologi di rumah sakit terdekat dokter akan melakukan pemeriksaan fisik dan pemeriksaan penunjang untuk membantu menentukan penyebab keluhan ini seperti pemeriksaan darah radiologi atau pemeriksaan biosi jaringan hasil pemeriksaan akan memberikan informasi berkaitan dengan penyebab keluhan benjolan di daerah leher berkaitan dengan pertanyaan anda bila dokter yang merawat anda menyatakan adanya peradangan dan pembengkakan kelenjar getah bening maka kondisi ini dapat terjadi akibat adanya proses radang pada sekitar area kelenjar tersebut baik karena batuk pilek berulang sakt gigi radang tonsil atau karena infeksi pada kelenjar itu sendiri secara primer hal ini dapat menyebabkan adanya pembengkakan berulang pada kelenjar tersebut terutama bila kelenjar ini mengalami peradangan berulang sakit gigi berulang pembengkakan kelenjar yang belum sembuh dari pengobatan sebelumnya atau penyakit lain yang belum terdiagnosa seperti infeksi kelenjar tbc oleh karena itu sebaiknya anda mengiuti anjuran dokter anda untuk melanjutkan pemeriksaan ke dokter spesialis seperti uraian diatas dengan demikian dokter dapat membantu mengetahui penyebabnya dan membantu memberikan penanganan yang sesuai demikan info yang bisa kami sampaikan,1,0,1,1,1,0
wa alaikumsalam hallo sdri liza iza terima kasih telah berkonsultasi dengan kami di alodokter com menstruasi yang tidak lancar atau tidak teratur memang bisa menjadi masalah bagi seorang wanita padahal tidak selalu menstruasi yang tidak teratur merupakan tanda dari suatu bahaya banyak beberapa faktor yang mempengaruhi adanya gangguan pada siklus menstruasi yaitu kondisi psikologis olahraga yang berlebihan pola makan yang tidak sehat berat badan yang berlebih obat yang dikomsumsi penyakit tertentu seperti endometriosis polip rahim penyakit radang panggul hipertiroidisme dsb pada dasarnya primolut adalah obat yang berisi kandungan sintetik hormon progesteron dimana hal ini digunakan untuk meredakan perdarahan di luar mentruasi nyeri yang parah saat menstruasi penggunaan pada wanita yang tidak menstruasi sama sekali atau pada penyakit endometriosis oleh karena itu penggunaan primolut harus dibawah pengawasan langsung oleh dokter penggunaannya tergantung dari tujuan yang ingin dicapai sehingga sebaiknya anda memeriksakan diri terlebih dulu untuk mencari penyebab dari tidak teraturnya menstruasi anda dan menentukan penanganan yang sesuai dari penyebabnya sementara sebaiknya perbaiki pola hidup anda dengan gaya hidup sehat yakni dengan mengonsumsi makanan yang bergizi dan sehat hindari begadang konsumsi air putih setidaknya l perhari hindari makanan fast food yang digoreng berlebih maupun yang terlalu banyak megandung pengawet banyak konsumsi sayur dan buah serta tidak mengonsumsi banyak makanan dan minuman yang manis anda juga perlu melakukan olahraga yang rutin setidaknya menit perharinya yang dilakukan kali per minggu demikian yang dapat kami sampaikan semoga informasi dari kami dapat bermanfaat untuk anda terima kasih,1,0,1,1,1,0
alo frida terima kasih sudah bertanya kepada alodokter menangis dan tertawa adalah hal normal yang biasa di lakukan akan meneteskan air mata saat merasa sedih atau tertawa terbahak bahak karena lelucon yang dilontarkan seorang teman namun tahukah anda ada satu juta orang di dunia ini yang sering menangis dan tertawa secara tiba tiba tindak terkendali dan sering kali di waktu yang salah respon ini bukan pertanda suasana hatinya yang sedang bahagia atau sedih melainkan kemungkinan karenagangguan sistem sarafyang disebut pseudobulbar affect atau biasa disingkat pba para ilmuwan percaya bahwa pba adalah akibat dari kerusakan pada korteks prefrontal yaitu area otak yang membantu mengendalikan emosi perubahan zat kimia otak yang terkait dengan depresi dan suasana hati juga bisa berperan pba biasanya bisa pula terjadi pada orang dengan kondisi neurologis atau cedera termasuk stroke alzheimer parkinson amyotrophic lateral sclerosis als multiple sclerosis ms tumor otak dan cidera otak otomatis sebaiknya untuk memastikan kondisi murid anda ini anda bisa membawanya ke dokter psikiater dengan mendiskusikannya terlebih dahulu kepada orang tuanya karena kemungkinan ini bisa dikatakan gangguan mental yang harus di obati sehingga dokter dapat melakukan pemeriksaan langsung dan memberikan penangan dengan tepat ada pula bebeapa hal yang bisa dilakukan untuk mengendalikan penyakit pba perlu melakukan teknik relaksasi khususnya pada otot bahu dan dahi setelah gejala pba berakhir beberapa tekniknya antara lain yaitu bernapas dalam dalam meditasi yoga dan seni dan terapi musik teknik ini juga akan membantu mengurangi gangguan jika memang murid terkenan penyakit pba sebaiknya menjelaskan tentang kondisi yang dialaminya kepada orang orang di sekitarnya agar mereka tidak terkejut atau bingung ketika gejala pba tiba tiba muncul demikian info yamg dapat kami berikan semoga dapat membantu anda terima kasih,1,0,1,1,1,0
alo terimakasih atas pertanyaannya obat yang anda sebutkan merupakan golongan obat a adrenergic yang salah satu fungsinya adalah membuka saluran napas obat ini merupakan salah satu obat utama untuk meredakan asma pada penderitanya pada saat asma kambuh saluran napas akan menyempit sehingga obat ini dapat bermanfaat untuk membuka kembali saluran napas sehingga sesak mereda bila anda khawatir terjadinya kekambuhan asma saat anda tidur anda dapat meminum obat ini dahulu selama kadar obat masih ada dan adekuat dalam tubuh efek melebarkan jalan napasnya pun masih dapat terjadi dengan adekuat namun saran saya jangan terlalu jauh jarak minum obat dengan waktu tidur anda karena dikhawatirkan kadar obat sudah menurun atau habis pada waktu yang anda targetkan dan akhirnya tidak dapat memenuhi tujuan seperti yang anda harapkan adapun yang sebaiknya dilakukan untuk mencegah kekambuhan asma adalah hindari alergen pemicu asma anda bila alergi terhadap dingin hendaknya gunakan selimut dan jaket untuk menghangatkan tubuh bila alergi terhadap debu misalnya di kasu ganti kasur sesering mungkin sekian penjelasan dari saya semoga membantu dan bermanfaat,1,0,1,0,1,1
halo effan buerger disease atau tromboangitis obliterans merupakan penyakit jarang yang ditandai dengan sumbatan pada pembulluh darah di tangan atau kaki yang menyebabkan peradangan dan pembengkakan pada pembuluh darah yang kemudian pembuluh menjadi tersumbat oleh bekuan darah penyakit ini dapat menimbulkan rasa nyeri akibat berkurangnya aliran darah ke tangan dan kaki serta menyebabkan kerusakan jaringan pada kasus yang lebih berat dapat menimbulkan kematian jaringan beberapa hal yang dapat mengurangi gejala dari penyakit ini adalah dengan berhenti merokok karena tembakau dan nikkotin dianggap sebagai pemicu utama penyakit ini jika sudah cukup berat maka operasi dapat dilakukan untuk menekan infeksi dan mengontrol rasa sakit dengan melakukan operasi sympathectomy memijat lembut daerah yang terkena untuk meningkatkan sirkulasi darah menggunakan alas pelindung kaki mengonsumsi cukup cairan menghindari terlalu lama berdiri dan mengonsumsi obat secara rutin dapat membantu untuk mengurangi gejala yang timbul periksakan kondisi anda secara berkala pada dokter atau dokter ahli pembuluh darah untuk memantau perkembangan kondisi anda karena tentunya diperlukan pemeriksaan secara langsung untuk menilai kondisi dan penanganan yang selanjutnya akan diberikan semoga bermanfaat dr adhi p,1,0,1,1,1,0
halo terima kasih sudah bertanya di alodokter terdapat berbagai macam metode kontrasepsi yang dapat dipilih dan digunakan oleh pasangan suami istri dalam merencanakan kehamilan setiap metode kontrasepsi ini memiliki kelebihan dan kelurangannya masing masing pada sebagian besar pengguna kb spiral atau yang juga dikenal dengan intra uterine device iud ult span style color font family museosans sans serif ugt dapat terjadi beberapa efek samping seperti menstruasi tidak teratur perdarahan atau flek diantara menstruasi yang dapat bervariasi dalam volum darah yang keluar bahkan terkadang tidak menstruasi seperti yang ibu keluhkan namun umumnya hal ini terjadi pada bulan pertama pemasangan apabila setelah bulan keluhan masih menetap ibu dapat melakukan kontrol ke dokter kandungan ult span ugt perlu diketahui juga bahwa kb spiral terdiri atas jenis yaitu kb spiral berlapis tembaga ult span style color font family museosans sans serif ugt kb ini mengandung tembaga dan tidak mengandung hormon efektifitas kb ini dapat mencegah kehamilan hingga tahun sejak pemasangan pada hari pertama salah satu efek sampingnya ult span ugt ult span style color font family museosans sans serif ugt kemungkinan anda akan mengalami peningkatan pendarahan menstruasi atau kram ult span ugt kb spiral berlapis hormon salah satu efeknya adalah p ult span style color font family museosans sans serif ugt endarahan menstruasi berkurang setelah beberapa bulan penggunaan ult span ugt hal yang dapat dilakukan sementara ini apabila keluhan sakit perut dan punggung terasa mengganggu sebaiknya kontrol ke dokter kandungan saat ini agar dapat dilakukan pemeriksaan fisik jika perlu pemeriksaan usg untuk memastikan apakah posisi kb spiral berada pada tempat semestinya kompres hangat pada perut dan punggung istirahat yang cukup kelola stres psikis meditasi yoga konsumsi makanan sehat secara teratur cukupi asupan cairan minum sekitar gelas dalam sehari menjaga kesehatan dan kebersihan organ intim demikian semoga bermanfaat ya dr annes,1,0,1,0,1,0
hai ade terimakasih untuk pertanyaan yang diberikan nyeri pada dada dapat disebabkan karena adanya gangguan pada otot jantung paru atau pada lambung nyeri dada dapat disebabkan karena keram otot angina pektoris dapat dibedakan menjadi angina pektoris stabil dan tidak stabil dikatakan stabil bila membaik dengan istirahat hanya terjadi beberapa menit sedangkan tidak stabil bila tidak membaik dengan istirahat dan terjadi sekitar menit angina pektoris tidak stabil merupakan hal yang berbahaya dan membutuhkan penanganan segera kenaikan asam lambung jantung koroner gangguan paru misalnya peradangan pada selaput pelindung paru pneumonia infeksi bakteri pada paru bila nyeri dada yang anda alami terjadi dalam jangka waktu panjang tidak membaik dengan istirahat menjalar juga pada daerah lengan kiri atau terasa hingga tembus ke belakang badan terasa lemas dan ada keringat dingin maka baiknya anda memeriksakan diri ke dokter penyakit jantung untuk pemeriksaan lebih lanjut sehingga dokter dapat melakukan pemeriksaan secara langsung dan dapat dilanjutkan dengan pemeriksaan ekg cek lab echokardiografi dan pemeriksaan lain yang diperlukan selain itu yang dapat anda lakukan ialah melakukan pola hidup sehat olaharaga secara rutin untuk menjaga kebugaran tubuh dan menjaga kesehatan jantung makan secara teratur dan hindari makanan yang merangsang lambung semoga bermanfaat,1,0,1,1,1,0
rara yang baik keputihan yang secara medis dikenal dengan istilah fluor albus memang bisa menjadi salah satu tanda awal kehamilan tetapi patut dimengerti bahwa keputihan tidak hanya mencirikan tanda awal kehamilan dan tanda awal kehamilan tidak hanya dicirikan oleh keputihan saja keputihan bisa berarti terjadi infeksi pada daerah kemaluan wanita yang bisa disebabkan baik oleh infeksi parasit bakteri maupun jamur dan masing masing memiliki karakteritik keputihan yang berbeda beda sementara ciri kehamilan pun bukan hanya ditandai dengan keputihan melainkan juga payudara yang bertambah sensitif siklus haid yang terhenti bercak darah dari jalan lahir frekuensi buang air kecil meningkat mual dan muntah terutama di pagi hari perubahan mood menjadi labil kehamilan seseorang juga sebaiknya tidak hanya diukur dari gejala yang timbul saja melainkan juga dipastikan melalui pemeriksaan langsung dengan dokter kandungan kami menyarankan terkait dengan keluhan anda untuk memeriksakan diri ke dokter kandungan apabila kondisi yang anda alami tak kunjung membaik berikut kami lampirkan artikel mengenai tanda kehamilan semoga bermanfaat dr n k arief,1,0,1,1,1,0
salam terima kasih sudah bertanya di alodokter menstrausi merupakan suatu siklus fisiologis yang dilalui oleh wanita puber sebagai gambaran peluruhan dinding rahim akibat proses hormonal kewanitaan siklus haid dapat berlangsung secara beragam mulai hari sapai hari dan semua ini masih dalam batas wajar lama haid dapat berlangsung sekitar hari sehingga lama perdarahan haid dalam rentang ini masih dalam batas wajar namun bila seorang wanita mengalami gangguan haid dimana haid tidak lancar atau tidak terjadi haid dalam beberapa siklus maka perlu dipertimbangkan kemungkinan penyebabny a seperti gangguan keseimbangan hormonal kewanitaan stres dan atau kelelahan fisik kista kehamilan ganguan metabolisme seperti gangguan tiroid dan kencing manis untuk mengetahui kemungkinan penyebab gangguan haid maka perlu dilakaukan konsultasi dengan dokter kandungan untuk mengetahui penyebab utamanya baik dengan wawancara pemeriksaan fisik dan pemeriksaan penunjang yang diperlukan seperti pemeriksaan darah dan pemeriksaan usg hasil pemeriksaan akan menjadi dasar penanganan dan pengobatan karena gangguan haid dengan sebab berbeda diberikan penanganan yang berbeda pula berkaitan dengan pertanyaan anda keluhan ini kemungkinan dapat disebabkan oleh adanya ganguan keseimbangan hormonal yang mungkin dipicu oleh stres atau kelelahan fisik bila anda merasakan aktivitas anda dan kegiatas anda semakin tinggi dalam beberapa hari terakhir maka sebaiknya anda mulai mengimbangi kebutuhan istirahat anda baik dengan rileksasi olah raga ataupun dengan tidur yang cukup dan tidak tidur larut malam dengan demikian usaha mandiri yang positif ini diharapkan dapat membantu pemulihan kondisi anda berkaitan dengan obat gangguan haid dapat diberikan hanya dengan resep dokter dan sesuai indikasinya seperti yang disampaikan diatas sehingga saya tidak dapat memberikan pengobatan untuk gangguan haid yang anda rasakan demikian info yang bisa kami sampaikan,1,0,1,1,1,0
dear kevin keluar darah saat berhubungan intim dapat disebabkan oleh gesekan yang terlalu keras saat berhubungan intim kurangnya cairan lubrikasi vagina yang kering vaginitis atrofi vagina cedera rahim luka akibat penyakit menular seksual seperti herpes atau sifilis polip serviks radang serviks kanker serviks dsb sebaiknya istri anda berkonsultasi dengan dokter kandungan agar dapat dilakukan penelusuran gejala dan pemeriksaan fisik yang diperlukan tes penunjang seperti tes darah atau usg mungkin akan dokter anjurakn terapi yang sesuai dengan diagnosis akan dokter berikan anjuran yang dapat anda dan istri anda lakukan hindari gesekan yang terlalu keras saat berhubungan intim lakukan pemanasan atau foreplay terlebih dahulu sebelum penetrasi jika perlu gunakan pelumas atau lubrikan berbahan dasar air hindari berhubungan seksual dengan berganti ganti pasangan artikel yang dapat anda baca pendarahan usai berhubungan intim semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
alo sifa operasi apa yang dijalani apakah operasi katarak operasi galukoma atau yang lainnya apakah ada obat minum yang dikonsumsi mual muntah disertai pusing memang bisa disebabkan karena komplikasi pasca operasi mata maupun adanya pengaruh peningkatan tekanan dalam bola mata glaukoma namun demikian selain karena pasca operasi mual muntah disertai pusing juga bisa disebabkan karena beberapa kondisi lain seperti vertigo dan migrain gangguan pencernaan gastritis penyakit asam lambung tukak lambung keracunan makanan efek sampingh beberapa jenis obat kondisi medis lain gangguan hati gangguan ginjal infeksi telinga dalam tumor otak untuk sementara waktu ibu anda bisa melakukan beberapa tips berikut ini konsumsi makanan dalam porsi lebih sedikit tetapi sering sering minum air putih hindari makanan yang beraroma terlalu tajam makanan pedas asam berminyak berlemak bergas tinggi kafein soda istirahat cukup hirup aroma jahe apabila mual dan muntah terus menerus atau pusing hebat sebaiknya ibu anda kontrol kembali dengan dokter yang mengoperasi supaya bisa dilakukan evaluasi terhadap kondisi ibu anda dan agar bisa diberikan penanganan yang lebih tepat ya semoga bisa membantu anda terima kasih,1,1,1,1,1,0
hai muhammad secara umum pemakaian kb suntik dapat menyebabkan dibutuhkannya waktu yang lebih lama untuk kembalinya kesuburan kb suntik sendiri secara umum dapat dibagi menjadi jenis yakni kb suntik bulan yang berisi gabungan hormon yakni estrogen progesteron sedangkan kb suntik bulan berisi jenis hormon yakni progesteron kb suntik ini bekerja dalam mengatur hormon sehingga tidak terjadi ovulasi pematangan sel telur dan mengentalkan lendir serviks sehingga menyulitkan sperma untuk lewat efek samping dari jenis kb suntik ini yakni menstruasi yang tidak teratur sakit kepala peningkatan berat badan dibutuhkan waktu agar kesuburan kembali setelah pelepasan kb dimana dalam hal ini pada kb suntik bulan dapat mencapai tahun selain memberhentikan penggunaan kontrasepsi untuk mempermudah terjadinya kehamilan dibutuhkan kondisi tubuh yang baik siklus menstruasi yang teratur juga akan lebih mempermudah terjadinya kehamilan dimana masa pematangan sel telur yang secara awam dikatakan masa subur lebih mudah ditentukan memastikan alat reproduksi sehat dengan melakukan pemeriksaan masing masing yakni sperma pada pria dan usg hormon serta hsg pada wanita dapat membantu selain itu berhubungan seksual secara teratur dan menjaga pola hidup sehat dapat membantu yakni dengan konsumsi makanan mengandung asam folat seperti ikan telur sayuran hijau olahraga teratur kelola stres hindari minuman alkohol dan merokok konsultasikan dengan dokter kandungan mengenai kondisi yang anda alami untuk informasi lebih lanjut anda dapat mencoba program hamil untuk membantu bersabar dan mendekatkan diri kepada tuhan yme tentunya merupakan jalan terbaik dalam membantu mengatasi masalah ini berikut mengenai cara cepat hamil dan kb suntik semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
terima kasih telah bertanya di alodokter com saya dr luh putu previyanti dharma putri akan mencoba membantu anda kondisi kesemutan yang istri anda alami bisa jadi merupakan suatu gejala ataupun komplikasi dari penyakit lupus yang dideritanya lupus merupakan penyakit inflamasi atau peradangan kronis yang disebabkan oleh sistem kekebalan tubuh yang keliru sehingga mulai menyerang jaringan dan organ tubuh sendiri inflamasi akibat lupus dapat menyerang berbagai bagian tubuh salah satunya adalah sel saraf dan sel pembuluh darah peradangan pada pembuluh darah sehingga menyebabkan perubahan pada struktur pembuluh darah disebut dengan vaskulitis perubahan yang terjadi pada dinding pembuluh darah adalah penebalan pelemahan penyempitan dan munculnya bekas luka pembuluh darah yang rusak akan mengakibatkan aliran darah terganggu sehingga menimbulkan keluhan rasa kebas atau lemas pada tungkai selain itu lupus yang menyerang sel saraf akan menimbulkan gangguan atau perubahan neurologis sehingga dapat juga menyebabkan keluhan kesemutan untuk memastikan kondisi istri anda sebaiknya anda berkonsultasi langsung dengan dokter penyakit dalam yang sedang merawat istri anda sementara itu pastikan istri anda menjalankan segala pengobatan yang dianjurkan oleh dokter dengan baik semoga bermanfaat dr previyanti,1,0,1,1,1,0
