processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo sari terima kasih sudah bertanya sudah berapa lama ibu anda mengalami hal tersebut adakah gejala lainnya misalnya kesulitan bicara kelemahan anggota gerak tubuh pikun gerakan anggota tubuh yang sifatnya tidak disadari tidak terkontrol dan tidak bertujuan merupakan bentuk gangguan koordinasi antara saraf pusat dengan otot gangguan koordinasi tersebut mungkin disebabkan oleh gangguan pada otak ataupun gangguan pada tulang belakang koordinasi gerakan manusia diatur oleh pusat koordinasi yang meliputi otak dan tulang belakang bila komunikasi antara pusat koordinasi dan otot mengalami gangguan maka terjadi gerakan yang tidak diinginkan gerakan dapat berupa tremor bergetar yang halus dan kecil tremor yang sifatnya kasar gerakan berulang dan menyentak kadangkala dapat disertai gangguan keseimbangan dan kelemahan otot semua kondisi yang menyebabkan kerusakan jaringan otak atau saraf tulang belakang memiliki risiko untuk terjadinya gangguan koordinasi gerak gangguan koordinasi dapat berupa ataksia tics mioklonus chorea distonia dan sebagainya penyebabnya misalnya parkinson huntington disease multiple sclerosis als stroke infeksi atau abses otak malformasi pembuluh darah otak tumor pada otak masalah pada saraf tulang belakang masih banyak kemungkinan lainnya dan hanya dapat dideteksi dengan melakukan pemeriksaan fisik langsung gangguan koordinasi gerak bukan suatu penyakit melainkan suatu gejala yang ditimbulkan oleh penyakit yang mendasari artinya prinsip pengobatan ditujukan untuk mencari dan mengatasi penyakit penyebab bukan mengobati gangguan koordinasinya ibu anda sebaiknya menjalani kontrol rutin kepada dokter saraf dokter perlu melakukan berbagai pemeriksaan seperti misalnya analisis sampel darah elektromiografi ct scan atau mri anda berhak mencari second opinion untuk mendapatkan penjelasan yang optimal setelah anda menemukan dokter yang cocok usahakan untuk kontrol dengan rutin dan jangan berganti ganti dokter agar rekam medis ibu anda tidak terputus putus sekian penjelasan dari saya semoga bermanfaat salam,1,1,1,1,1,0
hallo chindy terima kasih telah bertanya di alodokter menstruasi merupakan suatu proses peluruhan dinding rahim yang terjadi karena tidak terdapatnya pembuahan didalam rahim siklus menstruasi yang normal berkisar hari yang dihitung sejak hari pertama menstruasi hingga datangnya menstruasi kembali dengan lama menstruasi hari dan perdarahan yang keluar sekitar cc usia tahun masih termasuk kedalam usia remaja dimana tubuh masih belum memiliki kadar hormonal yang stabil karena dimasa ini tubuh masih mengalami masa transisi dari anak anak menuju dewasa kondisi hormon yang masih belum stabil inilah yang terkadanga menyebabkan menstruasi terjadi tidak teratur atau tidak lancar seperti kondisi yang anda alami menstruasi dapat terjadi lebih lama dari hari dapat datang tidak menentu atau dapat pula dapat datang lebih dari kali dalam sebulan anda tidak perlu khawatir seiring berjalannya waktu kadar hormonal didalam tubuh pun akan semakin lebih stabil dan menstruasi anda pun dapat semakin lancar lagi jika anda masih merasa khawatir akan kondisi yang anda alami saat ini sebaiknya periksakan kondisi kesehatan anda ini ke dokter atau dokter spesialis kandungan agar dapat dilakukan pemeriksaan fisik secara langsung dan juga pemeriksaan penunjang seperti usg untuk dapat mengetahui penyebab dan diagnosis pasti kondisi yang anda alami semoga informasi ini bermanfaat dr lia n amalina,1,0,1,1,1,1
hai safeeya soflens merupakan salah satu alat bantu koreksi penglihatan dimana berupa lensa yang lembut dan lunak dan direndam dalam air saline pemakaian soflens memang lebih banyak dipilih karena lebih praktis dan memiliki banyak warna sehingga dapat menunjang penglihatan sebenarnya dalam pemakaian soflen tidak ada batasan soflen baik yang baku selama anda membelinya di tempat yang terpercaya kemasan tidak rusak fisik soflens tidak robek warna jernih cairan perendam jernih dan ukuran sesuai maka soflen diharapkan dapat menjalankan fungsinya dengan baik dalam membantu penglihatan konsultasikan dengan dokter mata untuk informasi lebih jauh periksakan terlebih dahulu dengan dokter mata agar mendapatkan ukuran sesuai jaga higienitas soflens dengan mencuci setelah dan sebelum dipakai ganti air penyimpanan soflens setiap kali selesai x perendaman pemakaian soflens juga harus dibatasi sekitar jam penting dalam menjaga kebersihan dan pemeliharaan soflens untuk menghindari kemungkinan konjungtivitis dan keratitis berikut mengenai soflens semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
halo tn pahala hubungan seksual dilakukan setelah siklus menstruasi selesai berkemungkinan menyebabkan kehamilan karena dinding rahim telah diperbaharui dan siap untuk menerima hasil pembuahan sperma dan sel telur ovulasi yakni pematangan dan pengeluaran sel telur dari indung umumnya masa subur hari ke setelah mesntruasi tidak menutup kemungkinan ovulasi terjadi beberapa hari setelah atau pada masa menstruasi mengingat indung telur wanita ada dua serta usia sperma dapat bertahan hingga hari sehingga tidak menutup kemungkinan terjadi kehamilan apakah mual mual disertai tanda kehamilan seperti mual muntah dipagi hari tidak nafsu makan badan cepat lelah pegal dan nyeri otot sakit kepala sensitif terhadap bau bauan emosi tidak stabil lebih sering buang air kecil payudara membesar perut membesar disarankan lakukan pemeriksaan awal seperti testpack namun pemeriksaannya tidak cukup sekali bila hasil negatif bila hasil positif dapat dilakukan pemeriksaan kedokter untuk pertimbangan usg usg dapat melihat kantong janin pada usia kehamilan lebih dari minggu disarankan untuk istirahat cukup hindari aktivitas fisik berlebihan makan makanan bergizi cukup minum menggunakan aroma terapi yang disukai untuk mengurangi mual hindari obat mual atau obat lain tanpa petunjuk dokter kandungan karena berpotensi membahayakan kehamilan jangan ragu memeriksakan diri kedokter spesialis kandungan untuk hasil yang lebih pasti semoga bermanfaat artikel terkait menghitung masa subur tanda kehamilan,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter pertama tama saya hendak memastikan terlebih dahulu apakah yang anda maksudkan dengan ikut suntik kb bulanan bulan kemarin adalah bulan agustus bila memang anda baru melakukan suntik kb di bulan agustus maka kemungkinan besar anda tidak menstruasi karena memang suntikan kb anda tersebut masih akan berefek hingga bulan ke depan efek kb suntik bulanan adalah bulan hal kedua yang perlu dikonfirmasi juga adalah pil kb jenis apa yang anda konsumsi apakah pil kb kombinasi atau pil kb progesteron saja bila yang anda konsumsi adalah pil kb progesteron saja maka perlu anda ketahui bahwa isi dari pil kb progesteron saja adalah sama dengan kb suntik bulanan isinya juga hanya progesteron saja oleh karena itu pil kb progesteron saja atau biasa juga disebut pil kb menyusui juga bisa menimbulkan efek gangguan menstruasi yang serupa dengan suntik kb bulanan hal ketiga yang juga perlu untuk anda jelaskan adalah apakah anda menggunakan kb anda secara rutin dan kapan persisnya anda melakukan hubungan seksual bila anda tidak melakukan kb secara rutin maka kehamilan baru bisa terjadi bila anda melakukan kb anda secara rutin dan mengikuti instruksi dari dokter anda kapan seharusnya anda berhubungan seksual setelah baru memasang kb maka kemungkinan anda hamil sangat kecil sebaiknya sebelum anda menggunakan kb tertentu anda mempelajari terlebih dahulu kelebihan dan kekurangan efek samping masing masing kb anda juga harus mempelajari secara jelas cara penggunaannya agar kb bisa berfungsi dengan maksimal tanyakan secara jelas pada bidan atau dokter kandungan mengenai kb yang hendak anda gunakan dan mintalah keterangan dengan jelas kapan anda boleh berhubugan seksual setelah pemasangan kb kb hormonal yang berisi progesteron saja kb suntik bulan pil kb menyusui kb implan susuk memang bisa menyebabkan gangguan siklus menstruasi dan tidak menstruasi sama sekali amenorea pada penggunanya tidak menstruasi pada penggunaan kb bukanlah hal yang mengkhawatirkan karena lapisan rahim yang luruh saat menstruasi memang tidak diproduksi bukan karena darah menstruasi tidak bisa keluar dan menumpuk di dalam rahim berikut ini artikel lebih lengkap yang dapat anda baca mengenai cara pemilihan kb sekian informasi dari saya semoga cukup menjawab,1,1,1,1,1,0
salam terima kasih sudah bertanya di alodokter menstrausi merupakan suatu siklus fisiologis yang dilalui oleh wanita puber sebagai gambaran peluruhan dinding rahim akibat proses hormonal kewanitaan siklus haid dapat berlangsung secara beragam mulai hari sapai hari dan semua ini masih dalam batas wajar lama haid dapat berlangsung sekitar hari sehingga lama perdarahan haid dalam rentang ini masih dalam batas wajar namun bila seorang wanita mengalami gangguan haid dimana haid tidak lancar atau tidak terjadi haid dalam beberapa siklus maka perlu dipertimbangkan kemungkinan penyebabny a seperti gangguan keseimbangan hormonal kewanitaan stres dan atau kelelahan fisik kista kehamilan ganguan metabolisme seperti gangguan tiroid dan kencing manis untuk mengetahui kemungkinan penyebab gangguan haid maka perlu dilakaukan konsultasi dengan dokter kandungan untuk mengetahui penyebab utamanya baik dengan wawancara pemeriksaan fisik dan pemeriksaan penunjang yang diperlukan seperti pemeriksaan darah dan pemeriksaan usg hasil pemeriksaan akan menjadi dasar penanganan dan pengobatan karena gangguan haid dengan sebab berbeda diberikan penanganan yang berbeda pula berkaitan dengan pertanyaan anda keluhan ini kemungkinan dapat disebabkan oleh adanya ganguan keseimbangan hormonal yang mungkin dipicu oleh stres atau kelelahan fisik bila anda merasakan aktivitas anda dan kegiatas anda semakin tinggi dalam beberapa hari terakhir maka sebaiknya anda mulai mengimbangi kebutuhan istirahat anda baik dengan rileksasi olah raga ataupun dengan tidur yang cukup dan tidak tidur larut malam dengan demikian usaha mandiri yang positif ini diharapkan dapat membantu pemulihan kondisi anda berkaitan dengan obat gangguan haid dapat diberikan hanya dengan resep dokter dan sesuai indikasinya seperti yang disampaikan diatas sehingga saya tidak dapat memberikan pengobatan untuk gangguan haid yang anda rasakan demikian info yang bisa kami sampaikan,1,0,1,1,1,0
halo sri puspita terimakasih atas pertanyaan anda perlu anda ketahui menstruasi merupakan proses luruhnya lapisan terdalam dinding rahim endomentrium akibat sel telur yang tidak mendapat pembuahan atau dengan kata lain tidak terjadi kehamilan secara teoritis seorang wanita yang mengalami menstruasi tidak mungkin hamil namun anda harus bisa membedakan antara darah menstruasi dengan darah yang dikeluarkan pada awal masa kehamilan perdarahan vagina selama awal kehamilan bisa disebabkan oleh banyak penyebab baik yang ringan ataupun yang mengarah pada kondisi serius berikut beberapa di antaranya pendarahan implantasi terjadi pada hari setelah pembuahan tidak memerlukan penanganan khusus dan akan terhenti sendiri keguguran kematian janin secara spontan sebelum usia kehamilan minggu ancaman keguguran terdapat tanda tanda keguguran namun kehamilan dan janin masih bisa diselamatkan kelainan pada leher rahim serviks seperti infeksi servisitis kehamilan ektopik untuk memastikan telah terjadi kehamilan atau tidak anda bisa melakukan pemeriksaan mandiri dengan testpack yang dijual bebas di apotek bacalah aturan pemakaiannya dan ikuti anjuran sesuai yang diinstruksikan di kemasan bila hasil tes masih negatif maka lakukan pemeriksaan konfirmasi minggu kemudian atau dengan berkonsultasi ke dokter kandungan dokter akan memastikan kehamilan melalui pemeriksaan usg terakhir anda perlu mengetahui bahwa pergaulan bebas bisa mengakibatkan beberapa gangguan kesehatan antara lain penyebaran penyakit infeksi menular seksual berpotensi menimbulkan kanker mulut dan tenggorokan akibat seks oral dan kanker anus karena seks anal khusus wanita berpotensi mengalami kanker serviks untuk itu sebaiknya hindari hubungan seksual di luar pernikahan salam dr lili,1,0,1,1,1,0
alo terimakasih atas pertanyaannya kondiloma akuminata kutil kelamin disebabkan oleh infeksi virus hpv human papillomavirus yang bisa menular lewat aktifitas seks yang berisiko penyakit ini seringnya ditandai dengan benjolan di kelamin atau area sekitarnya yang berwarna keabuan atau sama dengan kulit lainnya yang permukaannya kasar dan kerap bergerombol menyerupai kembang kol seringnya kutil kelamin saja tidak menyebabkan perih yang mengganggu namun jika terjadi iritasi atau infeksi sekunder oleh bakteri maka memang bisa saja muncul perih dan gejala peradangan lain yang lebih hebat jika benar keluhan anda disebabkan oleh kutil kelamin maka sepatutnya kondisi ini ditandai dengan pemberian beberapa jenis obat untuk menghentikan perkembangan virusnya dan meningkatkan daya tahan tubuh pada beberapa kasus bisa juga dilakukan terapi lain seperti pembedahan laser bedah beku dan sebagainya adapun salep yang anda sebutkan mengandung bahan aktif asam fusidat yang kegunaan utamanya ialah mengatasi infeksi bakteri karenanya perlu diperjelas dulu apakah dokter yang meresepkan langsung salep ini pada anda apakah memang dokter menyebutkan bahwa anda mengalami kutil kelamin kondisi anda yang mengalami lecet perih dan kemerahan di vagina usai menggunakan salep tersebut mungkin menandakan anda mengalami alergi terhadap salepnya namun bisa juga keluhan di vagina anda muncul terkait iritasi infeksi bakteri atau mikroorganisme lain di sekitar vagina tergaruk atau tergesek berlebihan bahkan juga beragam kondisi medis lain saran kami anda jangan lagi sembarangan menambahkan salep untuk mengatasi keluhan anda lebih tepat agar keluhan anda tertangani dengan baik anda periksalah langsung ke dokter atau dokter kulit dan kelamin ya sementara ini keluhan anda bisa diredakan dulu dengan banyak istirahat bersihkan vagina dan sekitarnya menggunakan air yang berkualitas baik tidak sembarangan menggunakan sabun pembersih pewangi atau ramuan lain selalu gunakan pakaian dalam dan celana yang bahannya lembut bersih tidak ketat jangan dulu berhubungan seks sebelum penyakit anda dinyatakan sembuh oleh dokter makan serta minum yang bergizi seimbang jangan terlalu stres dan jalani gaya hidup sehat agar imunitas terjaga jangan memegang kemaluan dengan tangan kotor kompres hangat vagina anda agar perihnya berkurang semoga membantu ya,1,1,1,1,1,0
alo terimakasih telah menggunakan layanan konsultasi alodokter kami mengerti kekhawatiran yang anda rasakan nyeri pada perut kiri yang dekat dengan tulang rusuk kemungkinan dapat disebabkan oleh masalah pada lambung berbagai jenis penyakit pada lambung antara lain dispepsia gastritis tukak lambung gerd gastroesofageal refluks gastroenteritis infeksi pada saluran pencernaan terkait dengan keluhan yang dirasakan oleh anak anda diperlukan informasi lebih lengkap terkait kapan operasi usus buntu dilakukan jenis obat obatan apa yang dikonsumsi selama perawatan pasca operasi apakah terdapat keluhan lain yang menyertai seperti mual muntah perut kembung diare konstipasi sulit buang air besar serta bab berdarah berwarna kehitaman penggunaan obat obatan penghilang nyeri obat anestesi maupun obat obatan yang diminum dan di berikan selama perawatan rentan sekali menyebabkan iritasi pada lambung faktor lainnya seperti pola makan pada anak dan stress gangguan psikologis seperti cemas maupun gelisah yang mungkin anak rasakan dapat mempengaruhi timbulnya gejala untuk mengetahui lebih lanjut terkait dengan penyakit yang anak anda alami sebaiknya lakukanlah pemeriksaan ke dokter terdekat atau dokter spesialis anak untuk mendapatkan evaluasi yang lebih lengkap serta pemberian tatalaksana yang tepat berikanlah nutrisi yang bergizi dan sehat perbanyaklah konsumsi air putih berikanlah waktu istirahat untuk anak dan lebih diperhatikan kembali jenis obat obatan yang berpotensi menyebabkan gangguan pada lambung demikian informasi yang dapat kami sampaikan semoga membantu,1,0,1,1,1,1
alo mdannisa apakah maksud anda ibu anda positif mengalami malaria malaria adalah suatu penyakit yang disebabkan karena infeksi dari parasit plasmodium yang ditularkan melalui gigitan nyamuk malaria terjadi pada daerah daerah endemis tertentu dan tidak disemua daerah terdapat infeksi malaria jika ibu anda positif didiagnosis malaria maka gejala sakit kepala berdenyut disertai dengan lemas maka hal tersebut disebabkan karena infeksi malaria tersebut malaria dapat menyebabkan gejala seperti demam yang hilang timbul sakit kepala lemas pada kaki nyeri perut malaria yang cukup berat dapat menyebabkan perubahan pada warna urine dan juga dapat menyebabkan penurunan kesadaran jika memang ibu anda sudah positif malaria maka diperlukan pengobatan dengan menggunakan antimalaria tertentu sesuai dengan jenis malarianya tetapi selain itu rasa sakit kepala disertai dengan lemas pada kaki dapat juga disebabkan karena penyebab lainnya seperti demam berdarah tifus gangguan elektrolit tekanan darah tinggi tumor otak tertentu oleh karena itu untuk menentukan penyebab dari keadaan yang anda alami maka sebaiknya anda memeriksakan diri secara langsung ke dokter sehingga dokter dapat memeeriksa keadaan ibu anda secara langsung miungkin nanti akan dilakukan pemeriksaan tambahan seperti pemeriksaan darah hindari konsumsi sembarang obat minum cukup air putih dan konsumsi makanan bergizi istirahat cukup hindari stres berlebihan jika sangat terasa sakit kepala maka ibu anda dapat mengkonsumsi paracetamol yang dapat dibeli bebas untuk sementara berikut artikel yang dapat anda baca mengenai malaria semoga bermanfaat terimakasih,1,1,1,1,1,0
halo adityabikad terimakasih atas pertanyaan anda berhubungan seksual yang dilakukan segera setelah menstruasi umumnya memiliki kemungkinan lebih kecil untuk terjadinya kehamilan kehamilan dapat terjadi terutama pada wanita yang memiliki siklus menstruasi yang pendek jika pacar anda sudah mengalami keterlambatan menstruasi mengalami sangat menyarankan kepada pacar anda untuk melakukan tes kehamilan atau test pack jika hasilnya positif maka kemungkinan besar pacar anda hamil akan tetapi jika hasilnya negatif maka pacar anda dapat mengulangi tes satu minggu kemudian selain keterlambatan menstruasi dan juga positifnya hasil test pack tanda tanda kehamilan yang lain diantaranya adalah perubahan pada payudara mual muntah tidak nafsu makan sering buang air kecil kelelahan yang sangat sulit buang air besar mood yang berubah ubah pusing klik artikel di bawah ini yang sesuai dengan pertanyaan anda tanda tanda kehamilan demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
hallo pangestuti ajeng terimakasih telah bertanya di alodokter salah satu risiko seseorang dapat memiliki penyakit asma adalah riwayat salah satu keluarga yang memiliki penyakit asma atau riwayat alergi dan laiinya asma merupakaan keadaan dimana seseorang merasakan sesak akibat adanya peradangan dan penyempitan pada saluran nafas biasanya disertai dengan gejala tambahan seperti batuk batuk dada sesak mengi tingkat keparahan pada seseorang yang mengalami asma bervariasi mulai ringan sedang hinga parah biasanya dilihat dari gejala dan tanda asma yang muncul serta frekuensi timbul serangan asma yang terjadi dalam setahun semakin sering serangan asma terjadi maka asma termasuk katagori sedang atau parah keadaan asma memburuk gejala asma memang biasanya paling buruk dimalam hari dan dini hari seperti yang anda alami serangan asma adalah keadaan dimana seseorang mengalami kumat atau sesak nafas yang meburuk secara signifikan serangan asma biasanya dapat terjadi dalam waktu jam atau lebih yaitu beberapa hari untuk mengetahui apakah anda termasuk dalam kondisi yang semakin memburuk anda dapat memeriksakan diri pada dokter dan berkonsultasi secara langsung dokter akan melakukan tanya jawab sekitar gejala yang anda alami durasi dan berapa kali timbul dalam setahun frekuensi serangan melakukan pemeriksaan fisik dan jika dibutuhkan akan dilakukan pemeriksaan tambhaan sehingga untuk mengetahui apakah keadan asma anda semakin memburuk atau tidak disarankan berkonsultasi langsun pada dokter atau dokter spesialis paru beberapa tanda kedaan serangan asma yang memburuk secara signifikan adalah ingaler pereda yang tidak memberikan efek gejala yang semakin parah dan serimh sesak hingga tidak dapat atau sulit makan bicara tidur cyanosis atau kebiruan pada bibir dan kuku jari jari yang menandakan anda kekurangan oksigen jika keadaan ini terjadi disarankan segera periksakan diri anda pada tenaga medis terdekat untuk segera dilakukan pengobatan yang tepat semoga membantu dan bermanfaat dr uswatun,1,0,1,1,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan terdapat beberapa kemungkinan yang dapat menimbulkan gejala benjolan pada tungkuk leher bagian belakang yang tersering meliputi pembesaran kelenjar getah bening dapat disebabkan infeksi virus atau bakteri tuberculosis kelenjar tumor kelenjar getah bening atau penyebaran kanker dari organ lain lipoma yakni tumor jinak jaringan lunak dari jaringan lemak dikelilingi oleh kapsul fibrosa tipis bentuk bulat umumnya tanpa nyeri dapat digerakkan terhadap dasarnya tanpa perubahan kulit di atasnya padat tetapi teraba lunak infeksi bakteri pada kulit yang mengakibatkan terbentuknya abses atau kista efek samping obat tertentu contoh penumpukan abnormal lemak karena penggunaan jangka panjang obat antiperadangan golongan steroid sindrom cushing keganasan pada tulang sehubungan dengan beragamnya kemungkinan penyebab benjolan pada tungkuk leher bagian belakang sulit untuk menentukan kelainan penyakit yang terjadi tanpa terlebih dahulu dilakukan anamnesis tersistematis dan pemeriksaan fisis komprehensif oleh dokter oleh karena itu anda disarankan untuk memeriksakan diri secara langsung ke dokter dokter spesialis tht atau dokter spesialis penyakit dalam supaya bisa dievaluasi dan ditangani secara tepat selain anamnesis dan pemeriksaan fisis dokter mungkin mempertimbangkan pemeriksaan penunjang sesuai indikasi yang ditemukan contoh pemeriksaan darah usg biopsi pemeriksaan darah sebagai anjuran anda sebaiknya istirahat yang cukup minum air putih paling tidak gelas sehari dan makan makanan bergizi seimbang secara teratur jika terdapat nyeri untuk sementara waktu anda dapat menggunakan obat pereda nyeri yang dijual bebas misalnya parasetamol dengan dosis sesuai petunjuk yang tertera pada kemasan obat guna memperkaya wawasan anda dapat membaca artikel mengenai benjolan di leher bagian belakang demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,0,1,1,1,1
halo kebiasaan tidur pagi yang dinyatakan bisa menyebabkan diabetes adalah mitos adanya artinya secara medis pandangan ini tidak terbukti kebenarannya untuk mengurangi rasa ngantuk di pagi hari maka sangat disarankan bagi anda untuk tidur minimal jam setiap harinya dengan jumlah tidur jam sehari dianggap merupakan jumlah jam tidur yang baik dan menyehatkan tubuh terlalu lama tidur ugt jam juga tidak baik bagi tubuh karena bisa memicu gangguan metabolisme tubuh yakni salah satunya diabetes jadi cukupi jam istirahat anda sehabis berolahraga perbanyak minum air putih hindari melakukan kegiatan olahraga yang terlalu memforsir tubuh jika masih terdapat keluhan mengantuk maka sebaiknya periksakan diri anda dengan kebiasaan jalan pagi seharusnya tubuh anda menjadi lebih bugar dan tidak mudah mengantuk keluhan sering mengantuk bisa disebabkan karena adanya gangguan lain seperti anemia diabetes gangguan liver sleep apnea dll baca artikel mengenai hubungan tidur dan diabetes semoga bermanfaat dr yusi,1,0,1,1,1,0
halo amoretta terimakasih atas pertanyaan anda gangguan kesehatan yang anda alami saat ini dengan keluhan utama berupa timbulnya rasa sakit pada kepala disekitar ubun ubun atau yang lebih dikenal dengan sakit kepala bagian atas paling sering disebabkan oleh karena sakit kepala jadi sakit kepala tegang sakit kepala tegang sendiri biasanya disertai dengan timbulnya gejala seperti rasa kaku pada leher sampai dengan pundak dan terdapatnya rasa tekanan di sekitar belakang bola mata berikut ini beberapa hal yang dapat memicu timbulnya sakit kepala tegang diantaranya adalah stres psikologis kurang istirahat kelelahan rasa cemas berlebihan kelaparan bekerja terlalu keras dan lain sebagainya cobalah atasi keadaan ini terlebih dahulu dengan cara konsumsi obat pereda rasa sakit seperti ibuprofen apabila tidak terdapat kontraindikasi terhadap tubuh anda makan makanan yang sehat dan bergizi tepat waktu minum air putih minimal liter perhari tidur dan istirahat yang cukup relaksasi akan tetapi jika setelah melakukan cara cara diatas kondisi ini masih saja terjadi dan semakin memburuk maka kami menyarankan segeralah menemui dokter agar dapat dilakukan serangkain pemeriksaan lebih lanjut sehingga penanganan yanf tepat dapat diberikan klik artikel di bawah ini yang sesuai dengan pertanyaan anda sakit kepala demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
alo sugiyatmoko terima kasih sudah bertanya kepada alodokter sengatan lebah bisa menimbulkan pembengkakan pada kulit dan rasa tidak nyaman selama beberapa hari bahkan bagi beberapa orang yang memiliki alergi terhadap racun lebah gejala yang timbul bisa saja lebih serius dan perlu penanganan lebih lanjut bagi kamu yang tidak memiliki alergi terhadap racun lebah tidak perlu panik kamu bisa lakukan langkah langkahpertolongan pertamaberikut ketika tersengat lebah diantaranya segera cabut sengatan lebah setelah berhasil mengeluarkan sengat yang tertinggal di kulit langkah selanjutnya yang perlu dilakukan adalah mencuci bagian kulit yang tersengat dengan menggunakan air mengalir dansabun mengompresbagian kulit yang tersengat dengan es batu dapat meredakan bengkak dan rasa tidak nyaman balut es batu dengan kain tipis lalu kompreskan ke bagian kulit yang bengkak selama menit maka rasa sakit dan bengkak yang muncul pun akan berkurang untukmengobatinya beberapa bahan alami berikut bisa digunakan oleskan madu di area yang terkena sengatan dan diamkan selama menit baking soda dapat memberi efek dingin pada kulit sehingga mampu meredakan rasa panas dan bengkak campurkan sekitar sendok makan baking soda dengan sedikit air lalu oleskan di permukaan kulit yang bengkak dan biarkan hingga mengering jika rasa sakit dan nyeri akibat bengkak tak kunjung reda dan cenderung mengganggu aktivitas obat pereda nyeri yang biasa dijual bebas seperti paracetamol bisa menjadi solusi tetapi saran saya bila keluhan tidak membaik atau semakin bengakak dan nyeri tidak berkurang atau timbul tanda infeksi seperti nanah dan terdapatnya alergi atau tanda tanda syok anafilatik segerala kunjungi dokter untuk mendapatkan penangan demikian info yang dapat saya berikan semoga dapat membantu anda terima kasih,1,0,1,0,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan terdapat beberapa kemungkinan yang dapat menimbulkan gejala gejala sebagaimana yang anda keluhkan akan tetapi perlu dipahami bahwa diagnosis belum dapat ditegakkan sebelum dilakukan evaluasi dan pemeriksaan secara langsung oleh dokter kemungkinan kemungkinan tersebut antara lain episode depresi ringan gejala suasana perasaan mood sedih minat dan kesenangan hilang mudah lelah penurunan aktivitas rasa percaya diri berkurang rasa bersalah dan tidak berguna menarik diri dari pergaulan ide ide untuk melukai diri sendiri atau bunuh diri gejala gejala itu berlangsung paling tidak selama minggu mengakibatkan sedikit kesulitan dalam menjalankan pekerjaan dan aktivitas sosial tetapi secara sosial pasien masih dapat berfungsi dalam kehidupan sehari hari episode depresi berat gejala menyerupai episode depresi ringan dengan durasi juga paling tidak selama minggu tetapi telah mengakibatkan ketidakmampuan pasien dalam menjalankan pekerjaan dan aktivitas sosial sehari hari episode depresi berat dengan gejala psikotik gejala menyerupai episode depresi berat dengan gejala penyerta berupa waham keyakinan yang berlawanan dengan kenyataan tetapi terus menerus dipertahankan dan tidak dapat diubah secara logis dan atau halusinasi diagnosis gangguan kesehatan mental hanya dapat ditegakkan atas dasar hasil pemeriksaan secara langsung oleh dokter atau dokter spesialis psikiatri orang awam tidak dianjurkan untuk melakukan s elf diagnosis atas kondisi diri karena hanya didasarkan pada hasil penelusuran informasi yang terbatas di internet dan secara ilmiah tidak bisa dipertanggungjawabkan oleh karena itu anda disarankan untuk berkonsultasi langsung dengan dokter atau dokter spesialis psikiatri supaya bisa memperoleh evaluasi dan penanganan yang tepat dokter akan melakukan anamnesis tersistematis mengenai riwayat keluhan dan faktor faktor biopsikososial yang terkait pemeriksaan fisis komprehensif dan pemeriksaan penunjang sesuai indikasi yang mungkin ditemukan berikutnya dokter akan memberikan penanganan yang sesuai dengan kondisi kesehatan anda konseling dan psikoterapi suportif oleh dokter dapat membantu pasien mengelola stress mengidentifikasi gejala merencanakan sasaran terapi yang realistis dan mengendalikan diri jika gejala timbul bila ada indikasi dokter mungkin memberikan obat minum yang dapat membantu pasien merasa lebih nyaman dan membantu mengatasi penyakit sebagai saran anda sebaiknya tentang keluhan yang dirasakan kepada orang terdekat yang anda percaya dan yakini bisa mendukung terapi support dari orang orang terdekat akan membantu keberhasilan penanganan masalah kesehatan anda juga dianjurkan untuk meneruskan kegiatan kegiatan yang anda senangi supaya bisa menyalurkan perasaan melalui hal hal positif demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,0,1,1,1,1
halo bodrex memiliki kandungan parasetamol mg dosis dewasa berbeda dengan bidrex anak yang memiliki kandungan parasetamol yang lebih sedikit jenis bodrex mana yang dikonsumsi anak anda tanpa sengaja menelan obat tanpa sengaja bisa menimbulkan kelebihan dosis pada bayi anda apalagi jika obat yang tertelan tidak diperuntukan untuk bayi atau memiliki efek samping yang buruk untuk anak anak segera bawa bayi anda ke dokter anak untuk pemberian antidotum jika ternyata bayi mengalami kelebihan dosis parasetamol yang buruk saat ini karena sudah tertelan ugt jam maka anda hanya bisa menunggu tubuh bayi memetabolisme obat tersebut penanganan pertama yang sebaiknya anda lakukan dalam jam pertama adalah dengan meminumkan susu kepada bayi untuk mencoba menetralisir dosis obat atau meminumkan banyak cairan agar bayi bisa memuntahkan obat tersebut kembali simpan obat obatan anda jauh dari jangkauan anak anak semoga membantu dr yusi,1,1,1,1,1,0
