processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo ari nurjanah cedera pada bagian kepala tidak boleh dianggap remeh terutama jika sehabis cedera mengalami gejala seperti pingsan hilang ingatan sesaat kejadian muntah muntah sakit kepala hebat dan gangguan pada pandangan pengelihatan keluarnya darah dari mata hidung mulut maupun telinga selain itu cedera yang lokasinya dekat dengan area mata memiliki kemungkinan menyebabkan gangguan pada mata seperti misalnya pecahnya pembuluh darah ataupun kerusakan jaringan dari mata itu sendiri tidak dijelaskan secara rinci apakah warna keunguan tersebut terbatas pada kulit wajah di area sekitar mata ataukah justru warna keunguan tersebut terjadi pada bola mata itu sendiri warna keunguan pada permukaan kulit memberikan kesan adanya memar sebagai penanda adanya kerusakan pembuluh darah memar juga disertai dengan pembengkakan rasa nyeri dan rasa hangat pada bagian yang mengalami peradangan pada umumnya memar akan berangsung menghilang dengan sendirinya namun ada juga kondisi dimana kerusakan yang terjadi tidak hanya terbatas bagian kulit saja namun mengenai beagian yang lebih dalam lagi seperti misalnya kerusakan struktur tulang ataupun robekan otot misalnya sehingga proses pemulihan bisa jadi lebih sulit dan bahkan mungkin perlu mendapatkan penanganan medis namun apabila warna keungunan terjadi justru pada bola mata maka sebaiknya ari segera memeriksakan diri ke dokter mata untuk memastikan bahwa mata dan sistem pengelihatan tidak akan mengalami gangguan akibat cedera tersebut beberapa hal yang bisa ari coba lakukan adalah melakukan kompres dengan air dingin pada bagian yang bengkak dan memar untuk mengurangi bengkak dan nyerinya namun apabila cedera tersebut sudah berlangsung lebih dari hari maka gunakanlah kompres air hangat konsumsi maknaan yang tinggi protein seperti ikan telur tempe tahu dan ayam protein sangat baik untuk membantu memperbaiki jaringan tubuh yang rusak dan jangan menekan nekan bagian yang sedang sakit karena justru memicu peradangan baru artikel terkait untuk disimak pertolongan pertama pada kecelakaan sepeda motor semoga bermanfaat,1,0,1,1,1,0
hai vita bila anda mengalami demam kondisi ini dapat menjadi indikasi adanya infeksi dalam tubuh baik akibat virus bakteri maupun parasit demam sendiri merupakan kondisi di mana suhu tubuh berada di atas derajat celsius kenaikan suhu tubuh ini sebenarnya merupakan mekanisme pertahanan tubuh untuk melawan infeksi yang timbul demam memang kerapkali disertai dengan gejala lain seperti mual dan muntah kram perut sakit kepala nyeri tenggorokan batuk atau nyeri otot dan sendi gejala yang anda alami yaitu demam mual sakit perut dan sakit kepala merupakan gejala yang tidak khas karena terdapat berbagai penyakit yang dapat menimbulkan gejala serupa oleh karena itu untuk dapat memastikan penyebabnya tentunya diperlukan pemeriksaan lebih lanjut oleh dokter sebagai gambaran berikut ini berbagai kondisi medis yang dapat menyebabkan demam berbagai jenis infeksi bakteri dan virus gastroenteritis tifus hepatitis disentri cacar air flu radang tenggorokan infeksi saluran kemih infeksi akibat gigitan nyamuk demam berdarah malaria chikungunya konsumsi obat tertentu hipertiroidisme kadar hormon tiroid dalam darah tinggi arthritis peradangan sendi kanker bila keluhan tidak kunjung membaik maka sebaiknya anda kembali berkonsultasi dengan dokter yang merawat anda dokter mungkin akan menganjurkan tes penunjang lanjutan seperti tes laboratorium darah atau usg untuk menelusuri penyebabnya lebih jauh sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran bagi anda minum cukup air putih liter sehari untuk mencegah dehidrasi selama demam kenakan pakaian yang berbahan sejuk dan tidak terlalu tebal hindari konsumsi makanan yang terlalu pedas berlemak asam atau menimbulkan gas pilih jenis makanan yang lunak dan mudah dicerna makan dan minum secara perlahan untuk mencegah mual perbanyak istirahat dan konsumsi makanan yang bergizi seimbang untuk menjaga daya tahan tubuh artikel berikut ini memuat informasi yang terkait penyebab demam demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
halo cacar air merupakan penyakit yang disebabkan oleh virus pada cacar air tidak ada langkah pengobatan yang khusus gejala penyakit ini akan hilang sendiri setelah hari tujuan pengobatannya adalah untuk mengurangi gejala dengan melakukan beberapa langkah di bawah ini banyak minum untuk menghindari dehidrasi hindari makanan yang membuat mulut sakit seperti makanan yang asin jangan menggaruk bintil cacar air hal ini dapat meningkatkan resiko infeksi dan menyisakan bekas luka hindari rasa gatal dengan menggunakan bedak kalamin hindari iritasi dengan menggunakan pakaian berbahan lembut gunakan obat pereda nyeri dan demam seperti parasetamol sesuai dosis tidak semua cacar air sembuh tanpa penanganan medis pada keadaan seperti ini dokter biasanya memberikan obat antivirus acyclovir tentu saja dosis obat ini harus disesuaikan dengan keadaan pasien oleh dokter yang melakukan pemeriksaan salam sehat dr tessi,1,0,1,1,1,0
hallo samsul terima kasih telah bertanya di alodokter alkaline merupakan nama senyawa yang memiliki ph yang tinggi yang sering disebut dengan basa saya tidak akan membahas mengenai kebenaran perubahan air menjadi air alkaline seperti iklan di tv secara spesial namun disini saya akan jelaskan mengenai air putih secara menyeluruh pada hakikatnya air putih adalah senyawa yang memiliki ph yang netral bebas gula dan bebas kalori karena itu air putih merupakan cairan paling sehat dalam menjada kebugaran tubuh normalnya konsumsi air putih dalam sehari adalah l bagi pria dan l bagi wanita ukuran ini pun dapat meningkat bergantung kedlam kebutuhan tuubuh dalam kondisi tertentu seperti saat demam dan dehidrasi manfaat dari air putih antara lain menjaga kadar cairan dalam tubuh sehingga tubuh tidak mengalami gangguan pada fungsi pencernaan dan penyerapan makanan sirkulasi darah dan ginjal mempertahankan suhu tubuh yang normal memberikan energi pada otot melumasi sendi sendi agar tetap lentur membantu mengendalikan asupan kalori dalam tubuh menjaga kesegaran kulit melindungi saraf tulang belakang dan jaringan sensitif lainnya pada tubuh membantu proses pembuangan sisa sisa makanan dan minuman melalui keringat urine dan kotoran beberapa tips yang dapat dilakukan agar kecukupan air putih terpenuhi membiasakan minum air putih tiap waktu makan atau saat mengonsumsi camilan menaruh gelas atau botol berisi air minum di meja atau tas yang anda bawa beraktivitas tiap hari agar anda teringat untuk mengonsumsinya anda bisa menambahkan rasa pada air putih agar terasa lebih enak salah satunya dengan menambahkan irisan buah buahan seperti pada minuman infused water artikel lain dan obrolan yang serupa silahkan baca disini dan disini semoga informasi ini bermanfaat dr lia n amalina,1,0,1,0,1,0
alo wahyu dwiputra terima kasih ya atas pertanyaannya di alodokter kanker payudara adalah salah satu jenis kanker yang sudah terbukti dapat diturnukan apabila memiliki anggota keluarga yang memiliki riwayat kanker tersebut selama hidupnya oleh karena itu kondisi anak anda saat ini memang kemungkinan besar memiliki risiko terkena kanker payudara yang lebih besar dibandingan anak anak lainnya yang tidak memiliki riwayat kanker payudara pada keluarganya ibu atau neneknya oleh karena itu ada beberapa hal yang dapat mulai dilakukan sejak dini untuk membantu menurunkan risiko tersebut pada anak anda seperti menjaga berat badan anak anda agar selalu dalam berat badan yang ideal hindarkan anak anda dari konsumsi alkohol jangan membiarkan anak anda merokok pastikan anak anda berolahraga secara teratur x per minggu selama menit hindarkan anak anda mengonsumsi obat obatan yang mengandung hormon terutama hormon estrogen seperti misalnya penggunaan pil kb kombinasi hindarkan anak anda terpapar radiasi yang cukup tinggi terutamma pada bagian payudaranya bila anak anda usdah dewasa dan memiliki anak pastikan untuk anak anda menyusui anaknya menggunakkan asi mengenai suntikan sendiri mungkin yang dimaksudkan adalah vaksinasi hingga saat ini belum ada vaksinasi yang dapat mencegah terjadinya kanker payudara akan tetapi vaksin tersebut sudah sedang dalam proses penelitian dan uji coba namun belum direkomendasikan untuk diberikan semoga membantu,1,0,1,1,1,0
halo terima kasih atas pertanyaannya apakah anda memang penderita asma karena anda menggunakan ventolin inhaler atau anda menggunakan ventolin inhaler karena saran seseorang untuk kondisi anda sesak napas dapat disebabkan oleh berbagai kondisi kesehatan yang tidak selalu berkaitan dengan kondisi kesehatan paru paru beberapa penyebab dari sesak napas misalnya pneumonia tuberkulosis efusi pleura asma penyakit paru paru obstruktif kronis ppok anemia penyakit asam lambung gangguan irama jantung gangguan cemas gagal jantung gagal ginjal kronis penyakit saraf yang mempengaruhi otot pernapasan dan lainnya penanganan untuk tiap kondisi kesehatan di atas tentu saja berbeda beda ventolin adalah nama merk dagang untuk obat salbutamol yang berfungsi untuk melegakan membuka saluran pernapasan obat ini biasanya digunakan untuk penderita asma atau penderita dengan gangguan pada paru paru lainnya tentu saja obat ini tidak dapat digunakan untuk kondisi kesehatan lainnya jika anda memang menderita asma dan kemudian mengalami sesak napas serangan asma ada beberapa informasi yang perlu diketahui lebih lanjut serangan asma biasanya dipicu oleh adanya paparan terhadap pencetus misalnya debu asap rokok serbuk sari bunga bulu hewan olahraga penyakit asam lambung perubahan cuaca emosi obat obatan atau infeksi misalnya infeksi saluran pernapasan atas bronkitis pada banyak kasus serangan asma tidak dapat diidentifikasi penyebabnya selain mengetahui pencetus perlu juga diketahui bagaimana pola serangan asma selama ini pengobatan yang dijalani serta kepatuhan terhadap pengobatan jika anda mengalami keluhan yang sama baik anda menderita asma ataupun tidak segeralah mencari pertolongan medis terdekat dokter perlu mengetahui keluhan anda dan melakukan pemeriksaan pada anda untuk menentukan penanganan yang tepat bagi anda hindari penggunaan obat tanpa anjuran dokter anda dapat mencoba langkah berikut jika sesak napas muncul ambil napas perlahan ahan dari hidung sambil menutup mulut anda dalam dua hitungan dan buang nafas perlahan melalui celah bibir atau mulut sampai hitungan keempat segera duduk dengan posisi telapak kaki menapak lantai condongkan dada sedikit ke depan perlahan letakkan siku di lutut atau menahan dagu dengan tangan otot leher dan bahu anda harus tetap rileks posisi duduk ini juga bisa anda lakukan dengan bertumpu pada meja istirahatkan lengan dan kepala anda di meja berdiri menyandar dinding bernapas sambil berbaring miring santai dengan bantal di antara kedua kaki dan kepala ditinggikan bertumpu pada bantal semoga informasi ini berguna dr aloisia,1,1,1,1,1,0
halo elfahsyam terimakasih atas pertanyaan anda kondisi mendalami kemungkinan mengarah kepada sakit tenggorokan yang umumnya terjadi oleh karena infeksi bakteri atau virus pada saluran pernafasan atas selain terasa seperti panas dalam atau sakit saat menelan sakit tenggorokan juga dapat disertai dengan gejala sakit telinga di mana hal ini akan berpengaruh kepada gangguan pendengaran jika infeksinya telah menyebabkan pembengkakan dinding atau disfungsi pada saluran atau tuba eustachius jika sampai saat ini kondisi anda masih saja dirasakan maka kami sangat menyarankan kepada anda untuk segera menemui dokter spesialis tht dan mendiskusikan masalah ini agar anda dapat dilakukan serangkaian pemeriksaan lebih lanjut dokter kemungkinan akan melakukan beberapa macam pemeriksaan terkait masalah ini yang meliputi pemeriksaan fisik khususnya bagian tenggorokan dan telinga pemeriksaan otoskop dan laringoskop dll sehingga akhirnya penyebab pasti dari timbul keadaan ini diketahui dan penanganan yang tepat dapat segera diberikan kepada anda demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo nila mengalami diare yang disertai sakit perut tentu saja terasa tidak nyaman tidak jarang kondisi diare yang cukup buruk membuat penderitanya merasa lemas karena dehidrasi seseorang dikatakan mengalami diare bila konsistensi tinja menjadi cari atau frekuensi bab meningkat menjadi lebih dari kali per hari diare yang disertai dengan nyeri perut dikenal dengan gastroenteritis gastroenteritis adalah peradangan pada lambung dan usus akibat adanya infeksi baik virus bakteri maupun parasit penyakit ini menular lewat makanan dan minuman yang terkontaminasi penyebabnya beberapa gejala lainyang dapat dialami penderita adalah mual muntah demam tidak nafsu makan lemas karena dehidrasi penanganan yang utama pada penderita gastroenteritis adalah dengan menjaga asupan cairan untuk mencegah dehidrasi anda dapat mencoba minum larutan oralit untuk mengganti cairan dan garam tubuh yang hilang dari diare untuk meredakan sakit perut anda dapat mencoba minum parasetamol atau pereda kram perut lainnya atau anda dapat mencoba melakukan kompres air hangat pada bagian perut yang nyeri bila gejala menetap atau bertambah buruk sebaiknya anda memeriksakan diri ke dokter sehingga dokter dapat menilai kondisi umum anda dan dapat memebrikan pengobatan yang tepat bila perlu dokter akan menyarankan melakukan pemeriksaan darah dan pemeriksaan tinja tidak jarang penderita gastroenteritis dengan dehidrasi berat harus dirawat di rumah sakit agar kondisi dehidrasi tersebut dapat ditangani dengan pemberian cairan infus jagalah kerbersihan tangan anda terutama ketika akan makan hindari makan makanan yang tidak terjaga kebersihannya perbanyak istirahat perbanyak minum air putih setidaknya gelas per hari atau oralit untuk menggantikan cairan grama tubuh yang hilang ketika diare semoga membantu dr aloisia,1,0,1,1,1,0
alo ernita terima kasih atas pertanyaannya gatal gatal dan kemerahan setelah mengonsumsi sesuatu pada umumnya merupakan gejala alergi terhadap suatu zat alergi adalah suatu kondisi di mana tubuh bereaksi terlalu berlebihan terhadap sesuatu atau yang disebut sebagai reaksi hipersensitivitas hal ini dapat menurun terutama pada keluarga yang memiliki riwayat alergi seperti sering biduran sering bersin bersin tiap pagi hari atau riwayat penyakit asma terdapat banyak hal yang dapat menyebabkan alergi seperti makanan telur makanan laut obat obatan debu cuaca dan lain lain pada dasarnya apabila terdapat suatu protein tertentu yang terlihat asing pada tubuh tubuh akan mengeluarkan zat berupa histamin yang dapat memicu rasa gatal dan kemerahan pada kasus anda hal ini dapat terjadi oleh karena kandungan makanan yang baru anda konsumsi selain dari alergi ada kemungkinan lain gatal tersebut dipicu oleh bahan makanan yang mengiritasi tenggorokan sehingga membuat gatal untuk mengurangi keluhan tersebut anda dapat menghentikan konsumsi makan tersebut dan meminum obat obatan antihistamin yang dapat dibeli secara bebas di apotek jangan menggaruk garuk rasa gatal maupun kemerahan karena akan memicu infeksi sekunder semoga informasi ini membantu dan semoga kondisi anda dan keluarga berangsur membaik,1,0,1,1,1,0
hai yulie terimakasih telah bertanya ke alodokter bisakah anda perjelas berapa usia bayi anda saat ini perut kembung pada bayi biasa menandakan penumpukan gas di saluran pencernaan kondisi ini bisa disebabkan oleh banyak faktor contohnya pemberian asi atau susu melalui media yang tidak tepat misalnya dot menyusu sambil menangis tersedu sedu terburu buru tidak menyendawakan bayi seusai menyusu kandungan asi ibu yang terlalu banyak mengandung gas misalnya akibat ibu terlalu banyak mengkonsumsi sawi kol umbi umbian bawang brokoli soda kandungan makanan yang dikonsumsi bayi yang mengandung banyak gas apabila bayi anda sudah mengkonsumsi mpasi pemberian makanan atau minuman yang tidak tepat sehingga menyebabkan bayi mengalami alergi intoleransi malabsorpsi keracunan infeksi pencernaan radang usus dan sebagainya perut yang kembung tentu akan membuat bayi merasa lebih cepat kenyang hal ini ditambah dengan rasa tidak nyaman di perut akibat perut yang kembung bisa membuat bayi menjadi tidak mau menyusu jadi bukan berarti asi anda yang bermasalah saran kami anda periksakan langsung bayi anda ke dokter spesialis anak ya pada kebanyakan kasus perut kembung pada bayi bukanlah merupakan kondisi yang berbahaya namun bila bayi sampai tidak mau menyusu sama sekali dikarenakan kembungnya maka dikhawatirkan asupan nutrisi yang masuk ke tubuhnya menjadi tidak adekuat sehingga kesehatan dan pertumbuhannya bisa terganggu sementara ini yang sebaiknya anda lakukan adalah bila bayi anda masih berusia kurang dari bulan hanya beri ia asi eksklusif hindari pemberian susu tambahan sebelum bayi berusia tahun kecuali bila disarankan langsung oleh dokter hindari penggunaan dot untuk memberikan asi perah perbanyak menyusui bayi langsung dari payudara atau gunakan sendok bila berhalangan ajak bayi banyak bergerak agar buang angin dan bab nya lebih lancar hindari memberikan bayi obat sembarangan sementara ini anda batasi dulu konsumsi makanan yang banyak mengandung gas agar tidak mempengaruhi produksi asi anda bila anak anda sudah berusia lebih dari bulan perbanyak beri ia air putih dan batasi juga pemberian mpasi yang banyak mengandung gas semoga membantu ya dr nadia nurotul fuadah,1,1,1,1,1,0
alo ya ya terima kasih atas pertanyaannya apakah anda sudah pernah berkonsultasi dengan dokter lebih lanjut untuk memastikan penyebabnya mengingat keluhan ini sudah berlangsung selama tahun apakah anda merasakan keluhan kesemutan kebas atau kelemahan pada lengan apakah anda mengetahui pencetusnya beberapa kondisi yang dapat menyebabkan keluhan yang anda sampaikan adalah sakit kepala tegang migrain hernia nucleus pulposus pada tulang leher pemeriksaan lebih lanjut oleh dokter diperlukan untuk memastikan penyebab dari keluhan yang anda alami mengingat keluhan ini sudah terjadi selama tahun sebaiknya anda berkonsultasi lebih lanjut dengan dokter spesialis saraf dokter perlu bertanya lebih lanjut mengenai keluhan anda memeriksa anda dan melakukan pemeriksaan lain seperti foto rontgen ct scan atau mri dari pemeriksaan tersebut dokter akan mengetahui penyebabnya dan dapat menentukan penanganan yang tepat untuk anda anda dapat melakukan anjuran berikut ini jika sakit kepala muncul silakan anda segera beristirahat di tempat yang tenang dan gelap coba mengenali pemicu sakit misalnya posisi tubuh konsumsi makanan atau minuman tertentu stres dan berusaha menghindarinya beristirahat dengan cukup mengkonsumsi makanan yang bergizi mengkonsumsi air putih dengan cukup mengelola stres dengan baik memperbaiki postur tubuh ketika duduk tidur membungkuk mengkonsumsi parasetamol atau obat pereda nyeri lainnya untuk meredakan sakit semoga informasi ini berguna,1,1,1,1,1,0
selamat malam damanik tbc atau tuberkulosis adalah penyakit menular paru paru yang disebabkan oleh mycobacterium tuberkulosis bakteri tb ini menular lewat droplet udara penderita tb droplet udara dapat saat berbicara batuk bersin dll faktor risiko yang menyebabkan seseorang mudah terkena tbc adalah sistim imunitas yang rendah seperti pada penderita hiv pekerja medis atau siapapun yang sering terpapar dengan penderita tb perokok pecandu narkoba gejala tuberkulosis diantaranya batuk berdahak lebih dari minggu batuk darah penurunan berat badan nafsu makan berkurang demam keringat malam hari mudah lelah jika anda merasakan beberapa gejala diatas maka perlu diwaspadai adanya tuberkulosis kembali badan yang kedinginan dapat disebabkan karena kurang nutrisi kelelahan kurang istirahat kurang aktivitas fisik seperti olahraga stres psikologis cobalah dengan mengatur pola hidup sehat seperti makan makanan bergizi seimbang cukupi kebutuhan cairan tubuh anda olahraga teratur tidur cukup hindari stres dibawah ini ilustrasi mengenai makanan yang bergizi seimbang periksakan diri kembali ke dokter ya agar dilakukan pemeriksaan lebih lanjut seperti pemeriksaan fisik dan wawancara serta pemeriksaan penunjang seperti cek dahak jika anda ada batuk berdahak jika memang tuberkulosis maka akan menjalani terapi oat dengan regimen sesuai dengan tb anda semoga bermanfaat dr natasha,1,0,1,1,1,0
halo nuruza terimakasih atas pertanyaan anda pada dasarnya sakit perut bisa disebabkan oleh berbagai penyebab mulai dari penyakit ringan yang tidak memerlukan penanganan medis hingga penyakit serius yang mengancam nyawa umumnya deskripsi nyeri bisa membantu memperkirakan penyebab sakit perut deskripsi ini meliputi waktu kejadian onset lokasi intensitas kualitas dan faktor faktor yang memperparah serta memperingannya berdasarkan onset sakit perut yang terjadi mendadak berikut beberapa penyebab yang mungkin tukak peptik perlukaan pada dinding lambung atau usus halus yang biasanya disebabkan oleh produksi asam berlebihan oleh lambung radang usus buntu nyeri terutama dirasakan di perut kanan bawah batu ginjal nyeri perut disertai gangguan berkemih batu empedu nyer terutama dialami di perut kanan atas bila nyeri perut dirasakan sangat mengganggu disertai muntah demam sulit atau tidak bisa buang air besar bahkan bila disentuh sekalipun juga terasa sakit ada baiknya anda memeriksakan diri ke dokter sehingga bisa mendapat penanganan yang tepat terkait penyebab keluhan anda sebaiknya didiskusikan dengan dokter yang memeriksa anda secara langsung karena dokter tersebutlah yang paling memahami kondisi kesehatan anda sebagai langkah pencegahan dari berbagai penyebab nyeri perut di atas berikut anjuran bagi anda makanlah secara teratur bila memungkinkan hindari sekali makan dalam porsi besar bagilah beberapa kali kali sehari dalam porsi kecil hindari konsumsi makanan yang terlalu asam pedas berminyak berlemak penuhi kecukupan cairan tubuh dengan konsumsi air mineral liter per hari hindari atau berhentilah merokok olahraga secara teratur hindari stres silahkan baca artikel sakit perut demikian semoga bermanfaat ya dr lili,1,0,1,1,1,0
alo hong terimakasih atas pertanyaannya pulpa akar gigi merupakan bagian terdalam dari gigi yang mengandung banyak pembuluh darah serabut syaraf dan jaringan lain yang menyokong gigi nekrosis pulpa merujuk pada suatu kondisi dimana jaringan yang mengisi pulpa ini mati seringnya karena peradangan kronis atau gigi berlubang yang tidak tertangani dengan baik secara klinis nekrosis pula ini bisa jadi tidak menimbulkan gejala klinis yang khas karena jaringan yang sudah terlanjur mati justru gejala seringnya muncul sebelum terjadi nekrosis yakni berupa nyeri dan bengkak yang cukup mengganggu di sekitar gigi nekrosis pulpa perlu ditangani lebih lanjut agar tidak semakin merusak struktur gigi dan mulut di sekitarnya nekrosis pulpa ini tidak tidak ditangani berisiko menyebabkan selulitis periodontitis bengkak rahang bahkan kerusakan tulang di sekitar gigi penanganan ini bisa dilakukan dengan beragam prosedur contohnya dengan filling memasukkan substansi tertentu ke dalam pulpa untuk melindungi pulpa dan gigi secara keseluruhan perawatan saluran akar membuang jaringan pulpa yang mati membersihkannya kemudian melakukan filling atau bahkan mencabut gigi yang bermasalah tersebut penentuan penanganan terbaik atas kondisi anda tentu hanya bisa dibuat dengan pemeriksaan langsung sebab itu lebih baik anda periksakan langsung diri anda ke dokter gigi terdekat ya semoga membantu,1,0,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter rasa pusing pandangan gelap berkunang kunang meruapkan salah satu tanda seseorang mengalami hipotensi atau tensi rendah hipotensi merupakan kondisi tekanan darah berada di bawah mmhg hipotensi merupakan keadaan yang tidak berbahaya dan dapat dialami oleh siapa saja tekanan darah dapat dipengaruhi oleh banyak faktor termasuk pertambahan usia dan keturunan selain itu dapat disebabkan oleh ketidakseimbangan hormone dehidrasi kurang nutrisi dan penyakit infeksi lainnya disebutkan bahwa anda mengigil dan gemetaran memungkinkan bahwa anda memiliki ketidak seimbangan elektrllit dan air elektrolit pada umumnya di dapat pada air putih saat tubuh kekurangan elektrolit dan cairan maka tubuh akan meningkat kan suhu tubuh dan akan berakibat efek mengigil untuk mengurangi gejala tersebut anda dapat melakukan beberapa tips diantaranya konsumsi air putih minimal liter perhari olahraga minimal menit perbanyak sayuran dan kacang kacangan minum multivitamin semoga bermanfaat sehat selalu,1,0,1,1,1,0
halo isnu terima kasih telah bertanya di alodokter saya coba bantu jawab patah tulang atau fraktur adalah suatu kondisi dimana terjadinya diskontinuitas atau terputusnya jaringan tulang patah tulang disebabkan oleh berbagai macam hal seperti trauma atau kecelakaan pengapuran tulang atau osteoporosis pada usia lanjut aktivitas yang terlalu berat atau berlebihan dan lain sebagainya patah tulang sendiri dibagi menjadi beberapa jenis seperti patah tulang terbuka patah tulang tertutup patah tulang tidak lengkap patah tulang lengkap kondisi yang anda alami berupa patah tulang yang tidak menembus kulit kemungkinan disebabkan karena patah tulang tertutup pada patah tulang yang tertutup kita tidak mengetahui bagaimana keadaan tulang yang mengalami patah apakah mengalami patah tulang yang sederhana apakah patah tulang comminuted apakah patah tulang impacted untuk memastikan bagaimana kondisi tulang yang mengalami patah perlu diperiksakan ke dokter spesialis ortopedi dokter nantinya akan melihat kondisi tersebut dan memastikan nya dengan pemeriksaan rontgen sedangkan benjolan yang anda alami pada daerah tulang yang patah kemungkinan disebabkan karena infeksi pada tulang tersebut atau proses penyembuhan yang tidak sempurna sehingga tulang menjadi tumpang tindih untuk itu sebaiknya segera periksakan diri anda ke dokter terlebih jika anda juga merasakan gejala seperti demam nyeri bengkak dan kemerahan pada tulang tersebut semoga memabantu terima kasih,1,0,1,1,1,0
hai ettyadri batuk sebenarnya merupakan respon tubuh untuk mengeluarkan lendir dan kotoran dari saluran pernafasan adanya iritasi peradangan atau infeksi pada saluran nafas dapat memicu refleks batuk bahkan tidak jarang pula kondisi ini disertai dengan keluhan lainnya seperti sesak nafas batuk pada dasarnya dapat diakibatkan oleh berbagai kemungkinan penyebab berikut ini laringitis bronkitis sinusitis tuberkulosis tbc ppok penyakit paru obstruktif kronik rhinitis alergi asma penyakit asam lambung gerd kebiasaan merokok paparan debu asap serbuk sari atau bahan kimia bila batuk yang dialami tidak kunjung membaik maka sebaiknya anda kembali berkonsultasi dengan dokter yang merawat anda agar ditangani lebih lanjut jika diperlukan dokter akan menganjurkan pemeriksaan penunjang lanjutan seperti x ray tes dahak ct scan untuk menelusuri penyebabnya lebih jauh sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran bagi anda beristirahat cukup dan mengonsumsi makanan yang bergizi seimbang untuk menjaga daya tahan tubuh minum cukup air putih liter sehari untuk melembabkan saluran nafas dan mengencerkan dahak konsumsi air hangat yang dicampur lemon dan madu dapat menyamankan tenggorokan berkumur dengan air garam hangat dapat membantu meredakan batuk hindari paparan debu asap dan serbuk sari menjaga kebersihan tempat tidur kamar dan lingkungan rumah dari debu tungau menutup hidung dan mulut saat batuk atau bersin kenakan masker saat berpergian ke luar rumah artikel berikut ini memuat topik yang terkait batuk batuk demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
