processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai michelachandra nyeri dada yang disertai dengan sesak nafas umumnya disebabkan oleh gangguan pada sistem pernafasan atau jantung keluhan sesak yang mengganggu proses bernafas memang dapat menyebabkan tubuh terasa lelah walaupun jarang masalah pada pencernaan dapat pula menyebabkan keluhan nyeri dada dan sesak nafas nyeri dada dapat pula timbul akibat gangguan pada jaringan penyusun dinding dada seperti tulang tulang rawan otot atau jaringan ikat berikut ini berbagai kemungkinan penyebab timbulnya nyeri dada ketegangan otot cedera otot tulang sekitar dada costochondritis peradangan tulang rawan iga penyakit asam lambung pleuritis peradangan selaput paru pneumonia radang paru paru emboli paru penyumbatan pembuluh darah paru gangguan jantung angin duduk serangan jantung dan sebagainya mengingat kemungkinannya beragam maka untuk dapat memastikan penyebab nyeri dada yang anda alami tentunya diperlukan pemeriksaan lebih lanjut bila keluhan terus berulang maka sebaiknya anda menemui dokter agar dapat diperiksa secara langsung baik melalui pemeriksaan fisik maupun tes penunjang jika diperlukan seperti x ray ekg atau ct scan dengan demikian penyebabnya dapat ditelusuri sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran bagi anda beristirahat cukup dan kurangi kegiatan yang berat batasi aktivitas yang memerlukan kekuatan otot dada menarik mendorong mengangkat beban berolahraga sesuai dengan kemampuan tubuh makan secara teratur jangan terlambat makan hindari konsumsi makanan yang terlalu pedas berlemak asam atau menimbulkan gas jangan langsung berbaring setelah makan hindari konsumsi kafein alkohol atau rokok meminimalisir stres informasi berikut ini dapat berguna penyebab nyeri dada sering sesak nafas demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
alo terimakasih telah menggunakan layanan konsultasi alodokter tubuh memiliki sistem pengaturan panas termostat tubuh di otak tepatnya hipotalamus termostat inilah yang bekerja mempertahankan suhu tubuh di rentang yang normal beberapa faktor penyebab badan terasa dingin antara lain sedang mengalami infeksi sehingga tubuh bereaksi sebagai demam gangguan di otak gangguan pada tiroid memiliki riwayat penyakit diabetes gangguan peredaran darah kelelahan pengaruh usia proses degeneratif berat badan kurang kurus dll sedangkan gatal gatal dapat disebabkan oleh berbagai hal mulai dari kulit kering karena pengaruh usia penyakit seperti diabetes alergi iritasi pengaruh stress kecemasan yang berlebihan infeksi kulit bakteri jamur parasit maupun virus eksim dermatitis dan berbagai kelainan kulit lainnya idealnya untuk mengetahui kelainan pada kulit yang menyebabkan keluhan terjadi harus dilakukan pemeriksaan secara langsung guna menentukan penyebab pastinya berbagai informasi terkait riwayat kesehatan ibu anda sudah berapa lama keluhan dirasakan adakah keluhan lain yang dirasakan dan mengarah ke penyakit metabolik seperti diabetes dll untuk membantu mengurangi keluhan beberapa hal yang dapat dilakukan dirumah antara lain atur suhu ruangan agar tidak terlalu dingin gunakan baju yang nyaman saat merasakan dingin cukupi cairan tubuh mengkonsumsi makanan yang sehat dan bergizi hindari stress dan kelelahan hindari mandi dengan air hangat karena dapat memicu kulit kering dan gatal gunakan lotion untuk mengatasi kulit kering bila demam konsumsilah pereda demam seperti paracetamol atau ibuprofen konsultasikan secara langsung dengan dokter terdekat untuk mendapatkan informasi dan evaluasi terhadap kondisi ibu anda sekian informasi yang dapat saya sampaikan semoga membantu,1,0,1,1,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan gejala demam yang disertai keluhan badan pegal pegal dapat disebabkan oleh beberapa kemungkinan yang tersering antara lain common cold dikenal pula dengan istilah selesma yakni infeksi virus pada saluran napas atas keluhan berupa demam bersin bersin hidung tersumbat badan pegal pegal nyeri kepala menurunnya daya pengecapan dan penciuman faringitis yakni radang dinding faring dengan penyebab utama berupa infeksi virus keluhan berupa demam yang tidak terlalu tinggi nyeri tenggorokan batuk mata merah hidung berair badan pegal pegal infeksi virus dengue yakni spektrum penyakit akibat infeksi virus dengue yang ditularkan melalui nyamuk aedes keluhan berupa demam dengan pola pelana kuda nyeri kepala badan pegal pegal dengan tanpa tanda perdarahan berupa bintik bintik merah di kulit mimisan gusi berdarah buang air besar dengan tinja berwarna hitam muntah darah kehitaman malaria yakni penyakit karena infeksi plasmodium yang ditularkan melalui nyamuk anopheles keluhan berupa demam menggigil banyak berkeringat nyeri kepala badan pegal pegal mual muntah diare untuk membantu mengatasi demam dan badan pegal pegal anda dapat menggunakan obat penurun panas dan pereda nyeri yang dijual bebas contoh parasetamol dengan dosis mengikuti petunjuk pemakaian yang tertera pada kemasan obat anda disarankan untuk segera memeriksakan diri ke dokter atau dokter spesialis penyakit dalam bila ada gejala tanda sebagai berikut gejala tidak menunjukkan perbaikan dalam hari pengobatan dengan obat penurun panas dan istirahat yang cukup perdarahan berupa gusi berdarah mimisan bintik bintik merah pada kulit bab berwarna hitam atau merah segar kencing berdarah badan semakin lemas dan jantung nadi berdenyut semakin cepat atau justru melemah hingga tidak teraba sebagai anjuran anda disarankan untuk melakukan langkah langkah berikut ini cuci tangan dengan sabun sebelum makan dan minum perbanyak minum air minimal gelas sehari konsumsi makanan bergizi seimbang secara teratur termasuk sayur dan buah yang kaya vitamin c minimalisasi kontak dengan orang lain dengan keluhan serupa pelihara higienitas lingkungan supaya tidak menjadi sarana perkembangbiakan nyamuk guna memperkaya wawasan anda dapat membaca artikel tentang demam demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,0,1,1,1,0
salam dari info yang anda samapaikan adanya keluhan perih saat bak dan saat berhubungan kemungkinan dapat disebabkan oleh beberapa kondisi seperti infeksi saluran kencing keputihan iritasi pada vagina perlukaan pada vagina masa foreplay yang masih kurang sehingga vagina belum siap untuk hubungan seks keluhan ini perlu dipastikan penyebabnya sehingga dapat diberikan penanganan yang sesuai dengan indikasinya untuk mengetahui penyebabnya dapat dilakukan pemeriksaan langsung ke dokter kandungan anda sehngga dokter dapat melakukan pemeriksaan langsung atau merencanakan pemeriksaan penunjang dari hasil pemeriksaan yang didapatkan dokter akan memberikan perawatan dan pengobatan yang diperlukan demikian info yang bisa kami sampaikan dr ulfi,1,0,1,1,1,0
alo zulfareda terima kasih atas pertanyaannya keluhan yang anda sampaikan terkait telinga suami dapat disebabkan oleh banyak hal hal tersebut tergantung dari sejak kapan keluhan muncul di telinga mana saja keluhan muncul gejala penyerta sakit keluar cairan penurunan pendengaran demam rasa denging riwayat pengobatan riwayat penyakit sebelumnya seperti batuk pilek dan riwayat sosial lingkungan sering membersihkan telinga berikut kemungkinan penyebab dari keluhan yang dirasakan suami anda sumbatan benda asing seperti cotton bud sumbatan kotoran telinga atau serumen prop otitis eksterna otitis media atau infeksi pada liang telinga bagian dalam otomikosis atau infeksi karena jamur pada telinga hal hal di atas dipengaruhi oleh faktor sering membersihkan telinga dengan cotton bud atau alat lainnya telinga lembab sering mendengarkan musik dengan earphone pernah sakit batuk pilek atau adanya riwayat alergi maupun trauma pada telinga untuk mengetahui secara pasti diagnosis dari keluhan yang dialami suami perlu dilakukan pemeriksaan oleh dokter sehingga dokter dapat mengevaluasi keluhan melakukan pemeriksaan fisik telinga dengan alat bernama otoskop untuk melihat struktur bagian dalam telinga dan pemeriksaan penunjang apabila dibutuhkan segera ke dokter apabila terjadi penurunan pendengaran secara mendadak telinga terasa nyeri sangat hebat keluarnya cairan atau keluhan yang disertai dengan demam berikut hal yang dapat suami anda lakukan untuk sementara waktu menghindari mengorek telinga dengan apapun termasuk cotton bud alat pengorek telinga maupun jari telanjang cukup membersihkan telinga bagian luar dengan tisu kering menghindari memasukkan air ke telinga meminum obat pereda nyeri seperti parasetamol gunakan obat tetes telinga yang dijual bebas untuk melunakkan gumpalan kotoran di telinga sehingga mudah dikeluarkan semoga informasi ini dapat bermanfaat dan semoga kondisi suami anda berangsur membaik salam,1,1,1,1,1,0
selamat malam damanik tbc atau tuberkulosis adalah penyakit menular paru paru yang disebabkan oleh mycobacterium tuberkulosis bakteri tb ini menular lewat droplet udara penderita tb droplet udara dapat saat berbicara batuk bersin dll faktor risiko yang menyebabkan seseorang mudah terkena tbc adalah sistim imunitas yang rendah seperti pada penderita hiv pekerja medis atau siapapun yang sering terpapar dengan penderita tb perokok pecandu narkoba gejala tuberkulosis diantaranya batuk berdahak lebih dari minggu batuk darah penurunan berat badan nafsu makan berkurang demam keringat malam hari mudah lelah jika anda merasakan beberapa gejala diatas maka perlu diwaspadai adanya tuberkulosis kembali badan yang kedinginan dapat disebabkan karena kurang nutrisi kelelahan kurang istirahat kurang aktivitas fisik seperti olahraga stres psikologis cobalah dengan mengatur pola hidup sehat seperti makan makanan bergizi seimbang cukupi kebutuhan cairan tubuh anda olahraga teratur tidur cukup hindari stres dibawah ini ilustrasi mengenai makanan yang bergizi seimbang periksakan diri kembali ke dokter ya agar dilakukan pemeriksaan lebih lanjut seperti pemeriksaan fisik dan wawancara serta pemeriksaan penunjang seperti cek dahak jika anda ada batuk berdahak jika memang tuberkulosis maka akan menjalani terapi oat dengan regimen sesuai dengan tb anda semoga bermanfaat dr natasha,1,0,1,1,1,0
hai aisyah merokok adalah tindakan yang memiliki segudang dampak dampak negatif banyak larangan mengenai bahaya merokok akan tetapi banyak juga orang yang tidak menghiraukannya selain perokok aktif perokok pasif juga memiliki dampak yang tidak kalah negatif maka dari itu kesadaran dari perokok aktif sangat diharapkan saat merokok agar tidak mengganggu lingkungan sekitar pada sebatang rokok ada banyak bahan berbahaya diantaranya adalah karbon monoksida tar gas oksidan benzene bahan bahan berbahaya tersebut tentu memiliki efek yang sangat buruk terhadap tubuh dan dapat menyerang berbagai organ seperti jantung paru paru otak lambung kulit dll salah satu organ yang terserang dari rokok adalah organ reproduksi alias rahim pada wanita rokok dapat mengurangi kesuburan memiliki resiko lebih tinggi untuk terkena kanker serviks simak juga artikel berikut ini semoga membantu dr yosephine,1,0,1,0,1,0
dear lana terimakasih atas pertanyaannya epilepsi adalah penyakit di mana penderita nya bisa mengalami kejang secara berulang penyebab pasti dari epilepsi belum diketahui secara pasti namun bisa juga diakibatkan oleh adanya kerusakan pada otak pengobatan dari epilepsi sendiri memiliki tujuan untuk mengurangi frekuensi menghentikan dan mencegah terjadinya kejang pengobatan anti kejang juga harus dikonsumsi secara rutin hingga didapatkan bebas kejang minimal tahun kemudian akan dilakukan penurunan dosis secara bertahap hingga penghentian obat namun hal ini tetap dalam pengawasan dokter spesialis saraf dikarenakan masih ada kemungkinan terjadinya bangkitan kejang baiknya anda saat ini melakukan kontrol ulang dengan dokter yang merawat anda sehingga dapat dilakukan evaluasi mengenai kondisi anda saat ini sehingga bisa diberikan pengobatan yang tepat dan sesuai dengan kondisi anda sekian informasi yang dapat kami sampaikan semoga informasi ini dapat bermanfaat untuk mengatasi keluhan anda dr taneya putri zahra,1,0,1,1,1,0
alo ridwan terimakasih sudah bertanya ke alodokter perkenalkan saya dr rio akan menjawab pertanyaan anda dari keluhan yang anda alami ada beberapa kemungkinan yang terjadi pada anda common cold influenza ispa bronkhitis pneumonia tuberculosis paru covid dll ada banyak kemungkinan penyakit yang memiliki tanda dan gejala seperti yang anda alami namun untuk memastikannya anda harus periksakan diri ke dokter karena untuk mengetahui penyakit perlu dilakukan wawancara mengenai keluhan secara lebih detail dan juga pemeriksaan fisik pada tubuh anda secara langsung dahak atau cairan ingus yang berwarna kehijauan biasanya disebabkan oleh adanya infeksi terutama infeksi bakteri oleh sebab itu bila keluhan dirasa timbul terus menerus dan tidak mereda sebaiknya segera konsultasikan diri anda ke dokter saat ini yang dapat anda lakukan adalah istirahat yang cukup menjaga pola makan teratur dan bergizi perbanyak konsumsi buah dan sayur konsumsi air putih yang cukup gunakan masker lakukan physical distancing hindari berpergian dan kontak dengan orang lain hal ini dikarenakan bisa saja ada kemungkinan mengalami covid oleh sebab itu sebaiknya lakukan hal ini untuk mengindari penularan baik dari diri anda maupun dari orang lain konsumsi obat flu yang terjual bebas di apotek bila tidak membaik segera periksakan ke dokter untuk mendapatkan penanganan yang lebih tepat sesuai hasil pemeriksaan sekian jawaban yang dapat saya berikan terimakasih,1,0,1,1,1,0
alo terimakasih atas pertanyaannya kondiloma akuminata kutil kelamin disebabkan oleh infeksi virus hpv human papillomavirus yang bisa menular lewat aktifitas seks yang berisiko penyakit ini seringnya ditandai dengan benjolan di kelamin atau area sekitarnya yang berwarna keabuan atau sama dengan kulit lainnya yang permukaannya kasar dan kerap bergerombol menyerupai kembang kol seringnya kutil kelamin saja tidak menyebabkan perih yang mengganggu namun jika terjadi iritasi atau infeksi sekunder oleh bakteri maka memang bisa saja muncul perih dan gejala peradangan lain yang lebih hebat jika benar keluhan anda disebabkan oleh kutil kelamin maka sepatutnya kondisi ini ditandai dengan pemberian beberapa jenis obat untuk menghentikan perkembangan virusnya dan meningkatkan daya tahan tubuh pada beberapa kasus bisa juga dilakukan terapi lain seperti pembedahan laser bedah beku dan sebagainya adapun salep yang anda sebutkan mengandung bahan aktif asam fusidat yang kegunaan utamanya ialah mengatasi infeksi bakteri karenanya perlu diperjelas dulu apakah dokter yang meresepkan langsung salep ini pada anda apakah memang dokter menyebutkan bahwa anda mengalami kutil kelamin kondisi anda yang mengalami lecet perih dan kemerahan di vagina usai menggunakan salep tersebut mungkin menandakan anda mengalami alergi terhadap salepnya namun bisa juga keluhan di vagina anda muncul terkait iritasi infeksi bakteri atau mikroorganisme lain di sekitar vagina tergaruk atau tergesek berlebihan bahkan juga beragam kondisi medis lain saran kami anda jangan lagi sembarangan menambahkan salep untuk mengatasi keluhan anda lebih tepat agar keluhan anda tertangani dengan baik anda periksalah langsung ke dokter atau dokter kulit dan kelamin ya sementara ini keluhan anda bisa diredakan dulu dengan banyak istirahat bersihkan vagina dan sekitarnya menggunakan air yang berkualitas baik tidak sembarangan menggunakan sabun pembersih pewangi atau ramuan lain selalu gunakan pakaian dalam dan celana yang bahannya lembut bersih tidak ketat jangan dulu berhubungan seks sebelum penyakit anda dinyatakan sembuh oleh dokter makan serta minum yang bergizi seimbang jangan terlalu stres dan jalani gaya hidup sehat agar imunitas terjaga jangan memegang kemaluan dengan tangan kotor kompres hangat vagina anda agar perihnya berkurang semoga membantu ya,1,1,1,1,1,0
halo terimakasih atas pertanyaan yang diajukan berdasarkan informasi yang anda sebutkan kondisi bayi anda yang kuning dan disertai adanya penurunan t pada darah yang ditemukan melalui hasil laboratorium maka kemungkinan anak anda mengalami suatu kondisi medis yang disebut hipotiroid banyak faktor yang bisa menyebabkan kondisi hipotiroid pada bayi diantaranya anak lahir dari ibu yang mengalami defisiensi yodium kelainan kelenjar tiroid ibu yang mengalami penyakit graves bayi lahir prematur kelainan kongenital dsb banyak kondisi yang bisa memengaruhi terjadinya hipotiroid namun dalam hal ini harus dipastikan secara menyeluruh terkait kondisi kesehatan anak anda riwayat kelahiran pada anak anda serta kondisi kesehatan ibu anda sebelumnya oleh karena itu untuk menangani lebih lanjut anda harus mengonsultasikan ke dokter spesialis anak yang merawat anak anda dokter yang sudah memeriksakan anak anda secara menyeluruh akan paham sepenuhnya terkait kondisi yang dialami anak anda sehingga penanganan akan diberikan dengan tepat sesuai dari hasil pemeriksaan semoga informasi ini membantu dr mesha,1,0,1,1,1,0
hai tricia baby oil mengandung minyak mineral dan lanolin yang dicampurkan dengan bahan pewangi lanolin adalah sejenis lilin yang dihasilkan oleh kelenjar minyak domba dengan kandungannya ini baby oil bisa digunakan sebagai pelembab baik dalam mengobati ataupun mencegah kulit kering kasar bersisik gatal iritasi ringan dan kulit terbakar akibat terapi radiasi hingga saat ini belum terbukti penggunaan baby oil menyebabkan kulit menghitam baby oil tidak hanya bermanfaat bagi bayi dan anak anak pada orang dewasa pun minyak ini dapat digunakan sebagai mengatasi kulit kering sebaiknya baby oil dioleskan setelah mandi ketika kulit masih basah dan lembab mencegah eksim karena sebagian besar eksim diawali oleh kulit kering membantu mempertahankan kelembaban puting ibu menyusui dan meredakan keluhan terkait kulit puting yang retak sebagai bahan kosmetik demikian semoga bermanfaatdr lili,1,0,1,0,1,0
selamat maalm rostia saat ingin menggunakan kosmetik selain yang diberikan oleh dokter tentu harus berizin bpom kulit yang menghitam dan gosong dapat disebabkan karena iritasi atau reaksi alergi dari pemakaian krim tersebut lebih baik hentikan pemakaian krim wajah tersebut untuk mengembalikan wajah anda dapat lakukan beberapa tips dibawah ini gunakan pelembab yang berbahan petroleoum jelly cuci muka sesuai jenis kulit pastikan wajah bersih sebelum tidur dari make up dan kotoran jika gatal dapat minum tablet ctm konsumsi banyak buah dan sayur buah yang bagus untuk kulit adalah alpukat dan melon gunakan tabir surya mnt sebelum terpapar matahari segera periksakan diri ke dokter untuk dilakukan pemeriksaan fisik lebih lanjut jika memang terjadi alergi dapat segera diberikan obat alergi baca juga beberapa artikel mengenai mencerahkan kulit tabir surya sahabat kulit putih masker susu salam dr natasha,1,0,1,1,1,0
hai tulang ekor berukuran relatif lebih kecil susah bab biasanya berhubungan dengan kurang konsumsi serat dan kurang minum air mineral sehingga tinja lebih keras dan menimbulkan nyeri saat bab pola makan tidak teratur sering mengabaikan keinginan bab gangguan pada usus seperti terjadi penyempitan penyumbatan kondisi psikologis misalnya stres atau lingkungan kamar mandi yang tidak nyaman konsumsi obat suplemen tertentu contohnya suplemen zat besi atau kalsium anda dapat membaca halaman penyebab konstipasi untuk mengetahui kondisi lebih lanjut dari tulang ekor sebaiknya anda periksa ke dokter sehingga dapat dilakukan pemeriksaan fisik serta tes penunjang seperti sinar x usahakan untuk konsumsi tinggi serat seperti sayur dan buah perbanyak minum air mineral tidak mengejan berlebihan saat bab dan tidak mengabaikan keinginaan untuk bab batasi kafein alkohol serta menghindari stres halaman berikut membahas pencegahan konstipasi semoga bermanfaat dr jessica winoto,1,0,1,1,1,0
halo rizal radang tenggorokan umunya disebabkan karena infeksi infeksi tersebut dapat oleh virus ataupun bakteri jika karena bakteri umumnya memerlukan antibiotika jika karena virus maka tidak perlu antibiotika dan hanya memerlukan pengobatan suportif untuk mennjang kekebalan tubuh penanganan secara umum pastikan anda cukup istirahat jangan makan makanan berminyak gorengan pedas makan makanan bergizi wajib minum banyak air putih berkumurlah dengan air garam cukup sdk teh untuk cc air tiap jam sekali nyeri dan demam dapat dikurangi dengan parasetamol atau ibuprofen jika diperlukan dokter dapat meresepkan anda dengan antibiotika dan antiradang obat yang anda sampaikan sudah merupakan obat yang umum dipakai pada radang tenggorokan amoksisilin merupakan antibiotika hanya bermanfaat pada kasus yang disebabkan oleh infeksi bakteri penambahannya umumnya tidak berbahaya kecuali jika nada alergi dengan amoksisilin tetapi sebaiknya konsultasikan dulu dengan dokter anda karena penggunaan antibiotik sembarangan akan memicu terjadinya resistensi kekebalan kuman terhadap antibiotik sakit tenggorokan demikian yang dapat saya sampaikan semoga bermanfaat,1,0,1,1,1,0
hai luka robek memang membutuhkan waktu untuk masa penyembuhan biasanya jika luka pada lutut cukuip dalam maka biasanya akan dilakukan penjahitan pada daerah yang robek jika luka robek tersebut cukup dalam maka keadaan tersebut dapat mengenai hingga ke tulang biasanya setelah dilakukan penjahitan maka luka pada lutut akan membaik dalam waktu sekitar minggu tetapi memang luka pada lutut merupakan suatu letak luka yang agak lama sembuh karena pada lutut merupakan daerah yang sering tertekuk jika sudah kurang lebih setengah bulan masih tetap mengeluarkan darah mungkin terdapat beberapa keadaan yang dapat menyebabkannya seperti infeksi luka robek jahitan dll jika anda sudah memeriksakan diri ke dokter dan dikatakan terdapat infeksi pada luka tersebut maka memang salah satu pengobatan yang dilakukan menggunakan antibiotik untuk menghilangkan infeksi menggunakan bioplasenton tidak dapat menghilangkan infeksi yang terjadi bioplasenton dapat memiliki efek regenerasi kulit tetapi tidak dapat menyembuhkan luka yang mengalami infeksi oleh karena itu anda dapat memeriksakan ibu anda ulang ke dokter spesialis bedah agar dokter dapat memeriksa keadaan ibu anda lebih lanjut dan nanti dokter akan memberikan pengobatan yang tepat berikut artikel yang dapat anda baca mengenai menghilangkan bekas luka semoga bermanfaat terimakasihdr danny,1,0,1,1,1,0
halo wahyu terimakasih telah bertanya di alodokter gangguan siklus menstruasi yang anda alami memiliki banyak faktor penyebab antara lain gangguan hormon faktor psikis gangguan nutrisi seperti diet ketat berat badan yang terlalu kurus atau terlalu gemuk perubahan berat badan yang drastis olahraga yang berlebihan akibat penyakit tertentu seperti infeksi rahim kista fibroid gangguan tiroid sindrom polikistik ovarium jika hal ini baru anda alami maka kemungkinan besar gangguan hormon adalah penyebabnya tapi jika hal ini sering anda alami bahkan terjadi setiap bulannya maka anda perlu melakukan pemeriksaan ke dokter kandungan untuk mencari penyebab dasarnya apakah terdapat penyakit tertentu dengan mengetahui penyebabnya secara dini maka penanganan akan lebih mudah dilakukan untuk menghindari perjalanan penyakit menjadi semakin beresiko untuk masalah lendir vagina berdasarkan informasi yang anda berikan yaitu berwarna bening kental dan tidak berbau kemungkinan itu adalah lendir yang keluar saat anda berada di masa subur ciri lainnya lendir itu licin kental dan sulit putus jika ditarik kemungkinan penyebab lain dari keluarnya lendir vagina adalah keputihan yang disebabkan oleh infeksi jamur infeksi bakteri infeksi parasit infeksi menular seksual seperti herpes sifilis gonore lakukan saran saran di bawah ini perbanyak konsumsi air putih dan asupan yang seimbang kelola stress dengan bijak olahraga teratur memakai celana yang tidak ketat bilas vagina setelah buang air dengan cara yang benar yaitu dari depan ke belakang kemudian mengeringkannya dengan handuk bersih sering mengganti celana dalam jika lembap sekian semoga membantu salam dr vita,1,0,1,1,1,0
terima kasih hapis atas pertanyaannya ranitidin memang merupakan salah satu jenis obat sakit maag asam mefenamat merupakan salah satu obat anti nyeri asam mefenamat memang mempunyai efek samping menimbulkan sakit maag sehingga dokter seringkali memberikan obat sakit maag jika hendak memberikan asam mefenamat pada penderita maag sebenarnya konsumsi kedua obat tersebut secara bersamaan tidak apa apa namun lebih baik jika konsumsi obatnya dipisah menjadi rantidin sebelum makan asam mefenamat setelah makan dosis dan frekuensi minum obat harus disesuaikan dengan resep dokter anda anda juga dapat membaca artikel terkait ranitidin asam mefenamat demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1,1,0
halo wida terima kasih telah bertanya di alodokter saya coba bantu jawab ruam popok atau dermatitis popok adalah suatu peradangan yang terjadi akibat penggunaan popok ruam tersebut ditandai dengan munculnya bercak kemerahan pada kulit disekitar lipat paha kult disekitar kemaluan ruam tersebut terjadi karena akumulasi dari urine dan tinja yang terkumpul di popok dan membuat iritasi pada kulit bayi sedangkan untuk keluhan bab lendir yang disertai darah dapat disebabkan oleh disentri disentri adalah suatu penyakit yang menyerang saluran pencernaan akibat dari infeksi bakteri gejala yang dirasakan berupa nyeri perut perut kembung bab cair dengan disertai darah kadang terdapat mual disentri umumnya disebabkan oleh kebersihan yang kurang untuk memastikan gejala yang ditimbulkan mengarah ke penyakit apa diperlukan pemeriksaan oleh dokter nantinya dokter akan memeriksa kondisi tumbuh kembang anak penyebab timbulnya keluhan dan mungkin diperlukan pemeriksaan tambahan seperti pemeriksaan darah dan pemeriksaan tinja pada disentri hal yang diperhatikan dengan baik adalah kebutuhan cairan pada anak karena kekurangan cairan pada anak dapat berakibat fatal selalu cukupi kebutuhan akan cairan anak berikan selalu asi apabila menyusui apabila keluhan bertambah seperti bab cair terus menerus disertai darah yang banyak anak mual dan muntah ubun ubun cekung kulit kering anak rewel maka segera bawa ke rumah sakit untuk mendapatkan perawatan lebih lanjut semoga membantu terima kasih,1,0,1,1,1,0
alo runyruny terimakasih telah bertanya dengan alodokter beberapa penyebab dari keluhan anda antaralain infeksi jamur pada kuku tinea unguium infeksi pada jaringan di sekitar kuku paranokia hematoma tinea pedis infeksi lainnya pada kuku cidera atau trauma pada kuku diperlukan informasi tambahan seperti berapa usia anda sudah berapa lama keluhan ini tersebut rasakan apakah terdapat riwayat penyakit lainnya seperti kencing manis darah tinggi atau penyakit jantung warna kuku yang hitam bisa menunjukan adanya infeksi pada kuku kaki akibat cidera ataupun penyebab lainnya untuk bisa menentukan penyebab pasti dari keluhan anda anda disarankan untuk berkonsultasi secara langsung dengan dokter umum atau dokter spesialis kulit karena dokter memerlukan pemeriksaan fisik melihat secara langsung kondisi kaki anda dan juga pemeriksaan laboratorium untuk memastikan penyebab yang pasti dari keluhan anda dokter akan memberikan obat atau salep berdasarkan penyebab dari keluhan anda baik itu anti jamur ataupun anti bakteri dan pengobatan lainnya yang sesuai dengan keluhan anda beberapa hal yang anda dapat lakukan adalah pilihlah sepatu yang ringan dengan saluran udara yang baik jika menggunakan kaus kaki pilihlah bahan yang menyerap keringat menjaga kebersihan kaki anda dan selalu membuat kondisi kaki anda kering dan bersih sering mengganti kaus kaki dan mencuci sepatu anda hindari menggaruk bagian kuku kaki yang gatal anda jua disarankan untuk membaca artikel berikut ini penyebab kuku hitam dari ringan hingga penyakit serius semoga informasi ini dapat bermanfaat untuk anda,1,1,1,1,1,0
halo oocha terimakasih sudah bertanya di alodokter com kondisi tidak menstruasi setelah melahirkan dapat terjadi bila anda menyusui anak anda secara tepat terutama hingga saat usia bulan dimana disebut sebagai mal metode amenorea laktasi pada kondisi ini akan terjadi pelepasan sel telur sehingga tidak terjadi pembuahan dan menstruasi namun setelah anda tidak menyusui maka kefektifan metode ini akan berkurang belum menstruasi yang anda alami dapat disebabkan karena konsumsi pil kb hormonal pada beberapa waktu lalu efek dapat bertahan mingguan hingga bulanan berikut beberapa kemungkinan lain penyebab siklus menstruasi tidak teratur stress emosional stress fisik kelelahan akibat aktiftias fisik berlebih status gizi yang kurang baik gemuk terlalu kurus pola makan dengan gizi dan nutrisi yang kurang gangguan hormonal gangguan pada rahim pcos dan sebagainya kami sarankan anda untuk merubah pola makan dengan gizi dan nutrisi yang seimbang olah raga teratur dan atur berat badan ideal istirahat yang cukup serta kelola stress dengan bijak selain itu kami sarankan anda untuk melakukan testpack tes kehamilan sebelum kontrol kepada dokter yang merawat anda bila kondisi ini tidak kunjung membaik maka sebaiknya anda menemui dokter umum dokter spesialis kandungan untuk dilakukan pemeriksaan serta penanganan lebih lanjut bila perlu akan dilakukan pemeriksaan lanjutan seperti usg kandungan pemeriksaan darah tes kehamilan dsb sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
halo mumu terima kasih atas pertanyaannya di alodokter radang usus adalah kondisi di mana usus mengalami peradangan radang usus ini perlu diketahui lebih lanjut karena terdapat dua jenis penyakit radang usus yaitu penyakit crohn dan kolitis ulseratif kondisi ini muncul karena autoimun terhadap saluran pencernaan kolitis ulseratif adalah peradangan kronis yang terbatas pada usus besar atau kolon saja sedangkan penyakit crohn adalah peradangan yang bisa terjadi di seluruh sistem pencernaan mulai dari mulut hingga ke anus radang usus dapat menyebabkan beberapa gejala antara lain nyeri pada daerah perut nafsu makan berkurang mual penurunan berat badan diare bercampur darah yang bersifat hilang timbul dapat disertai demam kondisi radang usus sendiri dapat disebabkan oleh beberapa faktor seperti usia genetik merokok pengobatan pengobatan untuk mendiagnosis penyakit ini pun perlu dilakukan anamnesis pemeriksaan fisik serta pemeriksaan penunjang seperti tes darah prosedur endoskopi ataupun tes pencitraan seperti ct scan pengobatan radang usus sendiri dapat diobati dengan beberapa modalitas seperti obat anti inflamasi untuk menekan radang obat imunosupresi untuk menekan respon imunitas tubuh terhadap saluran pencernaan obat antibiotik bila ditemukan adanya infeksi serta obat obatan lain sesuai gejala dan hasil pemeriksaan disarankan untuk berobat ke dokter spesialis penyakit dalam untuk pemeriksaan dan penatalaksanaan lebih lanjut atau dapat kembali berobat ke dokter yang menangani kasus anda sejak awal lakukan pola makan dan pola hidup sehat istirahat cukup hindari mengkonsumsi obat obatan tanpa instruksi dokter semoga informasi ini membantu anda salam,1,0,1,1,1,0
