processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo ari nurjanah cedera pada bagian kepala tidak boleh dianggap remeh terutama jika sehabis cedera mengalami gejala seperti pingsan hilang ingatan sesaat kejadian muntah muntah sakit kepala hebat dan gangguan pada pandangan pengelihatan keluarnya darah dari mata hidung mulut maupun telinga selain itu cedera yang lokasinya dekat dengan area mata memiliki kemungkinan menyebabkan gangguan pada mata seperti misalnya pecahnya pembuluh darah ataupun kerusakan jaringan dari mata itu sendiri tidak dijelaskan secara rinci apakah warna keunguan tersebut terbatas pada kulit wajah di area sekitar mata ataukah justru warna keunguan tersebut terjadi pada bola mata itu sendiri warna keunguan pada permukaan kulit memberikan kesan adanya memar sebagai penanda adanya kerusakan pembuluh darah memar juga disertai dengan pembengkakan rasa nyeri dan rasa hangat pada bagian yang mengalami peradangan pada umumnya memar akan berangsung menghilang dengan sendirinya namun ada juga kondisi dimana kerusakan yang terjadi tidak hanya terbatas bagian kulit saja namun mengenai beagian yang lebih dalam lagi seperti misalnya kerusakan struktur tulang ataupun robekan otot misalnya sehingga proses pemulihan bisa jadi lebih sulit dan bahkan mungkin perlu mendapatkan penanganan medis namun apabila warna keungunan terjadi justru pada bola mata maka sebaiknya ari segera memeriksakan diri ke dokter mata untuk memastikan bahwa mata dan sistem pengelihatan tidak akan mengalami gangguan akibat cedera tersebut beberapa hal yang bisa ari coba lakukan adalah melakukan kompres dengan air dingin pada bagian yang bengkak dan memar untuk mengurangi bengkak dan nyerinya namun apabila cedera tersebut sudah berlangsung lebih dari hari maka gunakanlah kompres air hangat konsumsi maknaan yang tinggi protein seperti ikan telur tempe tahu dan ayam protein sangat baik untuk membantu memperbaiki jaringan tubuh yang rusak dan jangan menekan nekan bagian yang sedang sakit karena justru memicu peradangan baru artikel terkait untuk disimak pertolongan pertama pada kecelakaan sepeda motor semoga bermanfaat,1,0,1,1,1,0
hai vita bila anda mengalami demam kondisi ini dapat menjadi indikasi adanya infeksi dalam tubuh baik akibat virus bakteri maupun parasit demam sendiri merupakan kondisi di mana suhu tubuh berada di atas derajat celsius kenaikan suhu tubuh ini sebenarnya merupakan mekanisme pertahanan tubuh untuk melawan infeksi yang timbul demam memang kerapkali disertai dengan gejala lain seperti mual dan muntah kram perut sakit kepala nyeri tenggorokan batuk atau nyeri otot dan sendi gejala yang anda alami yaitu demam mual sakit perut dan sakit kepala merupakan gejala yang tidak khas karena terdapat berbagai penyakit yang dapat menimbulkan gejala serupa oleh karena itu untuk dapat memastikan penyebabnya tentunya diperlukan pemeriksaan lebih lanjut oleh dokter sebagai gambaran berikut ini berbagai kondisi medis yang dapat menyebabkan demam berbagai jenis infeksi bakteri dan virus gastroenteritis tifus hepatitis disentri cacar air flu radang tenggorokan infeksi saluran kemih infeksi akibat gigitan nyamuk demam berdarah malaria chikungunya konsumsi obat tertentu hipertiroidisme kadar hormon tiroid dalam darah tinggi arthritis peradangan sendi kanker bila keluhan tidak kunjung membaik maka sebaiknya anda kembali berkonsultasi dengan dokter yang merawat anda dokter mungkin akan menganjurkan tes penunjang lanjutan seperti tes laboratorium darah atau usg untuk menelusuri penyebabnya lebih jauh sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran bagi anda minum cukup air putih liter sehari untuk mencegah dehidrasi selama demam kenakan pakaian yang berbahan sejuk dan tidak terlalu tebal hindari konsumsi makanan yang terlalu pedas berlemak asam atau menimbulkan gas pilih jenis makanan yang lunak dan mudah dicerna makan dan minum secara perlahan untuk mencegah mual perbanyak istirahat dan konsumsi makanan yang bergizi seimbang untuk menjaga daya tahan tubuh artikel berikut ini memuat informasi yang terkait penyebab demam demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
halo cacar air merupakan penyakit yang disebabkan oleh virus pada cacar air tidak ada langkah pengobatan yang khusus gejala penyakit ini akan hilang sendiri setelah hari tujuan pengobatannya adalah untuk mengurangi gejala dengan melakukan beberapa langkah di bawah ini banyak minum untuk menghindari dehidrasi hindari makanan yang membuat mulut sakit seperti makanan yang asin jangan menggaruk bintil cacar air hal ini dapat meningkatkan resiko infeksi dan menyisakan bekas luka hindari rasa gatal dengan menggunakan bedak kalamin hindari iritasi dengan menggunakan pakaian berbahan lembut gunakan obat pereda nyeri dan demam seperti parasetamol sesuai dosis tidak semua cacar air sembuh tanpa penanganan medis pada keadaan seperti ini dokter biasanya memberikan obat antivirus acyclovir tentu saja dosis obat ini harus disesuaikan dengan keadaan pasien oleh dokter yang melakukan pemeriksaan salam sehat dr tessi,1,0,1,1,1,0
alo wahyu dwiputra terima kasih ya atas pertanyaannya di alodokter kanker payudara adalah salah satu jenis kanker yang sudah terbukti dapat diturnukan apabila memiliki anggota keluarga yang memiliki riwayat kanker tersebut selama hidupnya oleh karena itu kondisi anak anda saat ini memang kemungkinan besar memiliki risiko terkena kanker payudara yang lebih besar dibandingan anak anak lainnya yang tidak memiliki riwayat kanker payudara pada keluarganya ibu atau neneknya oleh karena itu ada beberapa hal yang dapat mulai dilakukan sejak dini untuk membantu menurunkan risiko tersebut pada anak anda seperti menjaga berat badan anak anda agar selalu dalam berat badan yang ideal hindarkan anak anda dari konsumsi alkohol jangan membiarkan anak anda merokok pastikan anak anda berolahraga secara teratur x per minggu selama menit hindarkan anak anda mengonsumsi obat obatan yang mengandung hormon terutama hormon estrogen seperti misalnya penggunaan pil kb kombinasi hindarkan anak anda terpapar radiasi yang cukup tinggi terutamma pada bagian payudaranya bila anak anda usdah dewasa dan memiliki anak pastikan untuk anak anda menyusui anaknya menggunakkan asi mengenai suntikan sendiri mungkin yang dimaksudkan adalah vaksinasi hingga saat ini belum ada vaksinasi yang dapat mencegah terjadinya kanker payudara akan tetapi vaksin tersebut sudah sedang dalam proses penelitian dan uji coba namun belum direkomendasikan untuk diberikan semoga membantu,1,0,1,1,1,0
halo terima kasih atas pertanyaannya apakah anda memang penderita asma karena anda menggunakan ventolin inhaler atau anda menggunakan ventolin inhaler karena saran seseorang untuk kondisi anda sesak napas dapat disebabkan oleh berbagai kondisi kesehatan yang tidak selalu berkaitan dengan kondisi kesehatan paru paru beberapa penyebab dari sesak napas misalnya pneumonia tuberkulosis efusi pleura asma penyakit paru paru obstruktif kronis ppok anemia penyakit asam lambung gangguan irama jantung gangguan cemas gagal jantung gagal ginjal kronis penyakit saraf yang mempengaruhi otot pernapasan dan lainnya penanganan untuk tiap kondisi kesehatan di atas tentu saja berbeda beda ventolin adalah nama merk dagang untuk obat salbutamol yang berfungsi untuk melegakan membuka saluran pernapasan obat ini biasanya digunakan untuk penderita asma atau penderita dengan gangguan pada paru paru lainnya tentu saja obat ini tidak dapat digunakan untuk kondisi kesehatan lainnya jika anda memang menderita asma dan kemudian mengalami sesak napas serangan asma ada beberapa informasi yang perlu diketahui lebih lanjut serangan asma biasanya dipicu oleh adanya paparan terhadap pencetus misalnya debu asap rokok serbuk sari bunga bulu hewan olahraga penyakit asam lambung perubahan cuaca emosi obat obatan atau infeksi misalnya infeksi saluran pernapasan atas bronkitis pada banyak kasus serangan asma tidak dapat diidentifikasi penyebabnya selain mengetahui pencetus perlu juga diketahui bagaimana pola serangan asma selama ini pengobatan yang dijalani serta kepatuhan terhadap pengobatan jika anda mengalami keluhan yang sama baik anda menderita asma ataupun tidak segeralah mencari pertolongan medis terdekat dokter perlu mengetahui keluhan anda dan melakukan pemeriksaan pada anda untuk menentukan penanganan yang tepat bagi anda hindari penggunaan obat tanpa anjuran dokter anda dapat mencoba langkah berikut jika sesak napas muncul ambil napas perlahan ahan dari hidung sambil menutup mulut anda dalam dua hitungan dan buang nafas perlahan melalui celah bibir atau mulut sampai hitungan keempat segera duduk dengan posisi telapak kaki menapak lantai condongkan dada sedikit ke depan perlahan letakkan siku di lutut atau menahan dagu dengan tangan otot leher dan bahu anda harus tetap rileks posisi duduk ini juga bisa anda lakukan dengan bertumpu pada meja istirahatkan lengan dan kepala anda di meja berdiri menyandar dinding bernapas sambil berbaring miring santai dengan bantal di antara kedua kaki dan kepala ditinggikan bertumpu pada bantal semoga informasi ini berguna dr aloisia,1,1,1,1,1,0
halo elfahsyam terimakasih atas pertanyaan anda kondisi mendalami kemungkinan mengarah kepada sakit tenggorokan yang umumnya terjadi oleh karena infeksi bakteri atau virus pada saluran pernafasan atas selain terasa seperti panas dalam atau sakit saat menelan sakit tenggorokan juga dapat disertai dengan gejala sakit telinga di mana hal ini akan berpengaruh kepada gangguan pendengaran jika infeksinya telah menyebabkan pembengkakan dinding atau disfungsi pada saluran atau tuba eustachius jika sampai saat ini kondisi anda masih saja dirasakan maka kami sangat menyarankan kepada anda untuk segera menemui dokter spesialis tht dan mendiskusikan masalah ini agar anda dapat dilakukan serangkaian pemeriksaan lebih lanjut dokter kemungkinan akan melakukan beberapa macam pemeriksaan terkait masalah ini yang meliputi pemeriksaan fisik khususnya bagian tenggorokan dan telinga pemeriksaan otoskop dan laringoskop dll sehingga akhirnya penyebab pasti dari timbul keadaan ini diketahui dan penanganan yang tepat dapat segera diberikan kepada anda demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo nila mengalami diare yang disertai sakit perut tentu saja terasa tidak nyaman tidak jarang kondisi diare yang cukup buruk membuat penderitanya merasa lemas karena dehidrasi seseorang dikatakan mengalami diare bila konsistensi tinja menjadi cari atau frekuensi bab meningkat menjadi lebih dari kali per hari diare yang disertai dengan nyeri perut dikenal dengan gastroenteritis gastroenteritis adalah peradangan pada lambung dan usus akibat adanya infeksi baik virus bakteri maupun parasit penyakit ini menular lewat makanan dan minuman yang terkontaminasi penyebabnya beberapa gejala lainyang dapat dialami penderita adalah mual muntah demam tidak nafsu makan lemas karena dehidrasi penanganan yang utama pada penderita gastroenteritis adalah dengan menjaga asupan cairan untuk mencegah dehidrasi anda dapat mencoba minum larutan oralit untuk mengganti cairan dan garam tubuh yang hilang dari diare untuk meredakan sakit perut anda dapat mencoba minum parasetamol atau pereda kram perut lainnya atau anda dapat mencoba melakukan kompres air hangat pada bagian perut yang nyeri bila gejala menetap atau bertambah buruk sebaiknya anda memeriksakan diri ke dokter sehingga dokter dapat menilai kondisi umum anda dan dapat memebrikan pengobatan yang tepat bila perlu dokter akan menyarankan melakukan pemeriksaan darah dan pemeriksaan tinja tidak jarang penderita gastroenteritis dengan dehidrasi berat harus dirawat di rumah sakit agar kondisi dehidrasi tersebut dapat ditangani dengan pemberian cairan infus jagalah kerbersihan tangan anda terutama ketika akan makan hindari makan makanan yang tidak terjaga kebersihannya perbanyak istirahat perbanyak minum air putih setidaknya gelas per hari atau oralit untuk menggantikan cairan grama tubuh yang hilang ketika diare semoga membantu dr aloisia,1,0,1,1,1,0
alo ernita terima kasih atas pertanyaannya gatal gatal dan kemerahan setelah mengonsumsi sesuatu pada umumnya merupakan gejala alergi terhadap suatu zat alergi adalah suatu kondisi di mana tubuh bereaksi terlalu berlebihan terhadap sesuatu atau yang disebut sebagai reaksi hipersensitivitas hal ini dapat menurun terutama pada keluarga yang memiliki riwayat alergi seperti sering biduran sering bersin bersin tiap pagi hari atau riwayat penyakit asma terdapat banyak hal yang dapat menyebabkan alergi seperti makanan telur makanan laut obat obatan debu cuaca dan lain lain pada dasarnya apabila terdapat suatu protein tertentu yang terlihat asing pada tubuh tubuh akan mengeluarkan zat berupa histamin yang dapat memicu rasa gatal dan kemerahan pada kasus anda hal ini dapat terjadi oleh karena kandungan makanan yang baru anda konsumsi selain dari alergi ada kemungkinan lain gatal tersebut dipicu oleh bahan makanan yang mengiritasi tenggorokan sehingga membuat gatal untuk mengurangi keluhan tersebut anda dapat menghentikan konsumsi makan tersebut dan meminum obat obatan antihistamin yang dapat dibeli secara bebas di apotek jangan menggaruk garuk rasa gatal maupun kemerahan karena akan memicu infeksi sekunder semoga informasi ini membantu dan semoga kondisi anda dan keluarga berangsur membaik,1,0,1,1,1,0
halo rizal kehamilan terjadi apabila sel sperma membuahi sel telur terjadinya kehamilan dipengaruhi oleh berbagai macam faktor yaitu masa subur wanita kualitas sperma pria usia dan suhu lingkungan sel sperma tidak hanya terkandung pada cairan ejakulasi pria saat pria terangsang secara seksual pria akan mengeluarkan sedikit cairan mani yang mengandung sperma sehingga apabila anda berhubungan tanpa mengenakan kondom maka kemungkinan untuk hamil tetap ada meskipun kemungkinannya lebih kecil apabila ejakulasi dilakukan di luar vagina senggama terputus sel sperma dapat bertahan hingga hari dalam rahim wanita apabila dalam kurun waktu hari setelah berhubungan wanita mengalami ovulasi pelepasan sel telur maka ada kemungkinan kehamilan akan terjadi mual bisa saja dirasakan setelah berhubungan seksual namun bukan berarti hubungan seksual yang menyebabkan mual mual dapat terjadi karena peningkatan asam lambung mencium aroma menyengat peningkatan hormon tertentu efek samping obat dan gejala penyakit medis lainnya untuk menghindari hal hal yang tidak diinginkan sebaiknya anda menggunakan kondom saat berhubungan dan hanya berhubungan dengan istri setelah menikah pasangan anda dapat melakukan pemeriksaan testpack mulai hari setelah berhubungan untuk mendeteksi kehamilan berikut informasi yang dapat anda baca untuk menambah wawasan tanda tanda hamil proses pembuahan terimakasih dan semoga membantu dr devika yuldharia,1,0,1,1,1,0
hai yulie terimakasih telah bertanya ke alodokter bisakah anda perjelas berapa usia bayi anda saat ini perut kembung pada bayi biasa menandakan penumpukan gas di saluran pencernaan kondisi ini bisa disebabkan oleh banyak faktor contohnya pemberian asi atau susu melalui media yang tidak tepat misalnya dot menyusu sambil menangis tersedu sedu terburu buru tidak menyendawakan bayi seusai menyusu kandungan asi ibu yang terlalu banyak mengandung gas misalnya akibat ibu terlalu banyak mengkonsumsi sawi kol umbi umbian bawang brokoli soda kandungan makanan yang dikonsumsi bayi yang mengandung banyak gas apabila bayi anda sudah mengkonsumsi mpasi pemberian makanan atau minuman yang tidak tepat sehingga menyebabkan bayi mengalami alergi intoleransi malabsorpsi keracunan infeksi pencernaan radang usus dan sebagainya perut yang kembung tentu akan membuat bayi merasa lebih cepat kenyang hal ini ditambah dengan rasa tidak nyaman di perut akibat perut yang kembung bisa membuat bayi menjadi tidak mau menyusu jadi bukan berarti asi anda yang bermasalah saran kami anda periksakan langsung bayi anda ke dokter spesialis anak ya pada kebanyakan kasus perut kembung pada bayi bukanlah merupakan kondisi yang berbahaya namun bila bayi sampai tidak mau menyusu sama sekali dikarenakan kembungnya maka dikhawatirkan asupan nutrisi yang masuk ke tubuhnya menjadi tidak adekuat sehingga kesehatan dan pertumbuhannya bisa terganggu sementara ini yang sebaiknya anda lakukan adalah bila bayi anda masih berusia kurang dari bulan hanya beri ia asi eksklusif hindari pemberian susu tambahan sebelum bayi berusia tahun kecuali bila disarankan langsung oleh dokter hindari penggunaan dot untuk memberikan asi perah perbanyak menyusui bayi langsung dari payudara atau gunakan sendok bila berhalangan ajak bayi banyak bergerak agar buang angin dan bab nya lebih lancar hindari memberikan bayi obat sembarangan sementara ini anda batasi dulu konsumsi makanan yang banyak mengandung gas agar tidak mempengaruhi produksi asi anda bila anak anda sudah berusia lebih dari bulan perbanyak beri ia air putih dan batasi juga pemberian mpasi yang banyak mengandung gas semoga membantu ya dr nadia nurotul fuadah,1,1,1,1,1,0
hallo fajriani putri lestari terimakasih atas pertanyaan anda jadi kondisi jerawat sebenarnya merupakan gangguan kulit yang dipengaruhi banyak hal mulai dari masalah kebersihan kulit masalah alergi alergi makanan alergi kosmotik serta alergi lainnya gangguan hormonal kondisi gizi atau nutrisi seseorang kondisi lingkungan sekitar berdebu paparan udara panas sinar uv berlebihan jika ingin menyelesaikan permasalahan jerawat pendekatannya sangat luas mulai dari penggunaan obat obatan dan meminimalisir hal hal yang beresiko menyebabkan munculnya jerawat jerawat sendiri seperti yang anda pahami merupakan kondisi kulit yang ditandai dengan munculnya bintik bintik pada bagian tubuh seperti wajah leher punggung dan dada mulai dari yang ringan seperti komedo hitam dan komedo putih hingga bintik bintik parah yang berisi nanah pustula dan kista pengobatan jerawat sendiri biasanya bergantung pada derajat keparahan dari jerawat dimana biasanya untuk kondisi jerawat dimana terdapat bentuk papul pustul yang cukup banyak biasanya jerawat derajat sedang sampai berat memerlukan beberapa bentuk pengobatan yaitu penggunaan obat oles kulit obat topikal atau penggunaan antibiotik minum oral atau dapat ditambahkan dengan terapi hormonal salah satu bentuk obat oles kulit yang bisa diberikan adalah golongan retinoid dimana bergantung pada dokter yang merawat anda pada kasus sedang hingga berat memang perlu pemberian antibiotik minum oral seperti pada kasus anda dimana diberikan antibiotik klindamisin sebenarnya tidak tepat mengatakan bahwa antibiotik ini bagus atau tidak untuk mengatasi kondisi jerawat anda karena memang ketika pengobatan jerawat memerlukan penggunaan antibiotik maka dokter akan memberikan anda antibiotik dan salah satunya bisa diberikan antibiotik klindamisin ini selama anda tidak memiliki alergi terhadap antibiotik ini maka klindamisin ini cukup aman untuk anda konsumsi sesuai aturan pakai dan rekomendasi dokter yang merawat anda tentu saja jika pengobatan kurang efektif maka ketika kontrol pengobatan maka dokter yang merawat anda akan mempertimbangkan apakah harus melanjutkan pengobatan anda dengan obat yang sebelumnya anda pergunakan atau mengganti dengan jenis obat yang lain sebaiknya anda tidak menghentikan penggunaan obat tanpa berkonsultasi terlebih dahulu dengan dokter yang merawat anda tidak tepat anda menggunakan istilah jika menggunakan antibiotik akan mengalami ketergantungan berdasarkan hasil pengamatan anda bahwa ketika antibiotik dihentikan anda akan mengalami jerawat hal ini menunjukkan bahwa anda memang membutuhkan antibiotik untuk mengatasi kondisi jerawat anda dan bukan menunjukkan suatu bentuk ketergantungan obat ketergantungan obat drug dependence atau juga disebut kecanduan adalah situasi di mana penggunaan obat tertentu telah mengubah perilaku dan metode pengguna sehingga seseorang harus terus menggunakan obat tersebut atau harus mendapatkan dosis lebih banyak lebih terkait dengan penyalahgunaan obat psikotropika untuk lebih jelasnya anda dapat berkonsultasi kembali dengan dokter kulit yang merawat anda sebelumnya semoga jawaban ini membantu anda dr aldy valentino,1,0,1,1,1,0
alo ya ya terima kasih atas pertanyaannya apakah anda sudah pernah berkonsultasi dengan dokter lebih lanjut untuk memastikan penyebabnya mengingat keluhan ini sudah berlangsung selama tahun apakah anda merasakan keluhan kesemutan kebas atau kelemahan pada lengan apakah anda mengetahui pencetusnya beberapa kondisi yang dapat menyebabkan keluhan yang anda sampaikan adalah sakit kepala tegang migrain hernia nucleus pulposus pada tulang leher pemeriksaan lebih lanjut oleh dokter diperlukan untuk memastikan penyebab dari keluhan yang anda alami mengingat keluhan ini sudah terjadi selama tahun sebaiknya anda berkonsultasi lebih lanjut dengan dokter spesialis saraf dokter perlu bertanya lebih lanjut mengenai keluhan anda memeriksa anda dan melakukan pemeriksaan lain seperti foto rontgen ct scan atau mri dari pemeriksaan tersebut dokter akan mengetahui penyebabnya dan dapat menentukan penanganan yang tepat untuk anda anda dapat melakukan anjuran berikut ini jika sakit kepala muncul silakan anda segera beristirahat di tempat yang tenang dan gelap coba mengenali pemicu sakit misalnya posisi tubuh konsumsi makanan atau minuman tertentu stres dan berusaha menghindarinya beristirahat dengan cukup mengkonsumsi makanan yang bergizi mengkonsumsi air putih dengan cukup mengelola stres dengan baik memperbaiki postur tubuh ketika duduk tidur membungkuk mengkonsumsi parasetamol atau obat pereda nyeri lainnya untuk meredakan sakit semoga informasi ini berguna,1,1,1,1,1,0
hai terimakasih telah bertanya ke alodokter sebelumnya perlu diperjelas berapa besar ukuran benjolan yang anda maksud apakah konsistensinya sangat keras sudah berapa lama munculnya apakah mudah atau sulit digerakkan benjolan yang keras di perut bagian bawah mungkin saja merupakan hal yang normal misalnya karena tonjolan tulang simfisis tulang panggul bagian depan benjolan ini bisa lebih jelas teraba pada wanita orang yang memiliki panggul besar atau postur tubuh yang kurus benjolan ini bukanlah sesuatu yang berbahaya yang perlu diobati selama tidak menimbulkan keluhan seperti nyeri gatal gangguan menstruasi gangguan buang air kecil atau besar maka sebaiknya anda tidak perlu khawatir ya selain itu beberapa kemungkinan lain penyebab benjolan di perut bagian bawah infeksi misalnya abses hernia retensi urin tumor kandung kemih tumor saluran cerna tumor kulit misalnya lipoma fibroma sarkoma tumor tulang dan sebagainya jika benjolan yang muncul terasa sangat mengganggu anda sebaiknya anda periksakan langsung keluhan anda ke dokter ya umumnya dokter akan melakukan pemeriksaan fisik dan dibantu dengan beberapa pemeriksaan sebagai penunjang misalnya rontgen atau usg ultrasonografi selanjutnya barulah penanganan yang tepat bisa ditentukan sebagai langkah awal hindari memencet mengurut atau memanipulasi benjolan secara paksa gunakan pakaian yang nyaman dan tidak terlalu ketat jaga sanitasi lingkungan jaga berat badan ideal semoga membantu ya dr nadia nurotul fuadah,1,1,1,1,1,1
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan apakah benjolan pada leher anda sudah pernah diperiksakan ke dokter ada banyak kemungkinan penyebab benjolan pada leher beberapa di antaranya yang tersering meliputi pembesaran kelenjar getah bening dapat disebabkan oleh tuberculosis kelenjar infeksi oleh bakteri tumor kelenjar getah bening atau penyebaran kanker dari organ lain pembesaran kelenjar air liur contoh parotitis tumor parotis pembesaran gondok kelenjar tiroid contoh kelebihan hormon tiroid kekurangan hormon tiroid atau tumor kelenjar tiroid abses memiliki ciri berwarna kemerahan disertai nyeri anda disarankan untuk memeriksakan diri secara langsung ke dokter dokter spesialis penyakit dalam atau dokter spesialis tht supaya dapat dilakukan evaluasi yang tepat dan penanganan yang diperlukan selain anamnesis dan pemeriksaan fisis dokter mungkin akan merencanakan pemeriksaan penunjang bila terdapat indikasi contoh pemeriksaan darah pemeriksaan usg ultrasonografi sebagai anjuran anda disarankan untuk istirahat yang cukup makan makanann bergizi seimbang dan banyak minum air putih guna memperkaya wawasan anda dapat membaca artikel mengenai benjolan pada leher demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,1,1,1,1,1
hai putizafirah terimakasih telah bertanya ke alodokter nyeri dan bengkak di ketiak yang disertai demam kemungkinan terjadi akibat beberapa kondisi berikut limfadenitis peradangan kelenjar getah bening misalnya karena tuberkulosis cytomegalovirus dicakar kucing sifilis hiv aids selulitis infeksi jaringan lunak di ketiak infeksi kulit ketiak misalnya folikulitis jerawat herpes zoster dislokasi sendi glenohumeral sendi bahu dan sebagainya kesibukan anda yang cukup padat dibarengi dengan pola tidur yang tidak teratur bisa menjadi pencetus nyeri kepala dan peningkatan asam lambung daya tahan tubuh yang menurun karenanya pun bisa membuat anda lebih mudah terserang infeksi infeksi ini pula yang bisa menjadi salah satu pemicu munculnya bengkak dan nyeri di ketiak untuk mengetahui apakah kondisi yang anda alami tergolong ringan atau berbahaya perlu dilakukan pemeriksaan fisik secara langsung oleh dokter di samping itu untuk mengetahui asal muasal bengkak dan nyeri di ketiak bisa juga dokter akan menganjurkan anda menjalani tes lanjutan seperti laboratorium rontgen usg atau biopsi jaringan karenanya jangan ragu untuk memeriksakan diri ke dokter ya semakin dini penyebab keluhan anda terdeteksi maka akan semakin dini pula penanganan bisa dilakukan saat ini coba anda jalani dulu tips berikut tidak menekan berlebihan memijat atau mengoleskan apapun ke ketiak yang nyeri minum obat paracetamol untuk mengurangi nyeri di ketiak nyeri kepala dan demam yang anda alami mandi yang rajin dan kenakan pakaian yang bersih tidak ketat makan dengan teratur sedikit namun sering jangan berlebihan mengkonsumsi makanan pedas bergas bersantan dan mengandung kafein kelola stres dengan baik tidur teratur hingga jam sehari rutin berolahraga semoga membantu ya dr nadia nurotul fuadah,1,0,1,1,1,0
