processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo terima kasih atas pertanyaanya ke alodokter com gejala batuk batuk dan sesak yang dialami oleh anak anda bisa disebabkan oleh beberapa hal penyebab yang sering adalah asma selain asma penyakit paru paru basah dan tuberkulosis juga dapat menyebabkan gejala yang serupa pada anak kecil asma sering muncul dengan gejala batuk berbeda dengan pada orang dewasa dimana gejala lebih sering sesak nafas berikut ini adalah langkah langkah yang dapat dilakukan untuk membantu memperingan gejala asma pada anak pertama kali sebaiknya anda ke dokter untuk dilakukan pemeriksaan lanjutan dan memastikan bahwa anak anda menderita asma dokter mungkin akan menyarankan melakukan uji cukil kulit untuk melihat apakah ada zat zat tertentu yang menyebabkan alergi pada anak anda selain itu dokter mungkin akan merekomendasikan melakukan pemeriksaan spirometri untuk melihat kondisi paru paru anak anda setelah dipastikan asma dokter akan memberikan dua obat yang pertama adalah obat pengurang sesak batuk yang diberikan pada saat serangan dan yang kedua adalah obat jangka panjang yang diberikan untuk mengurangi frekuensi serangan dan mencegah kekambuhan asma selain diberikan obat obatan sebaiknya anda melakukan langkah langkah berikut identifikasi zat zat yang menjadi pemicu asma pemicu asma dapat berupa makanan tertentu tempat berdebu udara dingin kelelahan akibat olahraga bersihkan rumah secara teratur ganti saringan ac jangan pelihara hewan peliahraan di dalam rumah jangan panik apabila si buah hati mengalami serangan di rumah siapkan obat inhaler yang dapat diberikan setiap serangan apabila tidak membaik setelah diberikan obat hirup maka segera bawa ke doktersemoga membantu ya dr aldo,1,0,1,1,1,0
hai anita sakit perut dan pinggang kanan seperti yang anda alami pada dasarnya dapat diakibatkan oleh berbagai kemungkinan penyebab berikut ini gangguan pada organ pencernaan penyakit usus buntu masalah empedu hepatitis peradangan hati radang usus kelainan pada saluran kemih infeksi saluran kemih isk infeksi ginjal batu ginjal masalah pada organ reproduksi kista ovarium radang panggul endometriosis dan sebagainya mengingat terdapat berbagai kemungkinan penyebabnya akan sangat sulit untuk memastikan penyebabnya tanpa melalui pemeriksaan secara langsung bila keluhan tidak kunjung membaik anda sebaiknya kembali berkonsultasi dengan dokter spesialis penyakit dalam agar penyebabnya dapat ditelusuri lebih lanjut selain pemeriksaan fisik dokter mungkin akan menganjurkan tes penunjang jika perlu seperti usg tes urine tes darah ct scan dan sebagainya untuk memastikan diagnosis sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran yang dapat anda lakukan beristirahat cukup dan konsumsi makanan bergizi untuk menjaga daya tahan tubuh hindari konsumsi makanan yang terlalu pedas asam berlemak atau menimbulkan gas perbanyak konsumsi air putih liter sehari jangan menahan keinginan untuk berkemih membasuh organ intim dari arah depan ke belakang untuk mencegah kontaminasi bakteri dari anus ke saluran kemih hindari memijat atau mengurut bagian perut yang sakit informasi berikut ini dapat berguna penyebab sakit perut sebelah kanan nyeri pinggang kanan demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
alo terimakasih atas pertanyaannya saat melewati usia pubertas rata rata usia tahun perempuan akan mengalami serangkaian perubahan hormon dalam tubuhnya yang secara tidak langsung akan turut mempengaruhi perkembangan organ organ seksual sekundernya termasuk payudara saat pubertas payudara anak perempuan nantinya akan bertambah besar ukurannya menjadi lebih sensitif bertambah hitam dan lebar areolanya serta mulai bisa menghasilkan asi saat diberikan stimulasi seperti diremas atau dihisap berlebihan sesungguhnya tidak ada patokan baku seberapa ukuran besar payudara ini normalnya sejatinya besar atau kecilnya ukuran payudara perempuan ini bisa bervariasi dipengaruhi oleh faktor genetik ras usia asupan gizi postur tubuh kondisi hormon pengobatan yang dijalani penyakit yang diderita dan banyak lagi faktor lainnya secara normal ukuran payudara memang bisa membesar terutama saat akan menstruasi saat hamil dan juga saat menyusui meski memang terkadang ukuran payudara yang terlalu besar bisa pula menandakan suatu penyakit seperti gangguan hormon infeksi payudara tumor jinak atau ganas dan sebagainya agar jelas apakah kondisi payudara anak anda masih normal atau tidak jangan sungkan periksakan ia langsung ke dokter terdekat sejatinya selama tidak muncul suatu benjolan penebalan kulit nyeri gatal atau abnormalitas lain di payudara anak anda maka tidak diperlukan penanganan khusus terkait hal ini namun bisa jadi juga nantinya dokter akan mengarahkan anak anda agar diperiksa oleh dokter bedah atau dokter penyakit dalam sub bagian endokrinologi jika memang dirasa perlu sementara ini baiknya anda tidak dulu cemas cukup pastikan payudara anak anda selalu bersih beri bra yang nyaman dan tidak terlalu sempit beri juga anak anda makanan yang bergizi seimbang dan mengandung kaya antioksidan ajarkan anak anda berolahraga teratur sejak dini serta jangan sembarangan memberi anak anda obat tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,1
halo gigi yang berlubang dan dalam kondisi nyeri bisa disebabkan karena infeksi gigi kista gigi gangren gigi abses pulpa gigi dll penanganan sakit gigi di rumah bisa dilakukan dengan minum obat pereda nyeri seperti paracetamol rajin menyikat gigi berkumur dengan cairan antiseptik khusus mulut lakukan flossing pemberian cengkeh bisa membantu meredakan nyeri jika sangat mengganggu dokter gigi bisa menjadi tujuan agar nyeri gigi anda bisa diobati dalam kondisi nyeri tindakan pencabutan gigi sebaiknya dihindari dokter gigi akan memberikan alternatif pilihan berupa pemberian antibiotik dan anti radang serta memberikan obat ke dalam gigi yang nyeri dan menambalnya sementara jika nyeri mereda maka tindakan pencabutan gigi bisa dilakukan atau jika anda berniat mempertahankan gigi anda maka tindakan lain bisa dilakukan seperti menambal gigi membuat jaket atau crown gigi membuat gigi implan dll semoga bermanfaat dr yusi,1,0,1,1,1,0
hai herry sp terima aksih atas pertanyaan anda bercak pputih kemerahan yang anda keluhkan dapat disebabkan oleh beberapa kemungkinan seperti panu yaitu karena infeksi jmaur pityriasis rosea dermatitis seboroik psoriasis neurodermatitis vitiligo efek samping penggunaan obat efek samping karena adanya luka sebelumnya dll namun untuk lebih mengetahui penyebab pasti keluhan anda maka sebaiknya anda memeriksakan diri ke dokter kulit dokter akan memeriksa alngsung daerah kulit yang anda keluhkan memiliki bintik bintik tersebut hal ini diperlukan karena untuk mengetahui kelainan kulit perlu dilakuakn pemeriksaan langsung terhadap kulit yang bermasalah tersebut setelah mendiagnosisnya dokter akan memberikan anda terapi sesuai dengan penyebab dari keluhan yang anda alami sembari menjalani terapi dokter anda dapat membantu dengan menjaga higienitas diri terutama wajah dengan mencuci wajah x sehari dengan sabun hindari menyentuh wajah dengan tangan kotor hindari mengelap wajah dengan baju melainkan seka keringat dengan kain bersih semoga bermanfaat salam dr dian,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter pada dasarnya mual muntah memang tidak selalu disebabkan oleh kehamilan mual muntah bisa disebabkan oleh hal hal lainnya misalnya saja mabuk perjalanan makan terlalu banyak ataupun makan makanan yang terlalu berlemak dan terlalu pedas infeksi pada saluran cerna gastroenteritis ataupun keracunan makanan gangguan pada lambung seperti dispepsia gastritis ulkus peptik gerd infeksi lainya misalnya demam berdarah hepatitis infeksi telinga efek samping obat migrain nyeri hebat dan masih banyak lagi anda dapat mencoba melakukan hal hal berikut ini untuk membantu mengurangi mual muntah cobalah untuk makan sedikit sedikit namun lebih sering makan kapanpun anda bisa makan hindari makan makanan terlalu berminyak terlalu pedas dan terlalu asam sebaiknya makan makanan yang lebih lunak dan lebih mudah ditelan untuk sementara waktu minum lebih banyak bila anda banyak muntah anda bisa minum sedikit sedikit namun lebih sering bila muntah muntah terjadi terus menerus hingga anda tidak bisa makan dan minum sama sekali atau bila anda mengalami tanda tanda dehidrasi segera periksakan diri anda ke dokter sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
alo wike terima kasih sudah bertanya mungkin yang anda maksudkan adalah keluarnya air liur berlebihan ya bukan mengonsumsi air liur sesak pada dada dapat disebabkan oleh banyak hal gangguan pada pencernaan pada paru pada jantung pada hati dan pankreas bahkan gangguan psikis juga dapat menyebabkan rasa sesak pada dada gejala sesak di dada yang disertai dengan produksi air liur berlebihan kemungkinan menandakan adanya gangguan pada sistem pencernaan beberapa contoh kondisi yang mungkin anda rasakan adalah gastritis iritasi dinding lambung akibat dinding lambung kehilangan lapisan pelindungnya sehingga asam lambung mengikis dinding lambung dapat terjadi akut ataupun kronik umumnya disebabkan karena pola makan yang salah infeksi bakteri helicobacter pylori kurang istirahat konsumsi kafein atau stres psikis gejalanya berupa nyeri ulu hati nyeri dirasakan sebagai nyeri tajam atau panas mual muntah kembung banyak sendawa tukak lambung iritasi dinding lambung yang menyebabkan luka gejalanya mirip dengan gastritis namun umumnya lebih berat gerd iritasi pada lambung menyebabkan kerusakan katup lambung sehingga asam lambung berbalik naik ke esofagus dan tenggorokan rasanya berupa panas sepanjang dada sampai tenggorok dada sesak nyeri tenggorok atau nyeri telan batuk kering liur asam atau pahit dan kadang disertai napas tidak sedap anda sebaiknya konsultasikan dengan dokter dokter akan melakukan pemeriksaan fisik dan bila perlu melakukan pemeriksaan penunjang seperti usg terapinya umumnya berupa obat untuk menetralkan dan mengurangi produksi asam lambung hal yang dapat anda lakukan untuk mengurangi gejala adalah hindari konsumsi kafein dan soda batasi makanan pedas asam hindari makanan terlalu berminyak minum air putih l perhari kelola stres istirahat cukup olahraga rutin kali seminggu dan perbanyak konsumsi sayur dan buah semoga jawaban ini membantu salam,1,0,1,1,1,0
halo jonny rasa panas pada tubuh seperti teroles cabe mungkin dapat dipicu oleh beberapa kemungkinan penyebab seperti misalnya reaksi alergi demam peradangan kulit atau dermatitis cuaca atau kondisi ruangan yang panas kondisi medis lainnya untuk itu perhatikan rasa panas timbul pada daerah mana pada tubuh kondisi yang memicu timbulnya gejala gejala yang menyertai dan hal apa yang memperberat atau memperingan gejala agar membantu dokter untuk mencari penyebabnya hingga nantinya dapat diberikan penanganan yang sesuai jika timbul rasa panas pada badan coba lah ukur suhu badan anda jika ternyata normal maka perlu dilakukan evaluasi ulang untuk memastikan kondisi yang dialami upayakan untuk cukup mengonsumsi cairan setiap harinya upayakan hindari paparan matahari terlalu lama tetap berada pada ruang yang sejuk gunakan pakaian yang sejuk dan perhatikan jika timbul terutama ruam pada kulit atau gejala lain yang menyertai semoga bermanfaat dr adhi p,1,0,1,1,1,0
halo gatal gatal di tubuh dapat menyebabkan rasa tidak nyaman umumnya penyebab gatal berhubungan dengan penyakit di kulit tetapi ada kemungkinan bahwa gatal disebabkan ada penyakit lain yang mendasarinya gatal tersebut dapat disertai dengan ruam misalnya berupa bentol bentol kemerahan ataupun kulit kemerahan bersisik terkadang gatal tersebut hanya rasa gatal saja tidak ada gejala lain yang muncul di kulit beberapa kemungkinan penyebabnya adalah penyakit di kulit misalnya infeksi jamur eksim neurodermatitis gigitan serangga reaksi alergi misalnya biduran alergi obat ada penyakit lain yang menjadi penyebab contoh gagal ginjal sirosis hati untuk memastikannya anda dapat mengunjungi dokter agar diperiksa dengan cermat diketahui penyebab dan penanganannya hindari menggaruk area yang gatal tersebut oleskan lotion yang mengandung calamine di area yang gatal jika tidak ada ruam dan kelolalah stres dengan baik artikel yang dapat anda baca risiko gatal semoga bermanfaat dr miranti iskandar,1,0,1,1,1,0
hai dafi mungkin yang anda maksud dengan penyakit darah sejuk adalah alergi dingin keluhan yang anda alami yaitu bentol yang timbul pada saat terpapar suhu dingin kemungkinan memang disebabkan oleh alergi dingin alergi dingin merupakan reaksi kulit terhadap suhu dingin sehingga timbul ruam kulit yang terasa gatal gejala yang dapat timbul adalah saat berada dalam paparan suhu dingin berada di tempat dingin terkena angin dingin atau paparan hujan timbul bentol di kulit yang berwarna kemerahan dan terasa gatal ketika memegang benda dingin tangan terasa bengkak saat mengonsumsi makanan atau minuman dingin bibir dan tenggorokan terasa bengkak dapat timbul gejala yang lebih berat seperti sesak nafas akibat pembengkakan pada tenggorokan atau lidah pada kasus yang parah dapat timbul syok anafilaktik yang dapat berakibat fatal hingga menimbulkan kematian alergi dingin tidak dapat disembuhkan karena berkaitan dengan sistem kekebalan tubuh manusia namun perawatan untuk mencegah dan mengurangi gejala penyakit dapat dilakukan dengan pemberian obat antihistamin cyproheptadine doxepin berikut ini anjuran yang dapat anda lakukan untuk mengurangi timbulnya alergi dingin saat berada di tempat dingin kenakan jaket sweater celana panjang syal dan sebagainya untuk menghindari paparan suhu dingin untuk mencegah membengkaknya tenggorokan hindari mengonsumsi makanan dan minuman dingin hindari berenang di air yang dingin lindungi kulit dari suhu yang menurun drastis atau cuaca dingin angin hujan sebelum terpapar suhu dingin dapat mengonsumsi obat antihistamin untuk mencegah timbulnya alergi dingin informasi berikut ini dapat berguna bagi anda alergi dingin demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
terima kasih bulan alita nabibah atas pertanyaannya keluhan yang anda rasakan sebenarnya tidaklah khas untuk migraine migraine merupakan sakit kepala sebelah yang berdenyut dan dapat menyebabkan mual dan muntah nyeri kepala yang dirasakan pun mempunyai intensitas sedang berat namun tidak menutup kemungkinan juga jika anda mengalami migraine dengan penyakit lain seperti sinusitis infeksi saluran pernafasan dan lain lain sinusitis merupakan peradangan pada sinus rongga di dalam kepala yang dapat disebabkan oleh bakteri virus jamur ataupun alergi sinusitis mempunyai gejala sakit kepala terutama jika menunduk hidung tersumbat atau meler mimisan demam nyeri otot dan sendi dan lain lain infeksi saluran pernafasan juga mungkin saja terjadi pada anda baik infeksi saluran pernafasan atas ataupun bawah paru paru jika disertai dengan nyeri dada seperti ditusuk kemungkinan paru paru yang terinfeksi infeksi ini pun dapat disebabkan oleh beberapa hal anda sebaiknya memeriskakan diri ke dokter untuk mendapatkan pemeriksaan lebih lanjut jika anda merasa yang paling mengganggu adalah migraine nya anda dapat memeriksakan diri terutama ke dokter spesialis saraf namun jika yang anda rasa mengganggu terutama nyeri dadanya anda dapat berobat khususnya ke dokter spesialis paru atau dokter spesialis penyakit dalam beberapa hal pencetus migrain kafein msg coklat keju stress anda juga dapat membaca artikel terkait migrain nyeri dada demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1,1,0
hai nyeri dada dapat disebabkan oleh berbagai kondisi medis berikut ini cedera otot tulang serangan panik atau kecemasan gastritis peradangan dinding lambung penyakit asam lambung batu empedu pleuritis radang selaput paru emboli paru penyumbatan pembuluh darah paru fibromyalgia angina angin duduk serangan jantung dan sebagainya jika keluhan terus berlangsung sebaiknya anda berkonsultasi dengan dokter agar dapat dilakukan penelusuran lebih lanjut melalui pemeriksaan fisik dan tes penunjang yang diperlukan usg x ray endoskopi ct scan dan sebagainya dokter akan menganalisis penyebabnya sehingga penanganan yang tepat dapat diberikan berikut anjuran bagi anda beristirahat cukup dan tidur yang cukup batasi aktivitas fisik atau gerakan tubuh yang memerlukan kekuatan otot dada mengangkat beban berat menarik mendorong dan sebagainya makan dengan porsi porsi kecil namun sering kali sehari makan secara teratur jangan terlambat makan hindari konsumsi makanan yang pedas berlemak asam atau menimbulkan gas minum cukup air putih liter sehari hindari konsumsi kafein alkohol dan rokok mengelola stres secara bijak baca laman artikel berikut ini penyebab sakit dada demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
halo hellas cacar air merupakan suatu penyakit yang disebabkan oleh virus varisela penyakit ini biasanya menyerang anak anak dibawah umur tahun dengan gejala sebagai berikut timbulnya ruam kemerahan pada tubuh demam pegal pegal sakit kepala kelelahan biasanya tidak diperlukan penanganan khusus pada kasus ini dikarenakan virus ini akan hilang dengan sendirinya biasanya dapat memakan waktu hari obat obatan yang biasa dipakai adalah obat penurun panas seperti paracetamol atau iburofen dokter juga dapat memberikan obat antivirus seperti acyclovir untuk mempercepat kesembuhan namun acyclovir bukan merupakan obat bebas sehingga diperlukan resep dari dokter untuk mendapatkannya berikut hal hal yang dapat dilakukan minum obat penurun panas istirahat yang cukup minum air putih yang cukup agar terhindar dari dehidrasi berolahraga secara teratur mengkonsumsi makanan yang sehat dan bergizi untuk menjaga daya tahan tubuh untuk mengetahui lebih lanjut mengenai cacar air silahkan baca artikel berikut cacar air semoga bermanfaat dr nugraha mauluddin,1,0,1,1,1,0
hai kang sya terimakasih telah bertanya ke alodokter cacar air varicella merupakan infeksi yang disebabkan oleh virus varicella zoster infeksi ini ditandai dengan munculnya bercak kemerahan yang kemudian berair lalu mengering dan membentuk koreng bercak cacar menyebar mulai dari bagian tengah tubuh perut dada lalu kemudian menuju ke bagian lain di sekitarnya tangan dan kaki selain itu penderita pun kerap mengalami demam nyeri otot dan persendian penurunan nafsu makan dan berbagai keluhan lainnya cacar air yang sudah sembuh kerap kali meninggalkan bekas kehitaman yang sangat mengganggu bekas kehitaman ini lebih parah jika penderita terlalu sering menggaruk dan mengelupasi bercak cacar sehingga menyebabkan proses regenerasi kulit menjadi terganggu jika tidak ditemukan penyulit lainnya bercak kehitaman pasca cacar umumnya akan samar dengan sendirinya dalam waktu hingga bulan selama tidak menimbulkan keluhan apapun misalnya gatal perih bintil bernanah dan sebagainya umumnya kondisi ini tidaklah berbahaya untuk membantu menyamarkan bekas cacar sebaiknya anda lakukan pola hidup sebagai berikut hindari menggaruk berlebihan atau mengelupasi bekas cacar jika bekas cacar terasa gatal cukup taburkan bedak salycil atau oleskan lotion calamine perbanyak makan antioksidan sayur dan buah mandi teratur x sehari dengan sabun antiseptik gunakan pakaian yang lembut berbahan sejuk tidak ketat namun jika keluhan terus berlanjut sebaiknya periksakan langsung diri anda ke dokter ya semoga membantu dr nadia nurotul fuadah,1,0,1,1,1,0
halo terimakasih sudah bertanya ke alodokter perkenalkan nama saya dr christian haryanto akan membantu menjawab pertanyaan anda benjolan pada kelopak mata yang anda alami dapat disebabkan oleh hordeolum atau bintititan adalah kondisi ketika benjolan merah yang mirip bisul tumbuh di tepi kelopak mata gejala lain yang menyertai adalah mata berair mata atau kelopak mata memerah kelopak mata bengkak dan terasa nyeri penyebab utama dari hordeolum adalah infeksi bakteri kalazion adalah benjolan pada kelopak mata atas atau bawah kondisi ini merupakan tidak berfungsinya kelenjar meibom kelenjar penghasil komponen lipid yang membuat lapisan luar mata selalu basah dan lembab sehingga bola mata tidak kering dan iritasi yang berada tepat diatas bulu mata xanthelasma benjolan berwarna kekuningan di kelopak mata akibat deposit kolestrol di kulit beberapa hal yang dapat anda lakukan kompres air hangat selama sampai menit mengompres kelopak mata dengan air hangat sebanyak kali sehari dapat mengurangi rasa nyeri sekaligus mempercepat kesembuhan menjaga kebersihan mata hindari penggunaan lensa kontak selama keluhan masih ada hidari pemakaian produk kosmetik disekitar mata bila keluhan yang anda alami tidak membaik sebaiknya lakukan konsultasi pada dokter spesialis mata agar dapat dilakukan evaluasi lebih lanjut dan diberikan penanganan yang tepat baca juga artikel mengenai tips sederhana menyembuhkan benjolan di kelopak mata semoga bermanfaat salam dr christian haryanto,1,0,1,1,1,0
dear riza nyeri saat buang air kecil dapat disebabkan oleh infeksi saluran kemih infeksi ini disebabkan oleh bakteri gejala penyakit ini dapat berupa rasa perih saat buang air kecil rasa ingin selalu buang air kecil perasaan urine tidak tuntas keluar setelah buang air kecil warna urin yang keruh bau urin yang menyengat rasa tidak nyaman di perut bagian bawah nyeri punggung dan sebagainya pengobatan penyakit ini adalah dengan pemberian antibiotik hindari mengobati sendiri keluhan ini karena berpotensi menyebabkan kekebalan bakteri terhadap antibiotik selain infeksi saluran kemih penyakit berikut bisa mendasari keluhan anda infeksi kandung kemih penyakit menular seksual seperti gonore klamidia trikomoniasis batu kandung kemih infeksi ginjal batu ginjal tumor kandung kemih dan sebagainya sebaiknya konsultasikan dengan dokter spesialis penyakit dalam di mana dokter akan menelusuri riwayat gejala yang anda alami pemeriksaan fisik juga akan dokter lakukan penunjang seperti tes darah tes urine usg dapat dokter anjurkan untuk membantu menegakkan diagnosis penanganan yang sesuai akan dokter berikan anjuran yang dapat anda lakukan minum air putih dalam jumlah cukup minimal gelas perhari hindari kebiasaan menahan buang air kecil konsumsi makanan yang bergizi secara teratur manajemen stres dengan bijak miliki waktu yang cukup untuk beristirahat dan tidur rutin berolahraga ringan seperti jalan kaki hindari berhubungan seksual dengan berganti ganti pasangan artikel yang dapat anda baca infeksi saluran kemih semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
alo terima kasih atas pertanyaannya di alodokter menstruasi merupakan keluarnya darah dari alat kelamin wanita akibat luruhnya penebalan dinding rahim menstruasi terjadi secara siklus dengan rerata durasi siklus menstruasi selama hari kisaran normal siklus menstruasi berlangsung dari hari dengan durasi menstruasi selama hari beberapa gejala sindrom yang dapat muncul sebelum menstruasi terjadi dapat disebut sebagai pre menstruation syndrome pms pms umumnya muncul minggu sebelum menstruasi dapat ditandai dengan beberapa gejala antara lain nyeri kepala nyeri perut perubahan suasana hati yang cepat mudah lelah danmengantuk tumbuhnya jerawat perut kembung serta nyeri otot mudah merasa tertekan secara psikologis sebagian besar kondisi ini akan berkurang setelah menstruasi terjadi keputihan yang sangat banyak disertai dengan nyeri daerah panggul juga perlu ditelaah lebih lanjut apakah merupakan suatu tanda gejala yang muncul akibat kondisi medis yang dialami antara lain bacterial vaginosis trichomoniasis kandidosis vulvovaginalis adanya infeksi pada alat kelamin lainnya atau penyakit radang panggul perubahan pada keputihan menjadi berbau amis memiliki konsistensi seperti ampas susu berwarna kehijauan disertai dengan nanah darah disarankan untuk berkonsultasi pada dokter spesialis kandungan terkait pemeriksaan dan penatalaksanaan lebih lanjut semoga informasi ini dapat membantu anda salam,1,0,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter gusi bengkak paling sering disebabkan oleh infeksi terutama jika disertai gejala muncul nanah bau tidak sedap dan rasa tidak nyaman di mulut maka dapat mengarah ke kondisi periodontitis umumnya bengkak yang berpindah tidak mungkin terjadi kemungkinan yang dapat terjadi jika bengkak mengenai jaringan sekitarnya bengkak yang terjadi pada rahang bawah anda tidak disebabkan karena obat ataupun penambalan yang anda lakukan sebelumnya dapat memeungkinkan bengkak atau sulitnya di buka pada rahang karena adanya inflamasi atau infeksi lainnya misalnya penumpukan karang gigi peradangan gusi karena sisa makanan kurang vitamin c higienitas mulut kurang untuk memastikan keadaan tersebut perlu idlakukan pemeriskaan fisik kembali guna untuk melihat kemungkinan penyebab dari rahang yang tidak dapat anda buka tersebut oleh sebab itu hendaknya anda berkonsultasi dengan dokter gigi secara langsung ada beberapa tips yang dapat dilakukan di rumah kumur dengan air garam hangat konsumsi buah dan sayur gunakna pasta gigi yang sesuai perbanyak air putih semoga bermanfaat sehat selalu,1,0,1,1,1,0
halo oocha terimakasih sudah bertanya di alodokter com kondisi tidak menstruasi setelah melahirkan dapat terjadi bila anda menyusui anak anda secara tepat terutama hingga saat usia bulan dimana disebut sebagai mal metode amenorea laktasi pada kondisi ini akan terjadi pelepasan sel telur sehingga tidak terjadi pembuahan dan menstruasi namun setelah anda tidak menyusui maka kefektifan metode ini akan berkurang belum menstruasi yang anda alami dapat disebabkan karena konsumsi pil kb hormonal pada beberapa waktu lalu efek dapat bertahan mingguan hingga bulanan berikut beberapa kemungkinan lain penyebab siklus menstruasi tidak teratur stress emosional stress fisik kelelahan akibat aktiftias fisik berlebih status gizi yang kurang baik gemuk terlalu kurus pola makan dengan gizi dan nutrisi yang kurang gangguan hormonal gangguan pada rahim pcos dan sebagainya kami sarankan anda untuk merubah pola makan dengan gizi dan nutrisi yang seimbang olah raga teratur dan atur berat badan ideal istirahat yang cukup serta kelola stress dengan bijak selain itu kami sarankan anda untuk melakukan testpack tes kehamilan sebelum kontrol kepada dokter yang merawat anda bila kondisi ini tidak kunjung membaik maka sebaiknya anda menemui dokter umum dokter spesialis kandungan untuk dilakukan pemeriksaan serta penanganan lebih lanjut bila perlu akan dilakukan pemeriksaan lanjutan seperti usg kandungan pemeriksaan darah tes kehamilan dsb sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter secara umum jika tulang yang patah sudah kembali dengan sempurna seperti awal rasa nyeri tidak akan timbul rasa nyeri yang masih bertahan pada jari yang memiliki riwayat patah bisa terjadi karena pemulihan belum terjadi sepenuhnya adanya peradangan adanya cedera otot dan struktur penyokong lainnya seperti sendi dan ligamen karena itu menurut kami penting bagi anda untuk mengetahui status pemulihan jari anda sekarang apakah selama bulan terakhir anda sudah mendapatkan perawatan yang tepat atau tidak akan berpengaruh dengan kondisi anda saat ini misalnya saja jika anda mengalami patah tulang namun memeriksakannya ke tukang pijat dan bukannya dokter tulang yang patah tersebut bisa tidak kembali ke posisi awal selama proses penyembuhan dan menyebabkan nyeri yang bertahan seumur hidup maka dari itu akan lebih baik bila anda berkonsultasi dengan dokter spesialis tulang orthopedi untuk dilakukan pemeriksaan rontgen dan dinilai apakah nyeri yang anda rasakan memang berhubungan dengan riwayat patah tulang tersebut atau tidak penanganan yang akan anda terima nanti tergantung hasil pemeriksaan ini sementara itu hindari mengangkat berat terlebih dahulu kompres hangat bagian yang nyeri atau anda juga boleh mengonsumsi obat antinyeri yang dijual bebas dengan membaca terlebih dahulu aturan pakai yang tertera sekian semoga anda lekas sembuh,1,1,1,1,1,0
halo alfiah menstruasi pertama normalnya akan terjadi di usia tahun menstruasi pertama dinamakan menarche apabila menarche terjadi pada usia tahun dinamakan menarche dini pubertas prekoks sedangkan jika menarche terjadi di usia tahun dinamakan menarche tarda menarche tarda dipengaruhi oleh faktor keturunan ibu anda juga mengalami menarche tarda kurang gizi dan adanya gangguan kesehatan lainnya misalnya pcos dan kista cobalah untuk memperbaiki asupan gizi anda dengan memperbanyak makan makanan sehat dan bergizi seperti daging ayam ikan telur sayur dan buah serta jangan lupa untuk olahraga teratur dan istirahat cukup ya apabila anda belum menstruasi juga hingga usia tahun sebaiknya anda berkonsultasi langsung dnegan dokter kandungan agar visa dilakukan pemeriksaan lebih lanjutuntuk mengetahui penyebab anda belum mendapatkan menarche sehingga anda bisa diberikan penanganan lanjutan kondisi belum menstruasi sampai usia atau tahun dinamakan amenore primer amenore primer bisa disebabkan karena kelainan bentuk selaput dara tidak memiliki rahim rahim kecil kelainan ovarium maupun gangguan hormonal amenore primer membutuhkn penanganan khusus oleh dokter kandungan berikut ini artikel yang berhubungan dengan topik pertanyaan anda menstruasi terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
halo isnu terima kasih telah bertanya di alodokter saya coba bantu jawab patah tulang atau fraktur adalah suatu kondisi dimana terjadinya diskontinuitas atau terputusnya jaringan tulang patah tulang disebabkan oleh berbagai macam hal seperti trauma atau kecelakaan pengapuran tulang atau osteoporosis pada usia lanjut aktivitas yang terlalu berat atau berlebihan dan lain sebagainya patah tulang sendiri dibagi menjadi beberapa jenis seperti patah tulang terbuka patah tulang tertutup patah tulang tidak lengkap patah tulang lengkap kondisi yang anda alami berupa patah tulang yang tidak menembus kulit kemungkinan disebabkan karena patah tulang tertutup pada patah tulang yang tertutup kita tidak mengetahui bagaimana keadaan tulang yang mengalami patah apakah mengalami patah tulang yang sederhana apakah patah tulang comminuted apakah patah tulang impacted untuk memastikan bagaimana kondisi tulang yang mengalami patah perlu diperiksakan ke dokter spesialis ortopedi dokter nantinya akan melihat kondisi tersebut dan memastikan nya dengan pemeriksaan rontgen sedangkan benjolan yang anda alami pada daerah tulang yang patah kemungkinan disebabkan karena infeksi pada tulang tersebut atau proses penyembuhan yang tidak sempurna sehingga tulang menjadi tumpang tindih untuk itu sebaiknya segera periksakan diri anda ke dokter terlebih jika anda juga merasakan gejala seperti demam nyeri bengkak dan kemerahan pada tulang tersebut semoga memabantu terima kasih,1,0,1,1,1,0
