processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo erni terimakasih atas pertanyaan anda perlu anda ketahui sebelumnya bahwa penyakit demam berdarah dbd merupakan penyakit yang disebabkan oleh karena infeksi virus dengue yang ditularkan melalui nyamuk aedes aegypti gejala gejala yang muncul oleh karena dbd diantaranya adalah demam tinggi hari pegal linu tidak nafsu makan mual muntah nyeri ulu hati lemas menggigil nyeri otot pusing sakit kepala dll sedangkan imunos sendiri merupakan suatu suplemen yang berfungsi untuk meningkatkan daya tahan tubuh yang sering diberikan pada orang yang baru sembuh dari sakit untuk membantu proses penyembuhan tidak dilakukannya cek laboratorium pada anda kemungkinan pada saat pemeriksaan oleh dokter beliau tidak menemukan indikasi ke arah diperlukannya hal tersebut kondisi anda sudah baik sembuh fit tips untuk anda ikutilah saran dan pengobata dari dokter anda makan makanan sehat dan bergizi tepat waktu minum air putih minimal liter perhari perbanyak konsumsi buah dan sayur jangan begadang klik artikel di bawah ini yang sesuai dengan pertanyaan anda dbd demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
hai sakit pada tulang belakang tersebut dapat disebabkan oleh radang pada sendi osteoartritis osteoporosis postur tubuh yang kurang benar skoliosis di mana tulang belakang menyerupai bentuk s gangguan persarafan kondisi stres juga dapat memperburuk keluhan yang timbul usahakan untuk memiliki postur tubuh yang lebih baik misalnya duduk dengan tidak membungkuk konsumsi makanan yang banyak mengandung vitamin memiliki waktu istirahat yang cukup hindari stres tidak merokok lakukan olahraga rutin jika berat badan berlebih kurangi berat badan selain itu sebaiknya tidak mengangkat benda benda yang berat jika gejala belum membaik disarankan agar anda periksa ke dokter sehingga dapat dilakukan pemeriksaan fisik dan tes penunjang seperti tes darah sinar x atau mri penanganan yang tepat akan diberikan sesuai dengan penyebab dasarnya halaman berikut membahas nyeri punggung sakit leher semoga bermanfaat dr jessica,1,0,1,1,1,0
hai anita sakit perut dan pinggang kanan seperti yang anda alami pada dasarnya dapat diakibatkan oleh berbagai kemungkinan penyebab berikut ini gangguan pada organ pencernaan penyakit usus buntu masalah empedu hepatitis peradangan hati radang usus kelainan pada saluran kemih infeksi saluran kemih isk infeksi ginjal batu ginjal masalah pada organ reproduksi kista ovarium radang panggul endometriosis dan sebagainya mengingat terdapat berbagai kemungkinan penyebabnya akan sangat sulit untuk memastikan penyebabnya tanpa melalui pemeriksaan secara langsung bila keluhan tidak kunjung membaik anda sebaiknya kembali berkonsultasi dengan dokter spesialis penyakit dalam agar penyebabnya dapat ditelusuri lebih lanjut selain pemeriksaan fisik dokter mungkin akan menganjurkan tes penunjang jika perlu seperti usg tes urine tes darah ct scan dan sebagainya untuk memastikan diagnosis sehingga penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran yang dapat anda lakukan beristirahat cukup dan konsumsi makanan bergizi untuk menjaga daya tahan tubuh hindari konsumsi makanan yang terlalu pedas asam berlemak atau menimbulkan gas perbanyak konsumsi air putih liter sehari jangan menahan keinginan untuk berkemih membasuh organ intim dari arah depan ke belakang untuk mencegah kontaminasi bakteri dari anus ke saluran kemih hindari memijat atau mengurut bagian perut yang sakit informasi berikut ini dapat berguna penyebab sakit perut sebelah kanan nyeri pinggang kanan demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
hai tulang ekor berukuran relatif lebih kecil susah bab biasanya berhubungan dengan kurang konsumsi serat dan kurang minum air mineral sehingga tinja lebih keras dan menimbulkan nyeri saat bab pola makan tidak teratur sering mengabaikan keinginan bab gangguan pada usus seperti terjadi penyempitan penyumbatan kondisi psikologis misalnya stres atau lingkungan kamar mandi yang tidak nyaman konsumsi obat suplemen tertentu contohnya suplemen zat besi atau kalsium anda dapat membaca halaman penyebab konstipasi untuk mengetahui kondisi lebih lanjut dari tulang ekor sebaiknya anda periksa ke dokter sehingga dapat dilakukan pemeriksaan fisik serta tes penunjang seperti sinar x usahakan untuk konsumsi tinggi serat seperti sayur dan buah perbanyak minum air mineral tidak mengejan berlebihan saat bab dan tidak mengabaikan keinginaan untuk bab batasi kafein alkohol serta menghindari stres halaman berikut membahas pencegahan konstipasi semoga bermanfaat dr jessica winoto,1,0,1,1,1,0
alo sylvia terimakasih atas pertanyaannya clomiphene citrate adalah obat yang bisa merangsang ovulasi pematangan dan pelepasan sel telur dari ovarium ke rahim karena kemampuannya dalam memicu produksi hormon gonadotropin di kelenjar hipofisis obat ini kerap dokter berikan pada wanita wanita yang bermasalah dengan kesuburan akibat gangguan ovulasi sayangnya obat ini tidak termasuk golongan obat bebas tidak semua wanita juga tepat untuk mengkonsumsi obat ini atas pertimbangan di atas tidak etis bila kami menjelaskan secara mendetail tatacara yang benar mengkonsumsi obat ini bila anda mendapat obat ini langsung dari dokter tentu dokter sudah memberi tahu anda tatacara konsumsinya yang benar bukan bila ternyata obat ini anda peroleh secara mandiri kami sarankan anda tidak dulu mengkonsumsinya sebelum periksa ke dokter atau dokter kandungan semoga membantu ya,1,0,1,0,1,0
hai tiap orang memiliki jenis kulit yang berbeda beda ada yang tipe jenis kulitnya berminyak ada yang normal atau kombinasi dan ada juga jenis kulit yang kering perawatan tiap jenis kulit pun berbeda beda dan sebaiknya disesuaikan dengan jenis kulit begitu pun dengan produk wajah dan make up yang dipilih jenis kulit kering biasanya pada penggunaan make up akan sulit mengalami penempelan yang lama maka dari itu pada kulit jenis kering disarankan untuk gunakan pelembab kulit sebelumnya pilih produk kecantikan atau make up yang oil base disarankan pula yang menggunakan bahan minyak alami selain hal hal tersebut perlu diperhatikan hal berikut hindari cuci muka dengan air hangat akan membuat wajah lebih kering disarankan menggunakan air biasa saja gunakan pembersih wajah khusus untuk kulit kering gunakan pelembab sebelum ber make up atau sebelum tidur gunakan masker khusus untuk jenis kulit kering jangan terlalu sering mencuci wajah yang baik disarankan x sehari dan sebelum tidur jangan lupa bersihkan make up hindari produk kecantikan yang mengandung alkohol pengharum banyak minum air putih minimal l sehari perbanyak konsumsi sayur dan buah jangan menggosok bagian kulit yang kering atau mengelupas dapat menyebabkan iritasi hindari konsumsi vitamin a kondisi kulit yang sehat menunjang juga make up menempel lebih sempurna pada kulit selain asupan makan yang baik dan memenuhi kebutuhan nutrisi yang diperlukan tubuh cukup istirahat dan olahraga teratur pola hidup yang sehat dan pola makan yang sehat dan teratur mendukung kulit juga tampak sehat make up akan tahan lebih lama pada kondisi kulit yang sehat dan lembab jika kondisi kulit kering yang anda alami sangat parah sebaiknya anda memeriksakan diri ke dokter spesialis kulit untuk mendapatkan penanganan yang sesuai atau treatment yang dibutuhkan baca hal terkait kulit kering atasi kulit kering semoga bermanfaat terimakasih dr danny,1,0,1,0,1,0
alo terimakasih atas pertanyaan anda di alodokter rasa pusing pandangan gelap berkunang kunang meruapkan salah satu tanda seseorang mengalami hipotensi atau tensi rendah hipotensi merupakan kondisi tekanan darah berada di bawah mmhg hipotensi merupakan keadaan yang tidak berbahaya dan dapat dialami oleh siapa saja tekanan darah dapat dipengaruhi oleh banyak faktor termasuk pertambahan usia dan keturunan selain itu dapat disebabkan oleh ketidakseimbangan hormone dehidrasi kurang nutrisi dan penyakit infeksi lainnya disebutkan bahwa anda mengigil dan gemetaran memungkinkan bahwa anda memiliki ketidak seimbangan elektrllit dan air elektrolit pada umumnya di dapat pada air putih saat tubuh kekurangan elektrolit dan cairan maka tubuh akan meningkat kan suhu tubuh dan akan berakibat efek mengigil untuk mengurangi gejala tersebut anda dapat melakukan beberapa tips diantaranya konsumsi air putih minimal liter perhari olahraga minimal menit perbanyak sayuran dan kacang kacangan minum multivitamin semoga bermanfaat sehat selalu,1,0,1,1,1,0
halo terimakasih telah menggunakan layanan konsultasi alodokter postinor merupakan salah satu kontrasepsi darurat yaitu obat yang dikonsumsi untuk mencegah kehamilan pasca melakukan hubungan seksual postinor mengandung hormon sintetis levonogestrel dan hanya diperbolehkan untuk digunakan sebagai kontrasepsi darurat bila pertahanan kehamilan sebelumnyaa tidak mampu digunakan misalnya kondom bocor atau setelah perbuatan asusila yang tidak diinginkan penggunaan obat ini disarankan tablet dalam sekali pemakaian dan tidak boleh melebihi tablet dalam satu bulan efekifitas meningkat jika dikonsumsi dalam waktu jam pasca hubungan terjadi dan semakin menurun dalam waktu jam tentu saja obat ini akan menimbulkan efek samping diantaranya mual nyeri perut gangguan pencernaan lainnya alergi nyeri pada payudara perdarahan vagina nyeri kepala dll karena obat ini mengandung hormon maka obat tersebut akan mempengaruhi siklus menstruasi bulanan wanita yang mengkonsumsinya sehingga perdarahan yang saat ini masih berlangsung kemungkinan dapat terjadi akibat pengaruh kontrasepsi yang dikonsumsi perlu diketahui bahwa peluang kehamilan tinggi terjadi saat masa subur tiba masa subur merupakan masa saat sel telur dilepaskan dari ovarium untuk siap dibuahi oleh sperma sel telur wanita hanya mampu bertahan selama jam setelah dikeluarkan dari ovarium berbeda dengan sperma yang dapat bertahan hari setelah di ejakulasikan oleh karena itu perhitungan siklus menstruasi sangat penting untuk memperkirakan masa subur seorang wanita masa subur wanita dihitung hari sebelum masa menstruasi berikutnya terjadi apabila siklus haid berlangsung teratur selama hari maka perkiraan masa subur terjadi pada hari ke pada siklus menstruasi pasangan anda jika saat berhubungan badan dengan pasangan yang sedang mengalami haid dan mengkonsumsi kontrasepsi pencegah kehamilan maka kecil kemungkinan kehamilan dapat terjadi namun hal ini tidak menutup kemungkinan kehamilan dapat terjadi setelahnya walaupun peluang cukup kecil untuk mendapatkan informasi yang lebih lengkap dan relevan cobalah untuk melakukan diskusi secara langsung dengan dokter spesialis kandungan sekian informasi yang dapat saya sampaikan semoga membantu,1,0,1,1,1,0
hai normalnya menstruasi tidak menyebabkan demam demam dapat menunjukkan tanda dari suatu infeksi misalnya karena infeksi virus bakteri atau parasit tertentu vaksinasi juga dapat menimbulkan efek samping seperti demam nyeri perut yang terjadi bisa saja berhubungan dengan menstruasi yang terjadi namun nyeri perut yang disertai demam juga dapat disebabkan oleh gastroenteritis karena infeksi virus atau bakteri tifus penyakit usus buntu divertikulitis yaitu radang pada kantong kantong di dinding saluran cerna infeksi saluran kemih penyakit radang panggul obat seperti parasetamol dapat diberikan untuk meredakan demam dan sakit perut yang timbul jika nyeri masih berlanjut disarankan agar anda periksa ke dokter pemeriksaan fisik dan tes penunjang seperti tes darah tes urin atau usg dapat membantu untuk mengetahui penyebab medis yang terjadi sehingga dapat segera diberikan penanganan yang tepat halaman berikut membahas sakit perut semoga bermanfaat dr jessica,1,0,1,1,1,0
halo bekas luka sunat yang belum kering selama minggu bisa ada beberapa kemungkinan penyebabnya yaitu ada kemungkinan terjadi infeksi sehingga luka menjadi basah dan bernanah hal ini sering disebabkan perawatan luka yang tidak higienis cairan yag keluar merupakan serum yang normal ada pada bekas luka luka lambat sembuh karena faktor penyakit yang mungkin diderita misalnya pada orang dengan diabetes sulit untuk menentukan penyebab luka bekas sunat anda tampak basah tanpa pemeriksaan langsung periksakanlah ke dokter lalu nantinya dokter dapat menentukan terapi yang sesuai masa penyembuhan setelah sunat sangat bergantung pada beberapa faktor di antaranya yaitu teknik sunat usia saat dilakukan sunat dan perawatan luka teknik sunat ada beberapa yang tersering yaitu penggunaan kauterisasi istilahnya laser dan konvensional dengan teknik kauterisasi biasanya perdarahan sangat minimal dan masa penyembuhan juga lebih cepat dibandingkan teknik konvensional untuk teknik konvensional masa penyembuhannya umumnya membutuhkan waktu hari selama minggu pertama dokter mungkin belum memperbolehkan anda bekerja sunat ketika usia dewasa memang ada beberapa resikonya penyembuhan yang lebih lama serta bentuk penis yang tidak terlalu bagus adalah beberapa efek sunat setelah dewasa penyembuhan luka terlalu lama biasanya disebabkan banyak perdarahan serta bentuk luka yang kurang bagus selama tidak ada keluhan nyeri nanah hingga gangguan berkemih maka tidak ada yang perlu dikhawatirkan beberapa tips perawatan paska sunat jangan biarkan luka bekas sunat berkontak bergesek jaga kebersihan luka dengan mengganti perban bila pakai perban dan membasuh lukanya dengan air hangat lalu dikeringkan jaga juga kebersihan ini terutama setelah buang air dianjurkan untuk mandi dengan berendam di dalam air hangat untuk mengurangi proses radang gunakan semacam petroleum jelly pada sekitar bekas luka untuk melindunginya dari gesekan semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
terima kasih telah bertanya di alodokter com saya dr luh putu previyanti dharma putri akan mencoba membantu anda kondisi kesemutan yang istri anda alami bisa jadi merupakan suatu gejala ataupun komplikasi dari penyakit lupus yang dideritanya lupus merupakan penyakit inflamasi atau peradangan kronis yang disebabkan oleh sistem kekebalan tubuh yang keliru sehingga mulai menyerang jaringan dan organ tubuh sendiri inflamasi akibat lupus dapat menyerang berbagai bagian tubuh salah satunya adalah sel saraf dan sel pembuluh darah peradangan pada pembuluh darah sehingga menyebabkan perubahan pada struktur pembuluh darah disebut dengan vaskulitis perubahan yang terjadi pada dinding pembuluh darah adalah penebalan pelemahan penyempitan dan munculnya bekas luka pembuluh darah yang rusak akan mengakibatkan aliran darah terganggu sehingga menimbulkan keluhan rasa kebas atau lemas pada tungkai selain itu lupus yang menyerang sel saraf akan menimbulkan gangguan atau perubahan neurologis sehingga dapat juga menyebabkan keluhan kesemutan untuk memastikan kondisi istri anda sebaiknya anda berkonsultasi langsung dengan dokter penyakit dalam yang sedang merawat istri anda sementara itu pastikan istri anda menjalankan segala pengobatan yang dianjurkan oleh dokter dengan baik semoga bermanfaat dr previyanti,1,0,1,1,1,0
halo jonny rasa panas pada tubuh seperti teroles cabe mungkin dapat dipicu oleh beberapa kemungkinan penyebab seperti misalnya reaksi alergi demam peradangan kulit atau dermatitis cuaca atau kondisi ruangan yang panas kondisi medis lainnya untuk itu perhatikan rasa panas timbul pada daerah mana pada tubuh kondisi yang memicu timbulnya gejala gejala yang menyertai dan hal apa yang memperberat atau memperingan gejala agar membantu dokter untuk mencari penyebabnya hingga nantinya dapat diberikan penanganan yang sesuai jika timbul rasa panas pada badan coba lah ukur suhu badan anda jika ternyata normal maka perlu dilakukan evaluasi ulang untuk memastikan kondisi yang dialami upayakan untuk cukup mengonsumsi cairan setiap harinya upayakan hindari paparan matahari terlalu lama tetap berada pada ruang yang sejuk gunakan pakaian yang sejuk dan perhatikan jika timbul terutama ruam pada kulit atau gejala lain yang menyertai semoga bermanfaat dr adhi p,1,0,1,1,1,0
halo keluhan yang anda alami disebut sebagai hiperhidrosis yaitu kondisi di mana tubuh berkeringat berlebihan hiperhidrosis dapat dibagi menjadi yaitu hiperhidrosis primer yaitu keringat berlebih yang terjadi pada area tubuh tertentu ketiak telapak tangan atau kaki kepala wajah penyebabnya tidak diketahui namun diduga berkaitan dengan hiperaktivitas saraf yang mengatur kelenjar keringat hiperhidrosis sekunder keringat berlebihan terjadi di seluruh tubuh kondisi ini disebabkan oleh adanya penyakit lain yang mendasari seperti gangguan tiroid tuberkulosis tbc diabetes gagal jantung keganasan kanker dan sebagainya penanganan bagi hiperhidrosis sekunder akan ditujukan untuk mengatasi penyakit yang mendasarinya sedangkan hiperhidrosis primer umumnya dapat ditangani dengan pemberian antiperspirant obat antikolinergik prosedur iontophoresis injeksi botox dan sebagainya sebaiknya anda berkonsultasi dengan dokter agar penyebab keluhan yang anda alami dapat ditelusuri melalui pemeriksaan fisik dan tes penunjang tertentu tes darah tes urine tes thermoregulatory dan sebagainya dokter akan menganalisis penyebabnya sehingga penanganan yang tepat dapat diberikan berikut ini anjuran yang dapat anda lakukan kenakan pakaian yang longgar tidak terlalu tebal dan dapat menyerap keringat dengan baik hindari memakai baju berwarna gelap karena cenderung menyerap panas mandi secara teratur untuk menjaga tubuh tetap sejuk gunakan antiperspirant berbentuk roll on atau spray perbanyak konsumsi air putih gelas sehari untuk mencegah dehidrasi hindari konsumsi makanan yang panas pedas atau berempah yang dapat memicu keringat baca laman artikel berikut ini mengenali keringat berlebih dan cara mengatasinya penyakit serius ternyata bisa jadi penyebab keringat berlebih demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
selamat siang terimakasih sudah bertanya ke alodokter asam folat adalah nutrisi berupa vitamin b yang dibutuhkan tubuh dalam jumlah yang kecil untuk pembentukan sel tubuh membantu proses pembentukan sel darah serta perkembangan janin asam folat terkandung dalam makanan yaitu sayuran berwarna hijau kacang kacangan buah bahan seperti melon lemon serta sereal secara umum seseorang dewasa membutuhkan sekitar mikrogram per hari dan hal tersebut bisa diusahakan dengan mencukupi kebutuhan dari makannya bila hendak ditambahkan dengan suplemen sebaiknya konsultasikan dengan dokter terutama dokter spesialis gizi sehingga sesuai dengan kebutuhan dan tidak berlebihan demikian informasi yang dapat kami sampaikan semoga bermanfaat terimakasih,1,0,1,0,1,0
halo dzikri terimakasih atas pertanyaan anda gigi palsu yang merupakan gigi tiruan yang dapat dilepas pasang dimana umumnya terbuat dari bahan plastik atau logam pada dasarnya harus dirawat juga seperti gigi asli perawatan gigi palsu ditujukan agar tidak timbulnya bau mulut sariawan penyakit gusi kerusakan gigi dan infeksi mulut berikut ini beberapa tips merawat gigi palsu rendamlah gigi palsu jika sedang tidak dipasang bersihkan gigi palsu dengan menggunakan sikat gigi berbulu halus sikat dengan menggunakan sabun dan air hangat jangan membersihkan gigi palsu dengan menggunakan pasta gigi atau deterjen zat ini bersifat mengikis permukaan gigi palsu cuci gigi palsu di atas baskom berisi air agar menghindari gigi palsu lepas dari pegangan dan pecah demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
alo webcell terimakasih telah bertanya ke alodokter nyeri kepala punggung dan perut yang muncul terutama di sekitar jadwal menstruasi disertai demam dan mual besar kemungkinan memang terjadi akibat fluktuasi hormonal yang dipengaruhi menstruasi atau disebut juga dengan pre menstrual syndrome pms kondisi ini bisa muncul dengan intensitas yang ringan namun bisa juga terasa sangat mengganggu hingga membatasi aktifitas anda yang ringan sekalipun menurut banyak sumber keluhan akibat ini bisa memberat terutama bila anda jarang berolahraga mengalami tekanan fisik atau mental yang cukup berat atau juga menderita penyakit tertentu seperti endometriosis adenomiosis mioma polip rahim radang panggul hamil ektopik dan sebagainya kondisi anda jika terasa amat mengganggu sebaiknya diperiksakan langsung ke dokter atau dokter spesialis kandungan pemeriksaan lanjutan seperti usg hsg dan sebagainya bisa juga dokter lakukan agar keluhan anda diketahui jelas penyebabnya pemeriksaan ini penting juga fungsinya untuk menyingkirkan kemungkinan gangguan pada sistem organ lain yang bisa memicu keluhan serupa misalnya keracunan makanan ileus obstruktif fibromyalgia infeksi virus atau bakteri gangguan psikosomatis dan sebagainya bila ternyata keluhan anda diketahui tidak berkaitan dengan gangguan organ reproduksi dokter bisa juga merujuk anda ke dokter spesialis lain yang tepat sementara ini anda bisa lakukan dulu aplikasikan kompres hangat di area tubuh yang nyeri perbanyak istirahat makan dengan teratur porsi sedikit namun sering kurangi makanan yang terlalu asam pedas berminyak bersantan dan mengandung banyak gas agar mual membaik minum obat paracetamol untuk membantu mengurangi nyeri jangan terlalu banyak pikiran teratur berolahraga setiap hari sekali minum air hangat lebih banyak semoga membantu ya,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter normalnya dalam sekali ejakulasi seorang pria dapat menghasilkan ml semen dan dalam setiap ml semen dapat terkandung sekitar juta sampai juta sperma testis seorang pria memiliki kemampuan untuk menghasilkan sperma setiap detiknya sehingga dalam sehari bisa dihasilkan beberapa juta sperma sperma yang dihasilkan oleh testis ini tentunya tidak akan langsung dikeluarkan melainkan akan disimpan dan mengalami proses pematangan terlebih dahulu penyimpanan dan pematangan sperma ini terjadi di epididimis dan akan berlangsung selama hari meskipun dibutuhkan waktu cukup lama untuk pematangan sperma karena jumlah sperma yang dihasilkan memang sangat banyak dan produksi sperma ini tidak berhenti maka setiap detikpun akan ada sperma yang matang dan siap dikeluarkan oleh karena itu meski seorang pria melakukan ejakulasi setiap hari sekalipun semen yang dikeluarkannya akan tetap mengandung sperma dalam jumlah yang disebutkan di atas bila ejakulasi dilakukan setiap hari atau beberapa kali sehari maka jumlah sperma yang dikeluarkan memang bisa mengalami sedikit penurunan namun selama produksi sperma berjalan dengan normal maka penurunan ini tidak akan sampai berada di bawah juta per ml semen testis seorang pria akan terus menerus mengahasilkan sperma seumur hidupnya dimulai dari sejak masa pubertas seiring dengan pertambahan usia jumlah sperma yang mampu dihasilkan oleh testis memang akan mengalami penurunan secara perlahan namun demikian anda masih akan tetap dapat menemukan sperma dalam jumlah cukup banyak masih cukup untuk bisa membuahi dan menghasilkan kehamilan meskipun pria tersebut sudah berusia tahun sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
halo apa anda yakin cairan nanah tidak berasal dari dalam liang telinga adanya nanah pada daun telinga luar bayi bisa menandakan adanya infeksi pada kulit daun telinga bayi infeksi ini bisa disebabkan karena bakteri seperti impetigo abses bisul yang pecah untuk mengatasi keluhan karena bayi anda baru berusia bulan sangat dianjurkan untuk memeriksakan bayi ke dokter untuk pengobatan optimal hindari menggunakan alkohol untuk bayi anda untuk membersihkan nanah di daun telinga anda bisa menggunakan gunakan air steril nacl untuk membersihkan daun telinga bayi anda oles dengan kassa steril dan bersihkan dengan lembut hindari menggosok terlalu kuat tutup bagian yang mengalami luka dengan kassa kering steril lakukan pembersihan minimal kali sehari adanya nanah mengindikasikan kebutuhan pengobatan menggunakan antiobiotik oles atau minum untuk meredakan infeksi oleh sebab itu maka pemeriksaan ke dokter sebaiknya anda lakukan agar keluhan membaik dengan pengamatan fisik yang baik maka doker bia menentukan terapi yang sesuai semoga membantu dr yusi,1,1,1,1,1,0
halo oocha terimakasih sudah bertanya di alodokter com kondisi tidak menstruasi setelah melahirkan dapat terjadi bila anda menyusui anak anda secara tepat terutama hingga saat usia bulan dimana disebut sebagai mal metode amenorea laktasi pada kondisi ini akan terjadi pelepasan sel telur sehingga tidak terjadi pembuahan dan menstruasi namun setelah anda tidak menyusui maka kefektifan metode ini akan berkurang belum menstruasi yang anda alami dapat disebabkan karena konsumsi pil kb hormonal pada beberapa waktu lalu efek dapat bertahan mingguan hingga bulanan berikut beberapa kemungkinan lain penyebab siklus menstruasi tidak teratur stress emosional stress fisik kelelahan akibat aktiftias fisik berlebih status gizi yang kurang baik gemuk terlalu kurus pola makan dengan gizi dan nutrisi yang kurang gangguan hormonal gangguan pada rahim pcos dan sebagainya kami sarankan anda untuk merubah pola makan dengan gizi dan nutrisi yang seimbang olah raga teratur dan atur berat badan ideal istirahat yang cukup serta kelola stress dengan bijak selain itu kami sarankan anda untuk melakukan testpack tes kehamilan sebelum kontrol kepada dokter yang merawat anda bila kondisi ini tidak kunjung membaik maka sebaiknya anda menemui dokter umum dokter spesialis kandungan untuk dilakukan pemeriksaan serta penanganan lebih lanjut bila perlu akan dilakukan pemeriksaan lanjutan seperti usg kandungan pemeriksaan darah tes kehamilan dsb sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
hai yoel kondisi yang anda alami dapat disebabkan oleh infeksi jamur tinea cruris terutama jika sering terpapar suasana lembab infeksi bakteri tertentu terutama jika igienitas di daerah penis kurang baik dermatitis kontak alergi penyakit menular seksual konsultasikan dengan dokter mengenai kondisi yang anda alami pemeriksaan fisik dapat membantu menilai penyebab gunakan bahan celana dalam yang menyerap keringat jaga higienitas tubuh terutama daerah kelamin gunakan celana yang menyerap keringat dan segera ganti celana jika sudah lembab adalah hal yang bisa membantu hindari melakukan seks di luar nikah ataupun seks bebas pengobatan tergantung dengan penyebab seperti menggunakan obat jamur jika disebabkan oleh jamur dan antibiotik jika memang disebabkan oleh bakteri diskusikan lebih lanjut dengan dokter semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
