processed_text,pornografi,sara,radikalisme,pencemaran_nama_baik
selamat malam terima kasih telah bertanya di alodokter secara umum jika tulang yang patah sudah kembali dengan sempurna seperti awal rasa nyeri tidak akan timbul rasa nyeri yang masih bertahan pada jari yang memiliki riwayat patah bisa terjadi karena pemulihan belum terjadi sepenuhnya adanya peradangan adanya cedera otot dan struktur penyokong lainnya seperti sendi dan ligamen karena itu menurut kami penting bagi anda untuk mengetahui status pemulihan jari anda sekarang apakah selama bulan terakhir anda sudah mendapatkan perawatan yang tepat atau tidak akan berpengaruh dengan kondisi anda saat ini misalnya saja jika anda mengalami patah tulang namun memeriksakannya ke tukang pijat dan bukannya dokter tulang yang patah tersebut bisa tidak kembali ke posisi awal selama proses penyembuhan dan menyebabkan nyeri yang bertahan seumur hidup maka dari itu akan lebih baik bila anda berkonsultasi dengan dokter spesialis tulang orthopedi untuk dilakukan pemeriksaan rontgen dan dinilai apakah nyeri yang anda rasakan memang berhubungan dengan riwayat patah tulang tersebut atau tidak penanganan yang akan anda terima nanti tergantung hasil pemeriksaan ini sementara itu hindari mengangkat berat terlebih dahulu kompres hangat bagian yang nyeri atau anda juga boleh mengonsumsi obat antinyeri yang dijual bebas dengan membaca terlebih dahulu aturan pakai yang tertera sekian semoga anda lekas sembuh,1,1,1,1
hallo chindy terima kasih telah bertanya di alodokter menstruasi merupakan suatu proses peluruhan dinding rahim yang terjadi karena tidak terdapatnya pembuahan didalam rahim siklus menstruasi yang normal berkisar hari yang dihitung sejak hari pertama menstruasi hingga datangnya menstruasi kembali dengan lama menstruasi hari dan perdarahan yang keluar sekitar cc usia tahun masih termasuk kedalam usia remaja dimana tubuh masih belum memiliki kadar hormonal yang stabil karena dimasa ini tubuh masih mengalami masa transisi dari anak anak menuju dewasa kondisi hormon yang masih belum stabil inilah yang terkadanga menyebabkan menstruasi terjadi tidak teratur atau tidak lancar seperti kondisi yang anda alami menstruasi dapat terjadi lebih lama dari hari dapat datang tidak menentu atau dapat pula dapat datang lebih dari kali dalam sebulan anda tidak perlu khawatir seiring berjalannya waktu kadar hormonal didalam tubuh pun akan semakin lebih stabil dan menstruasi anda pun dapat semakin lancar lagi jika anda masih merasa khawatir akan kondisi yang anda alami saat ini sebaiknya periksakan kondisi kesehatan anda ini ke dokter atau dokter spesialis kandungan agar dapat dilakukan pemeriksaan fisik secara langsung dan juga pemeriksaan penunjang seperti usg untuk dapat mengetahui penyebab dan diagnosis pasti kondisi yang anda alami semoga informasi ini bermanfaat dr lia n amalina,1,0,1,1
hai mustakim terimakasih telah bertanya ke alodokter gigi bisa menjadi berlubang biasanya akibat penumpukan sisa makanan yang memicu perkembangbiakan bakteri sehingga bisa mendegradasi enamel gigi lubang pada gigi ini tidak terjadi secara tiba tiba melainkan memerlukan proses yang panjang dan bertahap semakin dalam lubang ini maka risikonya menyebabkan nyeri dan beragam komplikasi lainnya akan semakin besar bila lubang telah mencapai pulpa akar gigi maka infeksi dari gigi bahkan bisa menyebar ke organ lain yang jauh sehingga perlu mendapat penanganan yang tepat mengatasi nyeri akibat gigi yang berlubang sementara waktu bisa anda lakukan dengan mengkonsumsi obat pereda nyeri yang dijual bebas di pasaran contohnya yang mengandung paracetamol kurangi juga konsumsi makanan atau minuman yang terlalu dingin terlalu panas serta terlalu keras sementara waktu minimalisasi dulu mengunyah makanan di sisi gigi yang nyeri hingga mendapat penanganan yang tepat dari dokter secara definitif mengatasi nyeri akibat gigi berlubang perlu dilakukan dengan penanganan langsung oleh dokter gigi dokter perlu mengevaluasi kondisi gigi anda untuk menilai dalamnya lubang sekaligus kemungkinan komplikasi lain yang terjadi misalnya pembentukan abses dan sebagainya pemeriksaan rontgen panoramik mungkin juga akan dokter lakukan sebagai alat penunjang diagnosis selanjutnya penanganan bisa dilakukan dengan penambalan atau pencabutan gigi yang berlubang masing masing tindakan ini bisa memiliki risiko dan manfaatnya sendiri dokter gigi yang memeriksa anda secara langsung lah tentu yang paling mengetahui penanganan terbaik yang tepat dilakukan untuk mengatasi kondisi gigi anda sebab itu jangan segan memeriksakan diri langsung ke dokter gigi terdekat supaya ditangani lebih lanjut ya semoga membantu,1,0,1,1
halo edogawa krysma terima kasih atas pertanyaan anda kepada alodokter sakit di dada disertai dengan kepala yang terasa pusing dan sakit di tengkuk ataupun punggung yang anda rasakan bisa saja merupakan gejala yang berkaitan karena suatu penyakit tertentu atau dapat pula tidak berhubungan satu sama lain penyakit berbeda beda mari kita bahas satu persatu sakit di dada sendiri dapat disebabkan oleh berbagai macam hal seperti cedera pada otot ataupun tulang coba anda ingat kembali apakah terdapat cedera atau trauma di bagian dada sebelum terjadinya gejala tersebut biasanya nyeri akibat cedera pada otot maupun tulang akan bertambah apabila anda bergerak dan membaik pada posisi tertentu misal istirahat memar akibat cedera dapat terlihat ataupun tidak bila bagian dalamnya yang terkena gangguan pada jantung seringkali nyeri dada terutama sebelah kiri disebabkan oleh adanya gangguan pada jantung misal serangan jantung penyakit ini umumnya ditemukan pada orang usia lebih tua ugt tahun namun seiring dengan perubahan pola hidup masa kini rentang usia ini bergeser dan dapat pula ditemukan pada usia muda nyeri dirasa sebagai nyeri dada yang berat seperti tertindih di tengah dada atau dada sebelah kiri nyeri dapat menjalar ke lengan kiri tengkuk dan rahang serta bisa di jumpai mual dan keringat dingin biasanya nyeri dicetuskan oleh aktivitas terkadang bisa membaik dengan istirahat namun bila sudah parah nyeri dapat pula menetap penyakit masalah pada lambung seringkali penyakit lambung menyerupai nyeri dada akibat gangguan di jantung kebanyakan orang dengan tingkat asam lambung yang terlalu tinggi dapat menyebabkan rusaknya lapisan dinding lambung sehingga terjadilah peradangan pada lambung atau disebut juga gastritis keluhan yang dirasa meliputi perih pada ulu hati tepat dibawah tulang dada tengah terkadang hingga menyebabkan nafas terasa berat dan terhambat kesannya seperti sesak nafas permasalahan lainnya yang dapat diakibatkan oleh asam lambung adalah naiknya asam lambung ke kerongkongan disebut juga gastroesophageal reflux disease gerd pada kondisi ini penderita dapat mengalami gejala dada atau ulu hati terasa panas sensasi benda yang mengganjal di tenggorokan rasa masam atau pahit dimulut saat bangun tidur dan lain sebagainya penyakit penyakit akibat lambung ini biasanya lebih rentan mengenai orang yang memiliki pola makan kurang baik misal sering makan telat makan yang terlalu pedas dan lain lain adanya beban pikiran stress juga merupakan risiko terjadinya masalah pada lambung pusing harus dibedakan dengan sakit kepala pusing merupakan sensasi dimana seseorang merasa tubuhnya menjadi ringan seperti kehilangan keseimbangan limbung dan bisa saja seseorang mengalami pusing berputar sedangkan sakit kepala seseorang merasa sensasi nyeri dikepalanya sensasi tersebut dapat berupa nyeri seperti diikat kepala berat nyeri berdenyut atau lain sebagainya seringnya seseorang merasa adanya sensasi nyeri di kepala yang melibatkan tengkuk ataupun punggung pada kondisi otot yang terlalu tegang kondisi tersebut disebut juga sakit kepala tegang namun sakit pada tengkuk ataupun punggung dapat pula terjadi akibat hal lain misal mempertahankan posisi yang salah dalam waktu lama duduk terlalu lama membaca didepan layar ataupun buku terlalu lama tidak dapat disingkirkan pula kemungkinan adanya kelainan pada tubuh misal dari bentuk tulang cedera di tulang belakang dan lain sebagainya untuk pertanyaan anda bayi prematur memang memiliki risiko risiko untuk mengalami kondisi tertentu pada saat masa perkembangan dan pertumbuhannya misal membutuhkan waktu lebih lama untuk mencapai perkembangan tertentu seperti lebih lama untuk bisa berjalan dan untuk pertumbuhan berat badan ataupun panjang badan lebih kecil dengan bayi yang lahir normal namun bila saat masa pertumbuhan dan perkembangan itu dapat dijalani bayi prematur dengan baik dengan stimulasi dan perawatan yang baik bayi prematur pun dapat tumbuh dan berkembang sesuai dengan usianya menyamai anak seusianya saat dewasa bayi prematur pun dapat menjalani aktivitas dan memiliki kondisi fisik yang baik sehingga pernyataan bahwa bayi prematur saat dewasa lebih rentan terkena penyakit penyakit kurang tepat kecuali memang ada kondisi tertentu pada bayi tersebut kondisi nefrotic syndrome sendiri merupakan kondisi yang mengganggu kerja ginjal dimana ginjal kehilangan kemampuannya untuk menyaring darah menyebabkan protein protein besar yang masih dibutuhkan tubuh keluar melalui pipis hal inilah yang anda sebut diatas sebagai positif urin protein urin positif terdapat beberapa penyakit lain yang dapat terjadi bila terdapat gangguan di ginjal misal darah tinggi anemia kurang darah dan lain lain kondisi anemia dapat mengakibatkan kondisi badan menjadi lemas dan cepat lelah namun banyak pula hal hal lain yang menyebabkan badan cepat lelah selain anemia contohnya kurang istirahat pola makan yang kurang baik dan stress karena anda memiliki riwayat penyakit ini saya sarankan anda untuk selalu kontrol ke dokter penyakit dalam agar kondisi ginjal anda dapat selalu terawasi dan mengetahui apakah penyakit tersebut memang kambuh lagi atau tidak selain itu tetap jaga kondisi anda dengan cara makan makanan bergizi seperti sayur dan buah daging merah hati ayam perbaiki pola makan dengan cara makan x sehari secara teratur usahakan diantara makan besar ada waktu untuk snack sementara ini hindari makanan pedas pedas terlalu berlemak dan minum soda ataupun kopi konsumsi air putih minimal gelas per hari sempatkan melakukan peregangan otot ditengah kesibukan anda hindari stress dengan cara mencari hobi yang positif akivitas fisik olahraga teratur minimal x seminggu dengan durasi menit sekian semoga bermanfaat dan semoga anda sehat selalu salam dr sheryl serelia,1,0,1,1
hallo ny dina marisa terima kasih telah berkonsultasi dengan kami di alodokter com gangguan pada sistem pencernaan memang sangat membuat tidak nyaman terlebih jika dialami oleh ibu hamil banyak penyebab dari kondisi gangguan saluran pencernaan yang sekarang anda alami yaitu perubahan pola makan perubahan sensitivitas terhadap makanan perubahan hormon infeksi bakteri atau virus pada saluran pencernaan nyeri perut yang anda alami adalah sensasi yang muncul karena adanya pergerakan usus yang meningkat hal ini menyebabkan berkurangnya waktu istirahat bagi usus sehingga akan muncul rasa nyeri rasa ingin buang air besar lebih sering mual bahkan sampai muntah untuk mengurangi peningkatan pergerakan usus tersebut maka sebaiknya anda mengobati penyebab yang mendasarinya ibu hamil adalah salah satu individu yang perlu perhatian khusus dalam penanganan dari setiap kondisi sakit yang sedang terjadi oleh karenanya kami sangat menyarankan kepada anda untuk segera berkonsultasi dan periksa dengan dokter yang anda percaya selama ini karena dengan melakukan pemeriksaan secepatnya maka penanganan dapat dilakukan sedini mungkin dan juga menghindari dari penggunaan obat yang tidak disarankan untuk ibu hamil terlebih jika anda mengalami muntah yang sering dan bab yang terus menerus maka hal tersebut dapat membuat anda mudah dehidrasi dan akan mengancam kesehatan anda serta bayi dalam kandungan anda sementara tetap perhatikan asupan cairan anda sebaiknya anda tetap mengonsumsi banyak air untuk menghindari dehidrasi selain itu hindari makanan yang membuat saluran pencernaan anda sensitif dan semakin memperburuk keadaan saluran pencernaan anda hindari makanan yang dapat memicu gangguan pencernaan seperti makanan tinggi lemak makanan yang digoreng makanan pedas susu dan produk susu serta makanan tinggi serat demikian yang dapat kami sampaikan kepada anda semoga penjelasan dari kami dapat membantu anda terima kasih,1,0,1,1
halo kehamilan dapat terjadi ketika konsep pembuahan terpenuhi yaitu bertemunya sel telur dari wanita dengan sperma dari pria setiap wanita mempunyai peluang setiap bulan untuk terjadinya kehamilan kehamilan dapat terjadi ketika melakukan berhubungan seksual pada masa subur yaitu hari sebelum hari pertama haid berikutnya bagi yang memiliki siklus haid yang tidak teratur karena saat masa subur terjadilah pelepasan sel telur baiknya anda menghindari melakukan hubungan seksual di luar pernikahan agar tidak terjadi hal hal yang tidak diinginkan di kemudian hari serta agar mencegah terjadinya penyakit menular seksual demikian informasi yang dapat kami sampaikan semoga informasi ini dapat bermanfaat untuk mengatasi keluhan anda dr taneya putri zahra,1,0,1,0
alo sylvia terimakasih atas pertanyaannya clomiphene citrate adalah obat yang bisa merangsang ovulasi pematangan dan pelepasan sel telur dari ovarium ke rahim karena kemampuannya dalam memicu produksi hormon gonadotropin di kelenjar hipofisis obat ini kerap dokter berikan pada wanita wanita yang bermasalah dengan kesuburan akibat gangguan ovulasi sayangnya obat ini tidak termasuk golongan obat bebas tidak semua wanita juga tepat untuk mengkonsumsi obat ini atas pertimbangan di atas tidak etis bila kami menjelaskan secara mendetail tatacara yang benar mengkonsumsi obat ini bila anda mendapat obat ini langsung dari dokter tentu dokter sudah memberi tahu anda tatacara konsumsinya yang benar bukan bila ternyata obat ini anda peroleh secara mandiri kami sarankan anda tidak dulu mengkonsumsinya sebelum periksa ke dokter atau dokter kandungan semoga membantu ya,1,0,1,0
halo alfiah menstruasi pertama normalnya akan terjadi di usia tahun menstruasi pertama dinamakan menarche apabila menarche terjadi pada usia tahun dinamakan menarche dini pubertas prekoks sedangkan jika menarche terjadi di usia tahun dinamakan menarche tarda menarche tarda dipengaruhi oleh faktor keturunan ibu anda juga mengalami menarche tarda kurang gizi dan adanya gangguan kesehatan lainnya misalnya pcos dan kista cobalah untuk memperbaiki asupan gizi anda dengan memperbanyak makan makanan sehat dan bergizi seperti daging ayam ikan telur sayur dan buah serta jangan lupa untuk olahraga teratur dan istirahat cukup ya apabila anda belum menstruasi juga hingga usia tahun sebaiknya anda berkonsultasi langsung dnegan dokter kandungan agar visa dilakukan pemeriksaan lebih lanjutuntuk mengetahui penyebab anda belum mendapatkan menarche sehingga anda bisa diberikan penanganan lanjutan kondisi belum menstruasi sampai usia atau tahun dinamakan amenore primer amenore primer bisa disebabkan karena kelainan bentuk selaput dara tidak memiliki rahim rahim kecil kelainan ovarium maupun gangguan hormonal amenore primer membutuhkn penanganan khusus oleh dokter kandungan berikut ini artikel yang berhubungan dengan topik pertanyaan anda menstruasi terimakasih dan semoga membantu dr devika y,1,0,1,1
halo effan buerger disease atau tromboangitis obliterans merupakan penyakit jarang yang ditandai dengan sumbatan pada pembulluh darah di tangan atau kaki yang menyebabkan peradangan dan pembengkakan pada pembuluh darah yang kemudian pembuluh menjadi tersumbat oleh bekuan darah penyakit ini dapat menimbulkan rasa nyeri akibat berkurangnya aliran darah ke tangan dan kaki serta menyebabkan kerusakan jaringan pada kasus yang lebih berat dapat menimbulkan kematian jaringan beberapa hal yang dapat mengurangi gejala dari penyakit ini adalah dengan berhenti merokok karena tembakau dan nikkotin dianggap sebagai pemicu utama penyakit ini jika sudah cukup berat maka operasi dapat dilakukan untuk menekan infeksi dan mengontrol rasa sakit dengan melakukan operasi sympathectomy memijat lembut daerah yang terkena untuk meningkatkan sirkulasi darah menggunakan alas pelindung kaki mengonsumsi cukup cairan menghindari terlalu lama berdiri dan mengonsumsi obat secara rutin dapat membantu untuk mengurangi gejala yang timbul periksakan kondisi anda secara berkala pada dokter atau dokter ahli pembuluh darah untuk memantau perkembangan kondisi anda karena tentunya diperlukan pemeriksaan secara langsung untuk menilai kondisi dan penanganan yang selanjutnya akan diberikan semoga bermanfaat dr adhi p,1,0,1,1
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan terdapat beberapa kemungkinan yang dapat menimbulkan gejala gejala sebagaimana yang anda keluhkan akan tetapi perlu dipahami bahwa diagnosis belum dapat ditegakkan sebelum dilakukan evaluasi dan pemeriksaan secara langsung oleh dokter kemungkinan kemungkinan tersebut antara lain episode depresi ringan gejala suasana perasaan mood sedih minat dan kesenangan hilang mudah lelah penurunan aktivitas rasa percaya diri berkurang rasa bersalah dan tidak berguna menarik diri dari pergaulan ide ide untuk melukai diri sendiri atau bunuh diri gejala gejala itu berlangsung paling tidak selama minggu mengakibatkan sedikit kesulitan dalam menjalankan pekerjaan dan aktivitas sosial tetapi secara sosial pasien masih dapat berfungsi dalam kehidupan sehari hari episode depresi berat gejala menyerupai episode depresi ringan dengan durasi juga paling tidak selama minggu tetapi telah mengakibatkan ketidakmampuan pasien dalam menjalankan pekerjaan dan aktivitas sosial sehari hari episode depresi berat dengan gejala psikotik gejala menyerupai episode depresi berat dengan gejala penyerta berupa waham keyakinan yang berlawanan dengan kenyataan tetapi terus menerus dipertahankan dan tidak dapat diubah secara logis dan atau halusinasi diagnosis gangguan kesehatan mental hanya dapat ditegakkan atas dasar hasil pemeriksaan secara langsung oleh dokter atau dokter spesialis psikiatri orang awam tidak dianjurkan untuk melakukan s elf diagnosis atas kondisi diri karena hanya didasarkan pada hasil penelusuran informasi yang terbatas di internet dan secara ilmiah tidak bisa dipertanggungjawabkan oleh karena itu anda disarankan untuk berkonsultasi langsung dengan dokter atau dokter spesialis psikiatri supaya bisa memperoleh evaluasi dan penanganan yang tepat dokter akan melakukan anamnesis tersistematis mengenai riwayat keluhan dan faktor faktor biopsikososial yang terkait pemeriksaan fisis komprehensif dan pemeriksaan penunjang sesuai indikasi yang mungkin ditemukan berikutnya dokter akan memberikan penanganan yang sesuai dengan kondisi kesehatan anda konseling dan psikoterapi suportif oleh dokter dapat membantu pasien mengelola stress mengidentifikasi gejala merencanakan sasaran terapi yang realistis dan mengendalikan diri jika gejala timbul bila ada indikasi dokter mungkin memberikan obat minum yang dapat membantu pasien merasa lebih nyaman dan membantu mengatasi penyakit sebagai saran anda sebaiknya tentang keluhan yang dirasakan kepada orang terdekat yang anda percaya dan yakini bisa mendukung terapi support dari orang orang terdekat akan membantu keberhasilan penanganan masalah kesehatan anda juga dianjurkan untuk meneruskan kegiatan kegiatan yang anda senangi supaya bisa menyalurkan perasaan melalui hal hal positif demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,0,1,1
halo jika membaca apa yang anda sampaikan tampaknya yang anda alami adalah infeksi tuberkulosis sekitar akan melibatkan kelenjar getah bening menyebabkan limfadenitis tb pada dasarnya pengobatan kondisi ini sama seperti mengobati tb pada umumnya masalah benjolan yang masih ada anda tidak perlu terlalu merisaukannya meskipun ada yang menghiling setelah pengobatan banyak juga yang benjolannya masih ada meski pengobatan telah selesai asalkan anda telah menjalani pengobatan dengan teratur dan sesuai anjuran maka hal itu tidak menjadi masalah masalah pusing dan keluhan lainnya kemungkinan besar merupakan efek samping dari obat anti tuberkulosis yang anda gunakan tetapi keluhan tersebut bukan alasan untuk menghentikan pengobatan sebaiknya anda kembali mengunjungi dokter yang selama ini menangani dan menyampaikan keluhan tersebut sehingga dapat memberikan pengobatan untuk mengurangi gejala keluhan tersebut tuberkulosis demikian yang dapat saya sampaikan semoga bermanfaat,1,0,1,1
alo mellania gejala nyeri pada lutut dapat disebabkan oleh berbagai hal mulai dari artritis peradangan pada sendi cedera pada ligamen lutut robekan meniskus bursitis dan sebagainya dokter perlu menanyakan lebih lanjut mengenai riwayat keluhan tersebut sifat nyeri yang dirasakan tajam tumpul penjalaran nyeri ke bagian tubuh lain ada gejala bengkak atau kemerahan di lutut apakah ada keterbatasan pergerakan lutut riwayat trauma cedera pada lutut riwayat peradangan sendi sebelumnya berapa usia anda apa aktivitas anda sehari hari berapa berat badan anda nyeri lutut akibat penyebab di atas umumnya hanya terbatas pada lutut saja atau bisa juga melibatkan beberapa sendi lain jika yang anda keluhkan lebih ke rasa pegal pegal di sendi sendi athralgia atau nyeri otot myalgia disertai sakit kepala demam meriang rasa capek tidak nafsu makan kumpulan gejala tersebut disebut flu like symptoms penyebabnya bukan hanya influenza flu tapi juga bisa karena penyakit infeksi lain virus bakteri atau efek samping pengobatan obat obat pereda nyeri dapat mengurangi gejala gejala yang anda rasakan namun demikian alangkah lebih baik jika menangani penyakit yang mendasari keluhan tersebut untuk mendiagnosis suatu penyakit dokter perlu melakukan anamnesis yang terarah dan pemeriksaan fisik pemeriksaan penunjang seperti laboratorium darah foto rontgen dimintakan sesuai indikasi yang ditemukan dari pemeriksaan apabila nyeri bertambah berat atau tidak mereda setelah mengonsumsi pereda nyeri kesulitan menggerakan sendi sendi nyeri kepala disertai muntah yang menyemprot demam tinggi sebaiknya anda memeriksakan diri secara langsung dengan dokter demikian penjelasan dari saya semoga bermanfaat,1,1,1,1
hai shintya keputihan memang ada jenis yakni normal dan tidak normal keputihan yang normal yakni keputihan yang berwarna bening sampai putih yang tidak berbau ataupun tidak gatal hal ini biasanya terjadi menjelang menstruasi kelelahan saat masa subur kehamilan ataupun menopause sedangkan kondisi keputihan yang di luar kriteria tersebut secara umum dapat disebabkan oleh trikomoniasis vaginosis bakterial candidiasis kanker serviks gonore konsultasikan dengan dokter mengenai kondisi yang anda alami untuk penanganan dan informasi lebih lanjut pemeriksaan fisik dimana menilai keputihan secara langsung dapat membantu pemeriksaan lain seperti pemeriksaan keputihan dibawah mikroskop juga dapat membantu hal yang dapat anda lakukan yakni hindari berbagi barang pribadi dengan orang lain hindari penggunaan douche atau cairan pencuci vagina ataupun sabun berpewangi ketika akan membersihkan daerah kewanitaan jaga daerah kewanitaan tetap kering dan hindari penggunaan celana yang terlalu ketat ataupun celana yang bahannya tidak menyerap keringat menjaga pola hidup sehat dengan istirahat cukup dan kelola stres hindari hubungan seksual beresiko seperti dengan banyak pasangan penanganan spesifik tergantung dari penyebab yang mendasari berikut mengenai keputihan semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1
hai dhyan terimakasih atas pertanyaan anda keluhan yang dialami oleh suami anda dapat disebabkan oleh berbagai macam hal diantaranya sebagai berikut jantung koroner penyakit paru obstruksi kronik ppok asma bronkhial tbc gastritis maag pleuritis radang selaput paru dll untuk mengetahui penyebab pasti dari keluhan suami anda berkonsultasilah dengan dokter spesialis penyakit dalam agar dilakukan pemeriksaan lebih lanjut pemeriksaan fisik pemeriksaan laboratorium ekg rontgen dll sehingga penanganan terapi yang tepat dapat segera diberikan beberapa tips berikut ini dapat suami anda lakukan stop merokok dan hindari asap rokok makan makanan bergizi dan sesuai dengan jadwal agar daya tahan tubuh meningkat olahraga teratur sesuai dengan kemampuan istirahat yang cukup kelola stress psikologis dll beberapa artikel berikut ini sesuai dengan pertanyaan anda silahkan di klik penyakit jantung sesak napas demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati satriyo,1,0,1,1
hai bella perut kembung pada bayi bisa disebabkan oleh beberapa hal gangguan distribusi udara usus yang belum baik hal ini masih dapat dikatakan normal jika tidak disertai muntah berlebihan perubahan pola bab dan konsistensinya infeksi pada saluran pencernaan hal ini bisa disebabkan oleh pemberian makanan yang tidak sesuai dengan umur hal ini terutama bila anak demam dan rewel gangguan fungsi dan struktural dari saluran pencernaan seperti bentuk kerongkongan atau lambung yang tidak sempurna adanya masalah pergerakan usus alergi pada produk susu tertentu jika anak juga minum susu formula sementara pemeberian asi eksklusif setiap minimal jam atau sesuai keinginan bayi harus tetap dilanjutkan jangan diberikan makanan seperti pisang atau pepaya walaupun bentuknya lumat jika gejala tetap berlanjut segera konsultasikan ke dokter dokter mungkin akan menyarankan pemeriksaan rontgen perut untuk menilai lebih lanjut semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1
halo terima kasih atas pertanyaannya untuk alodokter keluhan sakit kepala yang anda alami dapat disebabkan oleh beberapa kemungkinan penyebab migrain nyeri kepala sebelah sisi kepala seperti nyut nyutan kadang diawali dengan mual muntah tidak kuat saat terpapar sinar matahari langsung mata kunang kunang tth tension type headache atau nyeri kepala seperti terikat atau tertarik di kepala bagian depan biasanya berhubungan dengan stress pikiran yang berat dan kelelahan yang berarti vertigo pusing berputar yang disertai mual muntah keliyengan dan dipicu makin parah oleh perubahan posisi kepala suara berisik keramaian dan terpapar cahaya matahari langsung untuk mengetahui lebih lanjut mengenai penyebab diagnosis dan pengobatan dari keluhan yang anda alami sebaiknya segera berkonsultasi dengan dokter spesialis saraf atau spesialis kandungan pencegahan yang dapat dilakukan banyak mengkonsumsi air mineral minimal l perhari mengelola stress dengan baik banyak makan makanan yang meningkatkan hb seperti daging merah ati ayam sayuran hijau dan buah huahan demikian semoga bermanfaat,1,0,1,1
hai giovana terimakasih telah bertanya ke alodokter muntah muntah disertai nyeri di perut bagian tengah bisa disebabkan oleh beragam faktor di antaranya dispepsia peningkatan asam lambung keracunan makanan intoleransi sindroma iritasi usus gangguan kantung atau saluran empedu alergi makanan malabsorpsi radang usus ileus obstruktif gastroenteritis tumor pada saluran cerna infeksi virus atau bakteri dan sebagainya kondisi ini bisa merupakan kondisi yang ringan atau juga berbahaya tergantung penyebab dan keparahannya secara umum anda perlu waspada apabila bila mengalami tanda bahaya sebagai berikut muntah muntah masif lebih dari kali sehari nyeri perut hebat tidak membaik dengan kompres hangat demam lebih dari hari gangguan buang air besar buang air kecil buang angin gangguan menstruasi jika ada salah satu atau lebih dari tanda bahaya di atas yang anda alami sebaiknya anda periksakan langsung diri anda ke dokter atau dokter spesialis penyakit dalam supaya dilakukan pemeriksaan lebih lanjut contohnya melalui pemeriksaan laboratorium rontgen usg endoskopi dan sebagainya penanganan seperti apa nantinya yang akan dokter berikan tergantung dari penyebab keluhan anda pada kondisi yang lebih berat bisa juga dokter menganjurkan anda menjalani perawatan lebih intensif dengan rawat inap di rumah sakit untuk saat ini supaya keluhan tidak bertambah berat kami sarankan anda jalani upaya berikut makan porsi kecil namun sering dahulukan mengkonsumsi makanan yang mudah dicerna lunak dan tidak terlalu pedas asam berminyak jangan langsung berbaring usai makan jangan dulu mengkonsumsi minuman bersoda dan berkafein jangan jajan sembarangan rajin mencuci tangan kompres perut yang nyeri dengan air hangat minum air putih lebih banyak beristirahat dari aktifitas yang melelahkan gunakan pakaian yang nyaman jangan cemas atau stres berlebihan tidak sembarangan minum obat semoga membantu ya,1,0,1,1
hai febri kaki berbentuk seperti huruf x atau disebut genu valgum merupakan suatu kondisi yang sering diderita anak anak pada orang dewasa hal ini sering terjadi akibat trauma obesitas kurangnya nutrisi tertentu seperti vitamin d dan kalsium adanya peradangan sendi konsultasikan dengan dokter mengenai kondisi yang anda alami penanganan sendiri secara umum berupa obat penghilang nyeri memperbaiki penyebab seperti penurunan berat badan pada obesitas pemberian suplemen vitamin d atau kalsium serta dibantu dengan meningkatkan konsumsi makanan seperti susu keju telur ikan seperti salmon berjemur saat pagi usahakan untuk senantiasa menggerakkan kaki dapat membantu operasi dilakukan jika tidak membaik semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1
alo bunda terima kasih sudah bertanya kepada alodokter dimana skincare dalam masa kehamilan juga penting karena terkdang perubahan hormon membuat kulit kita bisa cenderung semakin kering atau semakin berminyak dan tumbuhnya jerawat nah penggunaan skincare juga sebaiknya harus berhati hati karena bisa menyerap kekulit yang dapat menganggu janin terutaman seperti kandungan merkuri hydroquinon retinoil sebaiknya produk ini untuk dihindari dari produk yang anda gunakan sebenarnya masih dalam aman yang tepenting sudah bebpom karena takaran kandungannya sudah diapstikan aman digunakan seperti salycid acid sebenarnya untuk ibu hamil tidak dibolehi namun jika kandungannya tidak melebih tidak masalah nah seperti paraben merupakan bahan pengawet dan sebaiknya tidak boleh digunakan namun ada beberapa paraben aman digunakan dalam produk skincare seperti yang anda sebutkan karena kegunaanya untuk menjaga produk skincare tetap lebih awet dan terhindar dari kuman jadi kesimpulannya selama produk yang anda gunakan terdapat masa kadaluarsa adanya tulisan kandungan sudah berbpom dan halal kemungkinan aman untuk anda gunakan ya bunda namun untuk lebih pastinya bunda bisa menanyakan hal ini langsung dengan dokter kandungan bunda karena dokter tersebut lebih memahamai kondisi keadaan bunda ya demikian info yang bisa saya berikan terima kasih,1,0,1,1
