processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo derry terima kasih ya sudah bertanya di alodokter secara prinsipnya untuk menjaga daya tahan tubuh yang paling penting adalah menjaga agar asupan nutrisi anda sehari harinya selalu tercukupi dan seimbang dengan cara mengonsumsi makanan yang beragam dengan porsi sesuai dengan kebutuhan tubuh anda sehari harinya jika anda mengonsumsi makanan secara beragam sehingga asupan nutrisi anda selalu tercukupi setiap harinya maka anda tidak memerlukan asupan vitamin atau mineral tambahan dari suplemen minuman vitamin yang dijual karena suplementasi secara mendasar hanya disarankan bagi orang orang yang mengalami kekurangan asupan vitamin sehari harinya atau memiliki kondisi khusus sehingga memerlukan tambahan mengenai konsumsi susu baik susu yang anda tanyakan atau susu lainnya memang direkomendasikan untuk memenuhi kebutuhan nutrisi tubuh sehari hari sehingga memang disarankan untuk meminum susu minimal gelas setiap harinya dapat susu sapi segar susu pasteurisasi susu uht atau susu lainnya perlu dimengerti juga bahwa daya tahan tubuh dipengaruhi oleh banyak faktor dan tidak hanya meningkat bila diberi suplementasi vitamin c atau vitamin tertentu saja sehingga konsumsi suplemen vitamin tambahan bukan selalu menjadi solusi untuk meningkatkan daya tahan tubuh oleh karena itu untuk meningkatkan daya tahan tubuh anda lebih disarankan untuk menjalani pola hidup sehat seperti makan dengan porsi cukup dan seimbang dapat mengambil acuan dari anjuran kemenkes berupa piring makanku meningkatkan asupan sayur dan buah buahan membatasi penggunaan gula garam penyedap rasa dan lemak jenuh sesuai dengan anjurannya menjaga asupan cairan disarankan air putih minimal liter perharinya mendapatkan waktu istirahat cukup dan berkualitas minimal jam perharinya melakukan olahraga dengan intensitas sesuai dengan kemampuan tubuh anda minimal menit setiap harinya menghindari stres berlebihan bila memang anda masih ingin mengonsumsi suplemen vitamin ada baiknya anda konsultasikan terlebih dahulu dengan dokter untuk dipastikan bagaimana kondisi tubuh anda saat ini dan suplemen vitamin apa yang sebaiknya anda konsumsi semoga membantu,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter normalnya dalam sekali ejakulasi seorang pria dapat menghasilkan ml semen dan dalam setiap ml semen dapat terkandung sekitar juta sampai juta sperma testis seorang pria memiliki kemampuan untuk menghasilkan sperma setiap detiknya sehingga dalam sehari bisa dihasilkan beberapa juta sperma sperma yang dihasilkan oleh testis ini tentunya tidak akan langsung dikeluarkan melainkan akan disimpan dan mengalami proses pematangan terlebih dahulu penyimpanan dan pematangan sperma ini terjadi di epididimis dan akan berlangsung selama hari meskipun dibutuhkan waktu cukup lama untuk pematangan sperma karena jumlah sperma yang dihasilkan memang sangat banyak dan produksi sperma ini tidak berhenti maka setiap detikpun akan ada sperma yang matang dan siap dikeluarkan oleh karena itu meski seorang pria melakukan ejakulasi setiap hari sekalipun semen yang dikeluarkannya akan tetap mengandung sperma dalam jumlah yang disebutkan di atas bila ejakulasi dilakukan setiap hari atau beberapa kali sehari maka jumlah sperma yang dikeluarkan memang bisa mengalami sedikit penurunan namun selama produksi sperma berjalan dengan normal maka penurunan ini tidak akan sampai berada di bawah juta per ml semen testis seorang pria akan terus menerus mengahasilkan sperma seumur hidupnya dimulai dari sejak masa pubertas seiring dengan pertambahan usia jumlah sperma yang mampu dihasilkan oleh testis memang akan mengalami penurunan secara perlahan namun demikian anda masih akan tetap dapat menemukan sperma dalam jumlah cukup banyak masih cukup untuk bisa membuahi dan menghasilkan kehamilan meskipun pria tersebut sudah berusia tahun sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter sebelumnya bolehkah saya mengetahui indikasi anda mengkonsumsi pil estrogen estrogen merupakan preparat hormon yang digunakan dalam mengatasi masalah kekurangan hormon estrogen dalam tubuh misalnya pada kondisi menopause di samping itu estrogen juga dimanfaatkan dalam mengatasi beberapa masalah lainnya misalnya pencegahan terhadap penipisan lapisan vagina mengatasi masalah pada indung telur mengatasi masalah osteoporosis paska menopause dan sebagainya sma halnya dengan obat lainnya estrogen juga memiliki efek samping seperti mual muntah berat badan naik sakit perut kembung gangguan menstruasi alergi dan sebagainya secara umum penggunaan estrogen haruslah berdasarkan anjuran dokter hal ini dikarenakan dosis estrogen pada setiap kondisi berbeda beda guna pemberian estrogen secara tepat maka perlu dilakukan pemeriksaan secara menyeluruh sebelumnya oleh karena itu disarankan bagi anda untuk tidak mengkonsumsi estrogen secara sembarangan tanpa anjuran dokter jika anda memiliki keluhan tertentu sebaiknya periksakan terlebih dahulu ke dokter jika anda berhalangan untuk bertemu dokter secara langsung anda dapat mencoba layanan hat bersama dokter pada aplikasi alodokter yang bisa anda unduh di google playstore maupun app store sekian semoga membantu,1,1,1,1,1,0
halo deniiteza terima kasih atas pertanyaannya telur merupakan makanan yang sering dikonsumsi oleh manusia jika cara memasaknya tidak tepat maka ada risiko tertular bakteri yang ditularkan lewat makanan mengkonsumsi telur ayam yang dimasak hingga matang merupakan hal paling aman dilakukan tidak dapat dipungkiri banyak orang yang lebih suka mengkonsumsi telur mentah atau yang dimasak setengah matang namun jika anda mengkonsumsi telur mentah atau setengah matang maka ada kemungkinan telur ini terkontaminasi dengan bakteri salmonella yang ada di dalam cangkang telur bakteri ini juga dapat ditemukan di luar cangkan telur jika terkontaminasi tinja ketika ayam bertelur bakteri salmonella ini dapat menyebabkan infeksi pada saluran pencernaan yang dapat menimbulkan gejala diare sakit perut mual muntah demam perut kembung anda dapat mencegah hal ini dengan membersihkan telur sebelum anda konsumsi memasak telur hingga matang menyimpan telur di dalam lemari pendingin menghindari konsumsi telur yang cangkangnya sudah retak segera mengkonsumsi telur atau makanan lain yang mengandung olahan telur segera setelah dimasak serta selalu menjaga kebersihan tangan anda sebelum makan semoga informasi ini berguna dr aloisia,1,0,1,0,1,0
halo terdapat banyak hal yang menimbulkan gambaran bintik merah misalnya saja gigitan serangga biang keringat alergi dermatitis impetigo folikulitis dan lain lain selengkapnya ugt ugt ruam kulit penting sekali dilakukan pemeriksaan langsung terhadap bintik merah yang dimaksud untuk dapat menentukan apakah anda terkena suatu penyakit dan jika iya apakah diagnosis atas kondisi yang anda alami hal ini dikarenakan gangguan pada kulit seringkali menimbulkan gejala serupa dan penanganannya akan berbeda jika disebabkan oleh hal yang berbeda maka dari itu apabila anda merasa khawatir maka akan lebih baik jika dipastikan dengan memeriksakan diri ke dokter hindari menggaruk bintik tersebut rawatlah kulit seperti dalam artikel berikut ugt ugt perawatan kulit hindari pemakaian produk yang diduga dapat memicu reaksi alergi atau iritasi pada kulit anda salam dr debby phanggestu,1,0,1,1,1,0
halo erni terimakasih atas pertanyaan anda perlu anda ketahui sebelumnya bahwa penyakit demam berdarah dbd merupakan penyakit yang disebabkan oleh karena infeksi virus dengue yang ditularkan melalui nyamuk aedes aegypti gejala gejala yang muncul oleh karena dbd diantaranya adalah demam tinggi hari pegal linu tidak nafsu makan mual muntah nyeri ulu hati lemas menggigil nyeri otot pusing sakit kepala dll sedangkan imunos sendiri merupakan suatu suplemen yang berfungsi untuk meningkatkan daya tahan tubuh yang sering diberikan pada orang yang baru sembuh dari sakit untuk membantu proses penyembuhan tidak dilakukannya cek laboratorium pada anda kemungkinan pada saat pemeriksaan oleh dokter beliau tidak menemukan indikasi ke arah diperlukannya hal tersebut kondisi anda sudah baik sembuh fit tips untuk anda ikutilah saran dan pengobata dari dokter anda makan makanan sehat dan bergizi tepat waktu minum air putih minimal liter perhari perbanyak konsumsi buah dan sayur jangan begadang klik artikel di bawah ini yang sesuai dengan pertanyaan anda dbd demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter bayi lahir dengan berat badan yang berbeda beda namun normalnya berat badan lahir berkisar pada hingga kg berat badan lahir yang kurang dari kg menandakan bayi mengalami berat badan lahir rendah untuk bayi dengan berat badan lahir rendah nutrisi utama didapat melalui pemberian asi hal ini berguna untuk mendukung pertumbuhan dan kenaikan berat badan jika ibu mengalami kendala dalam memberikan asi maka bayi dapat diberikan asi dari donor atau sebagai pilihan lain dapat didukung dengan pemberian susu formula terkait seberapa banyak suus formula yang dibutuhkan setiap harinya sebaiknya konsultasikan secara lebih lanjut pada dokter anda sebelumnya dengan begitu takaran yang diperlukan dapat disesuaikan dengan kebutuhan pencapaian berat badan anak setiap minggunya artikel berikut dapat menambah informasi untuk anda sekian semoga bermanfaat,1,0,1,1,1,0
hai faroqibelum ada penelitian adanya hubungan antara golongan darah dengan pengobatan dan terjadinya jerawat pengobatan jerawat mempunyai beberapa metode dan cara dikarenakan banyaknya faktor dari penyebab jerawat beberapa cara penanganan jerawat antara lain dengan krim muka yang mengandung bahan untuk membunuh bakteri seperti antibiotik benzoil peroxide dan tretinoin yang juga untuk menghilangkan sumbatan pada folikel kulit dan lainnya obat minum seperti antibiotik bila disebabkan oleh bakteri isotretinoin untuk mencegah penyumbatan folikel kulit tindakan khusus seperti chemical peeling microdermabrasi laser dan lainnya tidak ada cara cepat untuk menghilangkan bekas jerawat biasanya dibutuhkan tindakan perawatan kulit pada dokter dengan beberapa metode yang telah disebutkan diatas agar membantu mempercepat proses penyembuhan jerawat oleh sebab itu bila berjerawat sebaiknya anda tidak memencet dikarenakan berpotensi terjadinya infeksi dan menimbulkan bekas yang sulit hilang informasi mengenai topik diatas secara lengkap dapat anda baca pada artikel berikut ini serba serbi mengenai jerawat preferensi menghilangkan jerawat sederet cara menghilangkan bekas jerawat semoga membantu ya terima kasih dr yan william,1,0,1,0,1,0
halo andy terimakasih atas pertanyaannya untuk alodokter hal yang anda baca tersebut adalah benar bahwa fda food and drug administration di amerika memang menarik peredaran obat irbesartan karena adanya kontaminasi dengan bahan kimia tertentu yang dapat menyebabkan kanker bukan irbesartannya sendiri yang dapat menyebabkan kanker namun bila anda membaca secara lengkap tidak semua produk irbesartan ditarik dari peredaran hanyak irbesartan yang diproduksi oleh perusahaan farmasi tertentu saja irbesartan yang diproduksi oleh sciegen pharmaceuticals inc perusahaan farmasi yang membuat obat irbesartan bisa bermacam macam bisa berbeda beda di setiap negara juga bila memang ditemukan adanya suatu kandungan berbahaya dalam obat obatan tertentu yang beredar di indonesia maka bpom badan pengawas obat dan makanan di indonesia yang akan mengumumkan adanya penarikan obat hingga saat ini tidak ada berita dari bpom mengenai penarikan obat irbesartan yang beredar di indonesia sehingga anda tetap dapat mengkonsumsi obat tersebut tanpa perlu takut sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
hai annisadchil terimakasih telah bertanya ke alodokter sebelumnya kami perlu mengetahui krim temulawak seperti apa yang anda gunakan apa saja kandungan krim tersebut apakah penggunaannya dilakukan di bawah pengawasan dokter temulawak curcuma xanthorrhiza adalah salah satu jenis tanaman obat yang diketahui memiliki beragam khasiat termasuk juga bagi kulit temulawak diketahui memiliki efek anti peradangan yang bisa membantu mengecilkan pori pori kulit yang melebar selain itu temulawak juga bisa membantu menyamarkan bekas luka pada kulit termasuk bekas dari jerawat namun seberapa besar efektifitas temulawak dalam menjaga kesehatan kulit seperti apa dosis serta cara penggunaannya yang tepat serta bagaimana efek samping yang mungkin ditimbulkan apabila temulawak diaplikasikan langsung ke kulit hingga kini masih perlu diteliti lebih lanjut sayangnya anda tidak menjelaskan jenis krim temulawak yang anda gunakan karena dewasa ini banyak krim kulit yang diklaim mengandung bahan alami termasuk temulawak padahal sesungguhnya di dalamnya telah ditambahkan juga zat lain yang bisa berdampak negatif pada kesehatan kulit tentunya hal ini bisa menyebabkan berbagai efek samping termasuk juga iritasi kulit yang kerap ditandai dengan rasa gatal perih panas mengelupas kemerahan bengkak dan sebagainya pada kulit kondisi inilah mungkin yang anda alami saat ini selain karena iritasi akibat penggunaan krim yang tidak tepat mungkin juga keluhan anda saat ini muncul karena sebab lain contohnya alergi infeksi kulit contohnya karena jamur atau virus dermatitis seboroik luka bakar psoriasis erupsi obat dan lain sebagainya untuk membedakan masing masing kemungkinan di atas anda perlu memeriksakan diri langsung ke dokter spesialis kulit dan kelamin dengan begitu dokter pun bisa melakukan tatalaksana terbaik sesuai dengan kondisi kulit anda saat ini bila benar keluhan diduga muncul karena iritasi akibat penggunaan krim maka dokter akan menganjurkan anda menghentikan penggunaan krim tersebut sembari meresepkan beberapa obat untuk mengatasi keluhan anda sekarang sebaiknya anda hentikan sementara penggunaan krim tersebut cuci kulit anda dengan sabun pembersih yang ringan jangan digosok gosok berlebihan kemudian bilas dengan air yang berkualitas baik jangan menggaruk berlebihan mengelupasi paksa atau mengoleskan apapun pada kulit yang mengalami keluhan kecuali bisa disarankan langsung oleh dokter anda lindungi juga kulit anda dari paparan sinar matahari yang berlebihan debu polusi serta zat yang yang berpotensi memicu iritasi semoga membantu ya dr nadia nurotul fuadah,1,1,1,1,1,0
alo mamahnya raditya infeksi tuberkulosis tidak hanya mengenai bagian paru tapi juga bisa di jaringan organ luar paru termasuk kelenjar pada tb kelenjar gejala yang muncul adalah pembesaran kelenjar yang teraba sebagai benjolan paling sering dan mudah diamati di bagian leher ketiak atau lipat paha benjolan tersebut umumnya tidak terasa nyeri bertambah banyak dan bisa disertai dengan penurunan berat badan diagnosis tb kelenjar adalah melalui anamnesis riwayat keluhan penyakit dan faktor risiko pasien pemeriksaan fisik serta pemeriksaan penunjang berupa biopsi benjolan untuk melihat karakteristik benjolan secara mikroskopis penanganan tb kelenjar adalah dengan pemberian oat obat anti tuberkulosis yang terdiri dari kombinasi obat rifampisin isoniazid pirazinamid dan etambutol selama minimal bulan pengobatan dibagi tahap yakni bulan fase intensif obat diminum setiap hari dengan regimen jenis obat tersebut dan bulan fase lanjutan obat yang diminum hanya rifampisin dan isoniazid kali dalam seminggu perbaikan ditandai dengan mengecilnya ukuran kelenjar tidak muncul pembesaran kelenjar baru peningkatan nafsu makan penambahan berat badan dari hasil pemeriksaan dokter tb pada kondisi khusus misalnya kehamilan tetap harus diobati hingga tuntas infeksi tb yang terjadi selama kehamilan dan tidak ditangani dapat menimbulkan komplikasi pada janin seperti berat badan janin yang rendah kelahiran prematur tb kongenital pada bayi lahir hingga kematian janin menurut who hampir semua oat aman untuk kehamilan kecuali streptomisin oat kategori pengobatan tb pada ibu hamil prinsipnya sama dengan pengobatan tb pada umumnya dan ibu hamil perlu tahu bahwa keberhasilan pengobatannya sangat penting supaya proses kehamilan dan persalinan dapat berjalan lancar dan bayi yang akan dilahirkan terhindar dari kemungkinan tertular tb dari ibu efek samping yang dapat muncul dari konsumsi oat adalah mual muntah badan gatal gatal perubahan warna urin sakit kuning gangguan penglihatan dan pendengaran pada kasus anda berarti sudah masuk fase lanjutan pengobatan tb sebelum menghentikan pengobatan sebaiknya memeriksakan diri ke dokter terlebih dahulu keluhan muntah bisa muncul sebagai efek samping obat maupun akibat kelainan lainnya tb yang tidak diobati sampai tuntas berpotensi menimbulkan resistensi kuman terhadap jenis pengobatan tersebut dan kuman masih tetap ada di dalam tubuh sehingga tetap bisa menulari orang lain demikian penjelasan dari saya semoga bermanfaat,1,0,1,1,1,0
halo adityabikad terimakasih atas pertanyaan anda berhubungan seksual yang dilakukan segera setelah menstruasi umumnya memiliki kemungkinan lebih kecil untuk terjadinya kehamilan kehamilan dapat terjadi terutama pada wanita yang memiliki siklus menstruasi yang pendek jika pacar anda sudah mengalami keterlambatan menstruasi mengalami sangat menyarankan kepada pacar anda untuk melakukan tes kehamilan atau test pack jika hasilnya positif maka kemungkinan besar pacar anda hamil akan tetapi jika hasilnya negatif maka pacar anda dapat mengulangi tes satu minggu kemudian selain keterlambatan menstruasi dan juga positifnya hasil test pack tanda tanda kehamilan yang lain diantaranya adalah perubahan pada payudara mual muntah tidak nafsu makan sering buang air kecil kelelahan yang sangat sulit buang air besar mood yang berubah ubah pusing klik artikel di bawah ini yang sesuai dengan pertanyaan anda tanda tanda kehamilan demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo dewi komala sari imunisasi merupakan tindakan untuk memberikan kekebalan pada tubuh terhadap penyakit tertentu dalam hal ini vaksinasi dilakukan untuk mencegah infeksi tetanus imunisasi pada tetanus dilakukan dengan menyuntikkan obat hingga mencapai lapisan otot pasca dilakukannya imunisasi umumnya akan akan terasa pegal dan agak mengeras sebab terjadi peradangan lokal akibat penyuntikkan yang dilakukan hal ini merupakan hal yang normal terjadi sehingga ibu tidak perlu khawatir beberapa anjuran yang dapat dilakukan pada rasa pegal pada bekas penyuntikkan dengan mengompres bagian yang pegal dengan air hangat dan melakukan pijatan ringan pada area sekitar penyuntikkan ibu juga dapat menggunakan krim pereda rasa nyeri dengan mengoleskan krim pada lokasi penyuntikan namun apabila bengkak bertambah parah rasa pegal tidak kunjung hilang setelah hari pasca penyuntikkan atau terjadinya keterbatasan gerak pada sendi di daerah penyuntikkan sebaiknya lakukanlah konsultasi dengan dokter tempat anda melakukan penyuntikkan untuk dilakukan pemeriksaan terhadap keluhan yang dialami pasca dilakukannya penyuntikkan semoga informasi ini bermanfaat salam dr irvandi,1,0,1,1,1,1
selamat pagi khodar affandi kb implan atau yang juga biasanya disebut susuk merupakan salah satu jenis kb atau alat kontrasepsi jenis hormonal kb implan berbentuk tabung tipis dengan panjang mm dan lebar mm yang akan dipasangan dibawah kulit pada bagian bawah lengan atas kb ini berkerja dengan cara menebalkan lendir pada leher mulut rahim dan menipiskan dinding rahim sehingga sperma sulit untuk membuahi sel telur keuntungan menggunakan kb ini antara lain hanya kali pasang untuk jangka waktu tahun tidak perlu kontrol rutin ke dokter tidak mengganggu penampilan murah sedangkan kerugiannya mungkin akan terasa nyeri di lokasi pemasangan implan perdarahan vagina yang tidak teratur bisa mengalami menstruasi yang banyak flek flek atau bahkan tidak terjadi menstruasi tidak terlindung dari infeksi penyakit menular tidak ada pantangan khusus setelah kb implan dilepas ya yang perlu dilakukan adalah merawat luka bekas sayatan saat pengangkatan impaln tersebut dengan baik agar tidak menyebabkan infeksi tetapi infeksi bukan terjadi karena bekerja berat setelah implan sdilepaskan ya dan yang terpenting artinya saat ini sudah tidak terproteksi lagi dari kehamilan sehingga perlu menggunakan alat kontrasepi kembali apabila masih ingin mencegah terjadinya kehamilan semoga bermanfaat ya dr natasha,1,0,1,0,1,0
hai normalnya menstruasi tidak menyebabkan demam demam dapat menunjukkan tanda dari suatu infeksi misalnya karena infeksi virus bakteri atau parasit tertentu vaksinasi juga dapat menimbulkan efek samping seperti demam nyeri perut yang terjadi bisa saja berhubungan dengan menstruasi yang terjadi namun nyeri perut yang disertai demam juga dapat disebabkan oleh gastroenteritis karena infeksi virus atau bakteri tifus penyakit usus buntu divertikulitis yaitu radang pada kantong kantong di dinding saluran cerna infeksi saluran kemih penyakit radang panggul obat seperti parasetamol dapat diberikan untuk meredakan demam dan sakit perut yang timbul jika nyeri masih berlanjut disarankan agar anda periksa ke dokter pemeriksaan fisik dan tes penunjang seperti tes darah tes urin atau usg dapat membantu untuk mengetahui penyebab medis yang terjadi sehingga dapat segera diberikan penanganan yang tepat halaman berikut membahas sakit perut semoga bermanfaat dr jessica,1,0,1,1,1,0
wa alaikumsalam hallo sdri liza iza terima kasih telah berkonsultasi dengan kami di alodokter com menstruasi yang tidak lancar atau tidak teratur memang bisa menjadi masalah bagi seorang wanita padahal tidak selalu menstruasi yang tidak teratur merupakan tanda dari suatu bahaya banyak beberapa faktor yang mempengaruhi adanya gangguan pada siklus menstruasi yaitu kondisi psikologis olahraga yang berlebihan pola makan yang tidak sehat berat badan yang berlebih obat yang dikomsumsi penyakit tertentu seperti endometriosis polip rahim penyakit radang panggul hipertiroidisme dsb pada dasarnya primolut adalah obat yang berisi kandungan sintetik hormon progesteron dimana hal ini digunakan untuk meredakan perdarahan di luar mentruasi nyeri yang parah saat menstruasi penggunaan pada wanita yang tidak menstruasi sama sekali atau pada penyakit endometriosis oleh karena itu penggunaan primolut harus dibawah pengawasan langsung oleh dokter penggunaannya tergantung dari tujuan yang ingin dicapai sehingga sebaiknya anda memeriksakan diri terlebih dulu untuk mencari penyebab dari tidak teraturnya menstruasi anda dan menentukan penanganan yang sesuai dari penyebabnya sementara sebaiknya perbaiki pola hidup anda dengan gaya hidup sehat yakni dengan mengonsumsi makanan yang bergizi dan sehat hindari begadang konsumsi air putih setidaknya l perhari hindari makanan fast food yang digoreng berlebih maupun yang terlalu banyak megandung pengawet banyak konsumsi sayur dan buah serta tidak mengonsumsi banyak makanan dan minuman yang manis anda juga perlu melakukan olahraga yang rutin setidaknya menit perharinya yang dilakukan kali per minggu demikian yang dapat kami sampaikan semoga informasi dari kami dapat bermanfaat untuk anda terima kasih,1,0,1,1,1,0
hai yogi aji terimakasih telah bertanya ke alodokter sebagian masyarakat memilih menggunakan kipas angin untuk membantu menjaga suhu ruangan agar sejuk dan tidak terlalu panas namun demikian banyak yang tidak menyadari dampak buruk yang bisa disebabkan oleh penggunaan kipas angin secara berlebihan menggunakan kipas angin dapat menyebabkan debu dan kotoran yang ada di ruangan menjadi berterbangan dan lebih mudah terhirup oleh saluran pernapasan manusia kondisi ini paling bahaya jika terjadi pada bayi dan anak anak yang kondisi kekebalan tubuhnya belum baik jika dibiarkan maka seseorang akan lebih mudah mengalami infeksi saluran pernapasan misalnya rhinitis faringitis tonsilitis bronkhitis atau pneumonia selain itu paparan suhu dingin yang disebabkan oleh hembusan angin dari kipas angin pun bisa menyebabkan orang yang sensitif mengalami alergi alergi ini bisa muncul sebagai keluhan rasa sesak ruam kulit mual atau keluhan lainnya karenanya sebaiknya hindari penggunaan kipas angin berlebihan ya sebagai alternatif anda bisa melakukan beberapa tips berikut untuk membantu menjaga suhu ruangan perbaiki ventilasi lingkungan misalnya dengan membuka jendela dan pintu jika memungkinkan menggunakan ac air conditioner akan lebih baik jika tidak memungkinkan anda bisa menggunakan kipas angin namun jangan disorotkan langsung ke tubuh cukup manfaatkan pantulan anginnya saja agar tidak berlebihan untuk informasi lebih lanjut silakan konsultasikan langsung dengan dokter anda ya semoga membantu dr nadia nurotul fuadah,1,0,1,1,1,0
alo ryan kesehatan gigi dan mulut merupakan suatu hal yang seringkali dilupakan oleh seseorang tidak seperti masyarakat di negara maju sebagian besar masyarakat du negara kita masih menganggap remeh masalah gigi dan mulut padahal kondisi gigi dan mulut yang sakit akan sangat berpengaruh pada kualitas hidup dan produktivitas kerja seseorang masyarakat juga sering lupa bahwa gigi merupakan organ yang permanen sekali rusak tidak dapat tumbuh dan tidak dapat sembuh kembali anda harus berkonsultasi dengan dokter gigi bukan tukang atau ahli gigi untuk dapat mengetahui separah apa kerusakan gigi yang anda alami gigi yang masih dapat diselamatkan akan dilakukan perawatan saluran akar lalu ditambal gigi yang tidak dapat diselamatkan akan dicabut dan diganti dengan gigi palsu proses pencabutan gigi didahului dengan pembiusan lokal sehingga tidak terasa nyeri walaupun pada kasus sulit mungkin akan terdapat rasa ngilu perlu diingat bahwa tindakan terhadap gigi tidak dapat sekaligus dilakukan pada seluruh gigi rusak dan tidak dapat selesai hanya dalam satu kali kunjungan sebaiknya mulai sekarang ubah pola kebersihan anda gosok gigi setidaknya kali sehari jangan makan lagi setelah gosok gigi malam gunakan benang gigi untuk membersihkan sela gigi hindari makanan minuman manis rokok kafein dan alkohol ingat semakin banyak masalah gigi dan mulut maka semakin banyak waktu biaya dan tenaga yang harus anda habiskan untuk mengatasi masalah yang terus hilang timbul semoga informasi ini dapat bermanfaat salam,1,0,1,0,1,0
hai bella perut kembung pada bayi bisa disebabkan oleh beberapa hal gangguan distribusi udara usus yang belum baik hal ini masih dapat dikatakan normal jika tidak disertai muntah berlebihan perubahan pola bab dan konsistensinya infeksi pada saluran pencernaan hal ini bisa disebabkan oleh pemberian makanan yang tidak sesuai dengan umur hal ini terutama bila anak demam dan rewel gangguan fungsi dan struktural dari saluran pencernaan seperti bentuk kerongkongan atau lambung yang tidak sempurna adanya masalah pergerakan usus alergi pada produk susu tertentu jika anak juga minum susu formula sementara pemeberian asi eksklusif setiap minimal jam atau sesuai keinginan bayi harus tetap dilanjutkan jangan diberikan makanan seperti pisang atau pepaya walaupun bentuknya lumat jika gejala tetap berlanjut segera konsultasikan ke dokter dokter mungkin akan menyarankan pemeriksaan rontgen perut untuk menilai lebih lanjut semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
hai gatal pada vagina kemungkinan disebabkan oleh iritasi alergi terhadap paparan bahan zat teroles atau pakaian mis sabun pembalut pewangi infeksi akibat bakteri infeksi akibat jamur penyakit menular seksual sedangkan benjolan benjolan keras tersebut mungkin merupakan pembengkakan kelenjar getah bening kelenjar getah bening merupakan salah satu komponen daya tahan tubuh yang berfungsi sebagai markas sel darah putih jika terdapat infeksi kelenjar ini dapat membesar sebagai respons perlawanan setiap kelenjar getah bening memiliki area tanggung jawabnya masing masing di daerah lipat paha kelenjar getah bening bertanggung jawab atas infeksi yang terjadi di daerah genital untuk lebih jelasnya anda sebaiknya memeriksakan diri ke dokter mungkin diperlukan pemeriksaan spekulum bagi yang sudah menikah dan pemeriksaan apusan lendir vagina untuk menunjang diagnosis berikut tips untuk anda gunakan celana dalam yang tidak terlalu ketat hindari menggunakan pembalut berpewangi bersihkan organ intim anda dengan arah dari depan ke belakang setiap sehabis bak atau berhubungan suami istri sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
terima kasih telah bertanya di alodokter combintil pada vagina dan terasa nyeri disebabkan oleh beberapa hal berikut folikulitis radang saluran akar rambut kemaluan kutil kelamin infeksi virus herpes abses kumpulan nanah di bawah kulit skabies kudis untuk memastikan penyebab dari keluhan anda sebaiknya segera konsultasikan dengan dokter atau dokter spesialis kulit dan kelamin agar dapat dilakukan penanganan segera dokter akan melakukan wawancara pemeriksaan fisik dan pemeriksaan penunjang seperti apusan vagina dll hal ini bertujuan agar dokter dapat memberikan terapi yang tepat dan akurat berikut yang dapat membantu mengurangi ketidaknyamanan anda jaga kebersihan organ intim membasuh dari depan ke belakang hindari penggunaan handuk ataupun celana dalam secara bersama sama hindari memencet atau menggaruk benjolan hindari bahan pembersih kewanitaan atau pengharum vagina minum air minimal gelas per hari istirahat yang cukup ganti celana dalam dengan bahan katun minimal kali sehari hindari berganti ganti pasangan seksual semoga bermanfaat dr previyanti,1,0,1,1,1,0
terima kasih alexander deo sinaga atas pertanyaannya badan yang semakin kurus sebenarnya dapat disebabkan karena stress banyak pikiran asupan makan yang kurang penyakit tertentu misalnya tbc hipertiorid dan lain lain jika memang anda yakin tidak mengalami penyakit tertentu dan tidak stress maka anda perlu menjaga pola hidup sehat menjaga pola hidup sehat dapat dilakukan dengan cara mengkonsumsi makanan bergizi serta berolahraga teratur makanan bergizi bukan berarti makan berlebihan karena tubuh yang kurus bukan berarti terbebas dari penyakit diabetes kolesterol dan lainnya makan bergizi berarti anda perlu mengkonsumsi karbohidrat protein lemak vitamin mineral dan serat dalam jumlah yang seimbang anda juga dapat menambah asupan kalori anda dari makanan seperti roti gandum yoghurt susu dan lainnya berolahraga teratur juga penting terutama pembesaran massa otot baik yang anda lakukan sendiri push up pull up dan lainnya ataupun di pusat kebugaran dengan bertambahnya massa otot anda maka berat badan pun akan naik makanan dan minuman yang dapat membuat tetap fit seperti yang telah saya sebutkan bahwa makanan yang bergizi hindari penggunaan energy drink berlebihan anda dapat mengkonsumsi multivitamin sebagai suplemen tambahan untuk membantu menjaga daya tahan tubuh anda juga dapat membaca artikel terkait menambah berat badan demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1,1,0
