processed_text,pornografi,sara,radikalisme,pencemaran_nama_baik
kok aku lihat paha dia geli iya bokong ny kya bokong cowok badan ny tetap badan cowok tidak ada ke cwean sdikit pun iya ampun itu mas fatah banyak tingkah sekali iya,0,0,0,1
waw kamu banci tiap hari makin kelihatan saja encong nya tidak malu kamu hah v,0,0,0,0
gempa sr guncang papua itu musibah bukan azab pada bodoh atau gapunya otak kali iya yang bilang itu azab,0,0,0,0
wan abud pelajari arti kafir saya sarkas mas wan abud alih alih mentok bla bla aku lah malu wan abud coba kalian main kata bom di pesawat pan sih waw hubunganya di mana wan abud kuingin marah melampiaskan,0,1,1,1
dan n kok murtad masih dindon pula tertawa puji zeus kristus semua berkat rahmat apolo subhanahuwatala yang memberi aku hidayah murtad di indon negara thagut kalau murtad di saudi mungkin sudah digantung aku sunguh rahmat seluruh galaksi kis,0,1,1,0
untuk menegakan hkm islam dinegri ini tidak harus dengan mndirikan khilafah cukup mulai dari diri keluarga dengan sam an whatsap tha atan alaloh warosulih,0,0,1,0
ali imran benarlah apa yang difirmankan oleh alah maka ikutilah akan ugama nabi ibrahim yang ikhlas dan bknlah ia dari orang musyrik,0,0,0,0
buseh gara kamu makin penuh banci di indonesia ini para pemerintah kok bahkan diam seharusnya yang banci dikerangkeng saja yang setuju suka berkomentar saya ini biar yang banci diluruskan,0,0,0,1
suka kami page dan bagikan this post bigo hot live di bigo remas remas tetek nya visit pic twiter com auvfqzac,1,0,0,0
norang beragama belum tentu lurus semua bodoh yang lurus banyak yang rada pengkor kaya gu juga banyak bodoh ntentu saja urusan budi pekerti kamu sama aku lebih sedikit baikan aku ntingkat kegoblokan kamu sama aku juga berbeda jauh goblokan kamu nbuktinya ontentik tidak terbantahkan ada di berkomentar atas kamu bilang porno bisa menyatukan manusia di bandingkan agama nhayo mau ngelak apa kamu blog dan wakaka dan dan nah satu orang kebakaran jembut terus mewek sepertinya penganut kaum bumi datar yang agamanya suka teriak bunuhan ncuma begitu saja argumenya dan dan begini mengaku baik bisa diketawain sama junjungan kamu habib rizig nwoles saja broh lets get partih dulu dan dan,1,0,0,0
ibu harus tahu ini beda konteks atau substansinya saya tidak dgr teriakan kafir di video ini hanya kata usir dan kata kasar yang memang tidak pantas,0,0,0,0
mengkel apa tetekmu ajalh kuremas iya rt tetekmu mengkel nduw kuremas iya h rt tetek kamu kuremas remas mau,1,0,0,0
eh lonte tetek tekewer nyri masalah saja kamu sama aku kenal juga tidak aku nyinyir biar kamu tidak banyak bcot,0,0,0,1
pola pecah belah nastak sudah kebaca nketika situasi di masyarakat sudah mulai kondusif nastak buat ulah lagi biar gaduh sebentar tingal minta maf beres dan nbesoknya lagi nastak yang lain buat keruh suasana lagi begitu seterusnya dan nironisnya nastak yang paling kenceng teriak teriak kebhinekan justru nastak sendirilah yang paling aktif memecah kebhinekan dan nsebenarnya kafir kafir seperti inilah yang harus dibasmi dan dan,0,0,0,1
mau enak remas susu mau iseng sengol susu mau bahagia nyanyi kolam susu mau orgasme jepit susu,1,0,0,0
mereka oknum mengatakan selain muslim adalah kafir murtad kalau kami bnr kafir apa ditobatkanya harus dengan bogem batu bom dan teror,0,1,1,1
semenjak gagal besar hari begini masih ada yang bilang tingalkan demokrasi dan tegakan khilafah mau jadi apa negeri ini,0,0,1,0
terus mau kamu apa mendirikan negara khilafah iya sana dirikan tidak ada yang larang asal jng di indonesia negara mana pum di tolak kok so masih bicara pembantian lagi ayo lanjut kan,0,0,1,0
yang di bom gereja yang kalabakan umat sebelah mencoba menyangkal agama tu teroris selalu begini tiap ada teroris ngebom,0,0,0,0
itu kan kata ahok kafir umat islam anti ahok karena ahok itu kafr ditambah ahok itu cina yang suka makan babi bir,0,1,0,1
aku tidak setuju kalau dibilang bangsa indonesia adalah bangsa yang ramah anak kecil teriak bunuh ahok bahkan dibela komunis pembela khilafah,0,1,1,1
orang indonesia asli memang ada yang palsu kalau begitu yang pantas jadi pres orang papua dong ust tahu sejarah peradaban manusia apa presing monyet,0,1,0,1
memangnya cuma cina yang bisa di ganyang orang malaysia juga rt kok kira cina mau di ganyang rt ayo indonesia ganyang,0,1,1,1
usir saja tamunya hoho rt kedatangan tamu bego rt mbak kafir rt aku tidak ini rt,0,0,0,0
nanti sek iya lagi ganyang b nya sedih rt iya yang ada sih cina itu sama ratih juga belum,0,1,1,1
kamu ini lelaki lha kali pyah nak tunyuk susu kamu toe e geli i tngok deh lha sngup buang anu dia dulu sbab nak jadi prmpuan tertawa gila weh,1,0,0,0
somad bangsad anjing islam laknat nkafir sudah kamu somad halal darah kamu untuk minum anjing liar jahanam,0,0,1,1
agama islam kristen yahudi agama seksis makanya perempuan dalam agama ini perlu kerja ekstra keras supaya dijadikan manusia yang setara,0,1,1,1
itupun kalau mau diekstend haruslah sampai selesai khilafah yang harus perang dengan romawi persia yahudi dan lainlain sampai gibraltar,0,0,1,0
eh mas nya dia cantik darimana sih muka oplas semua di tambah dia banci seperti kamu tertawa,0,0,0,1
kalau kita begitu tidak ada bedanye dong bang sama orang kafir sana orang perancis yang non muslim di indonesia usir balik rt,0,0,1,0
tb simatupang ndi panjaitan nadam malik batubara na h nasution nade irma nasution nlafran pane ndjamin ginting nferdinand l lumban tobing namir syarifudin harahap dan nluhur panjaitan nsaut situmorang nbasaria panjaitan dan norang batak dan ncina medan sombong benar nyingung orang batak dan dan travel travel,0,1,0,0
kenapa iya kalau coli tidak puas sekali aku mungkin kalau tangan itu nyesuain sama besar kontol kan iya kalau memek kan kalau sempit iya enak seperti dipijit,1,0,0,0
perasan tidak iklan yang end of dunia dkat nationl geografi adik tnjuk masjid ini kena bom mungkin tu motif orang kafir yang sbnrnya sblum kiamat,0,1,1,1
jadi crtnya mauki cri laki papua untuk mnjdi pndmping ta sayang di tertawa awas lho sayang sebentar gosong jdx p di rt he biar mi s,0,1,0,0
tertawa iki lho kiasan e pak endri xp rt kon engkok di penjara iz ayo bunuh orang kafir,0,0,1,0
ar iya kenapa itu terus pahanya lucu di zom paha samping benjol benjol itu lemak atau urat sih hai hai nguyu,0,0,0,0
amin rt sama dengan papua kalau warga sumatera akan lebih hepi dan makmur jika pisah dari negara kesatuan republik indonesia lepaskan saja sikap,0,0,0,0
foto memek sempit anak sampai gadis perawan foto memek gadis sampai perawan lagi lagi anak sampai perawan tapi kali,1,0,0,0
dpr papua akan segera ke yogyakarta kami tidak terima sebutan monyet private mesage sejak jumat,0,1,0,0
memang terdakwa penista agama salahnya di mana coba kalau yang biasa buat palsu metrotipu aman saja itu dewan palsu,0,0,0,0
masa yang katanya orang kaya artis fenomenel pahanya lemak kalah sama cwe tulen yang dari kalangan orang b saja,0,0,0,0
baru tahu nabi muhamad saw ada di mention dalam semua kitab agama kitab hindu even kitab orang kristian but they masih tidak percaya wow,0,0,0,0
kangen di becekin kamu sayang cewek bokepjepang porno bokepindo toketgede toketbesar toketmontok bugilcantik bugil payudaramontok cewekmontok memekbasah memekbecek dagelan,1,0,0,0
kok lekukan pantat pingul sama paha kliatan sekali kaya masih lakik karena kalau cewek tidak ada deh model bgtu jadi seperti masih kaku lekukan cewek nya masih agak kliatan lekukan kaki dan jalan kamu dari paha sampai ujung kaki masih kaya jalan cowok bukan cewek,1,0,0,1
ini ternyata pasukan pengemis dan ngak tahu kok orang yang suka sakit hati pada umumnya hidupnya tidak mampu dan kenapa kolerasi nya iya dan dan dan,0,0,0,0
kalau bukan indonesia kesatuan bisa saja aceh papua merdeka dan bisa saja jogja yang awalnya pulau sendiri dia ingin pisah dari indonesia,0,0,0,0
kalau kamu ada di jalanan sudah pasti kamu di razia sama aparat pemerintah lho memang iya harus nya wanita pria itu harus di razia di musnah kan bukan jadi seperti begini semakin hari netizen berkomentar pedas semakin kamu tambah beraksi dan tenar biar terkenal dan banyak uang tapi sayang nya kamu punya banyak uang dari hasil haram tobat dong sebentar lagi mau kiamat dan kamu itu harus mengaku kalau kamu itu cowok bukan cewek polos,0,0,0,1
isis bom bunuh diri di sana sini pancung leher di saudi pecut korban perkosan di aceh bagaimana aku tidak banga jadi kafir p,0,1,1,1
semoga punya keberanian untuk pulang sama beraninya ketika berteriak lantang goblok kafir bunuh ayo hadapi selesaikan,0,0,1,0
eh kmu gx perlu menghujat orang mau di op semua iya yang penting dia gx ngerugin situ sadar mbak sama itu kerudung yang nempel di kepla itu tertawa,0,0,0,1
dan nklo penumpang semua yang dibatalkan tidak mungkin sampai nitumah memang dasar dia saja pilih pemesanan jadi kebanyakan dibatalkan ngiliran di denda yah dia mewek terus jadi bsh tertawa dan dan nkalo tidak pernah ngaspal tidak perlu sok tahu bray modal denger cerita orang doank mah anak tidak juga bisa mau kliatan pinter kok dimari salah tempat kamu tupo jam kata siapa hanya orang bodoh yang mikir begitu wakakakakakakaka kamu kalau sampai jam baru tupo hanya ada kemungkinan kamu terlalu sial atau terlalu bodoh,0,0,0,1
jelas saja di bawah tekanan diancem ditangkap kan memang cara pki dulu ketika membantai ulama begitu ini pelaku pki orang cina bawa pistol mengancam ulama dan ngelak bagaimana,0,1,0,0
dan ntuhan kamu sendiri ke mana waktu palestina diganyang habis sama kapir waktu otak kapir di atas kaum kamu dan menciptakan segala teknologi zaman sekarang dan dan nwkwkwk tidak ada yang mikirin palestina jalan takdir nya memang bgtu kalau sekarang memang waktunya palestina dijajah palestina bangkit nya sebentar pas kiamat sudah tingal sejengkal tidak ush sok tahu urusin tuhan kamu itu kasih minum tuak yang banyak biar tambah gembrot keq sih kentung jin laut tertawa rambut nya keq bob marley,0,1,0,1
tertawa hamik ganyang rt woi kamu menghina cina iya mau ku ganyang wkaka rt diam kamu rio cina tertawa rt,0,1,1,1
hahahahahah saya mah ketawain ajalah badan laki mau di oplas kaya gimanapun tetap tidak bisa kaya badan cewek tulen banci ah banci ngomongngomong bacain komenan netizen seru uga,0,0,0,1
nah kamu apa kabar hina hina aku juga otak kamu di mana di pakai tidak wkwkwkwkwk tolol nya tidak ketulungan,0,0,0,1
begitulah cara ulama zaman walisongo dulu mengajarkan agama islam melalui bahasa yang sudah dimengerti oleh masyarakat nusantara sat itu dan tidak lain tidak bukan uclim cuma copy paste ajaran hindu budha uclim yang asli pasti haus darah col,0,0,0,0
dia itu seperti amoeba temanteman bisa membelah diri mgkanya wajahnya bisa berubah dan teteknya thu sebelum foto di paksa kluar mgkanya kdang besar kdng kecil,1,0,0,1
hai kamu kamu yang menghina indonesia kan makan saja tu perwakilan silat kamu di asean games kalah dengan tendangan perwakilan silat indonesia kita so jangan menghina indonesia jika kamu tidak ingin di buly,0,0,0,1
iyadah papua terserah kamu katakata kamu tidak kaya muka kamu mandra siapa sih kamu monyet papua dasar,0,1,0,1
font arial hitam bagus biar tokai ahoker pada balik ke negaranya dan dan nudah muak lihat muka nya di sini najis najis najis,0,0,0,1
aplikasi vcs dan porno porno coleng video uh vcs vc sange ngentotmemek ngewe sengama ingin gratis bokepindo sangekberat memek kontolbrondong bugil camsex hypersex masturb kimochi sange memek kontolbrondong vcsyuk vcsreal cantik tok,1,0,0,0
yang prl diruwat jaksax tukangmainan aktipis kafir rt usir roh jahat aktivis anti korupsi ruwat kntr kejari demak,0,1,1,1
kamu raja empat rt kamu wamena rt aldirockes kamu bgo papua rt orang papua rt aldirockes mulai apa bodoh mu rt,0,0,0,0
jilat remas gigit puting susu cewek hot jilat remas gigit puting susu cewek hot puting susu cewek di tetek,1,0,0,0
umat agama islam sudah sewajarnya mendukung para teroris itu karena memang seukhuwah yang mereka mereka lakukan juga ajaran ajaran agama islam dan nlihat saja pernyatanya mereka mereka ingin diperlakukan manusiawi itu kan ajaran ajaran agama islam dan nlah memang banyak teroris itu karena agamanya islam dan nmau mencegah terorisme jelas harus ganti agama masal dan dan gantiagama travel travel,0,0,1,0
heh kontol jan sok pemes kamu di rp muka seperti memek orang tua kamu seperti monyet agama kamu aje agama kontol,1,0,0,1
hindu di bali beda dengan hindu di india dan nkatolik di indonesia jelas beda bahasa pengantar dalam kebaktian meskipun tata caranya tetap sesuai dan nbudha idem dengan katolik dan nkonghucu tidak sama sekalu tidak mengerti dan nkristen protestan aliran dan tata caranya seperti kriwilnya jembut tidak bisa terhitung lagi dan nso nor puspa itu matanya cadok atau bagaimana dan nsok tahu benar seperti peribahasa bagaikan tetek di dalam koutang di dan dan,0,1,0,1
tepat kenapa suka sekali tema perang lawan orang lain perang lawan kafir lah perang lawan orang maksiat lah orang beragama seharusnya memerangi dirinya sendiri dan iblis yang berdiam dalam hatinya sendiri pedang senapan dan bom tidak mempan untuk perang itu hanya doa,0,1,1,1
remas itu rt emas bukanya kalau orang mau mengambil susu di sapi di emas hahahart mataku kaya emas,1,0,0,0
foto memek sempit anak sampai gadis perawan foto memek gadis sampai perawan lagi lagi anak sampai perawan tapi kali,1,0,0,0
dia pencipta langit dan bumi ndia maha pengasih dan lagi maha penyayang ntiada tuhan selain alah dan dan alahku barbar nduar,0,0,0,0
jangan hanya senyum bersyukur atas hidup mu yang buat kamu tidak peduli tentang takdir manusia lainya belajarlah mendekat kepada tuhan mu agar kamu tahu pahala yang tuhan mu berikan lebih berarti daripada komentar manusia,0,0,0,0
kepercayan dan dan dan dan dan hanya imigrant sampah dan nlu ngak diterima di sini dan nkeluar kamu dari indonesia dan nlu hanya buat kotor ini negara dan negara ini ngak butuh sampah masyarakat dan pengemis seperti kamu dan ngak malu kamu cari makan di negeri orang dan nbalik ke negara kamu dan nemak kamu itu hanya lonte pelacur imigrant yang jual memeks di sini dan ndasar babi anjing kamu dan dan najis najis bety bety bety,1,0,0,1
kan dia tidak bilang genosida semacam mengarah dia ambil di bagian membenci suku tertentu dan memang iya kan ada banyak slogan ganyang cina di,0,0,0,0
heh kontol jan sok pemes kamu di rp muka seperti memek orang tua kamu seperti monyet agama kamu aje agama kontol,1,0,0,1
banci aku sering bilang yang bner dong kalau ngedit poto itu lengan kamu penyok kaya kaleng ke injek,0,0,0,1
sudah ada orang relawan rif buat bantuin kita bunuh kafir sama ayo kita tawarin yang lain,0,0,1,0
di negeri ini ada kelompok yang secara masif menyebarkan khilafah di kampus pemerintah harus segera menindaknya itu sangat berbahaya bagi kelangsungan berbangsa dan bernegara,0,0,1,0
bisa jadi mendirikan negara tidak harus khilafah tapi mendirikan negara harus berdasarkan hukum alah subhanahuwatala adalah kewajiban seorang muslim jika dia mampu melakukanya,0,0,1,0
sederhana saja kalau di depan khabah berani gandengan kenapa di depan kamera dan mata publik bahkan kucingan hayo,0,0,0,0
lihat ini wanita asli mana mau dia nonjolin tetek nya pas ngikuti tarian kamu jadi kami netizen tahu wanita asli sama yang palsu yang man,0,0,0,0
ayo brani kga habib yang suka teriak bunuh gantung kafir kok tidak ada teriak bunuh donal ini islam lho yang di injak,0,0,0,0
dan nmakanya di baca dulu bodat itu di bagin sticker tidak di pasang sama yang kasih nlu sudah dibagi belum nkalo sudah kamu tempel saja di jidat kamu npasti lebih maknyus dan nkalo saya mah tidak mau dan nkalo saya mah cukup nulis beginian saja di sini dan efek kali dolar rp natau dan notaknya para nasdejutak sudah keracunan nracun kalajengking akhirnya kalah njengking nsujudnya pun jadi sujud seperti anjing dan mari sebarkan kebaikan dengan tagar berikut ini dan ganti presiden dan dan dan,0,0,1,0
sialan bangun isu ancaman komunis cebong bangun isu ancaman khilafah hal ini akan terus saja berlanjut sampai kapanpun apa kita harus segila ini,0,1,1,1
dan nbawa ke ustaz somay bray biar kena hidayah marah dan ninsyalah bre mudahan bisa dibawa ke pak ustaz biar dapat hidayah salaman ngomongngomong saya harap juga mudahan sudah para panastaik homok rumah toko atlantis bisa dibawa ke pak bu pendeta juga iya bre biar bisa dapat pencerahan spiritual angel dan dan,0,0,0,0
hm yang salat digratifikasi inova rt bom bunuh diri p yang membedakan seorang muslim dan kafir adalah salat,0,1,1,1
heh aku tidak terima taylor swift disamain sama kamu taylor swift memeknya asli punya rahim bisa pms tiap bulan kamu,0,0,0,0
bunuh fajri ayo membasmi orang yang dzalim itu jihad lho masa gara dia saja banyak orang jadi korban tidak rugi juga deh kalau tidak ada dia di hmi,0,0,1,1
mbak dadanya kok kempot sebelah di tiup dulu gih di tukang tambal dilarang kasian susu yang sebelah nya kegencet takutnya nanti kalau jalan jomplang ke kanan lho,1,0,0,1
wkwkwkw administrator di penjara kasihan deh kamu makanya jangan pakai nama muslim segala setan kok pakai nama muslim haram,0,0,0,0
aneh iya sama coment tidak suka tapi masih di penasaran in kan bego nya kelihatan sekali tertawa daripada menghujat orang lain lebih baik bercermin deh gaez yang pasti kalian lucuh dari aku yang bukan pengemar nya lucitaluna,0,0,0,0
ada opsi lain tidak percuma sempit taoge kalau tidak hot dan expert p rt pickone memek sempit tetek besar,1,0,0,0
usir pulang saja p aku itu bukan kafir tapi aku lagi ada tamu masuk jadi saja tidak puasa di ih kafir tidak,0,1,1,1
tertawa celana dalam ini lagi anak monyet piye kabarmu le rt cie mau cium papua tertawa rtkampret homoseksual besok tidak ke kosmu rt,0,1,0,1
eh kamu aku islam iya aku tidak bilang semua ustaz baca lagi bisa baca kan kamu tapi yang doyan kawin sama yang muda yang cantik rela nyakitin bini sama anak ny semua wanita juga pasti benci sama laki seperti gtu iya kal kamu suka sruh saja laki kamu kawin lagi sana apa sudah kawin enak saja kamu doa in keturunan aku sialan,0,0,0,0
tertawa memang kamu bisa ngaceng sama dia status kamu tidak di bajak dya kan rt jadi ingin ngewe sama,1,0,0,0
muka cantik mulus oplas hidung hampir sempura tapi bokong sama paha tu kenapa benjol meluap iya silikonya mbk aduh kurang profesional mbk,1,0,0,1
suara pas pas an saja banyak gaya kamu pengin dikatain artis go internasional tapi banyak sensasi artis go internasional itu banyak prestasi bukan sensasi ngumbar aib sendiri,0,0,0,0
surga di lubang memek di jepit memek yang sempit ingin sengama memek yang masih sempit dan juga tidak ada jembutnya surga di dalam memek,1,0,0,0
di tanah abang cina sudah mulai resah dan stres gara sih penista agama dan pemilihan kepala daerah pasar jadi sepi sepi sampai mingu lagi tertawa tertawa,0,1,0,1
tidak usa coba goyang keyakinan mereka iya ngw setuju sekali kalau muslim tidak vaksin nhormati dong mereka dan ndan juga muslim harus minum kencing onta nsebanyak banyaknya biar sehat juragan dan nserius aku dukung nbukan pura lho dan dan,0,1,0,1
eh mas lebih baik kalau vdeo wajah jidat kamu jangan smpek diliatin ketara cwokx lebih baik dari alis ke dagu saja jadi masih ada bencongx wajahx tidak cowok sekali permak deh jidat kamu sudah expied mas,0,0,0,0
noh lho tingal pigi saja ke amsterdam sana kamu pakai baju seperti gito sor semua orang nya dindonesia kalau orang macam kamu liatnya jijik,0,0,0,1
ada yang berkoar kafir lagi tidak iya buat yang sdah ledakin bom kmaren yang sdah ngilangn nyawa orang yang tidak slah apa apa,0,1,1,1
yah begitu lah njaman sekarang nhanya bisa dapat cewek yang pernah digoyang nmeanwhile harus nafkahi dia notaknya bini kita juga sudah tahu baik lain nditingal sebentar nanti nasibnya seperti ahok veronica cari baik lain dan dan mewek dan mewek,0,0,0,0
hahahaha kami tidak akan jadi pecundang di negara kesatuan republik indonesia ini cie marah bleh tapi jangan jadi bodoh iya lagi lburan iya di papua maksih sudah brkunjung,0,0,0,1
apa hahahahaha ke mana mbak fotonya mknya jangan suka menghujat skalinya digtin foto hilang ditrima di neraka kok banga mding kamu kerja biar bisa refreshing supaya otak kamu tidak kaku mulut kamu tidak lemes memang kalau kamu menghujat lucinta berpengaruh buat dia jangan nyapekin otak sama mulut kamu buat hal tidak pting kasian itu jilbab mding jilbabin hati kamu dulu,0,0,0,0
aku baik dlan tertawa rt ganyang bon tertawa rt memang deh cina tidak punya hati ada balita di tabrak lari di diemin saja,0,1,1,1
film jepang romantis di antara dua pilihan subtitel indonesia bugil seksi mesum memekbasah sange memek sengama bispak birahi tetek puting jilmek bokepsemi bokepindo sepong binal sange ngewe memek tante sengama bokepsemi bokepindo,1,0,0,0
tutup pentil ini pengikut junior lucinta luna seperti nya sini tong saya sentrum otk kamu biar fikirn kamu baik,1,0,0,1
negara kesatuan republik indonesia hanya cinta kekayan alam papua tetapi manusianya tidak itu bukti nyata hari ini orang papua di bilang monyet kafir laknant di jogja,0,1,0,1
pada bodoh bilang itu azab buat warga papua yang membakar itu umat gidi yang di hasut oleh bangsa asing kalau tidak tahu lebih baik diam,0,1,0,0
usir fahry hamzah dia pki mencela orang pki kafir dia anti kristen dia anti komisi pemberantasan korupsi diapemecah belah bangsa usir usir suru pulang,0,0,0,1
eh bodoh begok organisasi papua merdeka itu separatis dan sudah buronan di hutan papua mau samain sama hizbut tahrir yang mau ganti negara kontol,0,0,0,1
tertawa postnya ini terakhir februari mana berani lagi koar ini administrator bego coba saja kalau mau ditangkap tertawa sekarang polisi tidak main coba saja kalau berani lagi administrator tertawa,0,0,0,1
dan menyebabkan kbakaran akan ada bom meledak akan ada musim kering yang panjang sehinga pusat industri akan mengalami kobaran api kafir,0,1,1,1
matius dan ndemikianlah mereka bukan lagi dua melainkan satu karena itu apa yang telah dipersatukan alah tidak boleh diceraikan manusia dan njangan menistakan ayat kitab agama sendiri hok kotoran,0,0,0,1
aduh punya tetek kok di pametin terus yang lainya saja yang di pamerin nglihat samoe gilo aku orang tetek kok di umbar saya cewek saja malu,1,0,0,1
main bacok an ayo quenmutia kalau kamu suka bunuh orang masuklah agama islam karena hanya islam yang ajarkan umat membunuh jihad,0,1,0,0
penduduk jakarta sudah dikondisikan cina semua kinilah satnya rt jng biarkan pribumi dijajah cina lagi lawan usir cina kafir,0,0,1,0
lusa kemarin baru nyepong kontol orang eh hari ini tidak nyepong kaya ada yang kurang ada yang mau di sepong pesan langsung iya asal punya tempat akan diladenin kok dan yang nurut saja iya,1,0,0,0
kamu lahir lewat memek tidak sih yang nmanya kelamin kalau sudah di gonta ganti itu sdah kterlaluan dn di luar ajaran sdngkan banci msih bisa di ubah sikap nya,0,0,0,1
ayo bunuh kafir bwahahahaha rt menunaikan yang wajib has ben done tingal yang sunah sunahnya malam jumat,0,0,1,0
sudah kok cari nyali bilang saja memang dukung westpapua pisah dari negara kesatuan republik indonesia lebih terhormat daripada sembunyi seperti tikus got timeline kok sudah jelas mendukung lepas papua,0,0,0,0
jadi begini yah tengku nasbungtaik coli pakai tengku lebih baik minum racun saja dan dan nleh uga dan,1,0,0,1
mereka terlihat seperti auto tex saya pikir mereka sudah diprogram untuk membenci selain arab dan khilafah saya seram membayangkan betapa ungkit banyak orang indonesia berfikir seperti mereka tingal tungu komando mereka akan bunuh siapa pun yang tidak sealiran ini kelalaian,0,0,0,0
alhamdulilah sudah tercyduk adminya semoga menyusul administrator administrator di akun sejenis penista agama yang sesunguhnya agama jangan dipake untuk berpolitik dan jangan ada politik kotor di antara kita,0,0,0,0
wakaka dan nbener bocah kampungan ndeso kampungan nbeli baju baru saja harus menungu lebaran nsetahun sekali dan dan tertawa dan nkayak aku ini mingu sekali shoping baju baru nsekalian holiday bareng papa mama ke ln dan nmemang susah kalau bicara sama orang miskin seperti kalian ini nbener tidak bisa diajak maju,0,0,0,1
dan nsatu lagi babi kotoran terguncang ultahore wakaka boleh juga dan nalah babi kotoran macam kamu lah yang tutup banyak bicara ngamuk banyak cakap macam gerombolan babi kuning kotoran dan namplas karbol ras babu dikandang sendiri boleh juga boleh juga banyak bicara kamu kebanyakan makan micin iya kuning kotoran kotoran bangsat bangsat dan njustru kamu yang tidak tahu diri nguik nguik di kaskus buatan majikan boleh juga buatan majikan boleh juga dasar babi kuning kotoran kotoran bangsat doyan ngemis angpao amp sembilan bahan pokok di depan vihara apa pula statemen tolol itu oh iya justru kamu yang suka ngemis angpao amp sembilan bahan pokok di situ iya boleh juga boleh juga doyan ngebabu justru kaum kamu yang suka ngebabu di rumah aku kamu bisa apa di sini hah banyak bicara saja dengan modal telepon gengam cerdas wi fi gratisan boleh juga wakaka koh asing yang kamu maksud itu teman aku masalah buat kamu babi kuning kotoran bangsat kotoran pecundang dan nmake kaskus great again tanpa gerombolan babi kotoran kotoran bangsat yang suka nguik nguik sara kotoran bangsat dan nmajikan adalah back sunguh warbaysah ultahore ultahore dan nudah sikat jamban saya yang sudah penuh kotoran dasar babu udik dekil tidak tahu diuntung marah marah dan ntipikal babi hitam dekil ber komuk amp ber warna kulit hitam dekil warna kotoran babi nguik tidak sesuai kenyatan bangsat dan nkenyatanya kaum babi hitam dekil hanya babu cap keset kusut dikandang sendiri tapi lelagan selangit tahu diri dikit kamu hanya numpang nguik di kaskus buatan majikan asing plus doyan ngemis angpao amp sembilan bahan pokok di depan vihara paling mentok kamu kerjanya sikat jamban di rumah toko koh asing boleh juga dan nmabok air pipis onta kamu babi hitam dekil besar banyak bicara saja thumbdown dan nmampus kamu hanya jadi babu tukang sikat wc dikandang sendiri kamu bukan teman tapi babu paham kamu babi hitam dekil udik tidak tahu malu lempar bata,0,1,0,1
tertawa dasar organisasi masyarakat geblek rt abang mereka investor kan kafir jadi harus di usir he rt orang,0,0,1,0
darahnya halal rt saya tidak sreg saja sama khilafah islamiyah ala mereka lebih senang yang partai keren sekali kalau harus mil,0,1,1,0
tidak akan ada gerakan ganyang cina hanya demi abas memangnya siapa itu sih abas pentingkah belain abas,0,0,0,0
heh kontol jan sok pemes kamu di rp muka seperti memek orang tua kamu seperti monyet agama kamu aje agama kontol,1,0,0,1
he karena papua banyak emas dan tembaga kalau tidak ada itu bagaimana amerika monyet,0,0,0,0
foto memek sempit anak sampai gadis perawan foto memek gadis sampai perawan lagi lagi anak sampai perawan tapi kali,1,0,0,0
apa khilafah sebuah agama khalifah mana yang anda maksud tapi di indonesia belum berdiri saja sudah teriak bakar bunuh seram,0,0,1,1
kumpulkumpul di warung kopi ada rakyat papua baru tahu kalau kopi kapal api ada yang sachet dengan gula aku rasa wajar sih presiden bodoh di turunin,0,0,0,0
setelah itu aku masukan kontol aku ke memek dia pasrah sekali dia di apa apain dia cuma ah ah ah dika enjotin yang kenceng,1,0,0,0
bukan bambang tapi bimbang kali nama nya mbak bimbang sama kenyatan cewek apa cowok dan bimbang kalau mau msuk wc,0,0,0,0
heh kontol jan sok pemes kamu di rp muka seperti memek orang tua kamu seperti monyet agama kamu aje agama kontol,1,0,0,1
bakar israel habis lihat video penyerangan kapal laut mavi anjing memang israel jihad ayo siapkan pasukan bom bunuh diri di israel,0,0,1,1
begitu juga khilafah rt untuk yesus kristus dapat datang kembali dari surga di angkasa harus ada yang bisa mendesak kedatanganya,0,1,1,0
sesekali cina jadi presiden ahok begitu misalnya dijamin maju di bawah ahok dan njangan anjing jawa melulu anjing jawa sudah bodoh banyak yang jadi teroris pantes indonesia tidak maju maju kompeten tidak bego iya,0,1,0,0
sekaligus usir dari bandung sopir kafir itu mereka sumber masalah tukang mabuk di jalan kriminal buat bandung kotor infobandung,0,0,1,0
rt saya merindukan khilafah islam bukan rindu khilafah islam yang tegak harus dengan kelompok saya ikhlaskan diri karena alah,0,0,1,0
dan njiah sekarang sih beda hendi soptek aku malas ketemu lgbt seperti kamu nafsu amat minta alamat dumay saja kamu seriusin di kliatan sp yang kelojotan dan dan tertawa nyaudah kalau takut nribet amat bilang takut dan nsebut nama rl kamu berani tidak kamu di dan,0,0,0,0
sejeleknya bid ah dholalah adalah bom bunuh diri haram tdak ada di zaman nabi apalagi tujuan a mlukai kafir zimi fatwa mui perjuangan,0,1,1,1
sudah sesuai alias ada fersesuaian imlek dan njikalau seorang datang kepada ku dan ia tidak membenci bapanya ibunya isterinya anak anaknya saudara saudaranya laki laki atau perempuan bahkan nyawanya sendiri ia tidak dapat menjadi murid ku matius,0,0,0,0
