processed_text,pornografi,sara,radikalisme,pencemaran_nama_baik
dan nlu kalau mau tipu kerenan dikit bisa iya artinya tahun sby tetap saja ribu wong mulainya ribu kok pas turun ke ribu matalu picek pura tidak lihat nyg jelas dia berhasil menurunkan kembali kenaikan dolar kembali pada nkemudian membuatnya stabil di ribu o dan nkalo jokowi bagaimana nsudah tahun pernah tidak mengembalikan dolar ke nilai pertama kali dia menjabat natau bahkan merosot melulu o dan ngmn mau menjaga stabil wong merosot melulu diangap suatu kewajaran o dan,0,0,0,0
noraknya warga javanesia kan hanya ketika menyangkut hasil bumi papua saja ketika rakyatnya ditembakin hidup seperti monyet dalam utan mana peduli,0,0,0,1
pak tolong tangkap juga ini administrator penyebar kebencian sara bahaya kalau dibiarin dibrangus saja pak atau masukan karung terus buang di laut,0,0,0,0
wahahaha eh bodoh sama saja seperti kamu bilang orang papua mereka itu juga punya suku itu generalisasi saja tolol,0,1,0,1
baju coklat baju hijau lagi tarung up to kamu yang penting ganyang neopki antek asing cina garong blbi century rsw ektp customer pelayanan pengkhianat negara kesatuan republik indonesia pic twiter com nckhdiomh,0,1,1,1
biar saja biar kotoran nya kena bapak kamu itu iya lho itu kan tidak suka sama ahok jadi biar lho sama bapak lho sama ibu lho kena kotoran nya,0,0,0,1
coba dipoling siapa etnis yang pulang rasis pasti mayoritas jawabnya etnis itu tidak ada itu orang arab india dan lainlain yang buka lowongan kerja wajibkan orang bisa pakai bahasa asli dia bahasa mandarin bukan bahasa internasional kalau kamu bilang itu karena beli barang di cina berarti kamu mengaku semua orang cina bego tidak ada yang bisa bahasa ingris orang cina dunia di medsos itu suka debat dengan orang jepang india as thailand filipina malaysia dan vietnam tanyalah bloger dari negara itu siapa yang pulang mereka benci pasti jawab cina dan norg vietnam lebih suka orang amerika orang malaysia lebih suka orang arab dan india orang filipina lebih suka orang spanyol dan as orang india lebih suka orang as dan eropa tanya kenapa lagian suka suka aku dong nilai orang itu rasis atau tidak kamu tidak perlu panjang lebar jelasinya kita jalan masing masing saja kamu silakan puja etnis kamu atau etnis bosmu,0,1,0,1
umat harus bersatu jika ada yang jualan radikal dan khilafah kaum intoleran dan anti islam jualan radikal islam harus bersatu tunjukan umat islam yang pancasialais dan negara kesatuan republik indonesia islam bersatu dalam politik negara kesatuan republik indonesia kuat rebut suara secara konstitusional dan demokrasi,0,0,1,0
maklum kafir yang satu ini gerah jadi minoritas di indonesia padahal nyawa dan nasib mereka sudah kita lindungi dari zaman piagam jakarta hanya cara perlakukan manusia seperti ini dikeplak kepalanya dan disuruh bertobat atau usir dia dan biarkan dia berkumpul bersama koruptor blbi,0,1,1,1
enak saja nemu itu bapak bawa dari papua ilegal tertawa rt astaga nemu di mana itu rt iya itu monyet kecil di,0,0,0,0
dan dan nbelom ketemu nmampus kamu ketahuan nonta biadab dan numat kebencian versi rumah toko di yang jelas kamu bukan katolik dan saya katolik dan nmau kamu nuduh saya onta gajah jerapah pun tidak akan mengubah keadan bahwa kamu bukan katolik nkep dongok dan jangan lupa tertib bayar perpuluhanya iya dan wow,0,0,0,0
dan nsantai saja kamu anjing tidak perlu nge gas npake goblok in aku lagi ndari satu peryatan aje kamu mengambil kesimpulan ncoba kamu tahu tidak poin yang dikritik dia waktu memberikan kartu kuning bukan asmat doank nag sekarang ada tidak tindak lanjut pemerintah dari poin yang di kritik nya notak kamu bego pakai sok sangar lagi paling hidup kamu jadi injekan orang,0,0,0,1
rt ayo ayo bunuh kafir ucap para prajurit tuhan terhadap pengikut aliran sesat ahmadiyah yang sudah sekarat,0,0,1,0
hanya orang yang kebanyakan makan msg yang suka gomong benci cina anti kafir usir orang kafir dari indonesia tapi oshinya veranda sama yupi hadeh,0,0,0,0
dan nbocah bodoh ini lagi berkomentar nubitol bodoh pakai banga id nya lebih lama dari aku tertawa kamu main kaskus dari kapan sih tong saya saja sudah dari biasa saja ngomongngomong tidak perlu heran id saya baru ini id cadangan saya tolol tertawa orang bodoh macam ini orang tidak ush diladeni kakak laki laki tertawa diamkan saja gumbear ini dia bocah sampai sama laknat nubitol baru main kaskus,0,0,0,1
anak anjing yang hina negara aku sialan kamu kamu pikir negara kesatuan republik indonesia serendah itu ini ini kalau orang yang tidak ngerasain bagaimana sejarah negara yang kamu hina itu sialan kamu memang iya ingat karama berlaku camkan kami bangsa indonesia tidak rela di injak seperti begini kamu camkan itu,0,0,0,1
nastak senang kalau islam disudutkan npadahal itu hanya memancing bangunya pasukan mujahidin indonesia yang sedang tidur kalau sampai bangun bisa seperti afganistan ini indonesia nterus aje tidak nastak fitnah terus orang yang berhijab itu teroris fitnah terus sampai masjid di bakar sampai al qur an di bakar seperti tahun an habis itu pasukan islam akan menswiping kalian tidak nastak dan nmantap dan col,0,1,1,1
seperti begitulah manusia jika tidak memakai aturan aturan agama kelakuanya sudah seperti binatang cd dan nbahkan mungkin melebihinya cd nlha aturan agama nanak anaknya nabi adam kan incest semua dan nabi muhamad sama aisyah juga kemungkinan termasuk pedofil dan,1,0,0,0
dasar sih kutil babi ahok memang tukang bohong selain bohong ahok juga biasa menyalahkan yang lain menutupi kegagalan nya contoh soal banjir,0,1,0,1
dan norg indonesia suruh jadi tenaga ahli tidak bisa nsuruh jadi tenaga kasar ngomel dan ndi datangkan tenaga ahli dari luar di demo dan nmaunya bagaimana coba dan ntukang sapu suruh jadi manager begitu dan dan hamer dan nmaunya umat sipit seperti kamu pergi dari indonesia sudah numpang merasa ras ungul menjelek jelekan pribumi begitu kerusuhan toko toko ditulisi toko milik pribumi dan wakaka dan nkalimat kamu itu yang membuat saya semangat ngebantai cina kalau terjadi kerusuhan lagi nmantap dan col,0,1,0,1
hai kamu kamu yang menghina indonesia kan makan saja tu perwakilan silat kamu di asean games kalah dengan tendangan perwakilan silat indonesia kita so jangan menghina indonesia jika kamu tidak ingin di buly,0,0,0,1
yang mengolok olok kemarahan muslim atas pembakaran masjid di papua itu bodoh itu semakin memanaskan kalau mereka jihad di sini bagaimana,0,0,0,1
yang dangkal kyomjk mesti diberi pencerahan setiap wni wajib pegang teguh dan mempertahankan pancasila sbgai ideologi negara bila m aku pancasilais sejak sekarang harus berani tolak klmpok pendukung yang punya tujuan gantikan pancasila dengan sistem khilafah,0,0,0,0
hm itu tetanganya rt hm tiang iya rt ganyang itu yang ada di lapangan bola rt cina ganyang ci,0,1,1,1
jika bom itu meledak akan kasih semua kaum kafir dan munafik yang memusuhi umat bisa di bunuh dan di usir dari negara kesatuan republik indonesia,0,1,1,1
kalau saya gila ideologi kenapa kamu mau bilang khilafah harus ada di bumi nusantara saya cincang dulu baru bisa bicara begitu,0,1,1,1
surat pelaku bom sahid untuk orang kafir dua pucuk surat itu ditulis di atas kertas buku tulis dengan hu,0,0,0,0
dan nini kaskus kakak laki laki gratis of spech berasa yang punya kaskus iya situ pertahanan sipil dan nya makanya gratis spech terus sedang apa kamu datang datang ngatur lonte bajak laut somalia kamu bangsat,0,0,0,1
dan nlah buset kamu kira aku cina aku betawi asli dari orok lahir di sini emak bapak aku ngausah sok tahu gembel aku hanya benci orang orang kaya kamu yang shock sama dampak globalisasi tidak ada kemampuan buat berkompetisi jadi hanya bisa nyinyir bukanya ikut majuin bahkan malu maluin bodoh nbenci sekali aku orang rasis munafik macam kamu nlo kira tkw tkw indonesia pada dikirim ke mana bodoh yang pada jadi pembantu yang di gebukin di perkosa disiksa segala macam kamu mikir tidak bagaimana kalau sodara sodara setanah air kamu itu di bilang kalian hanya numpang hidup di tanah aku bodoh dan noh betawi iya dan nras yang sok jagoan petentang petenteng plus jago banyak bicara dan ntp kalau dikepret uang ujungujungnya jadi jongos juga itu dan tidak perlu banga sama suku kamu deh dan nmending buat prestasi tidak perlu pamer suku dan nudah masih banga pamer kesukuan primitif,0,1,0,1
inalilahi bom terjadi lagi di jakarta alah subhanahuwatala maha tahu siapa yang kafir dan bukan bukan teroris itu jaga diri dan keluarga temanteman,0,0,0,0
inalilahi bom terjadi lagi di jakarta alah subhanahuwatala maha tahu siapa yang kafir dan bukan bukan teroris itu jaga diri dan keluarga temanteman,0,0,0,0
akun yang sebut ustaz somad mentor kelompok teroris ternyata pendukung jokowi warganet kecebong unlimited dan dan akun facebok yang bernama sudirman kadir telah melontarkan serta terang terangan menuduh ustaz abdul somad sebagai mentor jamah ansharut daulah jad dan jamah ansharut tauhid jat dan dan abdul somad adalah mentrornya jad dan jat adalah pelaksananya hancurkan segera usut segera amankan abd somad boikot segala ceramahnya tulis sudirman kadir di akun faceboknya dan nsat ditelusuri akun tersebut pria mengaku pernah bekerja sebagai sekretaris jenderal di gerakan mahasiswa nasional indonesia gmni itu ternyata adalah pendukung jokowi dan nhal itu terlihat dari beberapa ungahan foto di faceboknya tentang jokowi bahkan tidak jarang ada beberapa foto yang terkesan menyudutkan pihak yang berseberangan dengan jokowi dan nselain itu usai statusnya menjadi viral status yang menyudutkan ustaz somad itu telah dihapus dan dia pun kembali membuat pernyatan ini kata dia yang dikutip dari akun faceboknya itu dan dan karena mudharatnya lebih banyak dari maslahatnya status somad dihapus kebenaran tetap karena sudah dinyatakan mui lewat metrotv tadi pagi kata dia dan nkemudian tidak lama setelah itu dia kembali membuat status di faceboknya itu ini lanjutanya dan dan kapolri pulau jawa sarang jad pantas sekali banyak pendukungnya yang komentar di akunku tidak sopan amp mengancam ujarnya lagi dan nhal itu pun dikomentari para warganet dan masih mengecam atas statusnya itu ini kata para warganet dan dan kasian sekali ini orang buat status bahkan coreng muka nya sendiri itu artinya lulur muka pakai kotoran sendiri cecar akun tirta kencana dan dan anda ini manusia apa sudah tua tidak bermanfat menebar kebencian fitnah dasar tutol tua ujar akun ahanz alfatih dan dan anda telah menfitnah ulama kami guru kami tokoh kami yang bergelar datuk seri ulama setia negara anda harus minta maf jejak elektronik anda telah terekam kata akun rozi chandra agus dan dan yang ditonton metro tivu jangan dipelihara ada banyak chanel lain yang bisa kamu bandingkan cebongunlimited kata akun wawan kurniawan dan dan dan yang sebut ustaz somad mentor kelompok teroris ternyata pendukung jokowi warganet kecebong unlimited dan dan dan nastaik boleh juga boleh juga boleh juga dan dan dan dan dan dan dan dan dan dan dan dan dan selamat selamat ultahore,0,0,1,1
yang diributin itu bukan pakainya tidak dan ntapi bacotan nya yang kebanyakan berbohong dan ndasara panastak homo gobloknya unlimited dan dan tertawa dan nlu pikir anjing yang kaing kaing kabur kelaur negeri bukan tukang berbohong dan ndasar komplotan anjing dan dan tertawa dan dan dan tertawa dan dan dan dan tertawa dan dan dan tertawa dan dan dan dan tertawa dan dan dan dan tertawa dan dan dan dan tertawa,0,0,0,1
dan dan nah muncul lagi orang bodoh di sini pakai pula bawa soal lemah sama analogi olahraga segala di olahraga yang pakai waktu itu justru buru ngehabisin lawan biar tidak bisa serang balik begitu waktu habis dan dinyatakan menang baru lah dinikmatin lawan yang kalah otaknya rusak karena kebanyakan nonton anime ini kayaknya jadi modal post bait saja dan dan nkarena dari post an kamu sebelumnya saya tahu typical manusia kya kamu n lemah dalam berantem n lemah dalam olahraga n tidak pernah paling kuat dalam apapun dan ntingal jawab saja benar tidak saya soal kamu di,0,0,0,0
saya pribumi kristen dan mendukung ahok tapi saya paling anti dengan manusia bodoh dan bodoh seperti steven hadisurya sulistyo,0,1,0,1
saya pribumi kristen dan mendukung ahok tapi saya paling anti dengan manusia bodoh dan bodoh seperti steven hadisurya sulistyo,0,1,0,1
be gila kamu nanti aku tempur lagi rt tertawa gosong upeupe parah kamu aku bilangin orang papua kamu,0,0,0,0
minta ampun aku hina nya aku kafir nya aku jangan bimbang iya bom tidak send receive,0,1,1,1
budaya barat menjunjung tinggi kebebasan pribadi yang unik berbeda agar bisa bekarya optimal produktif ciptakan teknologi dan culture terdepan terbaru budaya nasbung yang kaku munafik tidak jujur dengan pikiran emosi hasrat manusia karena mereka tidak belajar tentang pikiran dan emosi manusia akhirnya jadi konsumen abadi itupun ikutan yang terakhir sat peradaban sekuler sudah memasuki trend teknologi dan culture terbaru bigot nasbung munafik baru ikutan selamanya mereka akan jadi konsumen karena rendah produktivitas kreativitas dan inovasi,0,1,0,1
parah pemerintah terutama jokowi menurut saya dia tidak pantas nseorang pemimpim siap untuk tidak disukai sama orang yang dipimpin nya ingat indonesia bukan negara komunis seperti korut,0,0,0,0
tertawa orang bodoh thu pengembangan cepat viral sampai kok loco orang papua tetap pegang pak jokowi jokowimaruf jokowiperiode,0,0,0,0
katanya orang indonesia kok mukanya cina paling paling itu orang pulang kampung ke cina sedang apa ke indonesia wong keluarganya cina semua,0,1,0,1
katanya orang indonesia kok mukanya cina paling paling itu orang pulang kampung ke cina sedang apa ke indonesia wong keluarganya cina semua,0,1,0,1
memang siapa yang monyet papua hanapi saya bilangin ah rt ih saya mah memberikan semangat ke manusia bukan monyet papua hahahaha,0,0,0,0
berbicara sembarangan ayat al anbiya bukan bicara beliau abg nabi tapi sebagai rasul utusan berstatus rahmatan lil alamin inilah poin sesat pikir abdul somad dus apa dasarmu bilang nabi dirikan khilafah di madinah yang ada berahi khilafahan kamu proyeksikan ke masa rasul di madinah itu gila,0,0,1,0
katanya mayoritas dan nkatanya punya umat juta yang siap bela agama dan nkatanya siap jihad bela agama dan npunya kelompok radikal paling besar dan npunya jaringan teroris yang bawa agamanya dan ntapi kok mewek nya paling kenceng iya,0,0,0,1
jokibul anjing tukang mewek wereng cepat sekali yang beginian di dan nananda anjing sukarlan kapan dikerangkeng ini di nsteven hadisuryo kapan diciduk ini di dan naku juga benci islam tapi cara main kalian kasar kali tampak kali bangsadnya di,0,1,0,1
nabi muhamad diludahin yahudi saja yahudinya dirawat sampai akhirnya dia sadar dan masuk islam ehe kalau kaya kamu iya orang makin benci,0,0,0,0
dan nsi anjing tahun aku ngaskus masih nyaman sampah saja kamu di sini banyak banyak bicara tolol lebih baik kamu lihat sana emak kamu lagi dipengal di lapo tuak bye malas debat sama jongos prabayar front pembela islam,0,0,0,1
saya juga benci dengan orang yang menghina islam agama saya tapi saya tidak seceroboh orang yang memfitnah orang lain aduh kalau jihad ideologi juga bukan seperti begini juga mbak maf saya hanya meluruskan islam itu damai islam itu indah jadi tolong jangan seperti ini juga bahkan membikin malu agama islam,0,0,0,0
aku sih sudah sadar nbahwa stereotipe cina itu jago bisnis itu sesat dan menyesatkan ntidak ada cina yang jago bisnis yang ada cina itu jago menipu dan boleh juga dan nperusahan cina yang besar hari ini pun ntidak lain adalah hasil kongkalikong dengan presiden terburuk sepanjang sejarah soeharto yang mana dia adalah seorang jawak cina berpaham kejawen dan ninilah seburuk buruknya pemimpin sudah kafir ada darah cina pula nlengkap sudah penderitan negeri yang dirahmati alah dengan sda melimpah ini sat dipimpin oleh seorang kafir dan npengalaman pahit ini jugalah yang telah mengantarkan ahok ke penjara numat sudah muak dengan kafir yang mencoba jadi pemimpin di negeri ini nberapapun jumlahnya pasti akan kami hadang dan kami giring sampai ke balik jeruji dan nsalam damai dan nsetuju bray itu cuma propaganda mereka saja biar di lindungin dan diangep genetik ungul recsel,0,0,0,0
soalnya kalau bicara halus kamu tidak mengerti bahkan ngotot jadi harus di goblokin karena memang bodoh orang yang profesional khilafah yang jelas sudah dilarang di negara kesatuan republik indonesia apa perlu dihalusin dengan kata percuma karena otaknya sudah beku jadi harus dikerasin,0,0,1,0
kamu saja yang bodoh kebijakan pemerintah itu sudah ada tolol dan belum ada di pemerintahan sebelumnya yang peduli sama papua,0,0,0,1
ngajak tabayun uas yang jelas kuliah di kairo situ sehat bahkan umat islam di indonesia begitu mencintai uas lihat setiap beliau hadiri ceramah pasti umat berbondong datang dan bodoh nmasalahnya ini lho blok dan nadapun isi ceramah abdul somad soal suriah yang beredar di youtube banyak mendeskripsikan tentang krisis suriah somad menyebut bahwa krisis itu merupakan pertarungan antaran kelompok syiah di kubu pemerintah bashar al asad dan kelompok suni di kubu pemberontak dan dan dan ngimana jadi transfer natau lagi mau jual jembud dulu dan nkere sombong luh tong dan,0,0,0,1
percaya diri habis ini jin banci paha seperti balon di isi aer bleber gtu banga blik ke neraka sana jin banci jangan gentayangan di dunia tempat kamu di neraka jin,0,0,0,1
mengatasi mengurangi rasa sakit bukan mengobati alibi tolol yang dipake para pecandu biar dilegalin bilang bisa ngobatin kanker epilepsi dan lainlain halah pheler bodoh bodoh indon tambah bodoh,0,0,0,1
untuk itu kenapa anda ragukan negara kesatuan republik indonesia warga negara kesatuan republik indonesia islam dan sudah di atur secara konstitusional permanen berdasarkan ud dan pancasila kenapa harus khilafah yang tidak jelas sistemnya ingin negara kesatuan republik indonesia seperti suriah,0,0,0,0
lagian sih rudy adytia monyet tidak pernah ke papua sok berani berani buat palsu harga bahan bakar minyak di papua biar dia rasain di penjara itu akibat benci jokowi mampus kamu rudy monyet,0,0,0,1
kalau cewek asli tidak begitu bang sadar api neraka kali lipat panas api bumi,0,0,0,0
bodoh jika para pendukung ahok yang muslim tidak tersingung sama sekali tapi bisa saja sih qur an di hina saja mereka diam iklanahokjahat,0,1,0,1
bodoh jika para pendukung ahok yang muslim tidak tersingung sama sekali tapi bisa saja sih qur an di hina saja mereka diam iklanahokjahat,0,1,0,1
dan nlah ini tread dari tadi membicarakan teroris kamu bahkan ngaco membicarakan bahan lain yah tidak nyambung lah di ibaratkan kamu itu kaya bukan manusia kaya anjing begitu terus pas aku quote kamu dengan enteng kamu nywbut aku ateis oke saya lamgsung bilang kamu itu antek antek terorist ngw ateis pft tertawa dan nmasalahnya begini tong siapa yang mau percaya bacotan kamu dan natheist kampung kaya eluh tidak penting buat saya saya hanya berkenalan atheist yang berpendidikan ilmuwan pengusaha dan lainlain yang sudah berhenti dari kegoblokan dimasa lalunya menjadi ateis dan dan tertawa,0,1,0,1
alibi orang yang sambangi dan bermesran dengan israel adalah karena rahmah lalu usir muslim bubarkan pengajian namanya apa kasih sayang pada orang kafir keras pada sesama muslim gusti logika hancur darimana ini,0,1,1,1
nah kamu harus adil khilafah bukan punya hizbut tahrir kamu gilas kata khilafah dikaitkan dengan internal keinginan hizbut tahrir iya tidak tepat lagi pula gerskan politik indonesia kan demokrasi selama ini hizbut tahrir anti demokrasi,0,0,0,0
dan nlah bagaimana dunk selama mata sipit masih merusak dan menguras habis resource sda indonesia kita harus lawan enak saja mereka cuma awalnya imigrant jadi rusakin bumi pertiwi tercinta ini dan nberarti lebih tat sama mata sipit iya daripada sama alahnya nasbung katanya rahmat il alamin nuduh cang yudi sebagai perusak sekarang mewek salah yang lain hahahaha organisasi masyarakat organisasi masyarakat uclim yang katanya strong tukang keroyok pada ke mana jaga alam berarti kan jaga perintah alah gemana sih nasbung begitu saja tidak ngarti tertawa,0,1,0,0
sudah pasti versi al qur an makanya khilafah jangan dibenci tapi harus diluruskan sudah banyak rakyat yang terjebak soal ini,0,0,1,0
korban penghasutan korban amarah korban dakwah teriak sih rizik seakan ahok sangat bersalah seakan ahok musuh islam tapi tidak semua orang islam berkumpul di situ,0,0,0,0
dan neh banci anjing idiot laknat kalau kamu memang laki sebut tu agama apa di sini titik tidak perlu kemana bicara persis banci berani tidak tidak kan tidak perlu berkomentar lagi kamu anjing kalau tidak berani banci imbisil kamu dan neh jidat hitam jangan malu kalau agama kamu banyak salahnya anjing ngomong nabi kamu ngntot berapa kali anjing sama anak kecil yang umur tahun dan dan,0,1,0,1
salut dengan dosen satu ini dan pandangan dia persis sama dengan pandangan non muslim memandang agama bontot satu ini dan nmengumandangkan bahwa ajaran agamanya damai tapi banyak ajaranya mengajarkan kekerasan atas nama agama dan nistri tidak mau di setubuhi waktu malam istrinya di laknat dan nmembunuh orang yang keluar dari agamanya nmenguap dan banyak lagi itu jelas hanya sekadar guyonan atau tipuan dari orang pertama mengeluarkan pernyatan tersebut dan di angap serius oleh pengikutnya dan najaran agama yang katanya meletakan derajat wanita paling tinggi dan keberadanya mulia tapi adakah yang tahu kebebasanya sebagai manusia di kekang bukankah derajat mulia yang di agungkan itu hanya omong kosong karena sebenarnya mereka di angap rendah di agama mereka salat di masjid prempuan harus di belakang laki tidak boleh keluar rumah sendirian tanpa penjaga bila di perkosa harus ada saksi mata di tkp dan banyak lagi keanehan yang di aminkan pengikutnya dan nterlepas dari benar atau tidaknya ajaran agama ini beserta kontroversi kehidupan nabinya sesunguhnya tidak akan ada rahmat bagi non muslim dan dunia bila ajaran agama ini di jadikan produk hukum dan nkedamaian dan rahmat bagi dunia bila di dasarkan hukum ajaran agama ini hanya akan terjadi bila semua non muslim di asimiliasi atau di genoside nbumi ini tidak akan cukup untuk menampung emosi ajaran agama ini dan nproduk hukum yang katanya melindungi non muslim itu hanya pemanis saja namun tetap akan di persulit perkembangan agama dan generasi berikutnya dari ajaran agama non muslim akan di paksa secara kasar maupun halus untuk mualaf dan nya tidak tahu banyak yang akan menghujat tidak tapi kebetulan sekali apa yang di bilang doaen satu ini benar sejalan dengan apa yang selama ini tidak rasakan dan bahkan halal tidak di bunuh karena komentar ini tapi sudahlah dan ndan biarkan tidak di dilarang permanent karena komentar tidak satu ini bila melangar rule bp dan nrela tidak di,0,1,0,0
azan di tv tidak layak tonton menyerukan nyembah alah subhanahuwatala bodoh biadab semua acara islam tidak layak tonton menipu,0,1,1,1
suka aku tong apa urusan kamu disediain semua font dan lainlain kok kamu sendiri apa maksud kamu pakai gambar muntahin aku mau aku hajar aku pakai tulisan besar biar kamu baca jelas bego dan ntaunya masih tidak bisa baca benar dan ndasar sampah aku jamin gembel tukang nongkring di pedagang asongan kaki lima deh ketawan jelas kok dari tulisanya dan nheh bego yang aku tanya trit khusus k oled bukan k lcd led plasma nangkep tidak kamu maksud tukisan aku di atas sekarang dan nloe pikir aku baru datang terus kamu pikir ini rumah ini jalan umum tong gaya kamu tong tong sensor juga iya dan nudalah malas aku jadinya ketawan kok tidak ada yang bisa ngimbangin aku di sini banyakan sampah seperti eloe hoeak cuih dan ngak penting juga di sini mah kelasnya tv di bawah jt an aku mah di atas juta an bahasanya dan nlangit dan bumi sudah bedanya tv yang tidak bakal kebeli sama kamu sampai kiamat juga hahay dan dan,0,0,0,1
suka aku tong apa urusan kamu disediain semua font dan lainlain kok kamu sendiri apa maksud kamu pakai gambar muntahin aku mau aku hajar aku pakai tulisan besar biar kamu baca jelas bego dan ntaunya masih tidak bisa baca benar dan ndasar sampah aku jamin gembel tukang nongkring di pedagang asongan kaki lima deh ketawan jelas kok dari tulisanya dan nheh bego yang aku tanya trit khusus k oled bukan k lcd led plasma nangkep tidak kamu maksud tukisan aku di atas sekarang dan nloe pikir aku baru datang terus kamu pikir ini rumah ini jalan umum tong gaya kamu tong tong sensor juga iya dan nudalah malas aku jadinya ketawan kok tidak ada yang bisa ngimbangin aku di sini banyakan sampah seperti eloe hoeak cuih dan ngak penting juga di sini mah kelasnya tv di bawah jt an aku mah di atas juta an bahasanya dan nlangit dan bumi sudah bedanya tv yang tidak bakal kebeli sama kamu sampai kiamat juga hahay dan dan,0,0,0,1
astajim onta lagi nyoba benturin komisi pemberantasan korupsi ame polkis ini teroris uclim kagets dan neh orkis sudah mulai menyebar kebencian percaya bnget dengan perintah apa ulus dan dan di di di di di di di di di,0,0,0,0
suruh pemimpin negara kamu biar ada pelajaran tentang bendera biar tidak seperti atlet tapi pengetahuanya minim atlet kok tidak berpendidikan bodoh,0,0,0,1
sedang apa di dan ngusung khalifah bukan di indonesia dan tertawa juragan kamu tahu apa soal khalifah khalifah itu ajaran islam dan hizbut tahrir itu organisasi masyarakat dakwah salah tidak hizbut tahrir dakwah tentang khalifah di indonesia yang mayoritas pemeluk islam ini dan nparah mana dengan orang kristen yang terang terangan melakukan kristenisasi dengan cara bagi bagi sembilan bahan pokok dan lainlain padahal kegiatan itu sangat di larang dan melangar hukum masa iya melakukan kristenisasi terhadap orang yang beragama kalau mau kristenisasi itu sama orang ateis animisme seperti begitu jangan sama orang yang beragama,0,1,1,0
mampus kamu pada di tangkepin bagus pekerjan pak polisi mengaku islam kok tukang fitnah malu dong otakya ke mana,0,0,0,0
mampus kamu pada di tangkepin bagus pekerjan pak polisi mengaku islam kok tukang fitnah malu dong otakya ke mana,0,0,0,0
mampus kamu pada di tangkepin bagus pekerjan pak polisi mengaku islam kok tukang fitnah malu dong otakya ke mana,0,0,0,0
takala bunuh sama rt tertawa nasami cipit cina di ganyang nah rt borongi sama rt,0,1,1,1
katanya indonesia kebanyakan mayoritas islam tapi kenapa orang ini bahkan makin meledak tenar nya lihat saja penampilan dia tidak pantas sekali,0,0,0,0
demo biasa orang yogya dulu demo mau pisah dari negara kesatuan republik indonesia polisinya nyantai saja kali ini mereka dukung papua pisah dari negara kesatuan republik indonesia kayaknya,0,0,0,0
nyokapnya datang kerumah aku dan ambil anaknya sambil teriak kafir di depan karyawan ibu aku yang lain padahal anaknya saja pernah dia usir karena kerja jadi tukang parkir depan komplek di tolong ibu aku bahkan gtu lebih parahnya lagi,0,1,1,1
ajaran anjing dan nislam itu memang baik anjing ajaran kok membunuh poligami bunuh diri nabi nya mati masi minta di sholatin biar selamat anjeng ajaran sampah islam islam lonte lonte,0,1,0,1
dan nwkwkwk filsuf kacangan id kamu yang bakal kena dilarang ini mah id asli saya gausah sok provakator hidup kamu bab dan nhalah tidak punya nyali kamu filsuf kacangan pakai id palsu dasar babi hitam dekil tukang nge babu mewek bangsat,1,0,0,1
dan rezim pemerintah indog sial tidak bisa berbuat apapun soal hal ini selain karena jauh dan di luar kewenanganya rezim indogsial yang sekarang sudah terkenal culun lemah dan tidak bisa diandalkan bahkan aparat dan militer yang katanya hebat banyak mampus dibedil organisasi papua merdeka boleh juga boleh juga boleh juga boleh juga boleh juga boleh juga lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata lempar bata,0,0,0,1
profesor orang itu harus ditinjau ulang anjing nprofesor kok tolol dan dan wakaka dan ntokoh hasil imajinasi dari komik yang dibikin film bioskop bisanya dihitung kekuatanya dan ndarimana sumber hitunganya anjing ndari nonton filmnya ndari tanya ke produsernya ndari ngobrol sama penulisnya dan nbener profesor tolol wakaka,0,0,0,1
terus kalau masyarakat papua barat ingin merdeka kenapa mereka perlu di tangkap gituh merek perlu di eksekusi kan tidak bodoh iya baik weh papua barat adik merdeka ge kalau begitu asup negara indonesia ge bahkan nambah penderitan keur masyarakat na sorangan,0,1,1,0
lah memang mantan presiden kan coba kalau yang seperti gtu anak jokowi demo berjilid mungkin kecuali saya bicara nya mantan jenderal apalagi jenderal ny jenderal kardus t hahahah,0,0,0,0
dan nahog memang horor untuk indonesia nbs dilihat keangkuhan pacinko pasukan cina kontol di medsos sejak ahog sombong di daerah khusus ibukota dan dan takut,0,1,0,1
yang kesurupan cepirit tidak perlu beli wuling sebentar ter wuling wuling karena buatan kafir penista agama katanya nwuling hanya untuk mereka yang bhineka tungal ika pancasila dan cinta negara kesatuan republik indonesia bukan cinta khilafah n mendign beli yang mahal saja seperti xpander tidak apaapa miskin uang habis buat bayar xpander yang penting gaya ke mana mana pakai mobil dengan untaian baju gamis yang keluar dari celah pintu karena kepanjangan kain,0,0,0,0
sudah jam segini tidak ada itu tsunami di papua bohong aje ini kamu itu bodoh apa bagaimana sih bagus bahkan tidak ada tsunami,0,0,0,1
banyak yang julid iya ternyata memang kamu pada sudah oke iya sudah oke dong lebih oke kita daripada sih banci ini ini entah ini banci kalau mati akan jadi hantu banci atau hantu silicon,0,0,0,1
hahahaha rt bukan yank gosong dengan sendiri iya hahah rt tertawa wah orang papua dong yang rt,0,1,0,0
iyadah papua terserah kamu katakata kamu tidak kaya muka kamu mandra siapa sih kamu monyet papua dasar,0,1,0,1
jangan kaget orang manusia berkepala babi aje banyak kok coba kamu main ke utara dan dan dan yang aneh sudah babi eh doyan makan babi dan dan dan nkanibal dan dan boleh juga,0,0,0,1
