processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 saya hanya kasar terhadap sih berengsek berisik itu bukan terhadap anda sana kerja lagi perdalam ilmu biar tidak dungu sepe i sih onta busuk itu punya posisi bagus bagus di sini malah be ingkah busuk jadi sampah sekarang di gurun sana jangan sepe i dia,1,1,1,0,0,0,0,0,1,1,0,0
 tidak ingat kapan terakhir kali mimpi indah realita kayak tai mimpi masa tai juga ,0,1,0,0,0,0,0,0,0,0,0,0
perseroan terbatas perkebunan nusantara iii persero beri penghargaan pada mitra binaan ,0,0,0,0,0,0,0,0,0,0,0,0
 bacot kamu orang kota yang miskin ,1,1,1,0,0,0,0,0,1,1,0,0
dewan pe imbangan presiden dewan pertimbangan presiden gelar temu wicara penguatan ideologi pancasila untuk menanggulangi konten bermuatan sara amp pelanggaran informasi transaksi elektronik hadir sebagai narasumber menteri agama ketua komisi penyiaran indonesia pemimpin media se a kementerian,0,0,0,0,0,0,0,0,0,0,0,0
 asyik menang asyik di dukung oleh ulama,0,0,0,0,0,0,0,0,0,0,0,0
tsamara pengagum diktator soekarno,1,0,1,0,0,0,0,0,1,1,0,0
presiden bersama ulama siapapun yang dipilih rakyat itulah kehendak allah subhanahu wa taala negara indonesia akan semakin kokoh apabila ulama dan umara selalu beriringan se a menjaga silaturahmi jokowi bersama ulama kitab suci bukan fiksi,0,0,0,0,0,0,0,0,0,0,0,0
dinda pe anyaannya apa kalau sosial adalah gue belum ,0,1,0,0,0,0,0,0,0,0,0,0
 waktu menerima orderan dan honor apa sempat terpikir dalam hati bani ini adalah kesalahan atau akan ada dosa yang ditanggung kalau sempat ada pemikiran ini saya yakin bani yani tidak akan melakukannya setelah honor hasil dari p,0,0,0,0,0,0,0,0,0,0,0,0
he bisa tidak tutup congor kamu yang bau itu bacot mulu pekerjaan kamu ,1,1,1,0,0,0,1,0,0,1,0,0
marked as to read catatan harian menantu sinting by rosi l simamora ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu memang cacat ,1,1,1,0,0,0,1,0,0,1,0,0
contoh lain kita sebutkan misalnya hukum istilah tersebut mencakup menaungi substansi isi muatan hukum te ulis dan tidak te ulis struktur penegak hukum polisi jaksa hakim advokat budaya hukum cara berpikir amp be indak masyarakat berhadapan,0,0,0,0,0,0,0,0,0,0,0,0
 1 lagi cebong baru keluar empang ,0,1,0,0,0,0,0,0,0,0,0,0
dulu mereka buat salah sekarang mereka ingin tebus kesalahan dan beri lah peluang tuan tuan dan cuma satu saja tuan tuan jangan bergantung harap sangat orang kata jangan taksub ada juga kata waduh buta dan sebab itu perlu ada yang kritik amp bangkang tapi bila kritik,0,0,0,0,0,0,0,0,0,0,0,0
 memang sudah seharusnya begitu mbak apa yang digali di tanah nusantara sudah semestinya jadi milik kita semua terjadi karena dulu apa o memberikan kebebasan pada asing untuk mengeruk semuanya tanpa sisa dulu apa yang didapat papua nol papua itu sudah ibarat propinsi terbuang tidak,0,0,0,0,0,0,0,0,0,0,0,0
 parah jaehyun dikata perek ,0,1,0,0,0,0,0,0,0,0,0,0
 baru jadi calon legislatif saja sudah budek amp ngawur terbayang nanti kalau sudah jadi ,1,1,1,0,0,0,1,0,0,1,0,0
segerombol tentera rejim junta tak boleh tembak seorang commando amerika bapak bangang lepas itu kena tembak goyang goyang badan ,0,0,0,0,0,0,0,0,0,0,0,0
berakhirnya masa jabatan djarot menandai berakhirnya pemerintahan daerah khusus ibukota yang bersih transparan profesional siap siap dibohongi anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 haaaaaa iya benar mau saja ya di kibuli pakai asing dan asing ,0,0,0,0,0,0,0,0,0,0,0,0
 dasar onta pulang saja kamu ke arab sana ,1,1,1,0,0,0,0,0,1,1,0,0
 coba bersikap bodoh amat sama hal yang tidak penting dari hidup kamu kalau kamu buat kesalahan tidak apa apa kamu manusia ,0,0,0,0,0,0,0,0,0,0,0,0
 mari berjuang sampai jokowi dilantik kembali di tahun 2019 jangan gentar jangan takut walau mata benang di leher walau ujung tombak di perut dan tidak akan surut langkah kita tidak akan bisu suara kita tidak akan,0,0,0,0,0,0,0,0,0,0,0,0
ternyata asimilasi itu masuk pola dominasi jadi ada budaya baru datang dan dia menghilangkan budaya lama nah itu kan masuknya dominasi soalnya dia menghilangkan budaya yang ada rumus asimilasi a b c,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala tak paham toleransi harus dibuang ingin belajar toleransi keindonesiaan gabung sabang merauke 2016,1,1,0,1,1,0,0,0,0,0,0,1
 video klip penuh bokong ,0,1,0,0,0,0,0,0,0,0,0,0
 aku katakan anjing kepada ahmad dani boleh aku katakan babi kepada ahmad dhani boleh ,1,1,1,0,0,0,0,0,1,1,0,0
 cermin pun pecah saat dirinya berkaca ,0,0,0,0,0,0,0,0,0,0,0,0
ulama dan habib se bogor peringati isra mikraj pos kota news,0,0,0,0,0,0,0,0,0,0,0,0
 hujan di udik di sini mendung anak siapa pakai kerudung mata melirik bacot anda ,0,1,0,0,0,0,0,0,0,0,0,0
saya juga pernah marahi seorang rupiah yang panggil saya sipit waktu jadi hoshi atau yang suka tanya matanya mana sepele tidak ah itu kan bagian dari fisik mungkin kalau dipakai untuk definisi macam hoshi itu yang memiliki mata sipit boleh deh ,0,0,0,0,0,0,0,0,0,0,0,0
 lebih tidak percaya lagi kepada keislaman presiden fiksi,1,0,1,0,1,0,0,0,0,1,0,0
inkonsistensimu lucu ,0,0,0,0,0,0,0,0,0,0,0,0
sendirian ibu negara blusuk ke sumatra utara wa a ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 memek gatal ingin di ngentot pakai kontol keker ,0,1,0,0,0,0,0,0,0,0,0,0
survei khawatir resesi ekonomi konsumen rajin menabung,0,0,0,0,0,0,0,0,0,0,0,0
 dunia kan penuh munafik sok suci sepe i kamu kalau semisal itu ahok pasti kamu bilang kalau tidak salah kenapa kabur tapi karena itu sih cabul adalah sih jijik kamu jilat memek sendiri kamu bohongi diri sendiri kamu tidak bertanya kenapa kabur kalau tidak salah meme,1,1,1,0,0,0,0,1,0,1,0,0
allah subhanahu wa taala dungu biadab mengajarkan muhammad cocok cocok penis dengan 9 istri ayatnya ada di alquran,1,1,0,1,1,0,0,0,0,0,1,0
begini ya gue kasih tau ke kamu pada bang kamu itu kasarnya ya bisa saja jadi kesetnya jeyepe dan jangan sombong kamu tai onta ,1,1,1,0,0,0,0,0,1,1,0,0
dibanding beli go xxxd dengan ongkos kirim 4000 aku pakai kakiku jalan 20 menit dari kampus ke tempat makan cari makan juga yang banyak terus harga lumayan di sini tiga belas ribu kamu dapat telur dadar ayam kare sama sayur tumis kacang panjang bro itu lumayan ,0,0,0,0,0,0,0,0,0,0,0,0
 setipe sama yang dibela kata andalan cebong adalah pemuas syahwatnya ,0,0,0,0,0,0,0,0,0,0,0,0
 iko suai bana sudah ardi aset aset yang ditangan asing yang wajib dinusantarakan lah kalau islam yang mau dinusantarakan mungkin belajar islamnya sama patih gajah mada kali ,0,0,0,0,0,0,0,0,0,0,0,0
siapa ya kena sentil dari presiden jokowi persiapan asian,0,0,0,0,0,0,0,0,0,0,0,0
wajib dengar,0,0,0,0,0,0,0,0,0,0,0,0
 masya allah dungu nya para pemakan tahi jokowi ini pernahkan di era sebelumnya negeri ini serusuh ini rupiah sepe i sekarang hutang ln sepe i sekarang aset bangsa di jualkan sepe i sekarang pembangunan tol pada ambruk seper,1,1,0,1,0,0,0,0,1,0,1,0
 kalau komunis sudah tidak laku dimana mana isu ini cuma jualan antek orde baru saja dan para pendukung penerapan negara islam khilafah,1,0,0,1,1,0,0,0,0,0,1,0
 para cebong kanan tetap mengotot calon wakil presiden untuk pak prabowo harus dari kalangan mereka 11 12 kayak cebong kiri ,1,1,0,1,0,0,0,0,1,0,1,0
 ateis itu bukan suatu agama tapi fase ,0,0,0,0,0,0,0,0,0,0,0,0
 finansial mengajak para tenaga kerja indonesia buat menjadi pelaku usaha mikro kecil dan menengah wah menurut kalian lebih positif menjadi tenaga kerja indonesia pelaku usaha mikro kecil dan menengah apa keduanya ,0,0,0,0,0,0,0,0,0,0,0,0
 kelihatan bodohnya wkwkwkwkkkk yang menulis ada prabowo digambar goreng isu gerakan 30 september partai komunis indonesia,1,0,1,0,0,0,0,0,1,1,0,0
rezim sipil yang mengerikan saat ini bisa kita lihat pada kepemimpinan seorang rezim sok rakyat padahal sesungguhnya anti rakyat dan umat islam,1,0,1,0,0,0,0,0,1,1,0,0
saya meminta kader partai kebangkitan bangsa yang mengikuti pilihan kepala daerah agar tak lupa memperdayakan produktivitas tanaman kopi di daerah bersangkutan dalam program kerjanya kelak minum kopi indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 apes ini antek orde baru ya sah sah saja mimpi balik ke orde baru ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu lupa susilo bambang yudhoyono 10 tahun kowi 3 tahun buat persentase baru jelas kawan sembako garam saja impo gila kan ,1,0,1,0,0,0,0,0,1,1,0,0
kita bisu kata bungkam dimana matamu aku perlahan padam bersama debarmu yang kian samar senja menghitam bersorak merayakan kepergian mencatat kembali sebuah kehilangan dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
jadi ingat dialog neo dengan oracle di the matrix oracle apa yang diinginkan seorang penguasa neo hening oracle kekuasaan yang lebih besar ,0,0,0,0,0,0,0,0,0,0,0,0
kalau kita beda kakak kamu global system for mobile itu tidak masalah asalkan nantinya nama kita berdua ada di kakak kamu keluarga yang sama ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau cacat otak jangan dipelihara ,1,1,1,0,0,0,1,0,0,1,0,0
 sifat kampret ada di cebong licik culas amp memfitnah dasar cebong kampret ,1,1,0,1,0,0,0,0,1,0,1,0
mental anjing kabehhhh mendukung pemimpin yang tak bermental kompeni dan jawa tengah mukti tanpa korupsi dan dan dirman naik ganjar panik ,1,1,1,0,0,0,0,0,1,1,0,0
 sama kayak tersentuh banget covernya dia terus pas dia akhirnya gandeng sih kristen rambut palsu itu kaya finallyyyy he breaks out from his old self and conquer all his fear oh iya kak coba tonton into the wild bagus juga walaupun tragis ceritanya,0,0,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia sekuat tenaga,1,0,0,1,0,1,0,0,0,0,0,1
 duh istilah kata pepatah tiada kenal mk tiada sayang pucuk dicinta ulam tiba jika berjodoh sebagaimana,0,0,0,0,0,0,0,0,0,0,0,0
ini setelah terjadi tarik ulur terkait beda pandangan soal definisi terorisme antara satu fraksi dengan fraksi lainnya di dewan perwakilan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
presiden filipina arah rahib ditahan ,0,0,0,0,0,0,0,0,0,0,0,0
kemudian ulangi pandangan mu sekali lagi dan sekali lagi niscaya pandanganmu akan kembali kepadamu tanpa menemukan cacat dan ia pandanganmu dalam keadaan letih ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak sensitif nih kenapa mesti pakai kata bom sih nanti orang malah mengiranya wah di takjilnya ada bomnya bagaimana malah jadi bumerang kan ,0,0,0,0,0,0,0,0,0,0,0,0
pak kalau jadi presiden jadikan lebaran libur nya 21 hari minimal 15 hari jokowi cuma 9 hari kan kasihan yang mudik lewat darat ada yang 2 hari di jalan atau 3 hari bahkan ada yang 5 hari di jalan jokowi tidak nge i indonesia ini luas ac,0,0,0,0,0,0,0,0,0,0,0,0
 ini gue baru suka semoga siapapun calon wakil presiden yang akan mendampingi bapak jokowi tidak akan menjadi celah bagi bani oposan untuk merusak kebersamaan koalisi pengusung joko widodo dan semoga mampu mendongkrak suara tentunya ,0,0,0,0,0,0,0,0,0,0,0,0
jujur gue sulit melupakan kamu di saat gue sibuk melupakan kamu kamu malah kelihatan biasa saja bangkai tidak sih kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 karena yang suka teriak saya pancasila saya indonesia kebanyakan adalah komunis cina dan antek anteknya,1,0,0,1,0,1,0,0,0,0,1,0
 nanti kamu nete ,0,1,0,0,0,0,0,0,0,0,0,0
 enaknya sama hyper sudah crot lanjut ngentot lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 percaya muhammad nabi silakan asal tak rugikan yang lain karena ada bom negara wajib ungkap siapa muhammad,1,0,0,1,1,0,0,0,0,0,1,0
 apa diskusi sama orang kafir yang enggak kafir kan masih banyak ,1,1,0,1,1,0,0,0,0,0,1,0
rasakan akibatnya sekarang teriak pak ahok kafir dan penista agama ternyata asma dewi terlibat korup dan saracen ,1,0,1,0,0,0,0,0,1,1,0,0
atau kalau tidak fahri hamzah di usir dari dewan perwakilan rakyat,1,0,1,0,0,0,0,0,1,0,0,1
aku tak paham lah apa motif setengah setengah individu yang ada kuasa autoriti yang rakyat bagi nih cuba ketengahkan terutama sekali penggunaan bahasa cina untuk pernyataan pernyataan te entu kenapa eh nak kena guna bahasa cina ,0,0,0,0,0,0,0,0,0,0,0,0
kamu pernah tidak sih lagi mau makan terbayang makan tai tikus yang pada saat itu dulu kamu kecil pernah mencoba wkwk idiot ,0,1,0,0,0,0,0,0,0,0,0,0
 lihat onta di menamai tersinggung ,0,1,0,0,0,0,0,0,0,0,0,0
berhati hatilah zaman sudah tiba ke penghujung ibarat telur di hujung tanduk ibarat retak menanti pecah sudah tiada tempat untuk kita lari dan zaman sekarang pemerintah yang kejam semakin ramai yang baik yang jahat kita keliru tanpa ilmu tanpa aqi,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa selalu kata muslim dibawa bawa sih memang membuat sesuatu jadi lebih baik buruk atau istimewa enggak pernah dengar ada penulis buddha penulis kristen penulis komunis adanya penulis saja ,0,0,0,0,0,0,0,0,0,0,0,0
tabrakan kapal dan pembohong besar bangsa indonesia itu kerja jokowi kodok undercover,1,0,1,0,0,0,0,0,1,1,0,0
 kahwin awal tak pe tapi biarlah ada landasan agama jangan jadikan usia sebagai penghalang utama bila sudah sampai masa untuk mereka kahwin kawinkanlah dan jangan tangguhkan tapi kena sama sama bantu kalau orang muda ada problem ,0,0,0,0,0,0,0,0,0,0,0,0
 cupu kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 sebenarnya lewat semua agama bisa banyak jalan di sana hindu dengan yoga nya hening islam dengan jalan tarekatnya,0,0,0,0,0,0,0,0,0,0,0,0
tahun depan diprediksi akan jatuh orang orang yang mendatangkan warga cina tersebut 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 jangan lupa juga kang umat katolik dan minoritas lainnya diperhatikan gubernur untuk semua golongan bukan satu golongan ,0,0,0,0,0,0,0,0,0,0,0,0
 pabrik saja mereka sweeping karena tidak mengikuti peraturan mereka memangnya negara ini milik nenek mereka sontoloyo mereka ,1,1,0,1,0,0,0,0,1,0,1,0
 fiksi itu bersifat imajiner atau naratif dalam fiksi imajinasi tak ada hukumnya wajib percaya jadi boleh percaya boleh tidak sesuai narasi pemikiran masing masing orang dalam agama hukumnya wajib percaya pada firman nya dalam kitab suci jadi iya,0,0,0,0,0,0,0,0,0,0,0,0
3 dilihat dari jadwalmu padat sekali ya bagaimana caramu mengatur waktu aku chat,0,0,0,0,0,0,0,0,0,0,0,0
arsenal begitu begitu saja huuuuuuuu cupu ,1,1,0,1,0,0,0,0,1,0,1,0
resep ganteng mandi di jamban ,0,0,0,0,0,0,0,0,0,0,0,0
fadli zon potensi korupsi pilihan kepala daerah lewat dewan perwakilan rakyat daerah lebih kecil,0,0,0,0,0,0,0,0,0,0,0,0
 bacot x sih asing ini kan ki ,1,1,1,0,0,0,0,0,1,1,0,0
 cont dan atau berkenalan dengan orang asing ia tak akan banyak berbicara sampai menemukan satu kecocokan dengan orang tersebut yang akhirnya membukakan pintu hatinya untuk terbuka se a berbicara panjang sepe i ketika hyura bersama relasi atau cont,0,0,0,0,0,0,0,0,0,0,0,0
 lalu kenapa pada waktu itu al qur an di jadikan alat bukti oleh kepala kepolisian republik indonesia dalam kasus bom surabaya ,0,0,0,0,0,0,0,0,0,0,0,0
pokoknya harry next tour harus ke jaka a kalau tidak titit nya gue sunat ,0,1,0,0,0,0,0,0,0,0,0,0
 akun kecebong yang ada kebanyakan dikelola etnis te entu gaya pengecut cebong jaka a mereka dendam dengan anies sandi ,1,1,1,0,0,0,0,0,1,1,0,0
sekali dalam setahun selama ratusan tahun masyarakat adat badui menyerahkan hasil panen seba atau seserahan kepada bapa gede yakni bupati lebak dan gubernur banten seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
suruh jawab salam pun susah ke anak babi nih oi babi nya jeezzzz ,1,1,1,0,0,0,0,0,1,1,0,0
 namanya juga kecebong anaknya kodok sekarang bapak nya juga presiden aduh presiden plonga plongo,1,1,0,1,0,0,0,0,1,0,1,0
indeks harga saham gabungan dibuka menguat ke level 6 303,0,0,0,0,0,0,0,0,0,0,0,0
 polisi dan pemerintah sedang menyimpan bom waktu ujung ujungnya ras te entu yang akan menanggung akibatnya ,1,0,0,1,0,0,0,0,1,0,1,0
menarik bahwa setelah kemunculan pengikut kristus eloah alah berubah menjadi alah allah pada liturgis amp literatur keagamaan kristen suriah ,0,0,0,0,0,0,0,0,0,0,0,0
 radio republik indonesia banten siang ini komisi pemelihan umum pangkal pinang belum tetapkan dapat pilihan kepala daerah 2018,0,0,0,0,0,0,0,0,0,0,0,0
lalu kepung yayasan lembaga bantuan hukum indonesia bubarkan hati ikatan alumni universitas indonesia oi dan seterusnya ,1,0,0,1,1,0,0,0,0,0,0,1
nama buni yani status terdakwa kasus pelanggaran undang undang informasi transaksi elektronik diduga mendukung anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
 dua duanya bukan cebong ,0,0,0,0,0,0,0,0,0,0,0,0
2 dan sesungguhnya jika kamu mendatangkan kepada orang orang yahudi dan nasrani yang diberi al kita,0,0,0,0,0,0,0,0,0,0,0,0
amerika latin gila tiket piala dunia dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 benar banget jasa dia memang luar biasa untuk kemenangan anies sandi hasil saracen ,1,0,1,0,0,0,0,0,1,1,0,0
 lawan politik mulai tebar fitnah ada upaya jegal prabowo maju di pemilihan presiden 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
 jancuk ,0,1,0,0,0,0,0,0,0,0,0,0
 yakin anda mau ganti presiden saya harap cek kesehatan anda saya yakin para pembenci pak deh sudah ada yang lewat sini sebelum hidupmu makin memburuk segeralah jumpa di kelompok terbang tetap jokowi 2019 tetap jokowi 2019 t3,0,0,0,0,0,0,0,0,0,0,0,0
 menyerah sebelum berperang cupu ,1,1,1,0,0,0,0,0,1,1,0,0
cowok jaman sekarang rata rata sudah putus suka menjelekkan mantannya bispak lah perek lah dan lain lain nah cowok kayak begitu tidak lebih dari banci cabe cabean ,1,1,0,1,0,0,0,1,0,0,1,0
bukan orang politik tapi nampaknya sudah jadi tempat luahan marhaen tentang kesusahan cari makan di bawah rejim ph nih hari ini luahan hati peniaga kecil yang cari makan dapat kontrak dengan kerajaan lama pengalaman dan kebolehan sudah boleh buang ke tepi di bawah,0,0,0,0,0,0,0,0,0,0,0,0
 badan gede keker kelakuan kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
 istilah cebong dan kampret kurang berbau arab pakailah istilah onta dungu atau keledai liar ,1,1,0,1,0,0,0,0,1,0,1,0
 pengirimnya kampang kalau kamu butuh a i kampang apaan gue kasih tau anak haram ,1,1,1,0,0,0,0,0,1,1,0,0
bodoh amat bangsa gue lagi ujian akhir semester ,1,1,1,0,0,0,0,0,1,1,0,0
sampai sekarang aku tak jumpa lagi maklumat pasal bangsa yang ada parut kat muka dia perempuan cam kesan torehan pisau sama ada itu budaya untuk kecantikan atau ritual agama mazhab mereka padahal mereka islam,0,0,0,0,0,0,0,0,0,0,0,0
ini apaan pada membicarakan antek ,0,0,0,0,0,0,0,0,0,0,0,0
 jadinya menusantarakan asing ,0,0,0,0,0,0,0,0,0,0,0,0
 di filipina itu gereja katolik memegang peranan sangat kuat momen dalam kehidupan sehari hari mis pemerintah anjurkan kb gereja katolik mengharamkan jadinya filipina penduduknya terus tumbuh ,0,0,0,0,0,0,0,0,0,0,0,0
 ini orang mengatasnamakan muslim tetapi picik nya kok surat pemberitahuan tahunan yahudi ,1,1,1,0,1,0,0,0,0,1,0,0
geng geng liberal dan komunis selalu kata komunisme yang sebenarnya masih tak diamalkan lagi dan pernah dengar geng geng fasis dan sosialis nasional selalu komplain kata ideologi mereka pegang yang sebenarnya masih tak diamalkan ,0,0,0,0,0,0,0,0,0,0,0,0
para pembajak agama ada di semua agama bahkan agama yahudi yang eksklusif itu pun konon dibajak oleh bangsa kazhar betapa mudahnya membajak agama yang bersifat inklusif dimana siapapun berhak masuk agama tersebut ,1,0,0,1,0,0,0,0,1,0,1,0
dulu guru mengaji sering bilang kalian jangan main sepak bola karena sepak bola itu olah raganya partai komunis indonesia sudah diejek antek komunis sejak kecil,1,0,1,0,0,1,0,0,0,1,0,0
rindu dengan pemimpin pemimpin sepe i mereka ,0,0,0,0,0,0,0,0,0,0,0,0
 udik sudah mendarah daging di kamu ,1,1,1,0,0,0,0,0,1,1,0,0
bodoh dasar noob lah ramos nih jijik ,1,1,1,0,0,0,0,0,1,1,0,0
 cebong mana nge i ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak berani ngentot lobang pantatnya pantat lobang perem ,0,1,0,0,0,0,0,0,0,0,0,0
 jadi dukung koruptor bubarkan komisi pemberantasan korupsi pantas saja dari situlah isu isu partai komunis indonesia keluar dasar koruptor,1,0,0,1,0,0,0,0,1,0,0,1
2 dalam perjalanannya kali ini presiden didampingi kepala staf kepresidenan koordinator staf khusus presiden teten masduki staf khusus presiden diaz hendro priyono dan komandan pasukan pengamanan presiden mayor jenderal tentara nasional indonesia mar suha ono jokowi kunjungan kerja,0,0,0,0,0,0,0,0,0,0,0,0
 a inya anda menyamakan perempuan indonesia dengan onta ya ,0,0,0,0,0,0,0,0,0,0,0,0
komunis keren ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu 98 dolar 12 000 koar koar meminta rezim lengser sekarang sudah mau tembus 15 000 malah makin jadi penjilat penguasa kasihan rakyat selalu jadi korban propaganda politikus busuk ,1,1,1,0,0,0,0,0,1,1,0,0
hasil revolusi mental anak seumuran sekolah dasar tak malu pacaran bahkan pakai materai segala inilah wajah generasi muda kita sekarang dan wajar saja lah orang kementerian pendidikan dan kebudayaan juga mengajak menonton dilan 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
 kalau busuk mawati beragama islam maka dia takut dengan dirinya sendiri gejala gila nih nenek ,1,1,1,0,1,0,0,0,0,1,0,0
 malaysia baru milik harapan amp rakyat yang menolak rejim najib razak pada pru 14 lalu maaf ya bukan milik umno bongok ,0,0,0,0,0,0,0,0,0,0,0,0
 biar saja biar tai nya kena bapak kamu itu ya lah itu kan tidak suka sama ahok jadi biar lah sama bapak lah sama ibu lah kena tai nya ,1,1,0,1,0,0,0,0,1,0,1,0
 jadi kalau masih mau mt tidak kena dare bajingan 3 ,0,1,0,0,0,0,0,0,0,0,0,0
 budek dia ,1,1,1,0,0,0,1,0,0,1,0,0
 iklan ahok jahat ahok menciptakan bara api antara rakyat pribumi dengan tionghoa yang dibalut dengan fobia ahok kafir racist ,1,1,1,0,1,1,0,0,0,1,0,0
 primata tidak tau diri eh embrio cebong kamu sama keluarga kamu kalau ada surat suratnya lengkap gue bayarkan eh tolol hidup itu jangan cuma memikirkan diri sendiri lihat sekitar goblok dungu ,1,1,1,0,0,0,0,0,1,1,0,0
 duh istilah kata pepatah tiada kenal mk tiada sayang pucuk dicinta ulam tiba jika berjodoh sebagaimana,0,0,0,0,0,0,0,0,0,0,0,0
setiap kali prof membalas para akun akun yang be eriak mencaci amp melabeli beliau dengan kafir liberal jil dan lain lain saya hanya punya satu rasa penasaran bagaimana wajah para manusia di balik akun tersebut melihat jawaban profesor yang kalem amp sangat berb,0,0,0,0,0,0,0,0,0,0,0,0
 kalau calon wakil presidennya hari baru gempar bani oposan penamaan baru ya juragan menggantikan cebong kampret ceritanya ,1,1,0,1,0,0,0,0,1,0,1,0
 demo lagi sana ke komisi pemberantasan korupsi tetapi bawa pasukan nasi bungkus yang lebih banyak biar tidak memalukan ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tidak pusing lagi ayo nanti fc monyet ,0,1,0,0,0,0,0,0,0,0,0,0
 hem mantap enak pasangan suami istri kurang kurangi ngentot nya ingat puasa kalau kejadian jangan malas malasan keramas ,0,1,0,0,0,0,0,0,0,0,0,0
 malas gue bacanya onta ,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa kamu emosi pe a dasar cebong ,1,1,1,0,0,0,0,0,1,1,0,0
 dalam kristenpun juga ada kristen jawa kristen batak kristen toraja kristen timur dan lain lain kristen batak pun diperkecil lagi ke batak sama batak simalungun dan lain lain kami tidak permasalahkan hal itu selama baik dan tidak nyelew,0,0,0,0,0,0,0,0,0,0,0,0
 retweet digoyang sampai basah dan dan horny memek colok memek colok memek jembut memek becek ngentot dan video ngentot vi ,0,1,0,0,0,0,0,0,0,0,0,0
lebih baik mempe ahankan peraturan presiden itu karena risikonya terlalu berat bagi rezim kata ahok mukidi jadi presiden atas dukungan investor lebih baik rakyat sengsara daripada menanggung ancaman 9 naga hiiiii ,1,0,1,0,0,0,0,0,1,1,0,0
 nyatanya sekarang bisa tidak itu sih a idjo membatalkan tuduhan terhadap sih kunyuk kita menonton lagiiiiiiii ,1,1,1,0,0,0,0,0,1,1,0,0
presiden jokowi sudah merampungkan 30 proyek strategis nasional play station network periode 2016 2017 senilai rupiah 94 8 triliun kita dukung pak jokowi 2 periode yang sudah terbukti se a melanjutkan pembangunan berkesinambungan 2019 tetap jokowi jokowi dua periode,0,0,0,0,0,0,0,0,0,0,0,0
kegiatan kepala unit binaan masyarakat kepolisian sektor singojuruh dalam rangka cipta kondisi aman dan kondusif jelang pilihan kepala daerah klik di sini ,0,0,0,0,0,0,0,0,0,0,0,0
rama biasa banget mentwit sendiri balas sendiri kampang ,1,1,1,0,0,0,0,0,1,1,0,0
 biasa bro dia ciri ciri cebong adu domba begitu sok lugu namanya juga cebong buzzer recehan yang begini ,1,1,0,1,0,0,0,0,1,0,1,0
kalau bukan negara beragama ya hapus sila pe sama pancasila memangnya kristen buddha hindu islam dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
 di katolik bisa dibatalkan kok pernikahannya tentunya dengan alasan alasan ,0,0,0,0,0,0,0,0,0,0,0,0
tidak apa apa tiap saat lihat kontol gratis masih bisa di skip yang penting bisa cuci mata melihat kesegaran yang hakiki ,0,1,0,0,0,0,0,0,0,0,0,0
baiklah saya menyerah deh kalau tagar 2019 ganti presiden diklaim mukidiers tidak kan mampu menggusur pertahanan saya ikuti tagar 2019 tetap jokowi yang diganti saja ,1,0,1,0,0,0,0,0,1,1,0,0
 bercanda hye sumpah dan nanti bisa di kirimkan bom nuklir sama ,0,0,0,0,0,0,0,0,0,0,0,0
 jongos penista agama ahok sok sok ngong sara majikan nya penebar sara astagfirullah tobat,1,1,1,0,0,0,0,0,1,1,0,0
 kata amin enggak malu se ifikat bohong akuisisi saham freeport bohong ini mulut apa pantat onta dower amat ,1,1,1,0,0,0,1,0,0,1,0,0
sylvi kelihatan beloonnya debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 yooo om wajahnya see tidak asing ya tidak merusak nama baik indekos mifthakul jannah wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
suka merasa kangen sama teman dan sahabat sahabat lama yang dulu kalau apa apa selalu bareng tapi aneh sekalinya ketemu lagi merasa kayak asing ,0,0,0,0,0,0,0,0,0,0,0,0
