processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 wajar saja lihat saja tingkah beberapa petinggi negeri ini yang suka mencampur bahas indonesia dengan bahas asing setiap kali bicara ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan diladeni dia itu hanya seekor cebong kelayaban tanpa tujuan ,1,1,1,0,0,0,0,0,1,1,0,0
psi mesra dengan diktator jokowi yang tak peduli kejahatan yang menimpa munir,1,0,0,1,0,0,0,0,1,0,1,0
aku benci betul kalau racun x9cada tekannnn kaaaaaa haha fuck yahudi ,1,1,1,0,1,0,0,0,0,1,0,0
gejala memecah belah umat islam mulai menampak yang dimotori orang lama selamat menikmati 2019 ganti presiden kembalikan,1,0,0,1,0,0,0,0,1,0,1,0
mari kita jaga persatuan jangan mau diadu domba bapak sama ruf amin kan ulama kita semua mari kita hormati beliau ,0,0,0,0,0,0,0,0,0,0,0,0
gogobli beri kemudahan toko obat dan apotek dapat pasokan obat secara online,0,0,0,0,0,0,0,0,0,0,0,0
 nanti teriak di zalimi korban orang ibadah kok dilarang dasar rezim anti islam ,1,0,1,0,0,0,0,0,1,1,0,0
 mahasiswa zaman old bersusah payah menurunkan rezim soeha o sedangkan mahasiswa zaman now berusaha paid mempromosikan tiap saat dan ,0,0,0,0,0,0,0,0,0,0,0,0
berikut biografi calon ketua dema universitas islam negeri syarif hidayatullah jaka a no urut 3,0,0,0,0,0,0,0,0,0,0,0,0
 nanti ada rezim indonesia islam rezim amerika kristen ujung ujungnya islam lawan buddha lawan kristen lawan hindu senang kah anda ,1,0,1,0,1,0,0,0,0,1,0,0
bang bang itu juru bicara sudah kayak jablay gegarotan ya itu mah jablay yang suka kamu pakai kali ,1,1,1,0,0,0,0,0,1,1,0,0
 harusnya kakek yang empok empok in cucu nete ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu bau monyet tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 itu yang mencaci ulama siapa memang nya kalau bukan orang kafir dan munafik pakai otak mu bodoh ,1,1,1,0,0,0,0,0,1,1,0,0
seruannya tidak rasional bubarkan partai komunis indonesia ganyang partai komunis indonesia memang ini tahun jebot tidak sadar ini era terbuka,1,0,1,0,0,0,0,0,1,1,0,0
masih yakin ini presiden 2019 ganti presiden wajib bagaimana pendapat mohon pencerahannya prof,1,0,1,0,0,0,0,0,1,1,0,0
 gue top in komisi pemberantasan korupsi berani memeriksa dia dia orang komisi pemberantasan korupsi adalah tebang pilih dia kampungan ,1,1,0,1,0,0,0,0,1,0,1,0
 man teman kita perlu be erima kasih pada toilet sehingga tidak perlu mengubur tai kita sepe i kucing ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa bukan prancis inggris prancis cacat antar lini inggris masih kebingungan tapi mereka punya pemain muda yang bisa diandalkan di tahun yang akan datang ,0,0,0,0,0,0,0,0,0,0,0,0
 geblek iya ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau soal harga gue merasa dungu saja kalau beli starbak tidak mules ,0,1,0,0,0,0,0,0,0,0,0,0
 samakan saja jual ke banci gih siapa tau laku ,0,1,0,0,0,0,0,0,0,0,0,0
 saya tidak panggil cebong dan tapi curut cenong ,1,1,1,0,0,0,0,0,1,1,0,0
 mau pilihan kepala daerah pemilihan umum yang jelas,0,0,0,0,0,0,0,0,0,0,0,0
 tahun ini masyarakat adat badui menyerahkan hasil panennya kepada pejabat sementara bupati lebak ino si rawita dan gubernur banten wahidin halim seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
 kalau micin jangan dijadikan camilan makanya kang jadi begonya bego banget ,1,1,1,0,0,0,0,0,1,1,0,0
gubernur daerah khusus ibukota salat jumat bersama erdogan,0,0,0,0,0,0,0,0,0,0,0,0
 he he kalau sudah begini orang lain disalahkan kasih tahu teman jangan semua orang dan bahkan sesama muslim dibilang kafir ,0,0,0,0,0,0,0,0,0,0,0,0
 hehe biasa tidak menyanggupi debat terus gue dituduh cina tipikal bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 ustad goblok nih dia tidak tau ada kafir yang sunat umat yahudi bahkan dari bayi tidak kayak dia sudah nge i coli baru sunat muka ,1,1,1,0,1,0,0,1,0,1,0,0
 pak perlu dijaga agar tokoh islam tak panik perlu pendampingan agar dapat menerima kenyataan,0,0,0,0,0,0,0,0,0,0,0,0
 sudah dungu belaga sok pintar tetapi tetap saja dungu nya kelihatan wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
 iya rakyat diadu domba sama jokowi perintah pak ai dan taipannya ,1,0,0,1,0,0,0,0,1,0,1,0
siap mari rapatkan barisan karena target berikut nya adalah lengserkan pak jokowi masih dengan isu partai komunis indonesia pembela kafir dan pria dan non pria,1,0,1,0,1,1,0,0,0,0,0,1
 maunya tidak bisu ,0,0,0,0,0,0,0,0,0,0,0,0
rizal ramli pasca gubernur baru daerah khusus ibukota jaka a lebih sejuk dan tenang,0,0,0,0,0,0,0,0,0,0,0,0
 sampean benar benar idiot kok tidak malu ya umbar kegoblokan berulang ulang terus ,1,1,1,0,0,0,1,0,0,1,0,0
 selain rocky gerung gerung bambang isuzu cewek many magic kom yang selama ini buat isu di dunia maya semuanya antek mantan ,0,0,0,0,0,0,0,0,0,0,0,0
 salah o unya dong kak kenapa mereka kampret kalau mereka bukan kampret tidak mungkin menetas kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 karena kamu semua tidak pernah menanggapi gue iya memang tidak selalu mengacang sih tapi please kamu semua kayak mandang gue dasar autis kerjaannya main handphone mulu please gue ini cari pelampiasan kamu semua tidak ada di posisi gue jadi tidak usah banyak,0,0,0,0,0,0,0,0,0,0,0,0
 lagi pakai jurus kalajengking mengamuk sayangnya yang pakai jurus dongok ,0,1,0,0,0,0,0,0,0,0,0,0
memang sudah pada sarap tidak punya rasa peduli sama sekali bgstttttttt ,1,1,1,0,0,0,1,0,0,1,0,0
 aku berengsek masa adik ku kecebur aku mentertawakan ,0,1,0,0,0,0,0,0,0,0,0,0
bagaimana gimanaaaa cerita di barel ada allegedly tas isinya bom astagfirullah ,0,0,0,0,0,0,0,0,0,0,0,0
 aku ra usah tak menutupi sudah budek o mbak wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
buaya mana au chris paul ,0,0,0,0,0,0,0,0,0,0,0,0
 betul partai komunis indonesia adalah zombi yang mengancam negara kesatuan republik indonesia dan hanya umat islam lah mampu ganyang partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
aku heran deh kenapa ya kamu tidak cape lari lari di pikiranku ,0,0,0,0,0,0,0,0,0,0,0,0
joss iya,0,0,0,0,0,0,0,0,0,0,0,0
 dan penyakit yang belum sembuh sampai sekarang oleh gerombolan kampret bongkrek adalah penyakit panik dan balas dendam akibat kekalahan pemilihan presiden 2014 ,1,1,0,1,0,0,0,0,1,0,1,0
kita harus bersiap dalam serangan yang dilakukan bangsa yahudi kita harus tingkatkan iman dan takwa kita kepada allah subhanahu wa taala kata yang khotbah ,0,0,0,0,0,0,0,0,0,0,0,0
kalau begini mereka pasti pura pura budek dan dan nikah sama ruf prabowo jangan cuma bikin gaduh viva ,0,1,0,0,0,0,0,0,0,0,0,0
dedi mulyadi kita tidak boleh meninggalkan identitas daerah apalagi jawa barat merupakan wilayah kayak budaya mulai dari cirebon sunda galuh sunda betawi dan kebudayaan lain selamat ulang tahun kang dedi,0,0,0,0,0,0,0,0,0,0,0,0
 yang salah anggaran pendapatan dan belanja negara buat gaji sih mulut onta kerja tidak ada semoga allah cepat kasih kamu saja,1,1,1,0,0,0,1,0,0,1,0,0
 sih amat memang enggak bodoh gue bilang amat nih kamu bawa bawa nama dia ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu lupa susilo bambang yudhoyono 10 tahun kowi 3 tahun buat persentase baru jelas kawan sembako garam saja impo gila kan ,1,0,1,0,0,0,0,0,1,1,0,0
 memang dasar kecoa goblok mengambil uang simpanan di bank dan dikelola bank tanpa atas izin yang menabung kok dibilang maling ,1,1,1,0,0,0,0,0,1,1,0,0
yang satu adalah foto terus tidak dimana mana foto sendiri lagi aduh ,0,0,0,0,0,0,0,0,0,0,0,0
 matanajwadebatjaka a anies anda sadis topengmu terbuka lebar malam ini biar warga daerah khusus ibukota yang menilai apa yang anda katakan adalah pengecut,1,1,1,0,0,0,0,0,1,1,0,0
 budek dia ,1,1,1,0,0,0,1,0,0,1,0,0
 pribumi iseng aparat sangarrrr puluhan cina racist aparat kok alay jongos ,1,1,0,1,0,1,0,0,0,0,1,0
barisan gus sholatu bagus pulau madura sudah merapatkan diri untuk memenangkan pasangan calon gubernur khofifah indar parawansa dan emil elistianto dardak bagus khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
namun apakah ada soal yang lebih gawat ketimbang pemerintah yang kecele berkali kali dalam kerja sama dengan perusahaan asing dan freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong sudah girang padahal di kibuli najis kamu bong mata kamu pada picek ,1,1,0,1,0,0,1,0,0,0,1,0
 anjing anjing kelaparan yang rakus duit sekarang pesta pora curut curut maling duit rakyat makan kenyang sekarang teriak teriak kopar kafir asing asing cuma kedok buat goblokan pemujanya ,1,1,0,1,0,0,0,0,1,0,1,0
 kalau jaman daerah khusus ibukota yang dimainkan isu cina kafir sekarang yang cina kafir justru dari keluarga sih ono silit eh sulit lah ,1,1,0,1,0,1,0,0,0,0,1,0
punya tetangga sudah perawan tua lesbi nyinyir resek lagi ,0,1,0,0,0,0,0,0,0,0,0,0
terjadi lagi agama untuk kedok menipu kali ini polisi berhasil menangkap sepasang suami istri yang dinilai menipu 5 000 jemaahnya dani bawa kabur uang rupiah 100 miliar ini sosoknya ,0,0,0,0,0,0,0,0,0,0,0,0
 diktator jokowi itu betul betul jongos nahdlatul ulama ulama,1,1,1,0,1,0,0,0,0,1,0,0
perseroan terbatas perkebunan nusantara iii persero beri penghargaan pada mitra binaan ,0,0,0,0,0,0,0,0,0,0,0,0
 iya di aku masih membicarakan kristen bel masa ,0,0,0,0,0,0,0,0,0,0,0,0
pemikiran dua arah riskan dihantam masalah karena posisinya ditengah sebagai penyeimbang bila terlalu condong habislah sudah kalau hitam katakan hitam begitu pula sebaliknya 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
nasehat ulama kepada elite politik yang sombong dan angkuh se a rasa memiliki negara ini padahal titipan dari allah subhanahu wa taala ,0,0,0,0,0,0,0,0,0,0,0,0
lae ferdinan cocoknya jokowi di lengserkan di trotoar jangan ditengah jalan nanti diseruduk berdua lo,1,0,1,0,0,0,0,0,1,1,0,0
ini apa sih universitas ini menurun mulu cacat banget kesal gue ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak apa apa goblok yang penting pintar ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu bau bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
orang indonesia kalau ada orang asing bisa berbicara bahasa indonesia sering heboh tapi wajar sih karena bahas indonesia tidak begitu dikenal tidak terbayang kalau orang inggris heboh tiap ada orang asing bisa bahasa inggris ,0,0,0,0,0,0,0,0,0,0,0,0
 hanya pemerintah dan negara komunis tidak mengakui pancasila tidak be uhan yang tidak peduli amanat penderitaan rakyat ,1,0,0,1,0,1,0,0,0,0,1,0
akankah pak ai bulan bintang akan semakin menguat posisinya pada pemilihan umum 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau aku sih bakal bilang alah kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 aduh ipey maafkan kesalahan belum itu pey nanti sama aku kasih perek mau tidak ,0,1,0,0,0,0,0,0,0,0,0,0
aku famili islamic yang kamu itu famili kafir laknat ke bodoh kamu sudah laaa hidup menipu kasihan mak bapak kamu sudah didik dengan adab adab yang kamu agungkan sekali kamu membesar dengan perangai xguna kamu menipu sana sini bohong sana sini matilanak ,1,1,0,1,1,0,0,0,0,0,1,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks pb jabon,0,0,0,0,0,0,0,0,0,0,0,0
 admin kenapa tidak ada bahan lain itu bukan ungkapan ke indonesia tapi ungkapan cocot dan otak yang pnh dengan nafsu kekuasaan ,1,1,1,0,0,0,0,0,1,1,0,0
 pak walau anda muslim jangan lihat posting ini sebagai kebencian ditulis demi kemajuan bangsa,0,0,0,0,0,0,0,0,0,0,0,0
sis kalau tak suka sis cakap je depan muka sis puas hati amp dia pun tahu perangai bodoh dia sok hidup bahagia tidak ada masalah muka berseri seri duit makin banyak pokok subur pencemaran makin kurang kesan rumah hijau pun boleh kurang ,0,1,0,0,0,0,0,0,0,0,0,0
 juventus adalah budaya turun temurun ya teh ,0,0,0,0,0,0,0,0,0,0,0,0
golkar ingatkan bahaya gerakan kaos ganti presiden 2019 suara nasional,0,0,0,0,0,0,0,0,0,0,0,0
 gue tidak baca bodoh ,1,1,1,0,0,0,0,0,1,1,0,0
 kakak ab bin al asyraf itu kan salah satu tokoh yahudi yang sangat benci terhadap dakwah nabi bagaimana dia bisa hafal al qur an ,0,0,0,0,0,0,0,0,0,0,0,0
 gue sih tidak puasa ingin tambahkan nanti kena pidana undang undang md3 yang cepat banget bahasnya mengalahkan rancangan undang undang terorisme ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak punya kontol mas ,0,1,0,0,0,0,0,0,0,0,0,0
ada tidak ya workshop negosiasi dengan orang cina ,0,0,0,0,0,0,0,0,0,0,0,0
 cari simpati umat muslim jabar buat pemilihan presiden 2019 mudah an ulama amp umat islam jabar tidak terkesima amp terpengaruh dengan trik dan gaya kemunafikannya sih mukidi ,1,0,1,0,0,0,0,0,1,1,0,0
kemarin revisi undang undang terorisme telah disahkan dewan perwakilan rakyat dengan harapan pencegahan terhadap aksi terorisme bisa lebih dimaksimalkan termasuk pelibatan tentara nasional indonesia polemik pemberantasan terorisme ,0,0,0,0,0,0,0,0,0,0,0,0
banyak laporan tentang gerakan fajar nusantara kami rekomendasikan dilarang yang harus dilarang islam hikdun,1,0,0,1,1,0,0,0,0,0,1,0
anda perlu menyadarkan wanita indonesia muhammad bejat setelah khadijah meninggal menjadikan perempuan budak seks,1,1,0,1,1,0,0,1,0,0,1,0
 memang saya setan kok bikin penasaran haha ,0,1,0,0,0,0,0,0,0,0,0,0
 tuan guru bajang mendukung jokowi 2 periode kaum bani micin dan kaum bumi datar pada kejang kejang nih ,1,1,0,1,0,0,0,0,1,0,1,0
55 kreasi kreatif dari botol plastik bekas iva hardiana sinopsis rp75 000 00 buku gpu,0,0,0,0,0,0,0,0,0,0,0,0
 ah ulama karbitan mengomong tidak pernah membawa kesejukan banyak membaca dan belajar dari kehidupan nabi biar tidak tulalittttt ,1,1,1,0,1,0,0,0,0,1,0,0
warga dusun mambang panasan lestarikan budaya sedekah bumi bagian 2 ,0,0,0,0,0,0,0,0,0,0,0,0
 memang partai persatuan pembangunan masih punya penumpang ya 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 aku tidak mau taehyung yang ini penggemar berat mbak kunti ,0,0,0,0,0,0,0,0,0,0,0,0
islam melarang kaum lelaki untuk menyerupai kaum wanita baik dalam pakaian perhiasan perilaku atau lainnya dan demikian juga sebaliknya ,0,0,0,0,0,0,0,0,0,0,0,0
pak tukang buruan pulang pak saya mau mandi sudah kayak gembel cantik ini ,0,1,0,0,0,0,0,0,0,0,0,0
 keanyataannya presiden kita ini supel dan ramah pada siapapun tidak ada itu diskriminasi terhadap ulama atau apalah itu,0,0,0,0,0,0,0,0,0,0,0,0
 hehe akhirnya ternyata pasar kita global juga tidak terbatas lokal akhirnya masih ada asing dan asing juga kita jujur saja ,0,0,0,0,0,0,0,0,0,0,0,0
apa sudah melihat lokasi muhammad membantai 800 yahudi sekitar 1400 tahun lalu bung lukman ,1,0,0,1,1,0,0,0,0,0,1,0
berengsek itu bukan di lihat dari ganteng cantiknya orang tersebut sekarang saja yang jelek jelek pada sok laku miris ,0,0,0,0,0,0,0,0,0,0,0,0
 sastra e karl mark pentolan komunis rusia ,0,0,0,0,0,0,0,0,0,0,0,0
setelah pengeruk merasa lelah tidak sanggup mengerok lagi oke disudahi baru deh dikasih minyak cina untuk finishing selesai beres beres ibu mengambil gel yang aku pakai ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong mana nge i kata warganet ,1,1,0,1,0,0,0,0,1,0,1,0
 ngawur sembarang saja panitia khusus hanya menghambat komisi pemberantasan korupsi untuk penyelidikan teman temannya yang koruptor bubarkan dewan perwakilan rakyat yang sarang koruptor,1,0,0,1,0,0,0,0,1,0,0,1
rezim yang seolah sederhana merakyat dan suka pada kritik koreksi dari rakyat di opinikan terus menerus oleh media pro diktator,1,0,1,0,0,0,0,0,1,1,0,0
 wkwk lahiran bohongan ochu yang hamil sipit ,0,0,0,0,0,0,0,0,0,0,0,0
tidak ingat kapan terakhir kali mimpi indah realita kayak tai mimpi masa tai juga ,0,1,0,0,0,0,0,0,0,0,0,0
 terima kasih mas walaupun sa masih kecewa ada tebang pilih dalam masalah pasal penistaan agama semoga ke depan hukum be indak lebih adil ,0,0,0,0,0,0,0,0,0,0,0,0
subhanallah gubernur rasa presiden tidak kayak presiden rasa wali kota ,0,0,0,0,0,0,0,0,0,0,0,0
 bagaimana perasaan ibu yang kedua anaknya meninggal karena bom ,0,0,0,0,0,0,0,0,0,0,0,0
 terlalu sulitkah bangsa indonesia untuk mengetahui informasi benar tentang jati diri presiden jokowi chirpstory,0,0,0,0,0,0,0,0,0,0,0,0
5 berdasarkan pengalamanmu rekomendasi organisasi apa yang harus diikuti mahasiswa aku chat,0,0,0,0,0,0,0,0,0,0,0,0
 dia manusia produk dungunya pangkat dungu akibat lahir dungu otaknya jadi dungu wajahnya pun dungu karena suka hina semua dengan dungu ,1,1,1,0,0,0,1,0,0,1,0,0
 dasar wkwk manusia homo ,1,1,1,0,0,0,0,1,0,1,0,0
 disitulah produsen taplak kotak mulai melejit usahanya ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak setan gue bernyanyi ,0,1,0,0,0,0,0,0,0,0,0,0
 pamor rk jadi seakan tak ada a inya jika partai politik pengusungnya pendukung penista agama ,1,0,0,1,1,0,0,0,0,0,1,0
 bukan banci tapi benar benar banci ,1,1,1,0,0,0,0,1,0,1,0,0
 melancarkan bahasa inggris saja deh ai aku sudah pernah belajar bahasa asing yang selain inggris tidak ada yang tercantol sekarang wkwk soalnya jarang dipakai kan ya ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu zaman susilo bambang yudhoyono gampang korupsi bisa beli mobil dan tanah,1,0,1,0,0,0,0,0,1,1,0,0
 apa apa kocak kalabong memang dungu ,1,1,1,0,0,0,0,0,1,1,0,0
edan euy jinyoung nyanyi micnya kebalik haha maafkan gue tertawa ,0,1,0,0,0,0,0,0,0,0,0,0
 bubarkan acara partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
 langsung ditampakkan oleh allah subhanahu wata ala secara kontan om padahal allah subhanahu wata ala melarang kita untuk berputus asa malah bangsa kafir yang lebih paham mengenai hal itu ,0,0,0,0,0,0,0,0,0,0,0,0
 parah jaehyun dikata perek ,0,1,0,0,0,0,0,0,0,0,0,0
 kakak kampungan cih ,1,1,1,0,0,0,0,0,1,1,0,0
 solusinya apa yang mulia kaban sebagai tokoh bersih anti asing mohon kasih tausiah ,0,0,0,0,0,0,0,0,0,0,0,0
 terserah sok berkelas lagi najis ,1,1,1,0,0,0,0,0,1,1,0,0
 debat final pemilihan kepala daerah jakarta mampuuuusssssss empok silvy ,1,1,1,0,0,0,0,0,1,1,0,0
 pak walau anda muslim sebagai menteri agama anda wajib jujur jelaskan isi alquran yang sebenarnya,0,0,0,0,0,0,0,0,0,0,0,0
jika mengaku saya pancasila dan saya indonesia maka taatilah undang undang di indonesia dan sesuai keputusan presiden no 6 2000 dan surat keputusan menteri agama nomor sama 12 2006 agama yang diakui di negara kesatuan republik indonesia islam kristen protestan katolik hindu buddha dan kong hu cu dan di luar itu agamanya,0,0,0,0,0,0,0,0,0,0,0,0
 goblok kamu asli ,1,1,1,0,0,0,0,0,1,1,0,0
 evolusi dari cupu keren keren nya kayak es di tengah gurun ,0,0,0,0,0,0,0,0,0,0,0,0
 ikut pengalaman yang tak seberapa kerja pak time dengan cina lebih best dari kerja dengan melayu haha ,0,0,0,0,0,0,0,0,0,0,0,0
scroll insta dak farah nih setibanya terasa macam cerita 3 idiot gambar pra matang semua ,0,0,0,0,0,0,0,0,0,0,0,0
atau kalau tidak fahri hamzah di usir dari dewan perwakilan rakyat,1,0,1,0,0,0,0,0,1,0,0,1
sinting sp keluar tanggal 28 maret rencana kirim 28 maret juga modar ,0,1,0,0,0,0,0,0,0,0,0,0
 bacot kamu album album gue belinya juga pakai duit gue tidak merugikan emak bapak kamu ini dan akibat terlalu sering dicerahami beli album ,1,1,1,0,0,0,0,0,1,1,0,0
 dia cuma jawab iya tidak apa apa tapi suara kamu kok kayak di tahan changi jadi kedengaran kayak banci ,0,1,0,0,0,0,0,0,0,0,0,0
 cebong juara satu lari dari kenyataan kepintaran dan akal sehat ,1,1,0,1,0,0,0,0,1,0,1,0
bersyukur dalam keadaan apapun apa yang sudah tuhan berikan harus diterima dan harus mensyukuri segala ,0,0,0,0,0,0,0,0,0,0,0,0
 tolong bawa ke rumah sakit jiwa secepatnya,1,0,1,0,0,0,0,0,1,1,0,0
pelajar yang tidak melakukan hal demikian bukan bera i culun justru ia pelajar yang dewasa dalam berpikirnya karena paham apa makna pendidikan baginya ,0,0,0,0,0,0,0,0,0,0,0,0
 itu kan dungu kalau km make gelang itu dan ada di tempat kejadian perkara ikut intimidasi secara langsung km terlibat gelang itu baru dugaan sebagai bentuk konspirasi ,1,1,1,0,0,0,0,0,1,1,0,0
 umat islam itu dibutuhkan kalau pas pemilihan umum saja sesudah itu diinjak ayo kita daftar hitam pak ai politik dan rezim anti islam ,1,0,0,1,1,0,0,0,0,0,0,1
su pin siswi kelas 1c sampai katolik santo petrus 1984 istrinya ronaldo pardede siswa kelas 1a sampai katolik santo petrus 1984 ,0,0,0,0,0,0,0,0,0,0,0,0
mari kita lawan dan hancurkan rezim kocak jongos cina komunis ,1,1,1,0,0,1,0,0,0,0,0,1
ada 204 dugaan pelanggaran aparatur sipil negara di pilihan kepala daerah sulawesi tenggara,0,0,0,0,0,0,0,0,0,0,0,0
 tuturan sudah rendra terbukti sekarang ini rupanya agama jadi lencana politik sampai sampai ulama yang tak sejalan pun ta,0,0,0,0,0,0,0,0,0,0,0,0
 wahabi takfiri gurem bro bacot doang gede sana kamu minggat ke suriah gabung isis najis bani takfiri ,1,1,1,0,1,0,0,0,0,1,0,0
festival pesona tambora angkat eksotisme alam dan budaya dompu dan bima,0,0,0,0,0,0,0,0,0,0,0,0
luar biasa hingga kebijakan indonesia tidak boleh be entangan dengan kepentingan cina,1,0,0,1,0,1,0,0,0,0,1,0
 harus jelas juga ulama nu mana ya kalau ingin selamat ikuti al alquran dan as sunnah sudah itu saja ,0,0,0,0,0,0,0,0,0,0,0,0
 iya menang kayak ada kerajaan dan kayak ada komunis begitu enggak sih wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
cari yeoja yang chara seksi lonte suka spam pic caranya yang mau ngentot rep like ya draxe ,0,1,0,0,0,0,0,0,0,0,0,0
 partai demokrasi indonesia p dan mega mau bangkitkan komunis lagi itu,1,0,0,1,0,1,0,0,0,0,1,0
ketua dewan perwakilan rakyat budaya tak identik pe unjukan seni bicara politik,0,0,0,0,0,0,0,0,0,0,0,0
 kelakar kan haha memang klaka pon sebab cerita cinta monyet masa sekolah menengah ,0,0,0,0,0,0,0,0,0,0,0,0
 balas pakai pantun dan dan dari banten bawa bekal lewat cengkareng terbang ke blitar dan beli coklat dimakan di bawah pohon salam dan ,0,0,0,0,0,0,0,0,0,0,0,0
 sabar masih kerja lembur bagai onta ,0,0,0,0,0,0,0,0,0,0,0,0
 h h h pikiran orang bego itu di kira bisa asal mencetak bisa inflasi negara anak buah kanjeng dimas ,1,1,1,0,0,0,0,0,1,1,0,0
 terlalu membabi buta tito membela jokowi sehingga pungutan liar dilingkungan kepolisian mulai menggeliat tidak disadari,1,0,1,0,0,0,0,0,1,1,0,0
 namanya juga standar janda teriak teriak benci kafir asing tapi oshinya kafir asing semua ,1,1,1,0,1,0,0,0,0,1,0,0
 muka kamu saja burik bangsat bagaimana mau dapat ngewe ,1,1,1,0,0,0,1,1,0,1,0,0
 wendy kunyuk bukan wandy memang saya lelaki apa tat ,0,1,0,0,0,0,0,0,0,0,0,0
ini itu kesalahan jokowi dan ahok sih babi ateis hypertext transfer protocol over secure socket layer t co v2grcuesti,1,1,0,1,1,0,0,0,0,0,1,0
prediksi togel hongkong kamis 29 maret 2018 dan nangka main 9123 dan mistik 6058 dan nangka jagaan 38 68 05 dan shio monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 hoooy ayo balas jangan bisu saja kamu apa tidak malu di sebut kaum iblis hhhhh gelar ahli provokator lebih pantas buatmu,1,1,1,0,0,0,1,0,0,1,0,0
 gaya beruk preman kampung begini kalau mantan supir tembak metromini masuk dewan perwakilan rakyat kampungan berdebat malah mengajak berantam di ,1,1,1,0,0,0,0,0,1,1,0,0
 persijatakutkalahdijaka a dasar persija dengkul laler banyak alasan kamu the jack anjing olo olo kamu banyak bacot ,1,1,0,1,0,0,0,0,1,0,1,0
 september perang partai komunis indonesia desember perang topi santa begitu saja terus sampai prabowo jadi menteri peranan wanita ,1,0,1,0,0,0,0,0,1,1,0,0
 tunggu komando imam bejat cabul tai bir dan kenapa kenapa bawa ulama dasar banj sempak ,1,1,1,0,0,0,0,1,0,1,0,0
anggota dewan perwakilan rakyat dan dewan perwakilan daerah yang terhormat apakah posting yusuf mansyur termasuk penipuan alquran 4 91 bunuhlah 8 12 penggalah,1,0,0,1,1,0,0,0,0,0,1,0
tahukah anda dan dengan mengajak 4 orang kawan adik beradik sedarah mara atau jiran 1 taman anda membeli pekerja seks komersial berjemaah bersama sama anda akan dapat pekerja seks komersial anda secara percuma shj dan promosi nih tamat ,0,0,0,0,0,0,0,0,0,0,0,0
 memang apa mbak kismis miskin aku malah nek menyebut tai tikus ikut kismis ,0,0,0,0,0,0,0,0,0,0,0,0
 sepe inya dia dari nu cabang kristen ,1,0,1,0,1,0,0,0,0,1,0,0
 tai kucing siapa yang sirik dan memang mau mengganggu kalian dan diam kamu cuk ,1,1,1,0,0,0,0,0,1,1,0,0
 pasti memilih dewan perwakilan rakyat yang harus di bubarkan,1,0,0,1,0,0,0,0,1,0,1,0
 mana situ memberi itu cuma foto ya kutil onta ,1,1,1,0,0,0,0,0,1,1,0,0
idih bertanya kok terakhir memangnya mau modar ,0,1,0,0,0,0,0,0,0,0,0,0
 punuk onta tidak ada yang sombong sok tau amat nih ,1,1,1,0,0,0,0,0,1,1,0,0
 haha jelas jelas buat pilihan kepala daerah dasar polisi made in cina pelindung penista agama,1,1,0,1,1,1,0,0,0,0,1,0
jokowi harus segera di lengserkan dan di ganti oleh ahmad heryawan cebong jangan menyolot saya hanya beri contoh kamu,1,1,1,0,0,0,0,0,1,0,0,1
 x9cyang menyebabkan agama itu cacat ialah hawa nafsu hari asy syifa,0,0,0,0,0,0,0,0,0,0,0,0
selama ada novel di komisi pemberantasan korupsi sandi tetap aman mana mungkin novel usut wakil gubernur sepupunya mana mungkin juga usut kasusnya anies ,1,0,0,1,0,0,0,0,1,0,1,0
tidak boleh be emu orang baru dulu awalnya kita adalah orang baru manusia asing tak saling kenal kenapa tidak ada kemungkinan orang baru itu bisa menggantikan posisi kita lebih baik menghindari untuk menjaga hati ,0,0,0,0,0,0,0,0,0,0,0,0
