processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
luar biasa untuk mengawal pendistribusian pupuk tepat sasaran bagi para petani untuk musim tanam ke 2 dilaksanakan oleh badan usaha milik desa bina manfaat tlogorejo kepohbaru bojonegoro rencanakan dirikan kembangkan badan usaha milik desa menopang ekonomi rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 dewan perwakilan rakyat lebih kompak lagi soal undang undang md3 ,0,0,0,0,0,0,0,0,0,0,0,0
7 keagamaan bagi melindungi keberbagaian budaya dan kepercayaan 25 masjid dibina 6 500 jemaah haji diberi wang saku rm500 dan jais diperuntukkan rm421 juta sejak 2015 260 rumah ibadat bukan islam termasuk tokong kuil gereja amp gurdwara telah dil,0,0,0,0,0,0,0,0,0,0,0,0
mau beli kitab kuning di raudhatul kutub saja lagi ada promo lo order sms whats app pinoy recommended,0,0,0,0,0,0,0,0,0,0,0,0
 celakalah sukmawati tiada aku menge i syariat hidupku sesat celakalah sukmawati auratku yang terurai menampakkan buruknya wajahku celakalah sukmawati nyanyian genjer genjer yang aku suka mendatangkan iblis di sukmaku celakalah sukmawati azan tidak bisa mengusir iblis di sukmaku sukmaku mati ,0,1,0,0,0,0,0,0,0,0,0,0
tim onta iya o cap kuda tidak popo ,0,1,0,0,0,0,0,0,0,0,0,0
islam dan katolik nikahannya secara buddha dan ,0,0,0,0,0,0,0,0,0,0,0,0
ajari anak mengenal organ intim,0,0,0,0,0,0,0,0,0,0,0,0
 tol dibangun buat asing asing yang punya duit biar gampang transpo asinya buat jarah sumber alam di daerah daerah thread starter,0,0,0,0,0,0,0,0,0,0,0,0
 lah bangsa cebong bangga kok dengan dirinya sampai dibuatkan kaos dan logo segala belum paham kalau kampret yang mana memang ada yang mengaku dan bangga disebut begitu ,1,1,1,0,0,0,0,0,1,1,0,0
 mampus kan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 termasuk yang harus dinusantarakan perkebunan sawit pengelolaan lahan oleh asing freefo newmont indosat dan saham saham yang pemiliknya 50 asing ,0,0,0,0,0,0,0,0,0,0,0,0
 ini di sebut defisit negatif dalam ekonomi moneter,0,0,0,0,0,0,0,0,0,0,0,0
per kelompok terbang yang sehari kadang bisa 5 kloter padahal tahlilnya pas malam saja malah memberi begitu sudah jadi budaya ya miris,0,0,0,0,0,0,0,0,0,0,0,0
rama biasa banget mentwit sendiri balas sendiri kampang ,1,1,1,0,0,0,0,0,1,1,0,0
model seksi sini ngentot di direct message sama gue pret detail fr bule ,0,1,0,0,0,0,0,0,0,0,0,0
pada juli 2004 komisi nasional hak asasi manusia merilis laporan soal pembunuhan terhadap 9 orang dan 38 korban luka berat dan cacat di wamena selama penyisiran oleh tentara nasional indonesia kepolisian republik indonesia pada 4 april 2003 dan pak apa o juga dan dan letakkan sedikit hati pada logika,0,0,0,0,0,0,0,0,0,0,0,0
 oke on the way memanjangkan kayak kunti tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan kasih kendor kalau bisa bubarkan sekalian itu organisasi masyarakat eh itu pemimpinya benaran umrah apa jadi tenaga kerja indonesia sih ,1,0,0,1,1,0,0,0,0,0,1,0
warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018 dw,0,0,0,0,0,0,0,0,0,0,0,0
gus ipul ingin jadikan madura pusat ekonomi syariat jawa timur,0,0,0,0,0,0,0,0,0,0,0,0
 percaya diri banget sih pantat panci ,0,1,0,0,0,0,0,0,0,0,0,0
 jijik kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
 ohhhhh kader moncong putih kan ciri khas cebong pasti serang ke islamnya coba yang melakukan tapir pasti diam ,1,1,0,1,0,0,0,0,1,0,1,0
jiwa semuda itu jangan dilukai dengan penderitaan tak perlu sekalipun cacat ayahnya sendiri dia hendaknya tetap mencintai aku dan memandang aku sebagai ayahnya yang mencintainya tanpa melalui suara dan pandang orang lain pramoedya ananta toer ,0,0,0,0,0,0,0,0,0,0,0,0
 nah kamu yang tinggi 169 bb 53 saja sudah berasa kurus apa lagi gue yang 185 bb 55 cungkring banget kan dan iya idealnya enam puluh lima kilogram masih jauh dan tidak pernah sampai walaupun hanya 60 waktu itu pernah naik sampai 68 dan gue demam turun lagi 54 55 ,0,0,0,0,0,0,0,0,0,0,0,0
 presiden kok cengeng kata kecoak cebong mana tidak ih 1 1 1 1 ,1,1,1,0,0,0,0,0,1,1,0,0
random pagi pagi ada bapak bapak menyamper ke meja kerja terus bertanya pakai bedak apa sih biar mukanya bersih istri saya butek soalnya ingin ku jawab pakai air wudhu tapi ku kristen ,0,0,0,0,0,0,0,0,0,0,0,0
 babang dengan kontol tebal jembut rimbun colinya bikin mengiler ,0,1,0,0,0,0,0,0,0,0,0,0
 yang dungu itu lio evakuasi korban tidak becus menyalahkan orang lain logikanya cebong goblok kok bangga ,1,1,1,0,0,0,0,0,1,1,0,0
 pernah bilang mencla mencle nah bos nya sendiri begitu ,1,0,1,0,0,0,0,0,1,1,0,0
 kami barisan anti antek asing tidak perlu koar koar tetapi kenyataan lewat aksi berbicara dengan sangat kuat 2019 tetap jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
 ah dasar jablay murah ,1,1,1,0,0,0,0,1,0,1,0,0
jika tidak ada demo berjilid jilid atas pernyataan soal kitab suci adalah fiksi maka hampir bisa dipastikan tujuan utama gerakan bela islam berjilid jilid versi 212 dan seterusnya adalah motif politik untuk menjatuhkan ahok ahok telah menjadi korban ,1,0,0,1,1,0,0,0,0,0,1,0
presiden meminta agar sistem perizinan berusaha terintegrasi secara online atau online single submission bisa segera diterapkan baik di kementerian di tingkat provinsi di tingkat kabupaten di tingkat kota mus elshinta itu akurat ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir kata kata gue ,0,1,0,0,0,0,0,0,0,0,0,0
 kata kita masih bisa jadi teman atau sahabat setelah putus itu ibarat jalan terinjak beling eh pas jalan selangkah lagi terinjak ,0,0,0,0,0,0,0,0,0,0,0,0
 banci banget anjing mantan kamu ,1,1,1,0,0,0,0,1,0,1,0,0
toh kita bukan negara satu agama tidak akan hilanglah budaya itu cuma karena pengaruh satu agama ya kecuali sih mayoritas ini masih kayak sekarang sih resek memaksa memaksa orang yang tidak satu agama sekalipun ,1,0,0,1,1,0,0,0,0,0,1,0
 anjing anjing ahok kaum babi kamu banyak bacot lebih baik duel sama gue ,1,1,0,1,0,0,0,0,1,0,1,0
bangun makan tai makan tidur menonton ,0,0,0,0,0,0,0,0,0,0,0,0
 mohon informasinya apakah radio elshinta akan menyiarkan secara on air acara debat publik pilihan kepala daerah kabupaten bandung barat sore ini ,0,0,0,0,0,0,0,0,0,0,0,0
 yang bego nusantara ,1,1,1,0,0,0,0,0,1,1,0,0
dan amerika jika mereka mengalami defisit mereka bisa mencetak dolar dan dijual ke seluruh dunia ongkos mencetak 100 dolar hanya sekitar 2 dolar saja ,0,0,0,0,0,0,0,0,0,0,0,0
 tau dong bau baunya sudah keciri ini sipit buluk ,1,1,1,0,0,1,0,0,0,1,0,0
ds najib ialah seorang negarawan yang dizalimi rejim ph tidak bersalah sehingga dibukti bersalah ,0,0,0,0,0,0,0,0,0,0,0,0
 pemimpin indonesia yang aku harapkan ulama negarawan pemersatu bangsa how about indonesia leader now ,0,0,0,0,0,0,0,0,0,0,0,0
 banci kaleng ,1,1,1,0,0,0,0,1,0,1,0,0
 komisi tiga menteri hukum dan hak asasi manusia mengenai md3 memang benar hak imunitas itu ada pernah ada perdebatan undang undang pilihan kepala daerah sudah ketok palu namun pendekatannya presiden sudah mengeluarkan peraturan pemerintah pengganti undang undang namun md3 ini presiden tidak mengeluarkan perlu tetapi tidak mau tanda tangan saya kira,0,0,0,0,0,0,0,0,0,0,0,0
 gue sepertinya iya deh setiap buka kacamata teman gue bilang sipit banget woi beda pakai saja kacamatanya lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 nah iya tiap hari mencamilnya tai onta sih ,1,1,1,0,0,0,0,0,1,1,0,0
mas apa tidak takut di pecat setya novanto karena setya novanto membela sih penista agama ,1,0,1,0,0,0,0,0,1,1,0,0
allahu akbar jokowi akan kenalkan islam moderat di konferensi tingkat tinggi ulama dan cendekiawan muslim dunia,0,0,0,0,0,0,0,0,0,0,0,0
 mantap kan mahmud kontol gue sampai muncrat begitu jangan kapok ya tante bo aku lagi ,0,1,0,0,0,0,0,0,0,0,0,0
bukan tidak berani sepe inya minoritas tau diri dan pasrah karena pembalasan milik tuhan allah ,0,0,0,0,0,0,0,0,0,0,0,0
 kok malah jadi memperbagus negara yang katanya kafir tat jangan jangan ustad mau hijrah k thailand ya ,1,1,1,0,1,0,0,0,0,1,0,0
 mampus ucup di direct message sama mas raka ,1,1,1,0,0,0,0,0,1,1,0,0
 jujur sampai sekarang gue tidak pernah ngentot sama cowok kissing apapun kalaupun pernah gue baru dua kali ngewe sama cewek gue bisexual ,0,1,0,0,0,0,0,0,0,0,0,0
kalau dulu kenal be ahun2 pon still x berani natural killer cukup i love kamu walaupun dua dua sudah saling suka kalau sekarang hem baru kenal 2 hari itu pon kat wechat sudah boleh ajak tidak dan seangkatan dengannya wow ini lah budaya paling kotor zaman sekarang nih jijik bodoh,0,1,0,0,0,0,0,0,0,0,0,0
 jangan biasa main framing urusan data ekonomi saya paham owa,0,0,0,0,0,0,0,0,0,0,0,0
ayo kita ajak mas goen beralih dari penyembah allah subhanahu wa taala benci kafir jadi pembakar kemenyan,1,1,1,0,1,0,0,0,0,1,0,0
kita cinta indonesia 2019 kita tetap jokowi kita jokowi 2019 tetap jokowi menang,0,0,0,0,0,0,0,0,0,0,0,0
tak perlu kita beriman kepada yang fiksi apa disampaikan oleh para ulama kiai ustaz di dalam ceramahnya itu semua fiksi ayat nya fiksi semua bukan begitu pak ,1,0,1,0,0,0,0,0,1,1,0,0
 beli album dan lain lain adalah sebuah saksi bisu kehidupan ku ,0,0,0,0,0,0,0,0,0,0,0,0
 wah tontonannya jadi ingin mengobrol bareng coba tonton the boy in the stripped piama juga tentang kamp yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
susilo bambang yudhoyono optimistis nurul arifin memenangi pilihan kepala daerah kota bandung bandung cantik bandung harmonis bandung memilih nuruli calon wali kota bandung calon wali kota bandung 2018,0,0,0,0,0,0,0,0,0,0,0,0
 makanya gue lupa pas baca universitas negeri malang kamu baru tidak asing ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak usah begitu bang kita ini mau presiden yang baru kalau begini terus bagaimana mau dapat yang baru,0,0,0,0,0,0,0,0,0,0,0,0
cocot busuk ,1,1,1,0,0,0,1,0,0,1,0,0
2 nomer dua duanya indosat dan ada pulsanya barusan tau kalau pulsa sudah rupiah 0 padahal tidak pernah dipakai dan bangkai nih memang ,1,1,0,1,0,0,0,0,1,0,1,0
 kenapa ya orang indonesia ini disuruh te ib susah banget salah satu contohnya adalah te ib untuk tidak naik ke kereta listrik se ,0,0,0,0,0,0,0,0,0,0,0,0
sama cultural amp critical studies alhamdulillah sudah lulus ku terlepas dari penderitaan ,0,0,0,0,0,0,0,0,0,0,0,0
sih goblok menyuruh mengupas kulit kacang hijau ber baskom baskom tolol banget tai dikira gampang anjing kurang kerjaan banget hidupnya monyet tidak balik balik gue ,1,1,1,0,0,0,0,0,1,1,0,0
 kamu memang sudah manusia homo kan anjir ,1,1,1,0,0,0,0,0,1,1,0,0
 komisi tiga menteri hukum dan hak asasi manusia mengenai md3 memang benar hak imunitas itu ada pernah ada perdebatan undang undang pilihan kepala daerah sudah ketok palu namun pendekatannya presiden sudah mengeluarkan peraturan pemerintah pengganti undang undang namun md3 ini presiden tidak mengeluarkan peraturan pemerintah pengganti undang undang tetapi tidak mau tanda tangan saya kira ini kit,0,0,0,0,0,0,0,0,0,0,0,0
dan rezim otoriter jokowi pro partai komunis indonesia anti pada islam,1,0,1,0,0,0,0,0,1,1,0,0
 karena tidak percaya diri juga kayaknya buktinya kisah kisah profesor yahudi masuk islam karena takjub setelah meneliti bla bla bla masih suka seliweran di grup wa ,0,0,0,0,0,0,0,0,0,0,0,0
sah survei terbaru mayoritas warga tak ingin jokowi jadi presiden lagi padahal sudah bagi bagi duit di jalanan bagi bagi sembako naik chopper di tapi tetap 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 di rezim ini banyak kaum penganut tololisme ,1,1,0,1,0,0,0,0,1,0,1,0
gue suka kontol kamu sayang ,0,1,0,0,0,0,0,0,0,0,0,0
 mint ngewe dia tinggalkan ,0,0,0,0,0,0,0,0,0,0,0,0
lelah hayati yang di luar gedung teriak jokowi bela komunis antek orde lama yang dalam gedung mentwit jokowi represif medioker ham kayak orde baru,1,0,0,1,0,0,0,0,1,0,1,0
 ingin juga lagi ngentot diciumi begini dimanjakan begini ah idaman banget topnya ,0,1,0,0,0,0,0,0,0,0,0,0
 mantap kamu nya keterima sitip ini ,0,0,0,0,0,0,0,0,0,0,0,0
apasal lah aku rindu eeeee idiot betul lah ,0,1,0,0,0,0,0,0,0,0,0,0
 hati hati kalian orang orang dan kader gus dur yang pribumi antek cina yang dipasang di rezim ini lagi sedang mengeprek saat ini ,1,0,0,1,0,1,0,0,0,0,1,0
 deh lagi lagi dia congor ban serep plonga plongo politisi kutu kupret ,1,1,1,0,0,0,0,0,1,1,0,0
 ada yang lucu nih prof mungkin bisa diketawain ramai ramai ,0,0,0,0,0,0,0,0,0,0,0,0
 juga bani onta kaum bumi datar dan lain lain ,1,1,0,1,0,0,0,0,1,0,1,0
 lidah kan tidak be ulang kemarin teriak anti asing asing hari ini merangkul asing asing dan kemarin memusuhi radikalis sekarang merangkul radikalis tidak ada lawan dan kawan yang abadi dalam politik ini basi tetapi masih tetap relevan ,0,0,0,0,0,0,0,0,0,0,0,0
 untung pembantaian warga ahmadiyah tidak jokowi lagi yang di salahkan,1,0,1,0,1,0,0,0,0,1,0,0
oh paham itu cewek bercadar ingat cerita ini kali ya saya kasih tau ini cerita cuma memberi minum anjing bukan memelihara anjing kamu paham tidak dasar banci aslinya cowok menyamar jadi cewek bercadar ,1,1,1,0,0,0,0,1,0,1,0,0
 biar edan lil ,0,1,0,0,0,0,0,0,0,0,0,0
 siapa dulu dong asing dibelakangnya ,1,0,0,1,0,0,0,0,1,0,1,0
 memang keparat orang orang sepe i mereka ini ,1,1,0,1,0,0,0,0,1,0,1,0
besok kalau prabowo jadi mencalonkan presiden dan teriak teriak masalah indonesia bebas korupsi jangan dipercaya ya nyatanya fadli apes tidak dimarahi itu,1,0,1,0,0,0,0,0,1,1,0,0
 secara teknis dia baik mau kembalikan kamu straight tapi cuma cara dia saja yang tidak etis gue bilang sama kamu bagaimana sakitnya mantan ketika putus sama kamu dia ada di jalur yang salah he bro gue mengalami kok setelah gue sama mantan gue putus mantan gu,0,0,0,0,0,0,0,0,0,0,0,0
 habisnya kesal sudah ditegur padahal memang kalau efek merokok itu salah satunya bikin budek sih jangan merokok ya kak ajus ,0,0,0,0,0,0,0,0,0,0,0,0
 sih bani kampret mencecarnya cuma berani ke gue kalau ke lu adalah dia kederrrr x,1,1,1,0,0,0,0,0,1,1,0,0
jika tidak bisa membangun kabinet yang mampu meningkatkan daya beli maka lengserkan ,1,0,1,0,0,0,0,0,1,0,0,1
 dari rakyat oleh rakyat dan untuk rakyat itulah figur pak yang teriak anti asing asing justru merekalah yang pro asing asing kubu oposan kebanyakan minum oplosan iya mendem dan dan 2019 tetap jokowi dan 2019pilih,1,1,0,1,0,0,0,0,1,0,1,0
 legislatif jancuk ,1,1,0,1,0,0,0,0,1,0,1,0
bacalah muhammad mencatut nama tuhan untuk perbuatan setan bung fahri,1,1,0,1,1,0,0,0,0,0,1,0
tionghoa katanya kayak kok pada putus sekolah kebanyakan dugem ,1,0,0,1,0,1,0,0,0,0,1,0
banyak modus yang di gunakan sindikat cina untuk menipu uang rakyat indonesia usir cina dari indonesia,1,0,0,1,0,1,0,0,0,0,0,1
eh bodoh lah porno acc jangan follow ,0,1,0,0,0,0,0,0,0,0,0,0
 ayo bangun daerah papua jangan terprovokasi antek asing dengan berita atau video yang akan menghancurkan dan menyesatkan ,0,0,0,0,0,0,0,0,0,0,0,0
oi anjing ibumu pelacur ya pantas saja kelakuan kamu bejat dasar anak haram wkwk di ,1,1,0,1,0,0,0,1,0,0,1,0
 bolot wkwk tipo ,0,1,0,0,0,0,0,0,0,0,0,0
 tapi kok ya ada orang orang islam yang mau tunduk diketiak rezim yang anti islam ini cc ,1,0,0,1,1,0,0,0,0,0,1,0
 marvel dalam bahasa ibrani perbudakan a inya aku yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah ini xl tidak kurang kampret lagi apa koneksinya ,1,1,0,1,0,0,0,0,1,0,1,0
 pekerja asing ,0,0,0,0,0,0,0,0,0,0,0,0
 ya uang negara dong ustad kayak yang bagi bagi sembako incumbent itu juga uang negara rezim bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 dan dari tubuhku yang kurus ini walau masih muda orang itu memiliki punggung yang sudah terlihat tegap dan lebar matanya sipit dengan dua tanda di kelopaknya dan garis wajahnya terlihat menggambarkan watak galak dan dan cont ,0,0,0,0,0,0,0,0,0,0,0,0
 haha ada pepatah mengatakan jangan ladeni orang dungu berdebat gue aminkan saja deh ,0,1,0,0,0,0,0,0,0,0,0,0
 suaramu sumbang bong sejatinya mention 2 sp i ini sengaja untuk adu domba,1,0,1,0,0,0,0,0,1,1,0,0
 terus masalahnya apa jika berbicara sepe i itu ingat ya gelar penista agama hanya berlaku bagi mereka yang satu frame dengan jokowi di luar itu bebas halal catet ,1,0,1,0,0,0,0,0,1,1,0,0
fakta di pemilihan kepala daerah daerah khusus ibukota imbal jasa penjaminan dukung anises sandi 2014 belum narkoba iya setelah jadi pecandu 1 tahun baru dukung anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
bubarkan saja panitia khusus komisi pemberantasan korupsi kalau perlu buat polling rakyat di luar parlemen biar yang menentukan bubarkan panitia khusus komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
 prabowo ini sampah tidak ada gunanya buat bangsa ini amien rais juga ,1,0,1,0,0,0,0,0,1,1,0,0
 semua sudah terang benderang asal polisi mau usut tuntas sebelum dilantik kalau pemilihan kepala daerah terkait asma saracen kepala kepolisian republik indonesia kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
 semua memang salah jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 haha tidak beda sama sanjungan mereka sih babi jijik eh habib rizieq wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
lgbt tidak harus didiskriminasi di tempat kerja mujahid dan golongan lgbt lesbian gay biseksual dan transgender di malaysia berhak menikmati hak yang sama sebagai warga negara ini dan ,0,0,0,0,0,0,0,0,0,0,0,0
indosat tai ,1,1,0,1,0,0,0,0,1,0,1,0
 kuda sepertinya bukan onta wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 nu bodong sas yang dukung jokowi kalau nu garis lurus kh hasyim azhari tidak akan dukung jokowi,1,0,0,1,1,0,0,0,0,0,1,0
presiden kelima ri megawati soekarno putri mengunjungi pameran arsip konferensi asia afrika kakak dalam peringatan 63 tahun kakak yang berlangsung pada selasa rabu 17 18 4 di widya graha lembaga ilmu pengetahuan indonesia jaka a selatan megawati adalah delegasi termuda di konferensi yang,0,0,0,0,0,0,0,0,0,0,0,0
kereta ini adalah ac ekonomi menuju serpong aku akan segera berangkat harap dicatat di pintu ,0,0,0,0,0,0,0,0,0,0,0,0
 maraknya orang sipit masuk ke indonesia hanya pengalihan hati xb2lah justru kepada syiah ah rafidhah biang keroknya segala pemberontakan kudeta negara muslim ahlusunah di dunia ,1,0,0,1,1,1,0,0,0,0,1,0
 presiden yang mempermalukan bangsanya sendiri plonga plongo tulah toleh macam boneka idiot,1,1,1,0,0,0,1,0,0,1,0,0
 oooohhh oke sebut pasal pusat keamanan elok juga boleh malaysia menasihati beri tekanan dekat arab saudi daripada bom yaman aku kalau boleh nak buat bds arab saudi dekat malaysia setengah orang kita bangga makan mc donalds produk,0,0,0,0,0,0,0,0,0,0,0,0
 enggak ada kontol bunda pakai timun saja ,0,1,0,0,0,0,0,0,0,0,0,0
duta besar kwang il be ekad kembangkan pe ukaran budaya korea ri klik rmol korea utara,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tau bego tidak belajar jadi mau memaki goblok goblok kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 gerombolan ini memang selalu butuh manusia tolol untuk jadi pengikutnya ,1,1,0,1,0,0,0,0,1,0,1,0
 ahok tng mereka terus was was hidupnya ,1,0,1,0,0,0,0,0,1,1,0,0
 he su anjing sehat ,1,1,1,0,0,0,0,0,1,1,0,0
 haha orang gila berbicara cak makanya jangan terlalu banyak micin biar otak kamu encer cong mengomong saja ngawur muslim kamu itu muslim silit tau babi ,1,1,1,0,1,0,0,0,0,1,0,0
 atomg kepo suka tidak sama monyet ,0,0,0,0,0,0,0,0,0,0,0,0
direktorat jenderal bima islam kementerian agama ri health and financial manajemen training bismillah strategic action team aksinesia islamic wealth management financial planning syariah syariat wealth coach at his grand savero,0,0,0,0,0,0,0,0,0,0,0,0
new post festival pesona tambora angkat eksotisme alam dan budaya dompu dan bima,0,0,0,0,0,0,0,0,0,0,0,0
 telepon pak masnya pas pilihan kepala daerah kemarin memilih pak siapa tahu nasibnya surat pemberitahuan tahunan ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi pada ngeles om anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
laptop aku dijangkiti virus sekali lagi babi apakah yang sedang berlaku ini ,0,1,0,0,0,0,0,0,0,0,0,0
kalau kerasnya nasionalis religius dan islam melawan politik kawanan penista agama kawanan simpatisan partai komunis indonesia kawanan yang dikutuk palestina kawanan pengubur agama kalau itu betul bahkan harus dengan spirit agama apa jangan jangan politik yang dikafirkan itu benar benar mereka,0,0,0,0,0,0,0,0,0,0,0,0
 buat kamu anjir dan masa gue sama bencong ,0,1,0,0,0,0,0,0,0,0,0,0
 cocot wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 nomor dua koruptor negeri para korup diasuh cina babi ,1,1,0,1,0,1,0,0,0,0,1,0
 diam lu cina keparat ,1,1,1,0,0,1,0,0,0,1,0,0
kerja diktator jokowi itu gunting pita bagi bagi bermacam se ifikat ikut macam macam upacara dan bukan memenuhi janjinya ,1,0,1,0,0,0,0,0,1,1,0,0
 enaknya di dalam memek ,0,1,0,0,0,0,0,0,0,0,0,0
 diktator jokowi jongos organisasi jagal manusia nu lagi mengatur siasat kampanye ,1,1,0,1,0,0,0,0,1,0,1,0
 retweet gadis bandung cantik ngentot sama pacar di hotel dan dan horny memek colok memek colok memek jembut memek becek dan ,0,1,0,0,0,0,0,0,0,0,0,0
gubernur jawa barat resmikan tiga monumen di kawasan ciletuh pelabuhan ratu,0,0,0,0,0,0,0,0,0,0,0,0
 korupsi di era reformasi yang melakukan ya antek antek orde baru juga ,0,0,0,0,0,0,0,0,0,0,0,0
 begini nih kalau orang keluar dari memek perek kenapa kamu tidak senang gue bilang begitu emak kamu perek ketemuan ayo ,1,1,0,1,0,0,0,1,0,0,1,0
al alquran dan sunah merintahkan perangi kafir berakibat memecah belah bangsa,1,0,0,1,1,0,0,0,0,0,1,0
presiden ri 1 1r soekarno 2 2oeha o 3 3j habibie 4 abdurrahman wahid 5 soekarno putri 6 bambang yudhoyono 7 toko widodo 8 8 ,0,0,0,0,0,0,0,0,0,0,0,0
 najis om kamu sama om inggu sama saja ternyata ,1,1,1,0,0,0,0,0,1,1,0,0
 busuk jijik ,0,1,0,0,0,0,0,0,0,0,0,0
 memang ahok siapa orang penting dia hanya penista agama ,1,1,1,0,1,0,0,0,0,1,0,0
kenapa bukan prancis inggris prancis cacat antar lini inggris masih kebingungan tapi mereka punya pemain muda yang bisa diandalkan di tahun yang akan datang ,0,0,0,0,0,0,0,0,0,0,0,0
suku mosuo di perbatasan cina dan tibet adalah suku pelaku poliandri wanita bersuami banyak kepala keluarga juga dipegang aneh di dunia ,0,0,0,0,0,0,0,0,0,0,0,0
ustaz ini kalau sudah bawa politik terlalu menampak dungu ,1,1,1,0,0,0,0,0,1,1,0,0
 yang ada caci maki penista agama tapi ternyata ketahuan poligami mengumpet apa mau dibegitukan saya sih ogah ,1,0,1,0,0,0,0,0,1,1,0,0
 bangsat bintaro komunis tidak berubah ,1,1,0,1,0,1,0,0,0,0,1,0
 belok kanan belok kiri itu namanya berlawanan tangan kanan tangan kiri itu namanya saling melengkapi berhati hatilah dalam menilai perbedaan apalagi pendapat ulama ,0,0,0,0,0,0,0,0,0,0,0,0
kecerdasan susilo bambang yudhoyono bermain dua kaki di depan publik susilo bambang yudhoyono bergabung di koalisi merah putih mengusung prabowo hatta di belakang susilo bambang yudhoyono koalisi dengan jend merah,1,0,1,0,0,0,0,0,1,1,0,0
kenapa oh kenapa diriku berengsek ,0,1,0,0,0,0,0,0,0,0,0,0
 saya umat nasrani dan saya tidak pernah dengar pendeta kami berbicara untuk memilih pemimpin sesama kristen pendeta kami mengajarkan kami untuk memilih pemimpin yang jujur dan mengayomi rakyat nya dan menjaga negara kesatuan republik indonesia regardless apapun itu agamanya juga,0,0,0,0,0,0,0,0,0,0,0,0
kedekatan lawyer satu merek yang dipakai pada lampu jaksa penuntut umum di daerah khusus ibukota dengan ahok gubernur saat itu diduga menjadi alasan terpilihnya satu merek tersebut,1,0,1,0,0,0,0,0,1,1,0,0
 kamu bau bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
tahun lalu dilaporkan posko perjuangan rakyat yang mengaku sebagai pendukung sekarang dilaporkan relawan pejuang demokrasi organisasi sayap partai demokrasi indonesia perjuangan ,1,0,1,0,0,0,0,0,1,1,0,0
 lah terus yang di salahkan siapa dodol wkwk kalau telur murah banyak yang beli kan sama sama untung ini sudah mahal tidak bisa beli masih saja di membela dasar cebong terkutuk ,1,1,1,0,0,0,0,0,1,1,0,0
 bangga jadi anak partai komunis indonesia gebuk partai komunis indonesia wkwk,1,0,1,0,0,1,0,0,0,1,0,0
orang bodoh belum tentu idiot orang idiot belum tentu bodoh haha ,0,0,0,0,0,0,0,0,0,0,0,0
sudah lebih dari 50 tahun freepo di kuasai oleh pihak asing baru di masa pemerintahan jokowi se a pak jonan menjadi menteri energi dan sumber daya mineral freepo kita ambil alih sahamnya jonan jos ,0,0,0,0,0,0,0,0,0,0,0,0
sial saya harus hidup di jaman dimana orang yang mengumbar kenakalannya dikagumi oleh remaja remaja tolol ,1,1,1,0,0,0,0,0,1,1,0,0
karena saat itu di barat gereja kristen menyebabkan masyarakat trauma dan meragukan agama ,0,0,0,0,0,0,0,0,0,0,0,0
 sok sekolah agama mana ,0,0,0,0,0,0,0,0,0,0,0,0
 wah kiraan mau diajari sama kamu kayaknya kamu juga tak tau budaya palembang ya sudah aku cari dulu ,0,0,0,0,0,0,0,0,0,0,0,0
 tonton perhatikan dan praktikan mantap need lebih kuat bottom like that anjing parah gay video gay video gvid gay bandung tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 eh kamu partai komunis indonesia miband haha sudah tinggal sudah zaman jam besi mira ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot dong ,0,1,0,0,0,0,0,0,0,0,0,0
harusnya pemerintah indonesia mengeluarkan rancangan undang undang anti buddha biar buddha di indonesia di usir dari indonesia,1,0,0,1,1,0,0,0,0,0,1,0
 xa3kira kira ekspresi pas kaget nya bagaimana ya teriak ayam ayam apa cebong cebong cebong ,0,0,0,0,0,0,0,0,0,0,0,0
