processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 kenapa ya orang indonesia ini disuruh te ib susah banget salah satu contohnya adalah te ib untuk tidak naik ke kereta listrik se ,0,0,0,0,0,0,0,0,0,0,0,0
buka youtube beberapa hari ini menongolnya video tentang lucinta luna mulu siapa sih mau menonton browsing malas kayaknya sih bencong ,0,1,0,0,0,0,0,0,0,0,0,0
 2019 memang pemilihan presiden pasti yang banyak prestasinya banyak pengalamannya dan hasil kerjanya terbukti itu yang akan menjadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 wakil gubernur 1 tingkah lakunya dalam berpakaian kayak anak kecil saja padahal seorang pejabat pemerintahan stres kali nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
 lagi bisnis biarkan saja yang penting 2019 ganti presiden presiden yang amanah siswi janji mengomongnya tidak impor malah serba impor petani negeri sendiri gigit jari ampun deh ,1,0,1,0,0,0,0,0,1,1,0,0
 ayo jaga keutuhan negara kesatuan republik indonesia tangkap penista agama stop kriminalisasi ulama hypertext transfer protocol over secure socket layer t co dxidq4zqhv,1,0,1,0,0,0,0,0,1,0,0,1
 islam rasa hindu sepertinya lebih pas ,0,0,0,0,0,0,0,0,0,0,0,0
 ohooo p mook juga penganut emot tuyul hitam bas sepertinya hari ini tidak tidur deh p ,0,0,0,0,0,0,0,0,0,0,0,0
persis yang diajarkan beberapa waktu terakhir perlakukanlah perempuan secara terhormat muliakanlah ia melebihi kemuliaan dirimu assikalaibineng kitab kamasutranya orang bugis,0,0,0,0,0,0,0,0,0,0,0,0
 cukup satu periode saja indonesia menjadi negara yang gagal gagal ciptakan sepuluh juta lap pekerjaan gagal tidak bagi bagi kekuasaan gagal tidak akan hutang lagi gagal tidak menaikkan bahan bakar minyak gagal potong kuping insyaallah 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 gara gara membela terdakwa penista agama jadi remuk semua sukurin,1,0,1,0,0,0,0,0,1,1,0,0
 tidak jelas bari jadi gubernur sudah semaunya bagaimana jadi presiden,0,0,0,0,0,0,0,0,0,0,0,0
jadi yang joget joget empat menit di hongdae itu gidle edan lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 menghadapi cebong harus santai mbak kalau kita santai tetapi mengesalkan bikin cebong emosi tinggi ,1,1,1,0,0,0,0,0,1,1,0,0
 perbandingan fotonya jangan kayak begini siiichhh pak menakut nakuti saja trauma pernah dikejar bencong ,0,0,0,0,0,0,0,0,0,0,0,0
bubarkan hati presiden jokowi dinilai diktator ,1,0,0,1,1,0,0,0,0,0,0,1
kedekatan lawyer satu merek yang dipakai pada lampu jaksa penuntut umum di daerah khusus ibukota dengan ahok gubernur saat itu diduga menjadi alasan terpilihnya satu merek tersebut,1,0,1,0,0,0,0,0,1,1,0,0
 di filipina itu gereja katolik memegang peranan sangat kuat momen dalam kehidupan sehari hari mis pemerintah anjurkan kb gereja katolik mengharamkan jadinya filipina penduduknya terus tumbuh ,0,0,0,0,0,0,0,0,0,0,0,0
mbah berfatwa kalau berbicara anjing itu tidak papa asal jangan diikuti dengan kata kamu atau nama orang oke sip anjing ,0,1,0,0,0,0,0,0,0,0,0,0
rihanna ternyata tidak diet lah kamu siapa kampang membicarakan kalori ,1,1,1,0,0,0,0,0,1,1,0,0
 amit amit sudah dower burik keriput diposting anjing juga ogah melihatnya jijik ,1,1,1,0,0,0,1,0,0,1,0,0
ini gue budek benaran gara gara kebanyakan pakai headset apa gara gara flu ,0,0,0,0,0,0,0,0,0,0,0,0
 dia budek buta dan otak mati jadi mungkin sulit jangan berharap banyak ,0,1,0,0,0,0,0,0,0,0,0,0
allah memberikan dunia kepada manusia yang dia cintai dan yang dia benci tetapi dia tidak memberikan kesadaran ber agama kecuali kepada yang dia cintai maka barang siapa yang diberikan kesadaran ber agama oleh allah bera i ia dicintai oleh nya hari a,0,0,0,0,0,0,0,0,0,0,0,0
 aku pacaran tidak pernah sama yang se agama malah sama yang muslim hindu buddha lucu ya ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu nya lah yang ngentot itu ,1,1,1,0,0,0,0,1,0,1,0,0
 haha kafir plonga plongo nih muka banci salon ,1,1,1,0,1,0,1,1,0,1,0,0
 sekte kampret kecoa jamban 212 geng daster tidak ingin jokowi 2 periode pikiran mereka kapan gue bisa menilap duit negara mengandalkan umat dan lain lain ,1,1,0,1,1,0,0,0,0,0,1,0
 ternyata manusia satu ini orang paling busuk lebih busuk dari bangkai apes apes ,1,1,1,0,0,0,0,0,1,1,0,0
 rabi israel sebut orang berkulit hitam sebagai x9cmonyet picu kecaman keras ,0,1,0,0,0,0,0,0,0,0,0,0
 nrp bacot banget kamu pada ,1,1,1,0,0,0,0,0,1,1,0,0
buat gue yang culun begini saja bisa sampai sini pasti semua orang bisa yang penting ada bekal mimpi minat amp ketrampilan ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk terbayang monyet kera sakti ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu ganti ,1,1,1,0,0,0,0,0,1,1,0,0
begitulah pak jika seseorang sudah mengidap paranoid kayak bapak ini semua ditangkap,1,0,1,0,0,0,0,0,1,1,0,0
 paling belakang apa yang termutakhir haha yang paling dekat kemunculannya dengan kelahiran kamu islam apa agama kafir lain kok dibilang paling belakang paling depan itu paling dekat dengan kok kok saja yang membangkang ,1,1,1,0,1,0,0,0,0,1,0,0
komisi pemberantasan korupsi sudah menyerah dan siap di bubarkan ,1,0,0,1,0,0,0,0,1,0,1,0
 aku uji badan pengawas pemilihan umum kolaka te inggi pelanggaran aparatur sipil negara dalam pilihan kepala daerah,0,0,0,0,0,0,0,0,0,0,0,0
 memang dasar kecoa goblok mengambil uang simpanan di bank dan dikelola bank tanpa atas izin yang menabung kok dibilang maling ,1,1,1,0,0,0,0,0,1,1,0,0
daripada bacot ini itu dan menyakiti orang lain mending bercermin ,0,1,0,0,0,0,0,0,0,0,0,0
 woi kecoa kamu bisa baca dari atas jangan terlalu dungu ya dasar kecoa ,1,1,1,0,0,0,0,0,1,1,0,0
ibu saya bugis ada arabnya muhammadiyah ayah jawa ada sedikit darah cina nahdlatul ulama ulama saya muslim sejak bayi,0,0,0,0,0,0,0,0,0,0,0,0
 sialnya titit ayo tidak sepanjang itu ,0,1,0,0,0,0,0,0,0,0,0,0
 yang beginian kecoak dan belatung pasti tidak paham yang mereka tahu hanya bagaimana mengambil kebijakan seenak jidatnya sendiri ,0,1,0,0,0,0,0,0,0,0,0,0
cocot busuk ,1,1,1,0,0,0,1,0,0,1,0,0
 makin bangga padahal dia masih gubernur bagaimana kalau sudah jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 saya tidak bilang musnahkan orang yang mengkafirkan orang lain kalau bicara hukum ya dengan mengatakan bunuh kafir kalau orang itu ada ya itu sudah masuk intimidasi amp ancaman yang sudah masuk dalil hukum ,0,0,0,0,0,0,0,0,0,0,0,0
 mau pegang rusia takut dituduh antek komunis mau pegan kroasia takut dituduh antek kafir semenjak banyak tukang tuduh hpup saya sulit ,0,0,0,0,0,0,0,0,0,0,0,0
 anjing anjing kelaparan yang rakus duit sekarang pesta pora curut curut maling duit rakyat makan kenyang sekarang teriak teriak kopar kafir asing asing cuma kedok buat goblokan pemujanya ,1,1,0,1,0,0,0,0,1,0,1,0
fuyyyyyoooo babi laaa mindfuck sial sudah ada dalam kepala otak aku terpikir perkara jijik nih fuck ,1,1,1,0,0,0,0,0,1,1,0,0
biadab teroris buddha myanmar bakar al alquran ,1,1,0,1,1,1,0,0,0,0,1,0
tanda tanda ekonomi meroket ,0,0,0,0,0,0,0,0,0,0,0,0
 wah tontonannya jadi ingin mengobrol bareng coba tonton the boy in the stripped piama juga tentang kamp yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 mas cebong di kolam istana masih pada hidup sudah sekarat atau pada mati intelligence quotient 200 sekolam cebong,1,1,1,0,0,0,0,0,1,1,0,0
 sama sekali tidak malu yang malu itu sudah sok jadi orang kaya baru tetapi nihil prestasi malah kena denda lagi malu banget dasar cina belum ky begitu itu ,1,1,1,0,0,1,0,0,0,1,0,0
orang yang suka merusak generasi muda adalah manusia ateis atau komunis 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 setiap hari ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah dungu belaga sok pintar tetapi tetap saja dungu nya kelihatan wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
meskipun gue tidak nge i2 amat sama ekonomi tapi ini kebangetan sih ,0,0,0,0,0,0,0,0,0,0,0,0
 iya jual sih koh matamu ih picek ta tidak bisa liak tas jlentrek sak tai dayak dik tokoku tas kulit lumpia sek kosong tidak ingin tas kulit kadal koh cocok sama lidahmu ,1,1,1,0,0,0,1,0,0,1,0,0
doa murah rezeki yang ulama anjurkan baca 3 kali setiap lepas salat al almaidah 114 selamat beramal ,0,0,0,0,0,0,0,0,0,0,0,0
 bocah cilik suka banget pisang nanti lama lama jadi monyet mau ,0,0,0,0,0,0,0,0,0,0,0,0
terciduk indra piliang relawan anies sandi ketangkap narkoba nah loh ,1,0,1,0,0,0,0,0,1,1,0,0
edan banget ,0,1,0,0,0,0,0,0,0,0,0,0
 bubarkan saja komisi pemberantasan korupsi fud jadikan orang tersangka asal asalan kalah nih sekarang,1,0,0,1,0,0,0,0,1,0,0,1
 tidak sensitif nih kenapa mesti pakai kata bom sih nanti orang malah mengiranya wah di takjilnya ada bomnya bagaimana malah jadi bumerang kan ,0,0,0,0,0,0,0,0,0,0,0,0
uh mampus saja makan itu gengsi dan nfr liedabin nto liedabin ,1,1,1,0,0,0,0,0,1,1,0,0
empok silvy nyinyir melulu pe anyaan nya tapi sayang sesat maklum sih dese mak mak devat final daerah khusus ibukota debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
yang mana di sekolah katolik tak pernah ada gue kalau ketemu teman yang smpnya di katolik terbagus itu minder habis ,0,0,0,0,0,0,0,0,0,0,0,0
 ini pasti pekerjaan bani tlembuk yang stres akibat jagonya nyungsep di jabar jawa tengah dan jawa timur ,1,1,0,1,0,0,0,0,1,0,1,0
padahal menikah tidak se sederhana itu masa cuma mau biar cepat halal saja bagaimana dengan masalah ekonomi atau perbedaan pendapat kedewasaan dalam menyikapi masalah ,0,0,0,0,0,0,0,0,0,0,0,0
 iya ahok tidak pantas jadi pemimpin pantasnya penista agama dipenjarakan hypertext transfer protocol over secure socket layer t co yhho40qwxs,1,1,1,0,0,0,0,0,1,0,0,1
heboh anies be emu erdogan warganet gubernur rasa presiden tidak plonga plongo mengobrolnya menyambung tidak plonga plongo pemimpin muslim ya begini komen warganet ,0,0,0,0,0,0,0,0,0,0,0,0
ini orang tidak tau islam tetapi belaga dan asal bunyi pidato jokowi sudah sesuai ayat qur an allah tak akan ubah nasib suatu kaum kecuali mereka mengubahnya kalau mau ganti presiden rakyat sendiri yang harus mengganti baru tuhan mengganti kehendak rakyat dulu ,1,1,1,0,1,0,0,0,0,1,0,0
 habis makan mencamil ya semalam pantas bikin kamu tidak bisa tidur semalaman gemuk lah perutnya itu colek perutnya youngji entar gendut lah cubit pipi youngji pelan ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk budaya turun temurun ,0,0,0,0,0,0,0,0,0,0,0,0
menolak mundur presiden zimbabwe dipecat pak ainya sendiri indonesia hebat ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah sipit itu mana tangannya kebalik lago tadi wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 masih mau memilih agus sylvi anaknya susilo bambang yudhoyono dan keluarga koruptor dan blusukan ahok dan berjemaah coblos pecinya u2026,1,1,0,1,0,0,0,0,1,0,1,0
tumbangkan jokowi radikal tumbangkan rezim tirani lengserkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 lo kenapa memuji asing asing katamu haram apalagi mereka kafir munafik hnw ,1,1,0,1,1,0,0,0,0,0,1,0
sesungguhnya tiada berputus asa dari rahmat allah melainkan kaum yang kafir qs yusuf 87 ,0,0,0,0,0,0,0,0,0,0,0,0
tangkap pengunggah obrolan mesum kasus rekayasa rekayasa kelompok kiri pesanan sih kiri untuk tujuan kekuasaan sih kiri lengserkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
lengserkan jokowi di bawah kekuasaan cina komunis,1,0,1,0,0,1,0,0,0,0,0,1
 makanya kalau lapar mending jual diri saja jangan jual otak goblok kan jadinya ,0,1,0,0,0,0,0,0,0,0,0,0
harusnya di peringatkan kalau masih jahat sama islam akan di usir cina buddha di indonesia,1,0,0,1,1,1,0,0,0,0,1,0
suatu saat pak bisa jadi ri 1 insya allah ,0,0,0,0,0,0,0,0,0,0,0,0
siapa tahu dengan semakin tingginya tingkat fitur pengamanan paspor indonesia negara negara asing akan lebih berminat untuk memberikan fasilitas untuk para warga negara indonesia khususnya pemegang paspor biasa ,0,0,0,0,0,0,0,0,0,0,0,0
info irak syiah sadis koalisi dengan komunis untuk menangkan pemilihan umum di irak dan tak menutup kemungkinan dapat terjadi di negara lain khawatir ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah kodrat pecun dang memang paling pintar cari alasan ,1,1,1,0,0,0,0,1,0,1,0,0
 bapaknya prabowo itu sebagai penggagas supaya indonesia berhutang iya soemitro,1,0,1,0,0,0,0,0,1,1,0,0
 ah tai ki besok tidak usah diperpanjang kali ya busuk banget di jakarta merasakan 200kbps saja tidak gue saya juga mengeluh mulu ,0,1,0,0,0,0,0,0,0,0,0,0
paling nanti komentarnya jangan transaksi pakai dolar 2019 ganti presiden 2019 presiden baru,1,0,1,0,0,0,0,0,1,1,0,0
nah lah masih menyebut jokowi antek asing wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 pilihan yang tepat dan masuk akal adalah menyatukan kader dan luar jawa oratornnya bak soekarno menggelora membawa militansi kader ke titik te inggi dan,0,0,0,0,0,0,0,0,0,0,0,0
dalam pp baru itu pemerintah menegaskan ketentuan bahwa pemegang izin usaha pe ambangan izin usaha pertambangan dan izin usaha pe ambangan khusus izin usaha pertambangan khusus yang sahamnya dimiliki oleh asing untuk melakukan divestasi saham sampai 51 persen secara be ahap freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
narkoba yang paling berbahaya adalah ilusi kesucian ahok sang penista ,1,1,1,0,0,0,0,0,1,1,0,0
kereta ini adalah ac ekonomi menuju serpong aku akan segera berangkat harap dicatat di pintu ,0,0,0,0,0,0,0,0,0,0,0,0
 tambah songong saja di bencong halu tidak usah di memberitakan apa min ,1,1,1,0,0,0,0,1,0,1,0,0
 film televisi begitu ya judulnya monyet cantik dan majikannya bodor wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
pas reza rahadian bilang dan dan aku itu buta bukan mati rasa dan banyak hati yang patah ,0,0,0,0,0,0,0,0,0,0,0,0
 fix dia sinting ,1,1,1,0,0,0,1,0,0,1,0,0
 bapak culun ,1,1,1,0,0,0,0,0,1,1,0,0
 taplak meja wa eg mana ganteng begini ,0,0,0,0,0,0,0,0,0,0,0,0
 iya kalau buka langsung sipit banget kata teman tetapi sepertinya biasa saja ,0,0,0,0,0,0,0,0,0,0,0,0
 keren amat wa eg pakai taplak mejanya ,0,0,0,0,0,0,0,0,0,0,0,0
 taplak meja kayaknya ,0,0,0,0,0,0,0,0,0,0,0,0
 kelojotan kegirangan melihat junjungan amp idola kamu satu per satu dipanggil polisi t politic id kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
 dibungkus kayu sekalian biar kalau dibanting tidak pecah dan cacat haha ,0,0,0,0,0,0,0,0,0,0,0,0
 pengikut saya hanya 2 itu juga salah satunya saya paksa tetapi saya bukan tuyul lo memang lebih senang baca saja daripada menulis ,0,0,0,0,0,0,0,0,0,0,0,0
terus saja eror jo kampang kamu dari kemarin begitu terus ,1,1,1,0,0,0,0,0,1,1,0,0
nama patrialis akbar status terpidana kasus korupsi mendukung anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
 banyak tulisan yang lebih parah dari dandhy laksono masih keliaran dan masuk televisi pula malah membakar sekolah segala pikir,1,0,1,0,0,0,0,0,1,1,0,0
 membohongi rakyat ada harga mahal yang harus dibayar saatnya anda mempersiapkan diri menghadapi seluruh kasus kasus korupsi dari solo hingga daerah khusus ibukota anda sangat tak layak jadi presiden ri 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
sahabat sahabat warga jawa tengah mari terus tolak ujaran kebencian ikuti semangat kebersamaan mas amp dengan mas amp mbak kekompakan dua pasangan calon gubernur jawa tengah saat rayakan ulang tahun sudirman said,0,0,0,0,0,0,0,0,0,0,0,0
7 apa keuntungan menjadi freelance writer aku chat,0,0,0,0,0,0,0,0,0,0,0,0
jadi pusing sendiri kan gue anjing ,0,1,0,0,0,0,0,0,0,0,0,0
insya allah kang kita do akan bersama ,0,0,0,0,0,0,0,0,0,0,0,0
empok silvy nyinyir melulu pe anyaan nya tapi sayang sesat maklum sih dese mak mak devat final daerah khusus ibukota debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
tidak semua orang paham dengan pembicaraan gue tentang fangirl dan antek anteknya ,0,0,0,0,0,0,0,0,0,0,0,0
luar biasa hingga kebijakan indonesia tidak boleh be entangan dengan kepentingan cina,1,0,0,1,0,1,0,0,0,0,1,0
 cupu kamu bawa bawa squad ,1,1,1,0,0,0,0,0,1,1,0,0
 sedih lagunya ih aku mau menangis di pudak onta ,0,0,0,0,0,0,0,0,0,0,0,0
ke ranah agama 2 pak i politik bersatu ke ranah politik 1 bangsa berpecah aku terkesima pru 14 kita harus menang hebat negaraku,0,0,0,0,0,0,0,0,0,0,0,0
 pasti memilih dewan perwakilan rakyat yang harus di bubarkan,1,0,0,1,0,0,0,0,1,0,1,0
 saya rasa kalau beliau bebas jadi bahan gorengan buat sahabatnya taulah kaum cebong kerjaannya bagaimana ,1,1,0,1,0,0,0,0,1,0,1,0
 kafir pada pandangan astaga biasanya dikaitkan dengan kafir yang allah gelarkan pada syaitan yang membawa maksud ingkar perintah allah bukan bermakna keluar dari islam ,0,0,0,0,0,0,0,0,0,0,0,0
kementerian keuangan melalui direktorat jenderal pajak direktorat jenderal pajak menargetkan penerimaan pajak 2018 sebesar rupiah 1 454 5 triliun ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo mulai kumat rajin turun gunung demo di monas nyinyir jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 pernah bentuknya mirip titit bocah tk ,0,1,0,0,0,0,0,0,0,0,0,0
tidak menyangka ternyata susilo bambang yudhoyono dulu pernah difitnah juga sepe i jokowi sekarang tapi susilo bambang yudhoyono bukan diktator kayak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 siapa bego kamu bukan teman gue najis sudah kesal sendiri gue ,1,1,1,0,0,0,0,0,1,1,0,0
saya yakin kalau rakyat di suruh memilih spa harus di bubarkan pasti nya dewan perwakilan rakyat yang harus di bubarkan waduh tidak sesuai konstitusi ,1,0,0,1,0,0,0,0,1,0,1,0
buat status jomlo nya sudah terlalu lama giliran ada cowok yang komen status nya sok cuek cewek bajingan dahak biawak kadal air ,1,1,1,0,0,0,0,0,1,1,0,0
efek tuan guru bajang kayaknya banyak teman teman yang bicaranya mendadak sudah kayak cebong ya dan ogah jadi cebong ,1,1,1,0,0,0,0,0,1,1,0,0
 iya tidak depan museum brawijaya banget ada tank di depannya mereka bawa bom takjil kok semacam hem ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk masalahnya gue tidak kepikiran sih mau dewan perwakilan rakyat kan sebegitu ya lagian kalau ada pasti bagi bagi yang membutuhkan dulu tidak tega juga ,0,0,0,0,0,0,0,0,0,0,0,0
astagfirullahal azim tolong diingatkan saja jangan sampai musyrik salam budaya spirit gebyar nusantara sragen yogyaka a haram agama,0,0,0,0,0,0,0,0,0,0,0,0
 halo ustad siauw nama saya albe saya dulu kristen sekarang sedang mencari saya mengikuti ustad karena saya ingin belajar tentang islam semoga diperbolehkan ,0,0,0,0,0,0,0,0,0,0,0,0
 pe anyaan saya adakah syariat islam yang mengajarkan bom bunuh diri dimanapun itu ,0,0,0,0,0,0,0,0,0,0,0,0
sebelumnya mereka biasa memohon kedatangan nabi untuk mendapat kemenangan atas orang orang kafir maka ,0,0,0,0,0,0,0,0,0,0,0,0
 apalagi disela sela meja atau lemari tempat menyelempit begitu juga harus berkali kali disapu biar tidak buat tempat bernaung kecoa atau dibuat tempat tai cicak ,0,0,0,0,0,0,0,0,0,0,0,0
yang goblok kakak kecebong mengakuinya pancasila negara kesatuan republik indonesia tapi otak dan hatinya komunis katanya rezim anti korupsi tetapi dalam 1 minggu 7 kali ott komisi pemberantasan korupsi,1,1,0,1,0,1,0,0,0,0,1,0
 anjing anjing asuuuu sih kuyaaaaaaaaaaaaa ,1,1,1,0,0,0,0,0,1,1,0,0
psi sanggah pernah menyatakan dukungan kepada pasangan gus ipul puti aliansi santri pemuda ekonom dan kiai arumi bachsin bagus banyuwangi barisan gus sholatu barisan mahasantri loyalis khofifah barisan relawan khofifah black kampanye calon gubernur,0,0,0,0,0,0,0,0,0,0,0,0
 peniaga kaum india 100 peratus akan memilih pemimpin yang akan menjaga perkembangan ekonomi negara kalau politik bagus ekonomi negara juga akan bagus ,0,0,0,0,0,0,0,0,0,0,0,0
ahok versi pakpahan terima kasih kepada semua pihak yang sudah ciduk bajingan ini ,0,1,0,0,0,0,0,0,0,0,0,0
alah membicarakan di belakang bisa begitu di menyamperi ciut haha kampang ,1,1,1,0,0,0,0,0,1,1,0,0
kita melarang ajaran komunisme namun di sisi lain pemerintah membukakan pintu masuk nya wisatawan komunis besar besaran ke negeri ini,1,0,0,1,0,1,0,0,0,0,1,0
 enggak apalah sudah sadar dan insyaf ternyata calon presiden yang dia dukung dipemilihan presiden 2014 kemarin ternyata sontoloyo ,1,1,1,0,0,0,0,0,1,1,0,0
 kedua alis terangkat samar ia tampak asing atas bahasa yang kamu gunakan dan dan ok ia membalas berganti dengan bahasa inggris yang dikata merupakan bahasa universal ,0,0,0,0,0,0,0,0,0,0,0,0
masuknya presiden joko widodo alias jokowi dalam daftar 500 muslim paling berpengaruh ini membuktikan bahwa jokowi diterima dengan baik oleh umat muslim tokoh muslim berpengaruh the muslim ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu rejim buku kata ibu dan bapak saya almarhum dari rupiah 1000 menjadi rupiah 1 dan orang orang pada makan nasi jagung ,0,0,0,0,0,0,0,0,0,0,0,0
kapan bersikukuh ingin usung zulkifli hasan sebagai calon presiden,0,0,0,0,0,0,0,0,0,0,0,0
 di katolik data keluarga sangat rapi jadi kalau ada yang pisah harusnya termonitor tidak bisa menghilang begitu saja karena menyangkut keluarganya ,0,0,0,0,0,0,0,0,0,0,0,0
 cina negara komunis anti islam sangat disesalkan justru rezim berhutang sama negara komunis,1,0,0,1,1,1,0,0,0,0,1,0
 x80udah bertanya serius salah lagi hihi aduh aduh masa tidak bisa bedakan sampah plastik sama bangkai kapal ,0,0,0,0,0,0,0,0,0,0,0,0
 sengkuni sekarang sudah jadi tukang ramal lo dia ramal anies penyelamat bangsa cocot e sengkuni kok dipercaya masuk neraka kamu kalau percaya amin rais sih tukang ramal ,1,1,1,0,0,0,0,0,1,1,0,0
 taplak meja warung sebelah ya allah humorku ,0,0,0,0,0,0,0,0,0,0,0,0
ayo muslim indonesia jangan hanya berani penggal kafir beranilah diskusi baik baik mana majelis ulama indonesia nu muhammadiyah ikatan cendekiawan muslim indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
monggo bro jadwal acara upacara adat dan kirab budaya mbah bergas ,0,0,0,0,0,0,0,0,0,0,0,0
 saya umat nasrani dan saya tidak pernah dengar pendeta kami berbicara untuk memilih pemimpin sesama kristen pendeta kami mengajarkan kami untuk memilih pemimpin yang jujur dan mengayomi rakyat nya dan menjaga negara kesatuan republik indonesia regardless apapun itu agamanya juga,0,0,0,0,0,0,0,0,0,0,0,0
belagu mentwit sama cewek sendiri saja takut apalagi sama mbak kunti ,0,0,0,0,0,0,0,0,0,0,0,0
 solusinya apa yang mulia kaban sebagai tokoh bersih anti asing mohon kasih tausiah ,0,0,0,0,0,0,0,0,0,0,0,0
bajingan punya line ,0,1,0,0,0,0,0,0,0,0,0,0
 suka sipit kamu saja haha ,0,0,0,0,0,0,0,0,0,0,0,0
 orang gila saja belum tentu percaya kalau kelas langsung ditelan cebong kan tidak punya otak ,1,1,0,1,0,0,0,0,1,0,1,0
 letak iman di dalam otak ada di sebelah mana sih cacing yang di mengandung protein adalah olahan dengan ekstrak bukan dengan makanan yang mengandung cacing langsung dikonsumsi jika mau cacing dalam daging babi kuantitas nya mantap itu ,0,0,0,0,0,0,0,0,0,0,0,0
lain betul suasana hati mengantuk tapi kena belajar sebab besok exam nih tikus tidak function kena ampas ingin putus putus kena kasih patah terus ,0,0,0,0,0,0,0,0,0,0,0,0
 tante kunti tidak mana dua jutanya lumayan buat lebaran nih ,0,0,0,0,0,0,0,0,0,0,0,0
 itu arab saudi menjajah yaman padahal satu rumpun itu bangsa izrail menjajah palestina padahal orang yahudi juga banyak keturunan arab dan juga tentara israel juga banyak yang muslim dan islam jadi agama kedua terbanyak,0,0,0,0,0,0,0,0,0,0,0,0
 coba bersikap bodoh amat sama hal yang tidak penting dari hidup kamu kalau kamu buat kesalahan tidak apa apa kamu manusia ,0,0,0,0,0,0,0,0,0,0,0,0
 ingin ngesaltyin kamori iya tapi takut di gigit sama antek anteknya yang vampir ,0,0,0,0,0,0,0,0,0,0,0,0
 hutang makin gede rakyat makin susah sudah iya alay politik kamu,1,0,1,0,0,0,0,0,1,1,0,0
 jika presiden jokowi tidak memenuhi ke butuhkan rakyat yang masih belum sampai satu periode lalu presiden yang mana yang bisa memenuhi ke butuhkan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 inherit agama bro nasib terberanak dalam islam kalau tak entah haha,0,0,0,0,0,0,0,0,0,0,0,0
alam dan budaya indonesia sungguh luar biasa atraktif dan indah destinasi di malaysia enggak ada apa apanya dibandingkan dengan di indonesia tapi mengapa jumlah turis asing yang datang ke indonesia kalah jauh dengan ke malaysia ,0,0,0,0,0,0,0,0,0,0,0,0
jijik banget goblok ,0,1,0,0,0,0,0,0,0,0,0,0
 budek dia ,1,1,1,0,0,0,1,0,0,1,0,0
pada 2009 df diajak sutiyoso bergabung dengan low back pain abdullah makhmud hendropriyono dan kawan kawan yang sudah mempersiapkan jokowi jadi presiden ri df jadi donatur utama pencitraan jokowi 2010 2014 susilo bambang yudhoyono yang sudah berkoalisi dengan low back pain abdullah makhmud hendropriyono dan kawan kawan mengangkat df jadi menteri perumahan oktober 2011 untuk memudahkan,0,0,0,0,0,0,0,0,0,0,0,0
 jadi ini ada plakat begitu isinya kerja sama antara polisi indonesia sama polisi tionghoa tapi menurut penjelasan polisinya itu mereka tolak karena harus ke markas besar tapi lihat fotonya malah sudah kayak selamatan begitu ,1,0,0,1,0,0,0,0,1,0,1,0
 berisik tai enggak jelas ngentot diamkan jempol kamu bisa tidak ,1,1,1,0,0,0,0,0,1,1,0,0
 lupa ya ini malam jum at habis memencarkan tuyul dong ,0,0,0,0,0,0,0,0,0,0,0,0
itu dia bunuh saja yang di depan mata dia mafia koruptor nya penista agama pula panggilan popular nya babi ahok,1,1,1,0,1,0,0,0,0,1,0,0
 haha hayo ya boleh racist cina cinaan lah nenek moyang kita semua dari cina bagian selatan lah sebelum namanya cina ,0,0,0,0,0,0,0,0,0,0,0,0
