processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 kafir ada di alquran situ sehat ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan bikin gue manusia homo lagi ros v rasanya ingin jadi chanyeol nih wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
berengsek gue sudah menangis lihat dk jadi goblen ,0,1,0,0,0,0,0,0,0,0,0,0
apakah cocok cocok penis dengan empat istri akan diizinkan pak lukman ,1,1,0,1,1,0,0,0,0,0,1,0
yang butuh memek hubungi rupiah haneul terdekat ,0,1,0,0,0,0,0,0,0,0,0,0
 kampret yang sebenarnya antek asing ,0,1,0,0,0,0,0,0,0,0,0,0
 sakit perut dibelikan gorengan semakin mencret aku mas ,0,0,0,0,0,0,0,0,0,0,0,0
 jadi ingat dulu rela bertelepon ber jam jam sampai kehabisan topik tapi tetap bertelepon supaya dia bisa dengar gue ,0,0,0,0,0,0,0,0,0,0,0,0
 calon pak ai gurem yang kurang garam ,1,0,0,1,0,0,0,0,1,0,1,0
 ya ampun gue bersyukur banget punya onta perhatian banget dan sudah kan ,0,1,0,0,0,0,0,0,0,0,0,0
ngakakkk banget yang tidak kepick ya derita dan nice mochi gue dan lo tidak pantas taken dan lo cacat di,1,1,1,0,0,0,1,0,0,1,0,0
berhenti jadi konsumen wisata haji rumah yang menipu jadilah produsen wisata jiarah indonesia,1,0,0,1,1,0,0,0,0,0,1,0
 kamu kalau mau jadi jablay pro belajar dulu enggak jangan langsung pap tete pap tete dong ,1,1,1,0,0,0,0,0,1,1,0,0
anda dibodohi dan diperbudak islam bung ketua umum ikatan cendekiawan muslim indonesia allah subhanahu wa taala bukan tuhan di balik gerhana,1,1,0,1,1,0,0,0,0,0,1,0
 onta tolong agak koleksi ,0,0,0,0,0,0,0,0,0,0,0,0
mengangkang selebar lebarnya mainkan memek sendiri depan kaca lemari ,0,1,0,0,0,0,0,0,0,0,0,0
 pasti cebong ikut ikut an gelas nya ada gambar 5 periode cebong ,0,1,0,0,0,0,0,0,0,0,0,0
a orang yang suka ke konser konser sedikit boros ,0,0,0,0,0,0,0,0,0,0,0,0
cukup di film dono,0,0,0,0,0,0,0,0,0,0,0,0
 mas yang komen dilapakmu banyak sekali dari bani ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim baru rumor rumor deal ,0,0,0,0,0,0,0,0,0,0,0,0
berjilbab a inya tunduk patuh pada allah subhanahu wa taala yang menghalalkan ramadan yang bera i melegalkan korupsi,1,0,0,1,1,0,0,0,0,0,1,0
 mirip sepe i hoaks pokemon go aku yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
kalau kata anak rupiah jaman 2012 adalah anjir jomlo jablay kebelet pacaran jomlo jablay kebelet pacaran ,0,1,0,0,0,0,0,0,0,0,0,0
modar dikasih cuping mulu sama deandra ,0,1,0,0,0,0,0,0,0,0,0,0
wah luar biasa indekos ini memang jam setengah 2 pagi ada saja masih yang teriak teriak sepertinya menonton bareng begitu di indekos mana ada suara lakinya siap sepertinya yang bawaannya cewek mulu cuma gue doang di sini sampai gue pe,0,0,0,0,0,0,0,0,0,0,0,0
 cebong pemuja ahok pada meratap di thread ini ,1,1,0,1,0,0,0,0,1,0,1,0
 bos korea gue itu awalnya tidak percaya yang begituan meskipun banyak kejadian di pabrik dan orang yang kesurupan dia bilangnya ,0,0,0,0,0,0,0,0,0,0,0,0
even dia ustaz berserban berjubah putih tapi kalau drive macam celaka dia tetap tergolong dalam golongan babi ya anak anak ,1,1,1,0,1,0,0,0,0,1,0,0
 iya huhu dia itu orangnya memang agak udik melihat sesuatu langsung wah wah wah sepertinya peru buat kompilasi dia bilang waaah wah ,1,1,1,0,0,0,0,0,1,1,0,0
 man teman kita perlu be erima kasih pada toilet sehingga tidak perlu mengubur tai kita sepe i kucing ,0,0,0,0,0,0,0,0,0,0,0,0
orang lain kalau bersin selalu normal gue bersin selalu bilang anjing untung belum pernah ada yang salah paham ,0,0,0,0,0,0,0,0,0,0,0,0
 baca berulang ulang tetap tidak nge i gara gara libur terus jadi goblok lama lama ,0,1,0,0,0,0,0,0,0,0,0,0
 tak tau kak aku noob ,0,0,0,0,0,0,0,0,0,0,0,0
yang melaporkan rg menistakan agama bukan orang orang yang sejak awal menunjuk diri sebagai garda utama pembela agama munafik beradu akrobat dengan munafik lainnya ,1,1,0,1,1,0,0,0,0,0,1,0
 itu dora sompret ,1,1,1,0,0,0,0,0,1,1,0,0
mau rokok tidak bro gue tidak merokok men ah banci kamu tidak merokok eh lihat itu justru banci pada merokok semua kali eh iya benar juga ,1,1,1,0,0,0,0,1,0,1,0,0
 cebong kampret dan onta juga tidak bersinggungan dengan laut ,1,1,0,1,0,0,0,0,1,0,1,0
bom jiah ,0,0,0,0,0,0,0,0,0,0,0,0
bom jiah ,0,0,0,0,0,0,0,0,0,0,0,0
 siang siang begini enaknya diciumi sama pecun ,0,1,0,0,0,0,0,0,0,0,0,0
makase ya fren fren ku walaupun tiba tiba nya gue duduki tai kucing dan kunci motor tiba tiba te ylap kalian luar binasa ,0,0,0,0,0,0,0,0,0,0,0,0
 kayak nya sebelum ini sudah burik juk dan dan jfc ,0,1,0,0,0,0,0,0,0,0,0,0
 on the road yang ada kristen stewa sama om robert doni junior ,0,0,0,0,0,0,0,0,0,0,0,0
 aktris deh tar kamu jadi transgender kalau aktor ,0,0,0,0,0,0,0,0,0,0,0,0
 buaya apa nih buaya muara buaya darat apa siluman buaya ,0,0,0,0,0,0,0,0,0,0,0,0
 bisa saja gembel nya kamu jae ,0,1,0,0,0,0,0,0,0,0,0,0
 sih staquf memang yahudi tulen yang benci sama arab ,1,1,1,0,1,0,0,0,0,1,0,0
 waduh wanginya kayak mbak kunti dong ,0,0,0,0,0,0,0,0,0,0,0,0
terkadang mending terlihat sepe i bajingan dan bangsat sekalian daripada yang terlihat kalem dan alim tapi tau tau bikin malu orang tua ,0,1,0,0,0,0,0,0,0,0,0,0
 ya jangan mau deh naik titit sen mual ,0,1,0,0,0,0,0,0,0,0,0,0
 ri kamu menonton brodus cina tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 pakai kolak pisang sama es campur jadi kepancing buaya deh ,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah jablay dibawa bawa sih fia haha dan iya jimin juga cuteness nya makin makin nih sialan memang ,0,1,0,0,0,0,0,0,0,0,0,0
anjing ya tapi gue jarang mengambek takut wkwk gue kan budak cinta ,0,1,0,0,0,0,0,0,0,0,0,0
 aku sebenarnya antek antek nya juga wkwk tetapi malu mau ngehype wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
nama saja islami tapi kelakuan aduh dan goblok pula tampang kamu menyesakkan juga oi ,1,1,1,0,1,0,1,0,0,1,0,0
 ada teman gue lesbi tapi tidak sampai trauma juga xari teman baru saja tidak semua cewek yang tampangnya agak laki itu lesbi kok ,0,0,0,0,0,0,0,0,0,0,0,0
sinting sudah digedekan volumenya sudah di dengarkan taunya pas diputar bukan day 6 marah ,0,1,0,0,0,0,0,0,0,0,0,0
 ini orang mengatasnamakan muslim tetapi picik nya kok surat pemberitahuan tahunan yahudi ,1,1,1,0,1,0,0,0,0,1,0,0
 apa sih tai baru begitu doang belaganya sudah selangit tidak ingat ada karma nanti beberapa tahun lagi kalau idol kamu flop gue tertawa paling keras ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan begitu mentang mentang prabowo sebagian besar keluarganya cina semua masa gue mesti antek dia tidak mungkin lah gue adalah antek jawa ,0,0,0,0,0,0,0,0,0,0,0,0
 terbukti kampus kerakyatan kampus lain mu ngkin tidak kepikiran jamban ,0,0,0,0,0,0,0,0,0,0,0,0
 bangkai apa itu mas ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau gue bakal mengamuk amp tidak kayak begini responnya edan ,0,1,0,0,0,0,0,0,0,0,0,0
 biadab itu memang perempuan iblis dia ,1,1,1,0,0,0,0,0,1,1,0,0
 yang keluar ampas makanan yang sebelumnya kamu makan lah nun ,0,0,0,0,0,0,0,0,0,0,0,0
bersyahadat kepada allah subhanahu wa taala yang dungu biadab bangsa jadi rusak bung fahri ,1,1,0,1,1,0,0,0,0,0,1,0
me every night naaaaa anjing gue malu bangsat mau hilang saja aaaaaaaaa apaan sih gue jijik banget aaaaaaaaa ini apaan sih gue dulu enggak danta aaaaaaaaaaa mau hilang saja aaaaaaaaaaaaaaa ,0,1,0,0,0,0,0,0,0,0,0,0
 lo katanya dibiayai 4 bank asing atau aku salah info ,0,0,0,0,0,0,0,0,0,0,0,0
 bukan jamban ,0,0,0,0,0,0,0,0,0,0,0,0
 sekte kampret kecoa jamban 212 geng daster tidak ingin jokowi 2 periode pikiran mereka kapan gue bisa menilap duit negara mengandalkan umat dan lain lain ,1,1,0,1,1,0,0,0,0,0,1,0
 jadi kalau masih mau mt tidak kena dare bajingan 3 ,0,1,0,0,0,0,0,0,0,0,0,0
katanya sahabat tapi di belakang kayak tai ,1,1,1,0,0,0,0,0,1,1,0,0
 saya rasa kalau beliau bebas jadi bahan gorengan buat sahabatnya taulah kaum cebong kerjaannya bagaimana ,1,1,0,1,0,0,0,0,1,0,1,0
 sudah nyata rezim anti islam dibilang juga hoaks ,1,0,1,0,1,0,0,0,0,1,0,0
 dibungkus kayu sekalian biar kalau dibanting tidak pecah dan cacat haha ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim plonga plongo kacung cina sudah plonga plongo dungu lagi haha ,1,1,1,0,0,1,0,0,0,1,0,0
 pemandangan yang tidak asing lagi kenapa lagi yang jualan ,0,0,0,0,0,0,0,0,0,0,0,0
apa kita ini output yang mengecewakan ,0,0,0,0,0,0,0,0,0,0,0,0
 main taplak meja bukannya ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau saya tertawa sipit dua duanya itu kenapa ,0,0,0,0,0,0,0,0,0,0,0,0
karena mereka ingin mengganti demokrasi pancasila dengan demokrasi partai komunis indonesia yang tidak be uhan yang bebas perzinaan minuman keras lgbt partai komunis indonesia bukan indonesia,1,0,0,1,0,1,0,0,0,0,1,0
 bro tolong digoreng dengan teori konspirasi islamofobia oleh kafir yahudi asing asing liberal komunis lgbt ,0,0,0,0,0,0,0,0,0,0,0,0
 nih ya baca tai sudah dong jangan spam meminta kado ,1,1,1,0,0,0,0,0,1,1,0,0
 ada yang bodor kita aku adalah pas setan setan baju hitam nya pada muncul dekati rumah kenapa sih pada pakai payung setan kok takut sama gerimis ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah tua tetapi dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak ada takutnya para bajingan minoritas cina negeri ini terhadap mayoritas islam terus berulang ulang melecehkan ulam ,0,1,0,0,0,0,0,0,0,0,0,0
 aku menyanyikan nanti aku nyanyi lingsir malam buat kamu ya iya the kunti ,0,0,0,0,0,0,0,0,0,0,0,0
culun lucu kurang gaya dan dan kamus ,0,0,0,0,0,0,0,0,0,0,0,0
gila apaan coba faedahnya mengeroyok orang gara gara bikin meme dan yang jadi bahan meme juga tidak ada hubungannya sama yang mengeroyok dan boro boro anggota keluarga kenal saja tidak kamu kontol bangsat gobloooooooo ,1,1,1,0,0,0,0,1,0,1,0,0
lebih aneh lagi lagunya tetap sama mic yang sama cuma itu doang abang bisa apa,0,0,0,0,0,0,0,0,0,0,0,0
 keren amat wa eg pakai taplak mejanya ,0,0,0,0,0,0,0,0,0,0,0,0
kata sih burung tahun 2030 indonesia bubar kata sih kerbau tahun 2030 indonesia kuat mana yang benar dan apakah kita harus tanya pada monyet bagaimana nasib negeri kita monyet di dan dan wkkkkwkk dan jangan serius banget ah dan rieuttt ,0,1,0,0,0,0,0,0,0,0,0,0
 kok aku ra asing sama itu iya ,0,0,0,0,0,0,0,0,0,0,0,0
 agamanya sempurna umatnya banyak yang pintar kok kenapa yang goblok terus yang berani bicara aduh ,0,1,0,0,0,0,0,0,0,0,0,0
kampret dan kemarin cepat cepatan beli sekarang dijual online ,0,1,0,0,0,0,0,0,0,0,0,0
 cina pantas saja saya kan orang korea lagian ,0,0,0,0,0,0,0,0,0,0,0,0
 semoga kamu di laknat allah karena merusak islam dari dalam ,1,0,1,0,1,0,0,0,0,1,0,0
8 tahun suka sama teman sebangku sampai dan akhirnya hari ini secara tidak sengaja dia tau semuanya mampus tidak itu ,0,1,0,0,0,0,0,0,0,0,0,0
 jancuk yang penting pernah membuat bahagia ya ,0,1,0,0,0,0,0,0,0,0,0,0
 sitip apa siapa ,0,0,0,0,0,0,0,0,0,0,0,0
 aku cuma sekali saja tau dosen ilmu budaya tapi sudah sepuh ingin begitu ketemu penasaran mb,0,0,0,0,0,0,0,0,0,0,0,0
 kayak memegang bukan mucikari ,0,0,0,0,0,0,0,0,0,0,0,0
 riya banget kamu singapura kan kafir jul lah kamu apa 100x ke singapura mencari minyak babi jul ,1,1,0,1,1,0,0,0,0,0,1,0
 oh mungkin ranjem itu nama ampas tahunnya sedangkan gembus itu nama ampas tahu fermentasi sepe i tempe oncom ,0,0,0,0,0,0,0,0,0,0,0,0
tunggu jaminan ke 2 jombn ,0,0,0,0,0,0,0,0,0,0,0,0
 he he negeri ini butuh orang orang yang jujur dalam bekerja surat pemberitahuan tahunan rezim sekarang ini bukan para pengikut kamu bani cabul amp kampret yang hanya bisa menghembuskan fitnah hoaks provokasi amp kebencian ,1,1,0,1,0,0,0,0,1,0,1,0
edan sih markli ku jadi senyum senyum sendiri melihat handphone ,0,1,0,0,0,0,0,0,0,0,0,0
 gue lagi celeng tidak bikin synna emosi jangan mancing dong ,0,0,0,0,0,0,0,0,0,0,0,0
noob ah tidur awal alamak ,0,0,0,0,0,0,0,0,0,0,0,0
gue sejujurnya ingin tahu gue itu ada darah india sama cina kayaknya ,0,0,0,0,0,0,0,0,0,0,0,0
 ipar gue kristen jawa itu gerejanya di rawamangun sebelah tip top ,0,0,0,0,0,0,0,0,0,0,0,0
 tolong lah kalau lihat saya bok ya memanggilnya pas lagi berpapasan saja selain saya sedikit buta saya juga agak budek dan lagi menunggu ,0,0,0,0,0,0,0,0,0,0,0,0
iya mas aku enggak secantik mereka tapi kalau kamu cari yang bisa bikin sambal sampai kamu mencret aku maju lebih dahulu ,0,0,0,0,0,0,0,0,0,0,0,0
ini gue budek benaran gara gara kebanyakan pakai headset apa gara gara flu ,0,0,0,0,0,0,0,0,0,0,0,0
esok bentang soal selidik budaya pula dahlan tk buat lagi ,0,0,0,0,0,0,0,0,0,0,0,0
buat status jomlo nya sudah terlalu lama giliran ada cowok yang komen status nya sok cuek cewek bajingan dahak biawak kadal air ,1,1,1,0,0,0,0,0,1,1,0,0
jiun tidak salah pilih taehyung v bts sebagai idolanya dan tai beruntung banget punya fanboy spe i jiun kesayangan ku ,0,0,0,0,0,0,0,0,0,0,0,0
dan bom takjil di malang dong ck kok gue malu ya ,0,0,0,0,0,0,0,0,0,0,0,0
aku sudah delete itu post baru para bajingan itu online ,0,1,0,0,0,0,0,0,0,0,0,0
 pas masih audisi sepertinya dia rambut panjang hitam terus sipit dia menarinya lincah banget kayak ulet bulu ngel ngel begitu dah ,0,0,0,0,0,0,0,0,0,0,0,0
 melina bera i pernah main sitip adalah ,0,0,0,0,0,0,0,0,0,0,0,0
 enggak enggak mar aku guyon anjir awm nek lihat twit ku enggak usah risih iya aku biang cocot hehe ,0,1,0,0,0,0,0,0,0,0,0,0
 panasbung langganan ,0,0,0,0,0,0,0,0,0,0,0,0
 setiap memek cewek itu beda memek beda juga bulu nya juga tidak begitu tidak ada yang tau bagaimana yang tau cuma paca ,0,1,0,0,0,0,0,0,0,0,0,0
sompret sekali lagi enak enak tiduran tiba tiba hujan harus memasukkan jemuran eh 5 menit kemudian terang lagi ingin berkata halus ,0,1,0,0,0,0,0,0,0,0,0,0
 di rezim ini banyak kaum penganut tololisme ,1,1,0,1,0,0,0,0,1,0,1,0
 jgb mimpi pak kalau kroco kroco bapak inginnya impor padahal stok banyak,1,0,1,0,0,0,0,0,1,1,0,0
 kalau menurut aku mirip kang konter di dekat rumah aku wkwk koko koko sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk padahal yang sering main klaim program dan hasil kerja orang lain ya dia saudari dan pendukung pendukung nya ,1,0,0,1,0,0,0,0,1,0,1,0
6922 nwedeeeh ini adalah sudah ky brother from another memek haha kurang ajar anjing nih anak tidak paham lagi gue tiap berkirim chat tertawa mulu gue dibuatnya sampai sakit perut baik banget open minded friendly kocak sampah idiot suka ngentot yang ada dipikirannya itu memek memek mulu ,0,1,0,0,0,0,0,0,0,0,0,0
 karena sekarang saatnya etnis asli singapura menguasai yakni melayu cina itu cuma pendatang penjajah perebut ,1,0,0,1,0,1,0,0,0,0,1,0
 we ada pipis onta tercecer di mari pantas bau pesing ,0,1,0,0,0,0,0,0,0,0,0,0
terus karena sekolah aku cuma sampai hari jumat nah hari jumat ada foto perkelas begitu iya sekolah aku tidak ada buku tahunan gembel memang sudah itu adanya foto perkelas dan temanya bebas ,0,1,0,0,0,0,0,0,0,0,0,0
 kelakuan batak kafir itu ya sepe i sih suka memecah belah umat ,1,1,1,0,0,1,0,0,0,1,0,0
 tak tau deh mimpi doang kayaknya sudah lupa gue cuma bagian ketemu kunti banyak nya itu yang ingat ,0,0,0,0,0,0,0,0,0,0,0,0
 dan nantinya akan mengeluarkan sebuah lagu kan kampret ya tunggu saja tanggal mainnya ,0,1,0,0,0,0,0,0,0,0,0,0
 iya memang kayak begitu sih kadang umur sebegitu sudah pada merokok dan orang tuanya itu b saja terus ya kalau berbicara kayak begitu kayak berbicara biasa saja gue kan juga sering berbicara anjing kontol begitu di sini tetapi kalau lagi marah begitu ,0,1,0,0,0,0,0,0,0,0,0,0
sinting gue asli anak winner benaran pada punya twitter ,0,1,0,0,0,0,0,0,0,0,0,0
rasa rasanya mata saya minus alias picek ,0,1,0,0,0,0,0,0,0,0,0,0
hari ini off day aku tidur bangun tidur sahaja haha bajingan bukan ,0,1,0,0,0,0,0,0,0,0,0,0
 taplak gunung ,0,0,0,0,0,0,0,0,0,0,0,0
 when i stasiun to memakai hijab baju memang terus partai komunis indonesia long sleeve punya and kalau boleh cari yang tutup bontot smpi sekarang terbiasa ,0,0,0,0,0,0,0,0,0,0,0,0
 farah aduh aku bom lama lama kamu dek ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak salah lewat jalur hukum untung tai manusia tidak bisa berbicara coba kalau bisa berbicara mungkin tai yang menuntut kalian nba ,0,1,0,0,0,0,0,0,0,0,0,0
 iya sas kebetulan banget kemarin masih di indekos amin semoga bodong bodongan alias bukan bom ,0,0,0,0,0,0,0,0,0,0,0,0
 jancuk membicarakan manga menyambungnya ke lagu jakarta wota kalau sudah dgk benar benar sudah ,0,1,0,0,0,0,0,0,0,0,0,0
orang gendut kontolnya kecil mitos apa fakta p ada yang fetish latex di sini p ,0,1,0,0,0,0,0,0,0,0,0,0
 mana mungkin gue bani ngepost milik orang lain nik ,0,0,0,0,0,0,0,0,0,0,0,0
 awas budek mendengarkan musik pakai headset iya iya ,0,0,0,0,0,0,0,0,0,0,0,0
 mengakui wa awan tapi kosakata kamu gembel ,1,1,1,0,0,0,0,0,1,1,0,0
 itulah ciri ciri kaum bahlul sumbu pendek alias jahiliah dan bodoh alias goblok bin belum sister biasa orang orang nya ekstremis dan anarkis yang model sepe i itu ,1,1,0,1,0,0,0,0,1,0,1,0
itu kan kata ahok kafir umat islam anti ahok karena ahok itu kafir ditambah ahok itu cina yang suka makan babi bir,1,1,1,0,1,1,0,0,0,1,0,0
 sih rosa ini kok mukanya tugu peringatan kenapa enggak batu nissan yang gentle dong enggak apa apa juga kaum cebong ,1,1,1,0,0,0,1,0,0,1,0,0
 bau bau korban cowok yang pintar cakap dan bikin bawa perasaan dan onta ,0,1,0,0,0,0,0,0,0,0,0,0
oi anjir bolot banget gue saja paham ,1,1,1,0,0,0,1,0,0,1,0,0
geblek ya kamu sudah jam segini masih diajak bercanda ini juga gue masih mau kerja dan memikirkan detailnya ,1,1,1,0,0,0,0,0,1,1,0,0
 wkwk enggaklah muka ganteng kok dibuat taplak meja ,0,0,0,0,0,0,0,0,0,0,0,0
 mentil nete menyusui mengemut ,0,0,0,0,0,0,0,0,0,0,0,0
 islam nusantara itu terbukti gagal mengubah yahudi israel untuk menjadi rahmah ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk sama kak sama aku sempat pasang posternya karena di situ kristen stewa cantik banget haha ,0,0,0,0,0,0,0,0,0,0,0,0
 aku dilempar bom untung saja enggak mati ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi komunis juga kapitalis ,1,0,1,0,0,1,0,0,0,1,0,0
 mengakuinya dulu pernah burik juga percaya tidak tapi ,0,0,0,0,0,0,0,0,0,0,0,0
menurut wibisono pencitraan jokowi telah disebarkan up media massa pro asing sehingga terkesan jokowi berhasil ,1,0,1,0,0,0,0,0,1,1,0,0
 yang cinta orde baru pasti meng idola kan prabowo amp hary tanoe di,1,0,1,0,0,0,0,0,1,1,0,0
komunis itu akal akalannya kivlan zen saja sebagai bentuk kekecewaan karena tidak jadi presiden ,1,0,1,0,0,0,0,0,1,1,0,0
info di kompasiana prabowo keturunan yahudi benar tidak ya ,1,0,1,0,1,0,0,0,0,1,0,0
 alah bacot kamu anti asing tapi mengimpor juga dari cina wkwk jilat pantat ,1,1,1,0,0,0,0,0,1,1,0,0
 pak kalau anak buah anda mulutnya kayak begini jangan harap rakyat percaya sama 2019,1,0,1,0,0,0,0,0,1,1,0,0
slogan tipu teriak saya pancasila saya indonesia di dalam hati saya komunis ,1,0,1,0,0,1,0,0,0,1,0,0
 buang barang barang made in cina kamu orang ,0,0,0,0,0,0,0,0,0,0,0,0
 ya karena zaman susilo bambang yudhoyono korupsi berjemaah asal bapak senang jawaban,1,0,1,0,0,0,0,0,1,1,0,0
 yang mau bantu muslim rohingya jangan bilang siapa siapa nanti dibilang pencitraan apalagi tau ,1,0,1,0,0,0,0,0,1,1,0,0
 bang ini jaman rezim hutang ya bangga lah ,1,0,0,1,0,0,0,0,1,0,1,0
kenapa mesti diproyekkan ke asing katanya nasionalis pancasilais kok pilih asing jangan jangan antek asing nih ,1,0,1,0,0,0,0,0,1,1,0,0
 cacat itu cacat cacat kan kamu bagaimana sih ,1,1,1,0,0,0,0,0,1,1,0,0
 padahal dulu amien yang menuduh prabowo dalang sebuah kerusuhan,1,0,1,0,0,0,0,0,1,1,0,0
 bilangnya anti asing asing tidak taunya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau menangnya curang ya buat apa demokrasi jadi cacat ,0,0,0,0,0,0,0,0,0,0,0,0
citra kebaikan dalam semua hal ditonjolkan oleh rezim diktator jokowi sekarang luar biasa dibela media umum terus menerus membangun opini,1,0,1,0,0,0,0,0,1,1,0,0
nah kamu tau sendiri jaman megawati korupsi nya sedikit jaman susilo bambang yudhoyono banyak ,1,0,1,0,0,0,0,0,1,1,0,0
 aduh mas masih mending dianggap komunis kan bukan komunis apalagi berkumis hehe ,0,0,0,0,0,0,0,0,0,0,0,0
 karena partai komunis indonesia adalah cara soeha o menyingkirkan soekarno sekarang mau ditiru oleh prabowo mungkin karena masih menantu ,1,0,1,0,0,1,0,0,0,1,0,0
status dukung gerakan matikan lilin untuk ahok gubernur sebut akun facebook di hack ,1,0,1,0,0,0,0,0,1,1,0,0
10 tahun susilo bambang yudhoyono tidak berani menutup alexis 3 5 tahun jokowi tidak berani menutup alexis harus gubernur indonesia juga yang turun tangan pilihan prabowo mantap ,0,0,0,0,0,0,0,0,0,0,0,0
 diam lu cina keparat ,1,1,1,0,0,1,0,0,0,1,0,0
 tak hanya kurang be aji nya komisi pemberantasan korupsi era ini tapi era ini juga komitmen dalam pemberantasan korupsi tidak surat pemberitahuan tahunan di era pak susilo bambang yudhoyono ,1,0,0,1,0,0,0,0,1,0,1,0
 kalau jaman pak apa o anak berprestasi di perhatikan kalau jaman rezim sekarang yang lebay yang di panggil ke istana rezim aneh dan 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
ingat tidak dengan demo teroris botak myanmar arah nya mau turunkan jokowi,1,0,0,1,0,1,0,0,0,0,1,0
dari 2 tahun lalu teriak teriak jokowi diktator tapi sampai sekarang yang teriak kayak begitu tetap bisa hidup nyaman ironis menurut gue ,1,0,1,0,0,0,0,0,1,1,0,0
prabowo bicara tentang islam sama saja dengan meminta rhoma irama ,1,0,1,0,0,0,0,0,1,1,0,0
 ahok pasti tumbang fakta di bilang fitnah dan debat final pemilihan kepala daerah jakarta,1,0,1,0,0,0,0,0,1,1,0,0
kami lebih resah anda jadi presiden hidup anda penuh drama dan pencitraan main film televisi saja joko judulnya ,1,0,1,0,0,0,0,0,1,1,0,0
kami lebih resah anda jadi presiden hidup anda penuh drama dan pencitraan main film televisi saja joko judulnya ,1,0,1,0,0,0,0,0,1,1,0,0
 ustad tukang fitnah ini menuduh jokowi partai komunis indonesia kapan ditangkap ,1,0,1,0,0,0,0,0,1,1,0,0
 dia budek buta dan otak mati jadi mungkin sulit jangan berharap banyak ,0,1,0,0,0,0,0,0,0,0,0,0
 saya suka kalimat sepe i ini ustaz halus tetapi menghujam ke sanubari 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 on the way di bom korea utara kamu ,0,0,0,0,0,0,0,0,0,0,0,0
expo saja dul buat sebarkan ahok ke hongkong sapa tau ahok jadi gubernur hongkong haha ,1,0,1,0,0,0,0,0,1,1,0,0
 bom saja di peluk masa kamu tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 handphone cina ya mas ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu rezim orde baru dolar melambung tinggi hingga rupiah 15 000 pak apa o lengser keprabon kondisi yang sama sp rezim sekarang ini berani tidak jokowi lengser keprabon ,0,0,0,0,0,0,0,0,0,0,0,0
 yang anda sebutkan itu jaman kapan mas saat penjajahan sekarang kita sudah merdeka kalau tidak kerja sama dengan asing kita mau jadi apa korea utara anda bermain twitter saja pakai produk asing jangan tanggung kalau anti asing ,1,0,1,0,0,0,0,0,1,1,0,0
 iya pak tidak punya tetapi akun hutang negara kita sejak kamu yang memimpin sudah mengalahkan gunung sahari,1,0,1,0,0,0,0,0,1,1,0,0
 terus lantas jokowi yang kamu tuduh melakukannya kalau benar itu tuduhanmu sungguh akal dan akhlak mu sebagai ,0,0,0,0,0,0,0,0,0,0,0,0
 sama sepe i indonesia harus ada perubahan caranya 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 baik baik jokowi dia anti islam,1,0,1,0,1,0,0,0,0,1,0,0
 he kamu ok macam orang sinting saja hehe kup tau ,0,1,0,0,0,0,0,0,0,0,0,0
 pak amin tolong kasih tahu ke anies ya kalau reklamasi sudah dilanjutkan bera i antek asing dong ,0,0,0,0,0,0,0,0,0,0,0,0
 lah pembunuhan munir itu di era siapa ya kakak bin nya siapa ya yang pada pemilihan presiden 2014 jadi tim sukses jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 setahu saya karena moestopo itu dulunya kuliah di rusia dan waktu pulang ada huru hara partai komunis indonesia sehingga ia menambahkan kata beragama di belakang nama ingatkan jika salah ,0,0,0,0,0,0,0,0,0,0,0,0
tak ingin buru buru deklarasi prabowo masih ingin serap aspirasi ulama dan habib,0,0,0,0,0,0,0,0,0,0,0,0
 tong kemana waktu pak presiden dihina ,0,0,0,0,0,0,0,0,0,0,0,0
xenoglossophobia adalah fobia atau ketakutan akan bahasa asing ,0,0,0,0,0,0,0,0,0,0,0,0
di masa rezim jokowi aku bisa dua tembakan sama yona 2 kali ,0,0,0,0,0,0,0,0,0,0,0,0
