processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
digerebek sama jokowi yang disalahkan demokrasi front pembela islam lah tegas dong mas bro jokowi otoriter hehe,1,0,1,0,0,0,0,0,1,1,0,0
 kalau saat itu nu tidak bergabung dengan nasakom negara ini akan dikuasai komunis 100 dan makanya mereka gagal menguasai negara kesatuan republik indonesia karena ada lawan yang terus menentang yaitu nahdlatul ulama ulama dan paham daki dajjal ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo sama gue sejujurnya keluarga gue juga lagi begini haha nd kebetulan gue kristen juga ,0,0,0,0,0,0,0,0,0,0,0,0
 tau dong bau baunya sudah keciri ini sipit buluk ,1,1,1,0,0,1,0,0,0,1,0,0
 ketika syiah liberal komunis terlalu mainstream di buat lah islam nusantara kitabnya masih proses cetak iya dek ,0,0,0,0,0,0,0,0,0,0,0,0
jongos cina merasa kemerdekaan indonesia cina yang kasih ,1,1,0,1,0,1,0,0,0,0,1,0
muslim rohingya berusia 80 tahun ini harus lari dari persekusi teroris buddha ,1,0,0,1,1,0,0,0,0,0,1,0
selama ini sahamnya dikuasai oleh asing membuat pembangunan papua te inggal jauh padahal freepo sudah banyak meraup keuntungan dari hasil mengeksplorasi kekayaan alam papua freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
rezim sipil yang mengerikan saat ini bisa kita lihat pada kepemimpinan seorang rezim sok rakyat padahal sesungguhnya anti rakyat dan umat islam,1,0,1,0,0,0,0,0,1,1,0,0
via sandiaga uno bantah asma dewi relawan anies sandi bokirnya anies sandi enak enak makan dan hidup mewah mau saja di tipu ,1,0,1,0,0,0,0,0,1,1,0,0
 goblok banget sudah anjing ,1,1,1,0,0,0,0,0,1,1,0,0
waktu remaja berlomba lomba untuk tampak asing menjadi anak punk dan lain lain setelah belajar cukup menjalani sunnah otomatis terasing ,0,0,0,0,0,0,0,0,0,0,0,0
 yang ku khawatirkan dan kalau sampai tenaga kerja asing ini angkat senjata atau menguasai desa cuma tempat persinggahan markas mungkin dan wilayah indonesia timur langsung,0,0,0,0,0,0,0,0,0,0,0,0
 iya sas kebetulan banget kemarin masih di indekos amin semoga bodong bodongan alias bukan bom ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi jadi tuyul kali tidak ah nanti malah aku yang diusir guanlin ,0,0,0,0,0,0,0,0,0,0,0,0
20 3 kb si koneksi bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
tahukah anda dan pasangan heteroseksual straight ada kebarangkalian lebih tinggi untuk dilanda kehamilan tidak terancang berbanding pasangan homoseksual lesbian dan dan lebih tinggi lagi kadar membuang bayi bagi pasangan heteroseksual berbanding pasangan,0,0,0,0,0,0,0,0,0,0,0,0
apa ce berkacamata itu identik dengan kata culun ,0,0,0,0,0,0,0,0,0,0,0,0
 kotor tidak masalah yang penting bahagia warganya cebong mana nge i ,1,1,0,1,0,0,0,0,1,0,1,0
 sekarang bulan juli ya bera i ulang tahun ku 5 bulan lagi bulan desember tanggal 25 desember 2018 ulang tahun ku pas hari natal bera i ulang tahun ku di rayakan orang kristen sedunia ,0,0,0,0,0,0,0,0,0,0,0,0
 ih pintar gembel nih anak satu ,0,1,0,0,0,0,0,0,0,0,0,0
 bukan hanya anjing babi pun demikian monggo jika berkenan ,0,0,0,0,0,0,0,0,0,0,0,0
 retweet sensasi ngentot dengan cewek cantik berhijab dan dan pak 1 dan dan blowjob kontol hijab ngentot orang berhijab sepong kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak berpolitik bicara islam berbalut budaya nusantara alah candaan apa lagi ini semoga segera sadar amin,0,0,0,0,0,0,0,0,0,0,0,0
memang bukan pak ai yang dibangkitkan tetapi paham komunis yang ingin bangkitkan dan ditanamkan oleh rezim ini pak ,1,0,1,0,0,1,0,0,0,1,0,0
 saya berharap bukan partai keadilan sejahtera yang bubar tetapi partai komunis indonesia dan partai demokrasi indonesia perjuangan yang bubar ,1,0,0,1,0,0,0,0,1,0,1,0
biaya pilihan kepala daerah langsung mahal zulkifli melalui dewan perwakilan rakyat daerah oke,0,0,0,0,0,0,0,0,0,0,0,0
founder perkataan crush nih memang berengsek ,1,1,1,0,0,0,0,0,1,1,0,0
 ekonomi kok makin sulit iya,0,0,0,0,0,0,0,0,0,0,0,0
temanku maria dia beragama katolik tapi sangat menghormatiku sebagai muslim saling menjunjung perbedaan memang penting semoga orang lain bisa mencontoh sikap maria akupun harus menghormati dia sebaliknya ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa banyak orang buta it ya ampun ,0,0,0,0,0,0,0,0,0,0,0,0
 memang programnya di cina kan sudah menumpuk itu rakyatnya nah sebagian warganya di kirim ke berbagai negara lain untuk jadi warga negara di tempat baru tersebut yang paling besar asia tenggara terutama indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
sial saya harus hidup di jaman dimana orang yang mengumbar kenakalannya dikagumi oleh remaja remaja tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan jangan penganut bumi datar juga soalnya teori bumi bulat kan dari orang asing yang notabene musuh mereka ,0,0,0,0,0,0,0,0,0,0,0,0
 haha ah taruih sanak polanya terbaca sama komunis syiah dan mu adin dimana mana yang bikin rusak itu itu saja ,0,0,0,0,0,0,0,0,0,0,0,0
 di bagian mana ya lucunya nada manusia manusia kena pecahan bom sampai cacat seumur hidup dan ada yang semb,0,0,0,0,0,0,0,0,0,0,0,0
saat ini tren konsumsi video terus be umbuh dan memerlukan lebih banyak data,0,0,0,0,0,0,0,0,0,0,0,0
bersyahadat kepada allah subhanahu wa taala yang dungu biadab bangsa jadi rusak bung fahri ,1,1,0,1,1,0,0,0,0,0,1,0
 encer kayak tai mencret ya ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau ada islam nusantara dan na inya kita mengakui juga ada islam cina islam inggris islam hongkong dan lain lain dan nah islam nusantara ada turunannya dong dan islam sunda islam,0,0,0,0,0,0,0,0,0,0,0,0
ada perek yang imajinasi nya liar yang long reply tidak cuma desah doang mau gue mainkan memeknya langsung ikuti ya ,0,1,0,0,0,0,0,0,0,0,0,0
dia nge fan berat itu sama justin timberlake nama pengguna kalau yang dari korea dia suka dibesuk super junior shinhwa dan kim tai he ,0,0,0,0,0,0,0,0,0,0,0,0
 itu urusan dia korupsi urusan polisi tetapi kalau agama urusan kita sama tuhan saya angkat jempol sama bagi zumiiiii ,0,0,0,0,0,0,0,0,0,0,0,0
jadi cowok itu harus gantle kalau tidak gantle itu namanya banci ,1,1,0,1,0,0,0,1,0,0,1,0
kalian mau menyindir kalian sudah cek beberapa kader lain yang isteri nya lebih dari satu gila ya kader sekarang sudah masuk bab pembahasan jumlah isteri ,0,0,0,0,0,0,0,0,0,0,0,0
 kayak sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau kh sama ruf berbicara pada belaga budek pada belaga pilon masih menyundul ganti presiden ,1,1,0,1,0,0,1,0,0,0,1,0
barang siapa takut pada allah be akwa padanya mereka yang dapat kemenangan 24 52 salah takutlah pada betasemen khusus 88,1,0,0,1,1,0,0,0,0,0,1,0
 sih ahok cina anjing kafir penista agama islam ,1,1,1,0,1,1,0,0,0,1,0,0
 ya kalau kalian kan jadi jongos nya sipit,1,1,0,1,0,1,0,0,0,0,1,0
 bang melakukan itu dia tetap kristen istrinya tetap muslim bisa kok dengan strategi te entu ,0,0,0,0,0,0,0,0,0,0,0,0
sinting banget nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
gerindra dan partai keadilan sejahtera teken letter of agreement terkait calon wakil presiden prabowo kumparan ,0,0,0,0,0,0,0,0,0,0,0,0
43 contoh lain meski banyak tudingan dugaan korupsi tapi susilo bambang yudhoyono tidak pernah dorong kejaksaan usut apalagi himbau komisi pemberantasan korupsi usut dugaan korupsi jokowi,1,0,1,0,0,0,0,0,1,1,0,0
cowok yang jago drasex mana sini ngentot sama adik luvian ,0,1,0,0,0,0,0,0,0,0,0,0
 haha boca agama lucu baru bangkit dari abad pe sama barangkali goblok fuck ,1,1,1,0,0,0,0,0,1,1,0,0
13 setelah kita menyepakati karakteristik pribadi kita cermati kondisi faktual internal susilo bambang yudhoyono pada susilo bambang yudhoyono bukan taipan apa a tidak melimpah kayak jika,1,0,1,0,0,0,0,0,1,1,0,0
 penjelasan saya bukan fitnah silakan dibantah apollinaris darmawan sebut al alquran kitab sampah,1,1,0,1,1,0,0,0,0,0,1,0
 itu lo yang dilakukan oppa oppa korea tapi banyak yang bilang oppa korea banci tapi masa banci ikut militeran 2 tahun htt ,0,1,0,0,0,0,0,0,0,0,0,0
allahu akbar jokowi akan kenalkan islam moderat di konferensi tingkat tinggi ulama dan cendekiawan muslim dunia,0,0,0,0,0,0,0,0,0,0,0,0
gila nih panasnya sampai nutrisari jeruk amerika idiot sampai keringetan ,0,1,0,0,0,0,0,0,0,0,0,0
sudah pasti muak memang sudah paling enak 2019 jokowi selesai habis sudah kriminalisasi terhadap umat islam ,1,0,1,0,1,0,0,0,0,1,0,0
 pendukung ahok pada ditangkap semua di zaman jokowi pula lagi ,1,0,1,0,0,0,0,0,1,1,0,0
 memang partai persatuan pembangunan masih punya penumpang ya 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 bani oplosan tidak ingin bikin demo nih by the way ini kitab umat islam lo ,1,1,0,1,1,0,0,0,0,0,1,0
 nrp bacot banget kamu pada ,1,1,1,0,0,0,0,0,1,1,0,0
 oh iya gays semalam admin ml ini video crot nya tebak kontol admin yang mana ngentot lokal gay gay cirebon pej ,0,1,0,0,0,0,0,0,0,0,0,0
 bolot wkwk tipo ,0,1,0,0,0,0,0,0,0,0,0,0
jadi benar bahwa rezim saat ini adalah rezim komunis kok tanda tanda nya sepe i mengarah kesana ya ,1,0,1,0,0,1,0,0,0,1,0,0
8 sebagai anak bangsawan dan cendekiawan dan tumbuh berkembang sebagai menantu presiden secara psikologis telah membuat prabowo menjadi orang yang sangat tinggi pride nya rasa bangga dirinya sangat tinggi dia tidak pernah siap untuk dilecehkan atau di,0,0,0,0,0,0,0,0,0,0,0,0
dan mulut terlalu besar untuk mengumbar tapi kerja untuk negeri ini sangat tidak memuaskan,1,0,1,0,0,0,0,0,1,1,0,0
 lagi dik sorbejeh aku cak macetnya edan edanan persebaya sama arema dino minggu timnas kayaknya lak menukarkan tiket iya masih h ,0,1,0,0,0,0,0,0,0,0,0,0
cina kembali gelontorkan dana ke filipina untuk perang marawi ,1,0,0,1,0,1,0,0,0,0,1,0
 enggak aneh kok om buang sampah pada tempatnya tenggelamkan juga pada tempatnya yang aneh kalau ditenggelamkan di darat ,0,0,0,0,0,0,0,0,0,0,0,0
mampir di tulisan terbaru saya ya berani jalan jalan ,0,0,0,0,0,0,0,0,0,0,0,0
 jadilah inspirasi bagi generasi milenial generasi muda anak bangsa bahwa tidak ada yang tidak mungkin jika ada kemauan dan fokus tetaplah bersahaja dan hati hati dengan berbagai ujian apa a dan tahta jika tidak waspada akan jadi,0,0,0,0,0,0,0,0,0,0,0,0
aki amien rais bilang prabowo sama dengan bung karno sama dari mana bung karno mempersatukan suku agama ras pulau negara kesatuan republik indonesia prabowo malah memecah belah dasar mabuk aki,1,0,1,0,0,0,0,0,1,1,0,0
kalau ada yang bilang saya racist karena tidak mendukung lgbt fuck off lah ,0,1,0,0,0,0,0,0,0,0,0,0
desa desa di indonesia mengajarkan banyak hal positif yang selalu buat ku rindu,0,0,0,0,0,0,0,0,0,0,0,0
22 kedudukan syariat islam sama rendahnya dengan sumber perundangan lain semisal budaya tradisi dan hawa nafsu manusia perempuan mulia dengan islam,0,0,0,0,0,0,0,0,0,0,0,0
 bikin pe anyaan frame cebong banget ,1,1,1,0,0,0,0,0,1,1,0,0
 gue jadi takut teh berteman sama kamu mainnya sama setan wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 kelojotan kegirangan melihat junjungan amp idola kamu satu per satu dipanggil polisi t politic id kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
 apa lagi memek yang tidak ada bulunya lebih mantap di jilatnya ,0,1,0,0,0,0,0,0,0,0,0,0
siapa yang kunyuk mas hehe ,0,1,0,0,0,0,0,0,0,0,0,0
aye senang banget dengan melihat foto ini kemesraan presiden jokowi dengan ulama,0,0,0,0,0,0,0,0,0,0,0,0
 presiden buta tuli makanya memimpin dengan tubruk tabrak dan budek dengar rakyat teriak lengserkan jokowi,1,1,1,0,0,0,1,0,0,1,0,0
 sudahlah kamu memang bego karena junjungan kamu tidak sanggup lawan pt fi karena sudah terlanjur jadi babu,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa soekarno tidak di konotasikan juga rejim anti demokrasi ndg embel embel presiden seumur hidup ,0,0,0,0,0,0,0,0,0,0,0,0
 nek guyon marai mematikan rezekinya konco itu namanya bajingan sudah tidak lucu lagi ketemunya ,0,1,0,0,0,0,0,0,0,0,0,0
 saya juga heran dulu anda kelihatan pintar tetapi sejak jadi bani onta kelihatan b go nya ,1,1,1,0,0,0,0,0,1,1,0,0
 aduh ipey maafkan kesalahan belum itu pey nanti sama aku kasih perek mau tidak ,0,1,0,0,0,0,0,0,0,0,0,0
menurut wibisono pencitraan jokowi telah disebarkan up media massa pro asing sehingga terkesan jokowi berhasil ,1,0,1,0,0,0,0,0,1,1,0,0
 hutang gara gara bapakmu yang jual aset aset ke asing menyalahkan presiden sekarang tanya jhon perkins era kapan freepo lepas ,1,0,1,0,0,0,0,0,1,1,0,0
ini kantor apa tempat pembuangan sih anjir bau bangkai banget bangsat ,1,1,0,1,0,0,0,0,1,0,1,0
 jawa timur anti hoaks anti ujaran kebencian dan sara se a mendukung pilihan kepala daerah damai dari karyawan pt wkwk di tow benowo surabaya ,0,0,0,0,0,0,0,0,0,0,0,0
 banci banget anjing mantan kamu ,1,1,1,0,0,0,0,1,0,1,0,0
 serban putih jubah putih hati nya busuk busuk se busuk tai onta bro ,1,1,0,1,0,0,0,0,1,0,1,0
 karena kadang hidup memang kayak tai malah kadang yang berak orang lain tapi kamu yang harus bereskan tainya tangan kamu iya ,0,1,0,0,0,0,0,0,0,0,0,0
 haha sempit banget pikiranmu bang cuma ada kampret cebong doang kasihan saya ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak peduli reply ku menyambung apa tidak yang penting 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
jangan sampai banyak yang mangkrak kayak pak susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
 jakarta 58 kalian lihat wah tidak benar katanya tidak asing asing asongan taekkk ,1,1,0,1,0,0,0,0,1,0,1,0
cita rasa jaka a,0,0,0,0,0,0,0,0,0,0,0,0
sejarah puasa adopsi dan adaptasi agama agama bag v habis ,0,0,0,0,0,0,0,0,0,0,0,0
6 pride yunani hyper x93phania keangkuhan harga diri kesombongan dikenal juga dengan sebutan hubris vanity harga diri yang tinggi dapat mengubah manusia sombong kesombongan membuat manusia terkutuk dimata tuhan dan dapat membuat manusia mencintai dirinya sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan sampai indonesia diambil alih sama cina apa perlu kita semua boikot produk cina ,1,0,0,1,0,1,0,0,0,0,1,0
sinyal kontol pemeliharaan apalagi ini niat tidak sih login twitter doang susah amat bagaimana mau open redtube setan ,1,1,0,1,0,0,0,1,0,0,1,0
 sarap nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
memang mayoritas citizen dekat sini tak wajib kawin but kita yang islam mau dok sini pon jangan lah terikut sekali allahu akbar pesan kata diri sendiri saja,0,0,0,0,0,0,0,0,0,0,0,0
 ya anjir benar satu saja tidak keurus ,0,1,0,0,0,0,0,0,0,0,0,0
sukses cerita ganjar pranowo sebagai gubernur jawa tengah lupa boleh ngawur jangan pilihan gubernur 2018 kami ganjar yasin ganjar yasin 1 jawa tengah gayeng 1 kali lagi partai demokrasi indonesia perjuangan kandang banteng,0,0,0,0,0,0,0,0,0,0,0,0
 kalau neraka terkena bom maka surga akan selalu ada untuk semua orang di muka bumi ini termasuk goku ,0,0,0,0,0,0,0,0,0,0,0,0
gila sinar light lasernya merajam hidup orang untuk dibuat cacat kulit oleh community dukun menata endah sign indonesia raya merendahkan sama abat hidup orang dengan penuh kenistaaan hidup orang orang media ,0,0,0,0,0,0,0,0,0,0,0,0
berengsek banget yang mengirim foto setan ,1,1,1,0,0,0,0,0,1,1,0,0
 corong congor cebong biadab ,1,1,0,1,0,0,0,0,1,0,1,0
polisi lagi selidiki asma terkait tidak sama sih anies sandi kalau terkait jadi ramai nih gubernur hasil menyebar kebencian ,1,0,1,0,0,0,0,0,1,1,0,0
undur undur fc adalah culun mengakui nya tim hebat tapi lawan persib saja meminta di undur haha fuck joko driyono ,1,1,0,1,0,0,0,0,1,0,1,0
 lanjut sambungannya anjing nih bocah ,1,1,1,0,0,0,0,0,1,1,0,0
gue berasa jadi orang bejat ya ,0,0,0,0,0,0,0,0,0,0,0,0
nahdliyin meminta setop penghinaan terhadap maruf amin,0,0,0,0,0,0,0,0,0,0,0,0
hidup ya begitu biasanya kita dipe emukan dengan manusia yang berengsek dulu biar bisa menghargai orang yang lebih baik nantinya ,0,1,0,0,0,0,0,0,0,0,0,0
pantas saja tim sukses anies sandi ini kalau mentwit kacau sok jagoan,1,0,0,1,0,0,0,0,1,0,1,0
jadi yang saling marah marah itu adalah sih syamsuddin sama sih ari aku juga sedang ada katanya sih sih syamsuddin mabuk jadinya goblok kayak wasit ,0,1,0,0,0,0,0,0,0,0,0,0
anda harus hapus sendiri setelah tahu islam ajaran sesat yang mendungukan membiadabkan umatnya,1,1,0,1,1,0,0,0,0,0,1,0
semakin dibuka semakin kelihatan kebohongan kebohongan yang jokowi lakukan bahkan terhadap rakyat kecil sekalipun pantaskah seorang penipu sepe i ini dijadikan pemimpin ,1,0,1,0,0,0,0,0,1,1,0,0
 protestan dari amerika katolik dari roma begitukah ada yang bisa jawab karena sepengetahuan saya tidak sepe i itu ,0,0,0,0,0,0,0,0,0,0,0,0
 untungnya gereja katolik tidak denial terhadap kebobrokan masa tersebut dan mereformasi gereja ,0,0,0,0,0,0,0,0,0,0,0,0
 bertanya di mana prabowo dan partai keadilan sejahtera saja bib kan asyik itu dianggap antek prabowo dan antek partai keadilan sejahtera hidupmu pasti lebih dramatis,1,0,1,0,0,0,0,0,1,1,0,0
 iblis itu n1 paling tidak senang dengan suara azan n2 paling tidak suka dengan hijab dan cadar n3 paling tidak suka dengan si ,0,0,0,0,0,0,0,0,0,0,0,0
 pers harus punya program besar berkesinambungan buang islam dari indonesia sebab tak ada manfaatnya,1,0,0,1,1,0,0,0,0,0,0,1
solo susilo bambang yudhoyono 10 jam kampungan bin udik soalnya lebih parah dari 25 tahun yang lain lain ,0,1,0,0,0,0,0,0,0,0,0,0
 serba mendadak mendapat peci mendadak dekat ulama mendadak singgah pesantren mendadak mirip sahabat nabi kitab suci fiksi mendadak bela islam bawa perasaan salah tempat 411 212 kemana saja ,0,0,0,0,0,0,0,0,0,0,0,0
 marah umat kamu memang gue pikirkan mati saja sana minum kencing onta ,1,1,1,0,0,0,0,0,1,1,0,0
 asperger atau enggak autis atau enggak pokoknya berapapun beda seseorang dengan yang lain bukan jadi pasal untuk dibully beda itu indah ,0,0,0,0,0,0,0,0,0,0,0,0
 banyak keturunan partai komunis indonesia marah itu pak ,0,0,0,0,0,0,0,0,0,0,0,0
 sumber daya negara punya siapa menurut undang undang rakyat yang susah komplain dan perpendapat dan itu dilindungi undang undang rakyatnya ,0,0,0,0,0,0,0,0,0,0,0,0
 begini nih kalau orang keluar dari memek perek kenapa kamu tidak senang gue bilang begitu emak kamu perek ketemuan ayo ,1,1,0,1,0,0,0,1,0,0,1,0
 cisol kamu kapan modar ,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong baru jadi ya bau amis ,1,1,1,0,0,0,0,0,1,1,0,0
 geblek iya ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau memang anda tidak cocok dengan komisi pemberantasan korupsi bubarkan saja kalau bisa jangan hanya dicaci maki surat pemberitahuan tahunan anak kecil ,1,0,1,0,0,0,0,0,1,0,0,1
 secara ekonomi sudah dijajah cina koruptor kelas kakap juga dari cina eh dilan menyiapkan 10 juta lapangan pekerjaan j,0,0,0,0,0,0,0,0,0,0,0,0
 laaaahhhhh jackson dibilang sampah terus yang mentwit apaan coba mau lihat akunnya dong kak hehe ,0,0,0,0,0,0,0,0,0,0,0,0
saya tak bisa dipancing pancing dengan urusan penistaan atau bukan saya hanya berbicara pemahaman saya tentang fiksi dan kitab suci ,0,0,0,0,0,0,0,0,0,0,0,0
berengsek boyfriend sekali aku tidak kuat ,1,1,1,0,0,0,0,0,1,1,0,0
jika anda jawab pe anyaan apa muhammad nabi gadungan persoalan spe i ini tak ada lagi bangsa indonesia akan kuat,1,1,0,1,1,0,0,0,0,0,1,0
 bangga jadi anak partai komunis indonesia gebuk partai komunis indonesia wkwk,1,0,1,0,0,1,0,0,0,1,0,0
 cukup sudah 2019 ganti presiden saja pemerintah menyepelekan dengan intelektualitas rakyat,1,0,1,0,0,0,0,0,1,1,0,0
 kalau memang benar dengan semua ini amp tanpa adanya hukuman buat sih bangkai keturunan babi keparat ini cukuplah sudah penderitaan yang di alami rakyat indonesia nusantara yang di dalamnya bahasa adat istiadat budaya ras agama suku dan lain lain dan pemimpin a,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 aku kristen tapi untuk mendapatkan kulit mulus aku tidak akan nekat raup pakai anggur perjamuan dan nsepe inya pedih ,0,0,0,0,0,0,0,0,0,0,0,0
mereka semua memang tidak bisa menghargai pribumi atau minimal berlaku sopan sebagai tamu mereka itu sejatinya perampas hak pribumi stop tenaga kerja asing cina 2019 ganti presiden,1,0,0,1,0,1,0,0,0,0,1,0
jika ahok bebas ulama kemungkinan akan bisa memberi komando revolusi lengserkan jokowi sumber dari ,1,0,1,0,0,0,0,0,1,1,0,0
bodoh banget sih sudah tahu tidak akan di jawab malah tanya terus bodoh apa goblok itu bersaudara ya ya sudah lah nama juga hidup terima kasih ya ,0,1,0,0,0,0,0,0,0,0,0,0
op rohingya orang kristen membunuh kita di afghanistan orang yahudi membunuh kita di palestina tetapi muslim yang teroris ,1,0,0,1,1,0,0,0,0,0,1,0
kalau kamu cari yang menggabungkan dua budaya tanpa menghilangkan ciri khasnya akulturasi ,0,0,0,0,0,0,0,0,0,0,0,0
49 prabowo dan gerombolannya tidak mampu menandingi dengan isu ,1,0,0,1,0,0,0,0,1,0,1,0
 sitip nih sitip ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk bukan gila bang memikirkan kuping dia ,0,0,0,0,0,0,0,0,0,0,0,0
aksi lucu bocah naik motor banyak gaya,0,0,0,0,0,0,0,0,0,0,0,0
cinta sebenarnya tidak buta cinta adalah sesuatu yang murni luhur dan diperlukan yang buta adalah bila cinta itu menguasai dirimu tanpa suatu pe imbangan ,0,0,0,0,0,0,0,0,0,0,0,0
 guntur romli al qur an adalah budaya dan sejarah,0,0,0,0,0,0,0,0,0,0,0,0
 sedih lagunya ih aku mau menangis di pudak onta ,0,0,0,0,0,0,0,0,0,0,0,0
akibat duk hadiri jamuan hari raya nih terpaksa lah hari hari main elliptical machine untuk kekal fit dan bakar kalori sebagaimana nasihat trainer kena kuat dan sehat untuk lawan rejim zalim ph ,0,0,0,0,0,0,0,0,0,0,0,0
 cocot comberan tai ,1,1,0,1,0,0,0,0,1,0,1,0
rizal ramli mayoritas masyarakat tak mau beri kesempatan kedua untuk jokowi klik rmol calon presiden rakyat,0,0,0,0,0,0,0,0,0,0,0,0
 ganti presiden ndasmu atos jangan mengumbar cocot he goblok ,1,1,1,0,0,0,1,0,0,1,0,0
 terima kasih ustaz sudah bersuara tentang radikal radikal ini entah apa yang ada dalam pikiran rejim mesjid radikal kampus radikal dosen radikal padahal tempat tersebut pijakan peradaban memangnya mau menghancurkan indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 yang bikin reklamasi kunjungan anda yang dapat duit dari para cukong junjungan anda menyetop eh dibilang lanjut sipit songong ,1,1,1,0,0,1,0,0,0,1,0,0
 cebong kafir munafik alay goblok haha ,1,1,1,0,0,0,0,0,1,1,0,0
2018 international monetary fund pe ahankan perkiraan pe umbuhan ekonomi global 3 9 ,0,0,0,0,0,0,0,0,0,0,0,0
jawa timur anti hoaks dan mendukung pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
 babyyy huh tidak ada bukti kau hyung sudah besar titit nya saja kecil huh ,0,1,0,0,0,0,0,0,0,0,0,0
bukti nyata cina indonesia antek penjajah,1,0,0,1,0,1,0,0,0,0,1,0
 berani bayar berapa kamu ketek onta ,1,1,1,0,0,0,0,0,1,1,0,0
 wkwk curhat colongan kamu bajing tidak masuk mantap mampus ,1,1,1,0,0,0,0,0,1,1,0,0
 barangku yang besar semakin mengeras menghujam keras ke dalam belahan bongkahan yang berhutan lebat dan seketika itu pula erangan keras memecah dari bibirmu erangan yang mampu membunuh 100 yahudi dan dan korban stensil ,0,0,0,0,0,0,0,0,0,0,0,0
ava kemi najis banget tai ,1,1,1,0,0,0,0,0,1,1,0,0
 bangkai kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 viral begitu kota bekasi raih kota sehat swasti saba wiwerda 2017 sebagai kota terapkan budaya ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak setan gue bernyanyi ,0,1,0,0,0,0,0,0,0,0,0,0
buat cewek nih jangan tolol deh cuma gara gara cinta kamu sampai rela memberi kehormatan kamu ,0,1,0,0,0,0,0,0,0,0,0,0
presiden joko widodo jokowi membuka kongres 29 perhimpunan mahasiswa katolik republik indonesia perhimpunan mahasiswa katolik republik indonesia berpesan di konteks tahun politik 2018 agar semua pihak menjaga kondisi kontestasi politik perlu diisi dengan adu program dan gagasan ra,0,0,0,0,0,0,0,0,0,0,0,0
 dowoon lah jadi kayak keren keren najis meminta ditabok begitu enggak sih ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu yang lebih dongok super er kok promosikan film wkwk sampai ikut berpolitik juga wkwk saya persib saya politik ,1,1,1,0,0,0,0,0,1,1,0,0
 mukanya kayak meminta tolong anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 wah bisa alay juga kamu hyung gue kira hidup kamu nista ternyata alay juga ,0,1,0,0,0,0,0,0,0,0,0,0
 aaaah kemana saja sih politisi gerindra nih orang jokowi mengomongnya saja sedikit sedikit yang banyak malah bagi bagi sepeda ,1,0,0,1,0,0,0,0,1,0,1,0
 ooo jadi islam nusantara itu qiyas dari hindu nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 sarap nih pendukung prabowo ,1,1,0,1,0,0,1,0,0,0,1,0
36 berdasarkan fakta sejarah jokowi harus mundur atau dijatuhkan karena telah memusuhi umat islam,1,0,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
gue masih tidak menyangka tahun 2013 masih ada saja yang alay bro serius demi apa gulingkan jamban ,0,0,0,0,0,0,0,0,0,0,0,0
bagaimana cara mengingatkan diri sendiri kalau mau ke indoma tt bawa tas sendiri supaya tidak usah tambah tambah sampah plastik di rumah ,0,0,0,0,0,0,0,0,0,0,0,0
berengsek gue sudah tobat tiba video bokep muncul terkutuk kamu boy yang nge in ,1,1,1,0,0,0,0,0,1,1,0,0
