processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 mata gue tidak sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 sebagai negara yang juga mengirimkan tenaga kerja indonesia di negara lain indonesia juga tidak bisa melarang tenaga kerja asing masuk akan tetapi pemerintah harus lebih memperhatikan dan melindungi tenaga kerja lokal ujar dan ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau tidak mau macet pulang saja kamu ke kampung sana dasar orang udik masih nyeri makan sama buang tai saja mendengarkan lagu anakjaka aasikasik ,1,1,1,0,0,0,0,0,1,1,0,0
6922 nwedeeeh ini adalah sudah ky brother from another memek haha kurang ajar anjing nih anak tidak paham lagi gue tiap berkirim chat tertawa mulu gue dibuatnya sampai sakit perut baik banget open minded friendly kocak sampah idiot suka ngentot yang ada dipikirannya itu memek memek mulu ,0,1,0,0,0,0,0,0,0,0,0,0
ini adalah sama saja nanti hasilnya selama investasi jadi panglima ekonomi kita mustahil rakyat akan sejahtera harus banting setir kembali pada prinsip prinsip ekonomi gotong royong sepe i yang tercantum dalam pasal 33 undang undang dasar 45 jangan lagi rakyat keluar mulut buaya,0,0,0,0,0,0,0,0,0,0,0,0
 kalau begitu bubarkan saja komisi pemberantasan korupsi dan kembalikan tanggung jawab itu kepada kepolisian republik indonesia dan kejaksaan ,1,0,0,1,0,0,0,0,1,0,0,1
memfitnah jenderal memfitnah prabowo menyudutkan umat islam situ partai komunis indonesia ya ,1,0,1,0,0,1,0,0,0,1,0,0
 atasan nya plonga plongo ya bawahan nya pada dungu rezim tidak pikir ,1,1,0,1,0,0,0,0,1,0,1,0
 sejauh yang saya baca dari a ikel di internet hanya jumlah lembar nya saja yang berbeda untuk menandai kebutuhan masing masing orang kalau sering ke luar negeri ya pakai 48 kalau tidak sering ya 24 dan beberapa negara tetangga,0,0,0,0,0,0,0,0,0,0,0,0
rela menjadi munafik hanya demi sejumput kenikmatan dunia apalagi membela penguasa zalim ,1,1,1,0,0,0,0,0,1,1,0,0
selamat sore twit hari ini 18 4 presiden jokowi memimpin rapat terbatas ratas yang membahas mengenai perkembangan persiapan asian games xviii tahun 2018 di istana kepresidenan bogor jawa barat berikut beberapa butir arahannya simak ya ,0,0,0,0,0,0,0,0,0,0,0,0
 adakan makanya saya kan mau nyanyi district sama jablay juga ,0,1,0,0,0,0,0,0,0,0,0,0
iya ya anjir ingin menabung tetapi yang ditabung tidak ada ,0,1,0,0,0,0,0,0,0,0,0,0
 mantap pak presiden joko widodo memang jagonya menuntaskan pekerjaan yang mangkrak tidak pernah dikerjakan oleh mantan presiden sebelumnya dan sih gubernur aher salam metal dan 2 periodontik,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot saja lebih seru ,0,1,0,0,0,0,0,0,0,0,0,0
 selera musikmu modern playlist lebih banyak lagu terkini tapi takut dibilang anak indie idiot sama warganet dan ngapain insecure dan musik jadul memang sampah dan mending dibilang anak indie idiot dan daripada jadi anak jadul tapi idiot ,0,1,0,0,0,0,0,0,0,0,0,0
 jangan karena baju minyak beras sedikit hilang hidup yang sesungguhnya 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 yang dua ini cocok diejek sontoloyo memang bom kampung tidak bisa kasih mati orang ,1,1,1,0,0,0,0,0,1,1,0,0
 ih najis belepotan ,0,1,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia bersama tentara nasional indonesia ada ,1,0,0,1,0,1,0,0,0,0,0,1
setelah beberapa kali menolak suatu hari dia buka buka lemari mencari benang rajut setelah itu dia merajut tanpa henti sampai sekarang entah sudah berapa tas pouch clutch taplak yang jadi bahkan teman teman guru amp murid murid ikutan diajari ,0,0,0,0,0,0,0,0,0,0,0,0
 haha hayo ya boleh racist cina cinaan lah nenek moyang kita semua dari cina bagian selatan lah sebelum namanya cina ,0,0,0,0,0,0,0,0,0,0,0,0
 memek lonte ingin disodok kontol gede ,0,1,0,0,0,0,0,0,0,0,0,0
 otak mereka kayaknya benar benar di bool deh mes terus tiap harinya makan silit jadinya begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau di sama dulu pekerjaan pas piket harus menyiapkan perangkat kelas kayak taplak meja spidol buku kemajuan kelas dan lain lain nah ini nih tidak boleh ditinggal di kelas pas pulang harus dikembalikan ke lowongan kerja di ruang piket terus diambil lagi besok paginya dan,0,0,0,0,0,0,0,0,0,0,0,0
 alhamdulillah akhirnya kamu menyadari kalau cebong pintar dan lucu beda banget sama kampret yang goblok dan beringas dan wkwk ,1,1,0,1,0,0,0,0,1,0,1,0
 bacot ya kalian ,1,1,0,1,0,0,0,0,1,0,1,0
 mas sehat dan amp memang e aku edan ,0,1,0,0,0,0,0,0,0,0,0,0
rohingya muslim rescued at sea off sumatra indonesia ekspat,0,0,0,0,0,0,0,0,0,0,0,0
 finansial mengajak para tenaga kerja indonesia buat menjadi pelaku usaha mikro kecil dan menengah wah menurut kalian lebih positif menjadi tenaga kerja indonesia pelaku usaha mikro kecil dan menengah apa keduanya ,0,0,0,0,0,0,0,0,0,0,0,0
 nrp bacot banget kamu pada ,1,1,1,0,0,0,0,0,1,1,0,0
 tai sih nih orang ,1,1,1,0,0,0,0,0,1,1,0,0
 terus solusi jangka pendek untuk mencegah aksi bom bunuh diri itu apa prof kalau tidak pakai undang undang itu ,0,0,0,0,0,0,0,0,0,0,0,0
kang fakta hari ini pak ai pendukung sih penista agama sangat dibenci rakyat termasuk rakyat jabar ,1,0,0,1,1,0,0,0,0,0,1,0
sumpah menyesal anjir kayak gue goblok banget percaya sama dia cihhh ,0,1,0,0,0,0,0,0,0,0,0,0
pemerintah kota manado raih penghargaan best emergency 112 ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 makin ngawur saja nih rezim nanti jadi indonesia cina sudah nih negara ,1,0,0,1,0,1,0,0,0,0,1,0
 jonru ini di lindungi sama kelompok prabowo subianto rekan polisi saja tidak berani menghukum orang ini dan bebas pergi kemana mana,1,0,1,0,0,0,0,0,1,1,0,0
 bangsat kebaca bangsat ,0,1,0,0,0,0,0,0,0,0,0,0
sudah bingung kali mau pakai cara apa untuk kampanye sampai sampai bikin fitnah yang kayak begituan depresi ya takut kalah iklan ahok jahat,1,0,0,1,0,0,0,0,1,0,1,0
golkar setya novanto setya novanto golkar sekalipun lolos jerat hukum atau di pecat pak ai tetap golkar adalah cerminan orang itu layaknya suha o,1,0,0,1,0,0,0,0,1,0,1,0
kata cewek semua lelaki itu berengsek nah guys kalau kamu berengsek berbanggalah bra i kamu laki ,0,1,0,0,0,0,0,0,0,0,0,0
sejuk gila dalam kantor kulit buaya ke apa ,0,0,0,0,0,0,0,0,0,0,0,0
bangga 800 t itu gede bilangnya bisa buat bayar utang pas dibilangi itu untuk 23 tahun jadinya kecil malah menyerang rezim kemarin apa saja dapat berapa terus aku harus bagaimana jum ,0,0,0,0,0,0,0,0,0,0,0,0
duduki istana negara sekalian lengserkan jokowi salam dua tahun ,1,0,1,0,0,0,0,0,1,0,0,1
 tokoh islam prabowo kenapa ai islam gerindra dan kontol ,1,1,0,1,0,0,0,0,1,0,1,0
 yang di perbuat cuma berbicara saja,1,0,1,0,0,0,0,0,1,1,0,0
kurangnya pemberdayaan wanita daerah khusus ibukota jaka a bisa dilihat dari telaknya perbedaan warna muka dan warna tangan empok sylvi debat final pemilihan kepala daerah jakarta,0,0,0,0,0,0,0,0,0,0,0,0
 sang gubernur sibuk jalan jalan sang wakil gubernur sibuk mau mengganti presiden jadi ya sudahlah ,1,0,1,0,0,0,0,0,1,1,0,0
jokowi jakarta lawan hambalang akhir kisah dari sinetron cebong kampret pernah prediksi inggris juara pada 2018 ,1,1,0,1,0,0,0,0,1,0,1,0
 indonesia lawyers club boediono century ketika ini terjadi saya ikuti kasus ini cukup intens meski sekarang agak lupa tapi kuncinya kita cuma butuh 2019 ganti presiden itu ,1,0,1,0,0,0,0,0,1,1,0,0
 bocah sampai jaman now colok memek sampai becek dan dan bahan coli memek colok memek colok memek jembut memek becek ,0,1,0,0,0,0,0,0,0,0,0,0
top cerita 30 proyek strategis jokowi rupiah 94 8 triliun rampung,0,0,0,0,0,0,0,0,0,0,0,0
bani makan pisang kak han aku belum pernah lo lihat orang kepleset karena kulit pisang terus dia menaruh kulit pisang di lantai terus jalan sambil pura pura tidak lihat dan licin juga ternyata kak han nyha terserah ,0,0,0,0,0,0,0,0,0,0,0,0
 okelah mas kalau masalah tuduhan dari raden mas arya anda boleh keberatan dan boleh membela diri tetapi tidak dengan berkata kasar masalah sejarah tentang konflik arab meskipun tidak ada dalang dari us,0,0,0,0,0,0,0,0,0,0,0,0
 bajingan memang indosat ,1,1,0,1,0,0,0,0,1,0,1,0
 dari dulu tidak pernah beresss lo sebegitu nafsunya mau jadi presiden tunjukkan prestasi lo bukan kelicikan lo biar rakyat menilai dan rakyat pintar,1,0,1,0,0,0,0,0,1,1,0,0
 driver ojek kalau menemui keluarga ini orang pesan ojek begitu langsung tabrak saja bacotnya seolah olah tukang ojek itu hina banget ,1,1,1,0,0,0,0,0,1,1,0,0
 untuk menjaga stabilitas politik keamanan dan penghematan uang negara saya menyarankan pilihan kepala daerah cukup dipilih oleh badan permusyawaratan desa badan permusyawaratan desa karena mereka non pak ai kalau dewan perwakilan rakyat daerah kemungkinan transaksional,0,0,0,0,0,0,0,0,0,0,0,0
anies juga meminta didoakan agar tetap amanah dan istikamah dalam menjalankan tugas sebagai gubernur daerah khusus ibukota jaka a ,0,0,0,0,0,0,0,0,0,0,0,0
 ibu human resources departement nya memang bayiiiik huh masa lupa sih kamu dasar gembrot ,0,1,0,0,0,0,0,0,0,0,0,0
 hati hati bisu tidak dan lagi bosan duh ,0,0,0,0,0,0,0,0,0,0,0,0
 percuma jika ujung ujungnya yang keluar hanyalah cocokologi yang dipaksakan untuk membenarkan kalimat yang kentara jelas penghinaan pada kitab suci agama manapun tak aku,0,0,0,0,0,0,0,0,0,0,0,0
 media pura pura bego dan ajak ajak bego orang lain namanya pembodohan parah ,1,1,0,1,0,0,0,0,1,0,1,0
 tak hanya kurang be aji nya komisi pemberantasan korupsi era ini tapi era ini juga komitmen dalam pemberantasan korupsi tidak surat pemberitahuan tahunan di era pak susilo bambang yudhoyono ,1,0,0,1,0,0,0,0,1,0,1,0
alquran petunjuk untuk orang orang muttaqien bukan untuk memaki maki orang orang yang jelas ingkar kafir dan musyrik ,0,0,0,0,0,0,0,0,0,0,0,0
itu baru bullying about body shaming ya jadi bullying yang suka memaki gendut kurus hitam sipit dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
kalau sudah punya banyak duit ingin banget punya rumah terus bikin zen garden sebelah teras rumah ala jepang begitu kayak di rumah rumah bos yakuza dan ingin banget nongkrong tiduran menikmati angin sepoi sepoi sambil mengelus elus kucing gendut bermuka bodoh sekalian ju,0,0,0,0,0,0,0,0,0,0,0,0
 iya beliau warga katolik di sana cek direct message iya ,0,0,0,0,0,0,0,0,0,0,0,0
kekurangan asam folat dapat mengganggu pembentukan otak sampai cacat bawaan pada susunan saraf pusat maupun otak janin ,0,0,0,0,0,0,0,0,0,0,0,0
allan nairn ini yang akan terjadi kalau prabowo jadi presiden,0,0,0,0,0,0,0,0,0,0,0,0
 kacung hanya terima perintah tidak terima kritikan semoga itu bisa cukup menjelaskan pemimpin yang hanya simbol kacung kacung yang dikacung kacung tetap terima karena itulah kacung tunas subur dan semerbak harum bunga bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
36 berdasarkan fakta sejarah jokowi harus mundur atau dijatuhkan karena telah memusuhi umat islam,1,0,1,0,0,0,0,0,1,1,0,0
 samakan saja jual ke banci gih siapa tau laku ,0,1,0,0,0,0,0,0,0,0,0,0
 namanya juga bani onta peminum ekstrak tinja al urine onta haha ,1,1,1,0,0,0,0,0,1,1,0,0
jadi pengikut susilo bambang yudhoyono asli tidak enak banget ya nada prestasi rezim sekarang susilo bambang yudhoyono diejek 10 tahun apa saja ada kekurangan susilo bambang yudhoyono juga jadi sasaran sisaan rezimnya makanya jadi pejabat itu punya prestasi biar tidak diejek mulu ,1,0,0,1,0,0,0,0,1,0,1,0
ulama dukung cak imin the next wakil presiden join 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 indonesia ini kan paling anti kalau ungkit ungkit partai komunis indonesia itu kan masa begitupun juga cari presiden jangan ada kaitan buruk di masa dari masa lalu hanya itu saja simpel dan indonesia bangkit 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 enak buat ngentot sayang ,0,1,0,0,0,0,0,0,0,0,0,0
cintai budaya kita bro,0,0,0,0,0,0,0,0,0,0,0,0
oh ternyata tidak butuh waktu lama untuk sih monyet masuk kandang lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 saya salut dengan anda yang tetap memelihara kebodohan ini termasuk kegagalan rejim gagal bikin anda cerdas ,1,1,1,0,0,0,0,0,1,1,0,0
haha jadi ada yang malu malu mengakui kinerja presiden ya ,0,0,0,0,0,0,0,0,0,0,0,0
laporkan mas saya sangat setuju apapun motifnya penyebar hoaks dan hate speech mari kita lawan bersama saya dukung mas melaporkan pemilik akun biar kapok menyebarkan fitnah keadilan tidak akan tegak selama hukum belum jadi budaya law,0,0,0,0,0,0,0,0,0,0,0,0
alhamdulillah rapat famili perdana bani nafisah berjalan dengan khidmat ,0,0,0,0,0,0,0,0,0,0,0,0
1 penetrasi gubernur jawa tengah jawa tengah non aktif ganjar pranowo ke kementerian pe anian kementerian pertahanan membuahkan hasil lupa boleh ngawur jangan pilihan gubernur 2018 kami ganjar yasin ganjar yasin 1 jawa tengah gayeng 1 kali lagi partai demokrasi indonesia perjuangan kandang banteng,0,0,0,0,0,0,0,0,0,0,0,0
 gubernur rasa presiden,0,0,0,0,0,0,0,0,0,0,0,0
 kamu itu yang bencong bacot kamu lebih lebih dari cewek kayak banci yang mengamen tidak dikasih duit bacotnya mending kamu cakap adalah jelek kayak begitu masa depan suram lagi mentioned gue langsung di kutipan twit ,1,1,1,0,0,0,1,1,0,1,0,0
 di media sosial kan kelihatan mana saja yang bilang kasus bom kemarin adalah fiksi itu contoh indoktrinasi dosis rendah korbannya bukan teroris tapi pikirannya diracun bahwa bom itu fiktif ,0,0,0,0,0,0,0,0,0,0,0,0
perjuangan kalahkan ahok baru awal kita pindah lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 semoga makin banyak saudara saudara kita yang sadar akan pemerintahan sekarang 2,0,0,0,0,0,0,0,0,0,0,0,0
ramai ramai hijrah ke pbb pengamat kemungkinan ppp tidak lolos ambang batas parlemen,0,0,0,0,0,0,0,0,0,0,0,0
 rezim tukang menipu hoaks anti kritik ,1,0,0,1,0,0,0,0,1,0,1,0
 yang perlu dipe anyakan juga adalah sikap mardani as yang juga kader pak ai islam,0,0,0,0,0,0,0,0,0,0,0,0
wah terciduk satu persatu tim sukses anies sandi ada yang jualan fitnah,1,0,1,0,0,0,0,0,1,1,0,0
 lebih satria anies sandi mundur,1,0,1,0,0,0,0,0,1,1,0,0
 kita bikin berita sendiri di media sosial media mainstream di kuasai asing perang opini gunakan handphone anda untuk menggembosi berita media mainstream cina ,0,0,0,0,0,0,0,0,0,0,0,0
freeport masih belum usai pe arungannya sementara di ring lain rupiah dihajar babak belur dan di tempat lain politisi ngehek berkampanye jokowi antek amerika ,0,0,0,0,0,0,0,0,0,0,0,0
banyak memusuhi tanda jiwa yang sakit betul pak lukman suku sendiri dimusuhi muhammad gila,1,1,0,1,1,0,0,0,0,0,1,0
wah lebaran padahal belum ya kang ,0,0,0,0,0,0,0,0,0,0,0,0
hanya manusia dungu yang mengaku beragama tapi panduan kitab sucinya fiksi belaka contoh di islam kitab sucinya al qur an sumbernya dari firman firman allah subhanahu wa taala jika al qur an dianggap fiksi lalu al hadis mau dianggap apa oleh sih dungu ,1,1,0,1,1,0,0,0,0,0,1,0
 haha kalau ada cacat selama pengiriman bisa cashback ,0,0,0,0,0,0,0,0,0,0,0,0
sinyal kakak kamu three cacat amat ganti pakai kakak kamu gaple saja begitu ya ,0,1,0,0,0,0,0,0,0,0,0,0
wasit picek ini ,1,1,1,0,0,0,1,0,0,1,0,0
mau mulai fubu an itu pelajari dulu calon pak nernya jangan langsung hajar pakai analisa swot pelajari kekuatannya apa kelemahannya apa oppo unity kayak bagaimana amp threat dari sebahaya apa logika sedikit jangan gara gara disyerpik begitu ketemu langsung sikat kalau dia psiko mampus l,1,1,1,0,0,0,0,0,1,1,0,0
punya tetangga sudah perawan tua lesbi nyinyir resek lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 kebijakan pengembalian barang kepada konsumen yang dilakukan apabila barang tersebut rusak cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian dan haus mini quiz hazid kunyuk ikutan dan ,0,0,0,0,0,0,0,0,0,0,0,0
islam nusantara sudah dipromosikan rezim lalu hindu nusantara buddha nusantara dan kristen nusantara kapan dan jahat amat sih masak agama non islam tidak diakui di negeri ini ,0,0,0,0,0,0,0,0,0,0,0,0
yang menghina orang tua apalagi ulama ya tidak kenal agama ,0,0,0,0,0,0,0,0,0,0,0,0
pokoknya harry next tour harus ke jaka a kalau tidak titit nya gue sunat ,0,1,0,0,0,0,0,0,0,0,0,0
 kampret tolol orang kayak kamu itu paling susah tidak nge i2 lo kalau copy paste begitu yang lengkap malas gue bahasnya terlalu sering menyodorkan kok copy paste gambar tanpa tau dari mana sumber nya payah ,1,1,1,0,0,0,0,0,1,1,0,0
 kamu adalah memang udik wan ,1,1,1,0,0,0,0,0,1,1,0,0
bubarkan komisi pemberantasan korupsi kalau hanya kasus ecek ecek yang di urus,1,0,0,1,0,0,0,0,1,0,0,1
santri tolak berita hoaks dan ingin pilihan kepala daerah kota kediri damai ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau tidak kasih saja gelar doktor sama juragan mu prabowo sebianto calon presiden seumur hidup,1,0,1,0,0,0,0,0,1,1,0,0
 saya kira bau busuk itu sudah puluhan tahun tercium aneh saja anda bau mengendusnya baru baru ini kenapa mungkin waktu geng rezim anda berkuasa baunya harum ,0,0,0,0,0,0,0,0,0,0,0,0
kader ada yang fitnah jokowi sebagai antek komunis contoh jadi tau siapa yang mainkan isu partai komunis indonesia ,1,0,1,0,0,0,0,0,1,1,0,0
 terus bagaimana dengan undang undang md3 bang ,0,0,0,0,0,0,0,0,0,0,0,0
 yang rakyat sangat pelukan mundur adalah jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 asli saya tertawa sampai sekitar perut dan mau pipis saya paham maksud dan yang di definisikan oleh rocky gerung kok orang ini malah sok sok an lapor lapor ceritanya sih mau bikin gebrakan supaya dibilang membela agama tapi,1,0,1,0,0,0,0,0,1,1,0,0
80 rakyat jawa barat istikamah tetap dukung prabowo untuk menjadi presiden 2019 calon wakil presidennya terserah partai keadilan sejahtera,0,0,0,0,0,0,0,0,0,0,0,0
 gubernur zaman now gus ipul puti 2 ganjar yasin 1 djarot sihar 2 hasan anton 2 koster ace 1 nurdin sudirman 3 karolin gidot 2 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rakercabsu ,0,0,0,0,0,0,0,0,0,0,0,0
itu yang pada ribut komunis bla bla mungkin emoh baca yang baca pun kalau punya niat agitasi menyerang pemerintah pakai ini cari simpatisan,1,0,1,0,0,0,0,0,1,1,0,0
 pe amina rugi bpjs rugi garuda rugi perusahaan listrik negara rugi mayoritas badan usaha milik negara rugi jalan tol pada ambruk bensin mahal listrik mahal pajak mencekik telur mahal daging mahal beras impor garam impor cangkul impor tenaga kerja asing asing merajalela dan prestasi,0,0,0,0,0,0,0,0,0,0,0,0
 gue lebih rela sih tua renta bokong besar alias barzagli pensiun ,1,1,1,0,0,0,1,0,0,1,0,0
 bebas terserah dalam memahami konteks agama islam khususnya namun bagi saya kematian adalah realitas kebangkitan hisab surga atau neraka adalah keyakinan mutlak semua hal itu terse,0,0,0,0,0,0,0,0,0,0,0,0
 hyunjin mau kejar kejaran kayak film hollywood sambil lempar bom ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi kalau tidak mengubah sikap kekuasaannya negara akan hancur pemerintahan terancam bubar sebelum 2019 rakyat sudah siap untuk lengserkan jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 lawan politik mulai tebar fitnah ada upaya jegal prabowo maju di pemilihan presiden 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
sudah gila ya yang bikin webtoon matahari 1 2 lingkaran itu yang nikah arka wah sinting gue yang menangis ,0,1,0,0,0,0,0,0,0,0,0,0
kalau mau indonesia ini kembali damai usir cina dari indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
masyarakat mengeluhkan kinerja anies yang belum bisa mengatasi banjir menurut mereka masa kepemimpinan mantan gubernur ahok telah sukses memusnahkan banjir di jaka a berita di link berikut jp reader siapa yang lebih tanggap tangani banjir pollin,0,0,0,0,0,0,0,0,0,0,0,0
kelihatan banget bego nya empok silvy and agus debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 perbandingan fotonya jangan kayak begini siiichhh pak menakut nakuti saja trauma pernah dikejar bencong ,0,0,0,0,0,0,0,0,0,0,0,0
 benci sekali dengan umat islam,1,0,0,1,1,0,0,0,0,0,1,0
junhoe kenapa sih gue kayak lah anjir ada yang lebih geblek dari gue ,0,1,0,0,0,0,0,0,0,0,0,0
 bagaimana dengan hadis yang mengatakan bahwasanya rasulullah pernah membeli sebagian makanan dari orang yahudi dengan cara hutang ditunda dan menggadaikan perisai nya ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau jokowi tidak bisa diingatkan mundur saja jenderal bantai dia tahun 2019 lewat pemilihan presiden,1,0,1,0,0,0,0,0,1,0,0,1
bambang soesatyo usulan pilihan kepala daerah kembali lewat dewan perwakilan rakyat daerah dari komisi pemberantasan korupsi,0,0,0,0,0,0,0,0,0,0,0,0
 alhamdulillah sisturrr tapi adik saya ini kristen bagaimana dong dan nih bentar andre kamu kristen apa katolik dan ,0,0,0,0,0,0,0,0,0,0,0,0
jadi orang yang marah karena merasa tertipu oleh janji palsu jokowi juga bakal dilaporkan polisi satu nih dasar gila ,1,1,1,0,0,0,0,0,1,1,0,0
 yang ku khawatirkan dan kalau sampai tenaga kerja asing ini angkat senjata atau menguasai desa cuma tempat persinggahan markas mungkin dan wilayah indonesia timur langsung,0,0,0,0,0,0,0,0,0,0,0,0
dukungan pilihan kepala daerah damai dari siswa siswi man 3 medan dan anti berita hoaks,0,0,0,0,0,0,0,0,0,0,0,0
 karena yang meneliti orang kristen cina hehe ,0,0,0,0,0,0,0,0,0,0,0,0
batalkan pelantikan anies angkat soemarsono jadi plt gubernur cc ,1,0,1,0,0,0,0,0,1,1,0,0
semua sabar dan tenang kita tunggu komando habibana habib rizieq kita umat islam solid dan bersatu jangan terkecoh diadu domba cebong 2 kita akan memenangkan keadilan dan kemakmuran pada 2019 presiden baru mendatang sepe i pilihan kepala daerah jaka a,1,1,0,1,0,0,0,0,1,0,1,0
jembatan tuban yang ambruk diresmikan presiden soeha o tahun 1980,0,0,0,0,0,0,0,0,0,0,0,0
 bbb for bukan bangsat biasa ,0,1,0,0,0,0,0,0,0,0,0,0
even sudah setiap hari tengok pon still tersenyum kamu re sok cute ,0,0,0,0,0,0,0,0,0,0,0,0
kalian bubarkan komisi pemberantasan korupsi kami bubarkan wakil rakyat ,1,0,0,1,0,0,0,0,1,0,1,0
 mampus menyangkut om om ,1,1,1,0,0,0,0,0,1,1,0,0
sekarang kalau ke mal diperiksa barang ya ya tidak apa apa mengantisipasi kasus bom kemarin ,0,0,0,0,0,0,0,0,0,0,0,0
tidak apa apa tiap saat lihat kontol gratis masih bisa di skip yang penting bisa cuci mata melihat kesegaran yang hakiki ,0,1,0,0,0,0,0,0,0,0,0,0
ahok harus dibebaskan dia korban sasaran antara lengserkan jokowi tujuan akhir tawar syariat momentum fatwa majelis ulama indonesia diikuti demo 411 212 313 radikal,1,0,0,1,1,0,0,0,0,0,1,0
naluri banci nya tidak hilang ya meskipun sudah kawin ,0,1,0,0,0,0,0,0,0,0,0,0
 banyak siapanya buaya ,0,0,0,0,0,0,0,0,0,0,0,0
 a ificial love haha hehe tidak munafik gue adalah sama yang basah basah awww ,0,0,0,0,0,0,0,0,0,0,0,0
 otaknya di silit ,0,1,0,0,0,0,0,0,0,0,0,0
ikut melestarikn sebagai salah satu geopark di dunia,0,0,0,0,0,0,0,0,0,0,0,0
 rezim ini bubar kandangkan semua ganti komisi pemberantasan korupsi pro rezim ,0,0,0,0,0,0,0,0,0,0,0,0
memek aku sudah basah nih bang sini punya abang memasukkan saja sudah tidak tahan ah ah ah ,0,1,0,0,0,0,0,0,0,0,0,0
tengok buku buku yang kak nisa baca aku sedar yang aku tak baca sebegitu variasi tajuk aku baca palestina saja 5 bulan nih dan aku bodoh sudah hai ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo dalang kerusuhan mei 98 mustahil jadi presiden paparannya lengkap ,1,0,1,0,0,0,0,0,1,1,0,0
kenapa warga jawa barat harus memilih pasangan asyik no 3 1 untuk menjaga marwah muslim karena sunda identik muslim 2 didukung ulama hebat sepe i abdullah gymnastiar dan ustad arifin ilham 3 didukung gubernur super prestasi kang aher 4 program program yang si,0,0,0,0,0,0,0,0,0,0,0,0
 otak bani cebong memang 0 kosong dan seorang napi penista agama yang diselingkuhi istri 7 tahun lamanya amp juga bermulut jamban dipuja puja bak dewa dan dan dan dan cebong koplo ,1,1,1,0,1,0,0,0,0,1,0,0
 iya benar ini teman saya pemuka hindu di wilayah malang beliau pernah cerita hindu di india tidak sama dengan hindu di bali sedangkan hindu di jawa pun berbeda dengan hindu di bali karena cenderung mengadopsi adat budaya jawa kejawen,0,0,0,0,0,0,0,0,0,0,0,0
babi apa sialll ,0,1,0,0,0,0,0,0,0,0,0,0
 secara ekonomi sudah dijajah cina koruptor kelas kakap juga dari cina eh dilan menyiapkan 10 juta lapangan pekerjaan j,0,0,0,0,0,0,0,0,0,0,0,0
 bangsat banci mana itu ,1,1,1,0,0,0,0,1,0,1,0,0
 dan nantinya akan mengeluarkan sebuah lagu kan kampret ya tunggu saja tanggal mainnya ,0,1,0,0,0,0,0,0,0,0,0,0
60 para sahabat nabi pergi merantau dan mengembara ke timur mencari bani jawi di situlah permulaan bani jawi dan dapat menerima islam tanpa peperangan dan mendukung islam sebagai satu kewajiban ,0,0,0,0,0,0,0,0,0,0,0,0
 itu sukun bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau taplak meja saya berwarna merah putih tidak boleh ditaruhkan asbak rokok dong ya ,0,0,0,0,0,0,0,0,0,0,0,0
benar benar bangsat bocahnya harus di kasih unta kepalanya ,1,1,1,0,0,0,0,0,1,1,0,0
 kemarin kamu jadi mantu maling dan goblok dong oi ,1,1,1,0,0,0,0,0,1,1,0,0
pemeluk agama buddha di indonesia 90 adalah etnis tionghoa cina yang di dalam nya adalah sejumlah para taipan taipan penjajah besar indonesia,1,0,0,1,0,1,0,0,0,0,1,0
kriminalisasi ulama ,0,0,0,0,0,0,0,0,0,0,0,0
 kami sejak pe sama rezim ini mengeluarkan kebijakan itu sudah memprotes nya hanya saja penguasa yang pura pura tidak mendengar atau memang tidak paham kami sudah mengkritisi sejak tiga tahun lalu sampai saat ini berbagai macam cara a,0,0,0,0,0,0,0,0,0,0,0,0
itu juga boleh bila perlu lengserkan nih orang pada dasarnya pengecut jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 politisasi radikal ciri khas komunis ,0,0,0,0,0,0,0,0,0,0,0,0
