processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 pengembangan industri nasional sekarang diarahkan untuk menindaklanjuti produktivitas daya saing dan pengembangan teknologi leonard tampubolon deputi bidang ekonomi badan perencanaan pembangunan nasional ready for industry 4 0 fm,0,0,0,0,0,0,0,0,0,0,0,0
yang menolak sweeping pekerja cina komunis itu antek komunis bro apalagi yang melegalkan dan membuka pintu untuk mereka bisa masuk,1,0,0,1,0,1,0,0,0,0,1,0
matanajwadebatjaka a lucu banget jawaban ahok tidak menyambung ditanya apa di jawab apa kena sekak mat di pe anyaan isu agama tadi dasar cina tolol haha,1,1,1,0,0,1,0,0,0,1,0,0
islam itu indah kristen itu kasih katolik itu lembut hindu itu cinta dan buddha adalah damai janganlah rusak tali persaudaraan dewan masjid indonesia kepentingan pribadi ,0,0,0,0,0,0,0,0,0,0,0,0
prediksi togel hongkong kamis 29 maret 2018 dan nangka main 9123 dan mistik 6058 dan nangka jagaan 38 68 05 dan shio monyet ,0,0,0,0,0,0,0,0,0,0,0,0
1 manusia enggak banget jelas itu dia sabar banget menghadapi gue wkwk idiot garis keras suka mengambek kg jelas kadang negative thinking kg suka dikacangi moody kadang mengambek e bentar doang tidak pernah jelas ribut sama dia bullyable bocah dari segala bocah ya dia ,0,1,0,0,0,0,0,0,0,0,0,0
 video ritual hindu ini bukan digelar di india melainkan di aceh yang menerapkan syariat islam dengan sangat keras ,0,0,0,0,0,0,0,0,0,0,0,0
 woiii kampret geli gue lihat kamu belaga amat jadi orang songong meminta di penci jidat kamu ha ,1,1,1,0,0,0,0,0,1,1,0,0
 pilih anis sandi dong jangan pilih sih penista agama pemecah negara kesatuan republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
 keluarga cebong kuadrat yang cewek jil sesat satu lagi ls hoaks ,1,1,1,0,1,0,0,0,0,1,0,0
 bubarkan partai komunis indonesia turunkan harga itu teriak mereka waktu itu itu angkatan 65 kan ,0,0,0,0,0,0,0,0,0,0,0,0
 cuma anjing hina yang merebut jabatan dengan k e b o h o dan tidak a dan natural killer e b o h o dan tidak a dan natural killer e b o h o dan tidak a dan dan dan ,1,1,1,0,0,0,0,0,1,1,0,0
 bukan salah goods and services tax ke sebelum pru 14 beria ria salahkan goods and services tax penipu ke munafik nih ,0,0,0,0,0,0,0,0,0,0,0,0
siapkan instruksi presiden jokowi paksa semua daerah terapkan online single submission ,0,0,0,0,0,0,0,0,0,0,0,0
kami mencintai ustaz ustaz ahlusunah namun apabila mereka tergelincir kepada satu kesalahan kami tidak se a me a membenarkannya dan kami akan saling menasihati dalam kebenaran amp kesabaran bukan taklid buta amp meninggalkan kebenaran dan dan sikap ,0,0,0,0,0,0,0,0,0,0,0,0
 selamat siang rute jaka a kota pondok cina tersedia pukul 11 05 11 20 11 35 12 03 12 25 12 35 waktu indonesia bagian barat tks ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu cebong dongok ya wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
jelas pembelaannya pada islam jangan ragu dukung ,0,0,0,0,0,0,0,0,0,0,0,0
 belum pernah dengar pernyataan dari ulama manapun memuja muja ara tapi pernyataan anti keara an sering banget bahkan tidak pernah ada pernyataan anti ke cina an ke yahudi an kepanikan ingin hidup ala liberal ,0,0,0,0,0,0,0,0,0,0,0,0
 saya jadi curiga mungkin uang 1 enam triliun itu dibuat biaya kampanye pemilihan presiden kok bisa budiono jadi wakil presiden di detik detik terakhir ini mugkin sekelumit mantan presiden wakilnya tidak bisa kena hukum alias kebal hukum,1,0,1,0,0,0,0,0,1,1,0,0
dari asing menjadi saling kenal satu sama lain sampai kemudian kembali asing lagi dan pada akhirnya seolah mendamaikan sesuatu yang salah pada masa itu semoga tidak kembali ke asing lagi bosku cape aku itu ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
 wah cebong mengamuk ke luar deh di kolam butek ,1,1,1,0,0,0,0,0,1,1,0,0
 bilang jokowi itu kacung gue itu sangat jujur sekali tapi cebonger diam bisu tuli ,1,1,0,1,0,0,1,0,0,0,1,0
orang jawa menyebutnya dengan set hewan yang merubung bangkai ,0,0,0,0,0,0,0,0,0,0,0,0
 contoh orang baik itu bapak jokowi programnya mobil esemka menjadi mobil nasional membangun tidak mengandalkan hutang dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong mana nge i ,1,1,1,0,0,0,0,0,1,1,0,0
 ini kamu mau sarkas apa memang bego sih ,1,1,1,0,0,0,0,0,1,1,0,0
penciuman pak jokowi memang tajam kalau soal pencarian uang ups salah perutangan uang ,1,0,1,0,0,0,0,0,1,1,0,0
oh tidak ada bom info lagi ya ini hari ,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi tai anjing ,1,1,1,0,0,0,0,0,1,1,0,0
gue muslim tidak tersinggung untuk melaporkan nalarku mencerna fiksi dan fiktif lagian kitab suci itu banyak multi a i tidak indentik yang jelas di sana tidak menyebutkan al alquran cuma cebong saja memang dungu menalar ucapan 2019 ganti presiden,1,1,0,1,1,0,0,0,0,0,1,0
kelompok mana yang berhasil mengkapitalisasi gatot gue duga mereka lah yang ketiban momentum entah bowo kelompok cikeas atau jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
kapan punya program begini pak ditunggu pak ,0,0,0,0,0,0,0,0,0,0,0,0
 pak saya tambahkan lagi bukti muhammad nabi gadungan masyarakat menunggu pengumuman anda,1,1,0,1,1,0,0,0,0,0,1,0
kalau ikan tidak bisa hidup tanpa air tapi kalau aku tidak bisa hidup tanpa kamu ,0,0,0,0,0,0,0,0,0,0,0,0
ada teman semuanya berengsek ,1,1,0,1,0,0,0,0,1,0,1,0
1 tidak beriman kepada tuhan dan rasul sepe i golongan ateis n2 beriman kepada tuhan tetapi menolak rasul seperti golongan anti hadis n3 beriman kepada tuhan tetapi menolak sebagian rasul sepe i yahudi menolak kerasulan nabi bisa as dan nasrani menolak,0,0,0,0,0,0,0,0,0,0,0,0
 kalau masalah itu sudah ditantang untuk buktikan kebenaran jokowi itu keturunan partai komunis indonesia dan sampai sekarang belum ada yang bisa membuktikan malah berita itu sudah hilang sekarang dan anehnya lagi setelah pemilihan presiden 2014 tuduhan partai komunis indonesia itu hilang dan bar,0,0,0,0,0,0,0,0,0,0,0,0
 di radio tapi anda bisa melihat ya wah bolot ,1,1,1,0,0,0,1,0,0,1,0,0
tingggi banget sama dengan meroketnya ekonomi indonesia blukkk ,0,0,0,0,0,0,0,0,0,0,0,0
 sarap nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
 gede amat punya on diego hypertext transfer protocol over secure socket layer ,0,1,0,0,0,0,0,0,0,0,0,0
 contoh nya daerah khusus ibukota impor bawang dari cina gubernur nya kroni sih tengku ,0,0,0,0,0,0,0,0,0,0,0,0
 alah sombong benar punuk onta ,1,1,1,0,0,0,0,0,1,1,0,0
gue enek sama kamu semua urusan orang lain kamu mau tau dasar ingin tahu cewek alay ,1,1,1,0,0,0,0,1,0,1,0,0
 islam nusantara terlalu dipaksakan dan padahal tidak ada kristen nusantara katolik nusantara buddha nusantara dan hindu nusantara dan dia ramai sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 tapi gue penasaran sebenarnya itu benar tidak sih haha apa mencari kambing hitam asing saja rusia juga misterius diam saja tidak menanggapi apa apa ya tetapi kalau secepatnya bisa bikin hancur mereka tidak apa apa asal jangan drag us all juga haha pemerintah,1,0,0,1,0,1,0,0,0,0,1,0
 masih mau memilih agus sylvi anaknya susilo bambang yudhoyono dan keluarga koruptor dan blusukan ahok dan berjemaah coblos pecinya u2026,1,0,1,0,0,0,0,0,1,1,0,0
presiden kita jarang ke afrika kecuali ada konferensi tingkat tinggi di sana sementara pemimpin pemimpin afrika sering ke indonesia ada atau tidak untuk menghadiri konferensi tingkat tinggi di indonesia konferensi tingkat tinggi asia afrika enam puluh tiga tahun indonesia afrika,0,0,0,0,0,0,0,0,0,0,0,0
 muka kamu mirip monyet ,1,1,1,0,0,0,1,0,0,1,0,0
 orang gila ,1,1,1,0,0,0,1,0,0,1,0,0
 goblok kamu kalau rizieq itu tukang bikin onar wajar kalau orang muak sama dia siang teriak takbir malam chat mesum apa tidak munafik itu sudah begitu bikin orang bodoh kayak kamu lah kalau istri,1,1,1,0,0,0,0,1,0,1,0,0
karena harakah ini tidak mengenal ketaatan tanpa batas pada individu itu sebabnya ulama im sepeninggal al banna menolak tradisi baiat kepada mursyid salah satu yang paling keras menolak adalah syaikh qardhawi ,0,0,0,0,0,0,0,0,0,0,0,0
 iya pakai kendaraan umum saja jablay ,1,1,1,0,0,0,0,1,0,1,0,0
 kalau begitu jokowi lah yang takut kalah 2019 takut ketahuan kedok nya jual aset ke asing ,1,0,1,0,0,0,0,0,1,1,0,0
 nama bule kelakuan idiot bela enggak benarnya padahal sih malu ya anjing bayarkan sekolah masih mending daripada kamu di comberan saja tidak bisa bayar bagaimana mau maju jual biji saja kunyuk ,1,1,1,0,0,0,1,0,0,1,0,0
 haha ujung ujung meminta maaf culun ngopilaaaaaaah ,1,1,1,0,0,0,0,0,1,1,0,0
beginilah peran israel dalam pembantaian muslim rohingya,1,0,0,1,1,0,0,0,0,0,1,0
ah tai lah ,0,1,0,0,0,0,0,0,0,0,0,0
 minimal dia antek mengapa keras terhadap aliran yang masih berakidah islam ,0,0,0,0,0,0,0,0,0,0,0,0
 2019 boomerang buat pak mulut ,1,0,1,0,0,0,0,0,1,1,0,0
 dulu berharap coblos jokowi jika biasa ada perubahan ahmadiyah bebas beraktivitas dan ibadah ternyata ,1,0,0,1,0,0,0,0,1,0,1,0
agama adalah energi disatu sisi ia bisa konstruktif dan di sisi satu lain agama bisa merusak yang demikian bukanlah agama yang bermasalah namun orang orang yang berbicara atas nama agama itulah masalahnya syaikh abdullah bin bayyah,0,0,0,0,0,0,0,0,0,0,0,0
kalau aku di sana sudah ku ambil handphonenya terus aku jual bodoh amat biar kapok sekalian lama lama mengesalkan juga tidak hati hati banget km john ,0,1,0,0,0,0,0,0,0,0,0,0
rejim jokowi otoriter ini memaksa banget harus pakai non tunai ,1,0,1,0,0,0,0,0,1,1,0,0
syukur selalu ada hal yang patut untuk disyukuri lihatlah dirimu dengan baik jika sekarang ini engkau sedang berada di depan komputer memegang sama phone tanpa takut tiba tiba ada bom atau rudal menghantam tempatmu kaupun pantas bersyukur ,0,0,0,0,0,0,0,0,0,0,0,0
 aparat keparat membela siapa yang bayar bukan yang benar aparat bukan cuma alat kekuasaan tapi juga alat penguasa ,1,1,0,1,0,0,0,0,1,0,1,0
kita tunggu gerakan nya badan eksekutif mahasiswa ri untuk hentikan pencalonan jokowi jadi presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 yang bikin lini masa saja masih pakai bahasa onta dan sok kamu pakai bahasa kafir dan dan ,1,1,1,0,1,0,0,0,0,1,0,0
apa yang benar syahadat islam bang fahri tak tuhan selain allah hu barbar benci kafir bersaksi muhammad bejat nabi ,1,1,0,1,1,0,0,0,0,0,1,0
kita usir dan bantai saja semua orang hindu buddha di indonesia biar mereka tau rasa ,1,0,0,1,1,0,0,0,0,0,0,1
 kemarin ada orang yang bilang modar ke gue malah dia yang midar lebih dahulu ,0,1,0,0,0,0,0,0,0,0,0,0
 pemimpin tolol akan menular kan ketololannya pada pengikutnya ,1,1,0,1,0,0,0,0,1,0,1,0
 tapi tapi sha kayaknya geng rupiah atau apalah itu circle luar mungkin banyak yang delulu begini apa ya ini temanku gibah soal anak ipro yang katanya begini katanya begitu tapi rata rata percaya saja karena infonya dari fan cina langsung ,0,0,0,0,0,0,0,0,0,0,0,0
harun yahya kristen ternyata dan dan kaget gue dan jangan menilai orang dari senyumnya ,0,0,0,0,0,0,0,0,0,0,0,0
musuh musuh islam itu otomatis kafir ,1,0,0,1,1,0,0,0,0,0,1,0
 yang sengsara kan sih rais obral bacot mulu tidak laku laku ,0,1,0,0,0,0,0,0,0,0,0,0
 sibuk ngewe ,0,1,0,0,0,0,0,0,0,0,0,0
2 menurutmu kenapa mahasiswa perlu aktif mengikuti kegiatan di luar kampus aku chat,0,0,0,0,0,0,0,0,0,0,0,0
 ih bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 apa gue di ajarkan dan ditanggapi sama guru terus guru gue bego begitu doniiii kamu sama anak tk sama lebih pintar juga kali anak tk kamu cuma jadi anjing anjing yang di suruh melolong di time li,1,1,1,0,0,0,0,0,1,1,0,0
 iklan ahok jahat teroris nyata di indonesia bukan wahabi bukan onta tapi babi babi milik cina penebar teror sesungguhnya ,1,1,0,1,0,1,0,0,0,0,1,0
20 jipepet mengesalkan banget anaknya baik kadang kadang suka benar sama monyet cowoknya segambreng caileh ,0,1,0,0,0,0,0,0,0,0,0,0
cina memang sudah terkenal dengan trik tipu dayanya mending di usir suruh balik kehabitat aslinya,1,0,0,1,0,1,0,0,0,0,0,1
cowok jaman sekarang rata rata sudah putus suka menjelekkan mantannya bispak lah perek lah dan lain lain nah cowok kayak begitu tidak lebih dari banci cabe cabean ,1,1,0,1,0,0,0,1,0,0,1,0
 hebat benar ya bilang munafik perlu cermin tidak ,1,1,1,0,0,0,0,0,1,1,0,0
 kunti beranak dalam baskom ,0,0,0,0,0,0,0,0,0,0,0,0
dan rezim otoriter jokowi pro partai komunis indonesia anti pada islam,1,0,1,0,0,0,0,0,1,1,0,0
 memang udik bfjgfdg tidak nge i sama bocah satu itu ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau mau jujur kamu jangan cuma bacot saja apes gue tanya apa kamu sanggup kerja sempurna kalau jadi menteri ha bacot doang kamu bisanya biangkerok kamu ah apes ,1,1,1,0,0,0,0,0,1,1,0,0
nikah beda agama sulit nikah beda aliran sulit mau yang gampang tidak usah menikah my love gampang esai,0,0,0,0,0,0,0,0,0,0,0,0
sejarah motor pengawal presiden as,0,0,0,0,0,0,0,0,0,0,0,0
 yang punya hak impunitas dilindungi undang undang md3 adalah bebas mau berbicara apa saja pantas saja undang undang itu dikebut buatannya main ketok ketok saja langsung anda yang mengetuk pengesahannya kan ,0,0,0,0,0,0,0,0,0,0,0,0
 iblis itu n1 paling tidak senang dengan suara azan n2 paling tidak suka dengan hijab dan cadar n3 paling tidak suka dengan si ,0,0,0,0,0,0,0,0,0,0,0,0
advocat bawa agama pula ,0,0,0,0,0,0,0,0,0,0,0,0
 lafcadio telah kembali duduk di bangkunya dan meletakkan gelas minuman ke dekatnya dan dan alright lafcadio pun berdoa kembali layaknya orang katolik dan seusai berdoa ia menunjuk dahi se a kedua bahunya dan dan time to dig in ucap lafcadio si,0,0,0,0,0,0,0,0,0,0,0,0
 iya benar ini teman saya pemuka hindu di wilayah malang beliau pernah cerita hindu di india tidak sama dengan hindu di bali sedangkan hindu di jawa pun berbeda dengan hindu di bali karena cenderung mengadopsi adat budaya jawa kejawen,0,0,0,0,0,0,0,0,0,0,0,0
 dirtbag dan show kalau menurut saya film yang berkesan yaitu film sih buta dari gua hantu karena film itu mengindikasikan antara sih buta dan sih monyet yang begitu setia kawan betul tidak colek untuk dan ,0,0,0,0,0,0,0,0,0,0,0,0
sejauh ini waktu kosong dalam malamku kamu masih terlintas dibenakku dan tersenyum hatiku berkata sih berengsek bikin rindu terus ,0,1,0,0,0,0,0,0,0,0,0,0
akun kecebong yang ada kebanyakan dikelola etnis te entu gaya pengecut cebong jaka a mereka dendam dengan anies sandi ,1,1,0,1,0,0,0,0,1,0,1,0
bersikap adil dan juga tulus untuk memajukan kesejahteraan rakyat bila terpilih menjadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
 ha mangkrak korupsi komisi berjalan aman jaman susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
megawati ingat anda itu petugas pak ai santai saja bu tidak usah marah marah begitu 2019 bisa diganti kok bu tenang saja 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
aku syukaaa kamu kamu suka dia dia suka yang lain ya begitu saja terus sampai onta be elur ,0,0,0,0,0,0,0,0,0,0,0,0
 tetapi kenapa jokowi tidak mau tes dna tes dna lah yang bisa membuktikan nya bukan keturunan partai komunis indonesia,1,0,1,0,0,1,0,0,0,1,0,0
 bodoh amati saja yang kayak begitu makin dikasih perhatian bakal makin menjadi jadi ,0,1,0,0,0,0,0,0,0,0,0,0
gue kenapa sih anjir kamus mentwit tony saja mata gue berkaca kaca ,0,1,0,0,0,0,0,0,0,0,0,0
 iklan ahok jahat hati hati mereka mulai frustrasi dan memainkan cara cara kasar karena hasil dari berbagai survei sih penista agama kalah ,1,0,0,1,1,0,0,0,0,0,1,0
 ingat partai demokrasi indonesia ingat komunis ya ,1,0,0,1,0,1,0,0,0,0,1,0
 ketika syiah liberal komunis terlalu mainstream di buat lah islam nusantara kitabnya masih proses cetak iya dek ,0,0,0,0,0,0,0,0,0,0,0,0
salah yusril itu lupa waktu itu undang undang pilihan kepala daerah di dewan perwakilan rakyat daerah sudah disahkan lalu susilo bambang yudhoyono dibully habis di media sosial dari ada mana menteri sekretaris negara susilo bambang yudhoyono tak akan tertanda undang undang itu di jepang disarankan oleh yusril agar susilo bambang yudhoyono menolak tertanda saya bilang mana undang undang dasar menolak pun tetap berlaku lacaklah j,0,0,0,0,0,0,0,0,0,0,0,0
 dan usai membaca pesan dari orang asing tersebut beberapa kali lagi ia memutuskan untuk kembali menghubungi istrinya dan dan x9cmari coba be emu dengannya terlebih dahulu kalau dia hanya gumpalan omong kosong bunuh,0,0,0,0,0,0,0,0,0,0,0,0
 terus sampah sep i kalian mau jadikan negeri ini maksiat dan komunis mabuk saja kamu ingat umat islam yang memerdekakan negeri ini ,1,1,0,1,0,0,0,0,1,0,1,0
 he kamu ok macam orang sinting saja hehe kup tau ,0,1,0,0,0,0,0,0,0,0,0,0
janjimu indah buat rakyat terenyuh sayang itu hanya janji faktanya bohong cukup sekali ri punya pemimpin penipu rakyat 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
kalau bangkai dikubur di dalam tanah pasti lama lama akan kecium baunya ya begitu juga sama kebohongan kamu ,0,0,0,0,0,0,0,0,0,0,0,0
sampai sekarang masih ramai yang buta mata buta hati salam jumat people ,0,0,0,0,0,0,0,0,0,0,0,0
 ah cebong adalah begitu kalau di tanya ,1,1,1,0,0,0,0,0,1,1,0,0
 pers harus punya program besar berkesinambungan buang islam dari indonesia sebab tak ada manfaatnya,1,0,0,1,1,0,0,0,0,0,0,1
 jaewon lagi main sama hanbin raesung dan antek antek sih pembuat lagu ,0,0,0,0,0,0,0,0,0,0,0,0
baru mau 1 periode sudah blangsak apalagi menambah 2019 ganti presiden 2019 presiden baru,1,1,1,0,0,0,0,0,1,1,0,0
 onta xadsekar ,1,1,1,0,0,0,0,0,1,1,0,0
maaf bapak dewan yang terhormat apakah anda sadar selama ini anda suka menyerang pribadi presiden sumpah saya jadi tepuk jidat terbuat dari apa ya hatinya ,1,0,1,0,0,0,0,0,1,1,0,0
itu kan kata ahok kafir umat islam anti ahok karena ahok itu kafir ditambah ahok itu cina yang suka makan babi bir,1,1,1,0,1,1,0,0,0,1,0,0
deklarasi anti hoaks dan pilihan kepala daerah damai jukir tambakrejo simoke o,0,0,0,0,0,0,0,0,0,0,0,0
 ya anjir benar satu saja tidak keurus ,0,1,0,0,0,0,0,0,0,0,0,0
ini akan memukul mundur ketika pemilihan presiden 2019 para pedagang kecil di perkampungan padang pariaman berkata jaman jokowi nih ekonomi payah lah 1 ,1,0,1,0,0,0,0,0,1,1,0,0
jokowi lebih baik anda sadar diri saja turun jabatan dari pada di lengserkan oleh rakyat malu front pembela islam tidak akan mati ,1,0,1,0,0,0,0,0,1,1,0,0
ia bercerita mengenai betapa kejamnya black monster hingga cara mengalahkan iblis hina tersebut dan dan kamu adalah orang yang terpilih dan mendengar kristal berkata sepe i itu jiho menge i apa yang ia maksud ,0,0,0,0,0,0,0,0,0,0,0,0
jika setiap provinsi berupaya capai pe umbuhan ekonomi di atas 5 2 persen mk pe umbuhan ekonomi 5 4 persen bukan sesuatu yang mustahil untuk dicapai silakan para gubernur pacu perekonomian daerahnya masing masing ,0,0,0,0,0,0,0,0,0,0,0,0
 selamat buat pak dan seluruh pihak yang telah bekerja untuk merebut tambang emas di papua dari cengkeraman asing bravo ,0,0,0,0,0,0,0,0,0,0,0,0
ini gue budek benaran gara gara kebanyakan pakai headset apa gara gara flu ,0,0,0,0,0,0,0,0,0,0,0,0
 mungkin karena ada bom bunuh diri teroris pembunuh yang mengakui jihad dan didukung para antek teroris yang membela ,0,0,0,0,0,0,0,0,0,0,0,0
 wah nih manusia idiot di jawab malah berbicara melantur bukan pikir sudah belajar dulu sana dasar goblok sok pintar tapi belum ,1,1,1,0,0,0,1,0,0,1,0,0
diakhir cerita advance advance sadar bahwa ia masih memiliki edvina keluarga satu satunya dan ia tak peduli dengan perubahan dan keputusan edvina menjadi transgender bangkok ,0,0,0,0,0,0,0,0,0,0,0,0
 eh perek gue balik kamu hiatus tai ,1,1,1,0,0,0,0,1,0,1,0,0
kentutmu wi jokowi pendusta pembohong pengutang diktator otoriter kampungan,1,1,1,0,0,0,0,0,1,1,0,0
 nah ini dia kamu kan mengharap banget rh bicara beginian bedanya rg pintar kamu ahok dan kelompok jamban memang suka insulting islam,1,1,0,1,1,0,0,0,0,0,1,0
rizal ramli jadi presiden saya akan tangkap 100 orang paling berengsek,0,1,0,0,0,0,0,0,0,0,0,0
 biasa itu semua kerjaannya manusia manusia pendengki orangnya ya itu itu juga sebagian besar pasukan nasi bung,0,0,0,0,0,0,0,0,0,0,0,0
tidak salah rakyat sepenuhnya jika proksi asing asing menjadi penguasa jaka a dan negara kesalahan terbesar ada pada presiden yang gelap mata karena ambisi politik memungkinkan proksi asing asing itu menjadi penguasa dan dan kecewa padamu susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
direktur riset median sudah o mengatakan meski jokowi masih menduduki posisi teratas namun mayoritas warga tak ingin dia memimpin indonesia kembali pinjam toa dong 2019 ganti presiden mutlak ,1,0,1,0,0,0,0,0,1,1,0,0
diluruskan agar tidak menyimpang dari ajaran alquran tentu tidak boleh menteri agama islam menyimpang dari alquran,0,0,0,0,0,0,0,0,0,0,0,0
mereka yang menuduh jokowi anti ulama versi mereka kalau lihat jokowi lagi dekat dan mesra dengan para ulama begini malah pada blingsatan ,0,0,0,0,0,0,0,0,0,0,0,0
pendukung prabowo surat pemberitahuan tahunan arb sda adalah orang orang bejat tabiatnya kasar termasuk orang ini begitu begitu ,1,1,1,0,0,0,0,0,1,1,0,0
 cebong baru menetes apa dilayani om ,1,1,0,1,0,0,0,0,1,0,1,0
presiden kampret haha,1,1,1,0,0,0,0,0,1,1,0,0
 berbicara apaan kamu sarap tiba tiba menyela ketawa ketawa sendiri obat kamu habis ,1,1,1,0,0,0,1,0,0,1,0,0
nih syekh natural killer abaqus sikit tuan guru hadi naib presiden persatuan ulama dunia,0,0,0,0,0,0,0,0,0,0,0,0
 kafir lah di sini kan paling suka bilang kopar kafir ,1,1,1,0,1,0,0,0,0,1,0,0
dan apakah bubarkan komisi pemberantasan korupsi sudah jadi keharusan melihat semua jejak rekamnya ketika berhadapan dengan penguasa komisi pemberantasan korupsi mandul ,1,0,0,1,0,0,0,0,1,0,1,0
bandung menjadi saksi bisu dimana sebuah perjuangan dilakukan sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala yang mengeluarkan perintah ini dungu biadab perangilah orang orang yang tidak beriman kepada allah 9 29 ,1,1,0,1,1,0,0,0,0,0,1,0
bangsa ini harus berani membahas secara terbuka dan beradab islam bukan agama melainkan ajaran sesat yang merugikan,1,1,0,1,1,0,0,0,0,0,1,0
bersihkan oknum brutal ini jika 2019 ganti presiden inilah potret polisi kita di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
tidak cukup polisi dan tidak cukup pengadilan untuk menegakkan hukum bila tidak didukung oleh rakyat jokowi lah yang bikin rakyat resah lengserkan,1,0,1,0,0,0,0,0,1,0,0,1
mungkin aku termasuk golongan yang nekat iya nekat beli barang yang sudah cacat dengan risiko yang banyaknya tak terkira ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu bagai penyair yang sedang terluka hatinya rruarrr biasa by the way bangkai tikus saja bikin gue jijik bagaimana pula dengan bangkai setan ,0,1,0,0,0,0,0,0,0,0,0,0
 yang akademik dan ilmiah beginian tidak masuk daftar prioritas rezim ini bang dan yang penting adalah bangun infra ,0,0,0,0,0,0,0,0,0,0,0,0
 setan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 aku masih miskin hani bani ,0,0,0,0,0,0,0,0,0,0,0,0
 pernah bilang mencla mencle nah bos nya sendiri begitu ,1,0,1,0,0,0,0,0,1,1,0,0
 sesama cebong tidak akurrr ,1,1,1,0,0,0,0,0,1,1,0,0
op rohingya kristen membunuh di afghanistan yahudi membunuh di palestina islam membunuh dimana malah dicap teroris pikir,1,0,0,1,1,0,0,0,0,0,1,0
sudah kebuka satu demi satu kebusukan kubu anies sandi yang menang dengan tanpa berkah ,1,0,1,0,0,0,0,0,1,1,0,0
 dan kami tidak lupa apa yang dilakukan bapaknya prabowo di era soekarno melarikan diri ,1,0,1,0,0,0,0,0,1,1,0,0
 neng banjir rancaekek itu tanggung jawab pemerintah pusat karena itu jalan nasional banyak baca itu jangan kayak cebong diam di kolam saja giliran lapar baru nongol ,1,1,0,1,0,0,0,0,1,0,1,0
 cina pantas saja saya kan orang korea lagian ,0,0,0,0,0,0,0,0,0,0,0,0
 untung aku tidak dongok tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo sama gue sejujurnya keluarga gue juga lagi begini haha nd kebetulan gue kristen juga ,0,0,0,0,0,0,0,0,0,0,0,0
congor kamu tidak sesuai isi hati kamu dan silaturahmi ke alumni 212 tujuannya memperpanjang umur haha dan dan memperpanjang umur apa memperpanjang kekuasaan dan dan munafik kamu semua ,1,1,1,0,0,0,0,0,1,1,0,0
turunkan jokowi ayo mahasiswa jangan cuma nongkrong di televisi jadi penonton acara alay saja leluhurmu memanggilmu ,1,0,1,0,0,0,0,0,1,0,0,1
 dia adalah selalu c a soal mantan mantannya kan gue kesal girls begini kamu dipilih bukan cuma buat menerima dia sekarang doang tetapi juga menerima busuk baik bejat berengseknya dia terus perbaiki bareng bareng begitu ,0,1,0,0,0,0,0,0,0,0,0,0
makin terbukti ucapan ahok dulu jokowi tidak bisa jadi presiden tanpa dukungan pengembang tidak cuma adonan politic id politic id,1,0,1,0,0,0,0,0,1,1,0,0
sebelumnya mentwit soal sim dan bagaimana cara buatannya dan belakang gue lihat banyak gambar gambar ini seliweran dan nada yang simnya menembak sama mungut di pos ronda ada jadi tentang tingkat kecerdasan pengemudi yang bego sama idiot dan npe anyaannya kok bisa pada dapat sim bagaimana caranya dan eak ,0,1,0,0,0,0,0,0,0,0,0,0
kenapa sih teman gue harus kamu rebut babi memang ,1,1,1,0,0,0,0,0,1,1,0,0
 sekalipun calon presidennya jokowi dipasangkan pak susilo bambang yudhoyono tidak akan gue pilih jokowi sudah tamat puncaknya 2019 nanti ,1,0,1,0,0,0,0,0,1,1,0,0
 pisang apaan anjing gede banget ,0,1,0,0,0,0,0,0,0,0,0,0
kakak kamu axis kayak kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
