processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 iya setiap buka kacamata mata gue berasa lebih sipit dan kantong mata hitam banget ,0,0,0,0,0,0,0,0,0,0,0,0
 yang bikin lini masa saja masih pakai bahasa onta dan sok kamu pakai bahasa kafir dan dan ,1,1,1,0,1,0,0,0,0,1,0,0
apa yang benar syahadat islam bang fahri tak tuhan selain allah hu barbar benci kafir bersaksi muhammad bejat nabi ,1,1,0,1,1,0,0,0,0,0,1,0
kita usir dan bantai saja semua orang hindu buddha di indonesia biar mereka tau rasa ,1,0,0,1,1,0,0,0,0,0,0,1
 kemana saja sinting wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 kemarin ada orang yang bilang modar ke gue malah dia yang midar lebih dahulu ,0,1,0,0,0,0,0,0,0,0,0,0
 pemimpin tolol akan menular kan ketololannya pada pengikutnya ,1,1,0,1,0,0,0,0,1,0,1,0
 tapi tapi sha kayaknya geng rupiah atau apalah itu circle luar mungkin banyak yang delulu begini apa ya ini temanku gibah soal anak ipro yang katanya begini katanya begitu tapi rata rata percaya saja karena infonya dari fan cina langsung ,0,0,0,0,0,0,0,0,0,0,0,0
heran sama xl lancar terus sinyalnya sekalinya buka ml langsung lag bajingan lt begitu ,1,1,0,1,0,0,0,0,1,0,1,0
musuh musuh islam itu otomatis kafir ,1,0,0,1,1,0,0,0,0,0,1,0
 yang sengsara kan sih rais obral bacot mulu tidak laku laku ,0,1,0,0,0,0,0,0,0,0,0,0
2 menurutmu kenapa mahasiswa perlu aktif mengikuti kegiatan di luar kampus aku chat,0,0,0,0,0,0,0,0,0,0,0,0
 apa gue di ajarkan dan ditanggapi sama guru terus guru gue bego begitu doniiii kamu sama anak tk sama lebih pintar juga kali anak tk kamu cuma jadi anjing anjing yang di suruh melolong di time li,1,1,1,0,0,0,0,0,1,1,0,0
 nanti kamu nete ,0,1,0,0,0,0,0,0,0,0,0,0
 oke on the way memanjangkan kayak kunti tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 iklan ahok jahat teroris nyata di indonesia bukan wahabi bukan onta tapi babi babi milik cina penebar teror sesungguhnya ,1,1,0,1,0,1,0,0,0,0,1,0
20 jipepet mengesalkan banget anaknya baik kadang kadang suka benar sama monyet cowoknya segambreng caileh ,0,1,0,0,0,0,0,0,0,0,0,0
l anjir gue tertawa sampai pengap ,0,1,0,0,0,0,0,0,0,0,0,0
tidak apa apa tiap saat lihat kontol gratis masih bisa di skip yang penting bisa cuci mata melihat kesegaran yang hakiki ,0,1,0,0,0,0,0,0,0,0,0,0
cowok jaman sekarang rata rata sudah putus suka menjelekkan mantannya bispak lah perek lah dan lain lain nah cowok kayak begitu tidak lebih dari banci cabe cabean ,1,1,0,1,0,0,0,1,0,0,1,0
 kunti beranak dalam baskom ,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan presiden lemah,1,0,1,0,0,0,0,0,1,0,0,1
 maka abdullah bin amer bin al x98ashpun seperintah rasulullah xa0shallallahu x98alaihi wa salam xa0membeli setiap ekor onta dengan harga dua ekor onta yang akan dibayarkan ketika telah tiba saatnya ingin,0,0,0,0,0,0,0,0,0,0,0,0
indahnya kerukunan be etangga adalah saat kamu lagi jemur pakaian di saat yang sama tetanggamu bakar sampah ,0,0,0,0,0,0,0,0,0,0,0,0
jun tolong lah bajunya kayak contoh taplak meja yang dibawa guruku pas sama ada tugas sbk ,0,0,0,0,0,0,0,0,0,0,0,0
 sebagai wakil rakyat yang bikin undang undang apa manfaatnya untuk rakyat bikin undang undang md3 ,0,0,0,0,0,0,0,0,0,0,0,0
nikah beda agama sulit nikah beda aliran sulit mau yang gampang tidak usah menikah my love gampang esai,0,0,0,0,0,0,0,0,0,0,0,0
 yang punya hak impunitas dilindungi undang undang md3 adalah bebas mau berbicara apa saja pantas saja undang undang itu dikebut buatannya main ketok ketok saja langsung anda yang mengetuk pengesahannya kan ,0,0,0,0,0,0,0,0,0,0,0,0
 iblis itu n1 paling tidak senang dengan suara azan n2 paling tidak suka dengan hijab dan cadar n3 paling tidak suka dengan si ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan saja dewan perwakilan rakyat ,1,0,0,1,0,0,0,0,1,0,0,1
advocat bawa agama pula ,0,0,0,0,0,0,0,0,0,0,0,0
 lafcadio telah kembali duduk di bangkunya dan meletakkan gelas minuman ke dekatnya dan dan alright lafcadio pun berdoa kembali layaknya orang katolik dan seusai berdoa ia menunjuk dahi se a kedua bahunya dan dan time to dig in ucap lafcadio si,0,0,0,0,0,0,0,0,0,0,0,0
 x9charini pergi kerja tak dan dan x9ctak kerja cancel dan asing banget sih bunyi nya dan kelas cancel kerja cancel ,0,0,0,0,0,0,0,0,0,0,0,0
 iya benar ini teman saya pemuka hindu di wilayah malang beliau pernah cerita hindu di india tidak sama dengan hindu di bali sedangkan hindu di jawa pun berbeda dengan hindu di bali karena cenderung mengadopsi adat budaya jawa kejawen,0,0,0,0,0,0,0,0,0,0,0,0
sejauh ini waktu kosong dalam malamku kamu masih terlintas dibenakku dan tersenyum hatiku berkata sih berengsek bikin rindu terus ,0,1,0,0,0,0,0,0,0,0,0,0
akun kecebong yang ada kebanyakan dikelola etnis te entu gaya pengecut cebong jaka a mereka dendam dengan anies sandi ,1,1,0,1,0,0,0,0,1,0,1,0
bersikap adil dan juga tulus untuk memajukan kesejahteraan rakyat bila terpilih menjadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
hidup di dunia hanya sementara apakah kalian rela jika cara hidup kalian tak disuka allah kecuali kalian munafik atau musyrik atau kafir ,0,0,0,0,0,0,0,0,0,0,0,0
di saat aktif pun kang anton charliyan selalu bersinergi dengan para ulama hasanahkanggojabar ,0,0,0,0,0,0,0,0,0,0,0,0
 ha mangkrak korupsi komisi berjalan aman jaman susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
kapan bersikukuh ingin usung zulkifli hasan sebagai calon presiden,0,0,0,0,0,0,0,0,0,0,0,0
megawati ingat anda itu petugas pak ai santai saja bu tidak usah marah marah begitu 2019 bisa diganti kok bu tenang saja 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
dalam perbanyak pernyataan orang aku paling tak paham bila orang kata dap nih komunis dap nih pro kapitalis kot dan mohon terangkan ,0,0,0,0,0,0,0,0,0,0,0,0
aku syukaaa kamu kamu suka dia dia suka yang lain ya begitu saja terus sampai onta be elur ,0,0,0,0,0,0,0,0,0,0,0,0
 tetapi kenapa jokowi tidak mau tes dna tes dna lah yang bisa membuktikan nya bukan keturunan partai komunis indonesia,1,0,1,0,0,1,0,0,0,1,0,0
 iklan ahok jahat hati hati mereka mulai frustrasi dan memainkan cara cara kasar karena hasil dari berbagai survei sih penista agama kalah ,1,0,0,1,1,0,0,0,0,0,1,0
jokowi yang harus mundur dari kursi presiden,1,0,1,0,0,0,0,0,1,1,0,0
 ketika syiah liberal komunis terlalu mainstream di buat lah islam nusantara kitabnya masih proses cetak iya dek ,0,0,0,0,0,0,0,0,0,0,0,0
rasanya mau gue tabok saja kalau ada orang yang asyik main handphone terus temannya bilang autis kamu main handphone mulu autis itu penyakit jadi please stop kata autis untuk bahan bercandaan ,0,0,0,0,0,0,0,0,0,0,0,0
 dan usai membaca pesan dari orang asing tersebut beberapa kali lagi ia memutuskan untuk kembali menghubungi istrinya dan dan x9cmari coba be emu dengannya terlebih dahulu kalau dia hanya gumpalan omong kosong bunuh,0,0,0,0,0,0,0,0,0,0,0,0
 terus sampah sep i kalian mau jadikan negeri ini maksiat dan komunis mabuk saja kamu ingat umat islam yang memerdekakan negeri ini ,1,1,0,1,0,0,0,0,1,0,1,0
 he kamu ok macam orang sinting saja hehe kup tau ,0,1,0,0,0,0,0,0,0,0,0,0
pernah bertanya ke orang kristen apa enaknya ibadah minggu pagi kan enakan tidur lalu balas dijawab lah gue malah bingung sama kalian yang islam salat lima kali sehari tidak cape apa lah iya benar juga ,0,0,0,0,0,0,0,0,0,0,0,0
sampai sekarang masih ramai yang buta mata buta hati salam jumat people ,0,0,0,0,0,0,0,0,0,0,0,0
 ah cebong adalah begitu kalau di tanya ,1,1,1,0,0,0,0,0,1,1,0,0
 jaewon lagi main sama hanbin raesung dan antek antek sih pembuat lagu ,0,0,0,0,0,0,0,0,0,0,0,0
baru mau 1 periode sudah blangsak apalagi menambah 2019 ganti presiden 2019 presiden baru,1,1,1,0,0,0,0,0,1,1,0,0
sejak saya sekolah dasar freepo selalu jadi bahan cerita yang menarik yang katanya gunung emas indonesia tetapi yang mengelola orang asing alhamdullilah sekarang saham pt freepo sudah dimiliki indonesia 51 mantap kalau bisa saham freepo kita ambil 100,0,0,0,0,0,0,0,0,0,0,0,0
 sudah pokoknya kalau soal fisik tidak usah dipakai bercandaan bentuk apapun itu mau bulat sipit kulit gelap apapun sudah tidak usah the boys are perfect the way they are ,0,0,0,0,0,0,0,0,0,0,0,0
 banyak mas banyak sekali sistem sistem lama yang sebenarnya gerak cepat butuh perubahan hanya penyempurnaan saja bagaimana mau hasil bagus kalau tiap rezim sistemnya ganti mau kiblat kemanapun akan hancur kalau tidak berkelanjutan ,0,0,0,0,0,0,0,0,0,0,0,0
maaf bapak dewan yang terhormat apakah anda sadar selama ini anda suka menyerang pribadi presiden sumpah saya jadi tepuk jidat terbuat dari apa ya hatinya ,1,0,1,0,0,0,0,0,1,1,0,0
itu kan kata ahok kafir umat islam anti ahok karena ahok itu kafir ditambah ahok itu cina yang suka makan babi bir,1,1,1,0,1,1,0,0,0,1,0,0
deklarasi anti hoaks dan pilihan kepala daerah damai jukir tambakrejo simoke o,0,0,0,0,0,0,0,0,0,0,0,0
 enaknya di dalam memek ,0,1,0,0,0,0,0,0,0,0,0,0
ia bercerita mengenai betapa kejamnya black monster hingga cara mengalahkan iblis hina tersebut dan dan kamu adalah orang yang terpilih dan mendengar kristal berkata sepe i itu jiho menge i apa yang ia maksud ,0,0,0,0,0,0,0,0,0,0,0,0
 ohooo p mook juga penganut emot tuyul hitam bas sepertinya hari ini tidak tidur deh p ,0,0,0,0,0,0,0,0,0,0,0,0
jika setiap provinsi berupaya capai pe umbuhan ekonomi di atas 5 2 persen mk pe umbuhan ekonomi 5 4 persen bukan sesuatu yang mustahil untuk dicapai silakan para gubernur pacu perekonomian daerahnya masing masing ,0,0,0,0,0,0,0,0,0,0,0,0
 selamat buat pak dan seluruh pihak yang telah bekerja untuk merebut tambang emas di papua dari cengkeraman asing bravo ,0,0,0,0,0,0,0,0,0,0,0,0
ini gue budek benaran gara gara kebanyakan pakai headset apa gara gara flu ,0,0,0,0,0,0,0,0,0,0,0,0
 mungkin karena ada bom bunuh diri teroris pembunuh yang mengakui jihad dan didukung para antek teroris yang membela ,0,0,0,0,0,0,0,0,0,0,0,0
 suka sipit kamu saja haha ,0,0,0,0,0,0,0,0,0,0,0,0
katanya sahabat tapi di belakang kayak tai ,1,1,1,0,0,0,0,0,1,1,0,0
 oi sudah pada malam jumat belum diam diam baik ngentot oi ngentot ,0,1,0,0,0,0,0,0,0,0,0,0
 eh perek gue balik kamu hiatus tai ,1,1,1,0,0,0,0,1,0,1,0,0
 mulai tidak fokus dan sekarang lari ke hutang coba cek anggaran pendapatan dan belanja negara dan alokasi kementerian di kementerian keuangan baru kita debat mengenai hutang jangan jadi anonim belum ,1,1,1,0,0,0,0,0,1,1,0,0
dulu pas baru jadian dan eh tau tidak gue tidak pernah mendapatkan cewek senyaman kamu gue janji bakal tidak meninggalkan kamu dan masa bodoh terus dalam hati gue berbicara tidak pernah senyaman gue kamu pernah pacaran b ahun dan kamu meninggalkan dia nzzzeeezzzzsssttt dan ,0,0,0,0,0,0,0,0,0,0,0,0
 mata low picek t lt ,1,1,1,0,0,0,1,0,0,1,0,0
babap tai sampai be emu nanti bap namun aku sehat ,0,1,0,0,0,0,0,0,0,0,0,0
kentutmu wi jokowi pendusta pembohong pengutang diktator otoriter kampungan,1,1,1,0,0,0,0,0,1,1,0,0
 nah ini dia kamu kan mengharap banget rh bicara beginian bedanya rg pintar kamu ahok dan kelompok jamban memang suka insulting islam,1,1,0,1,1,0,0,0,0,0,1,0
rizal ramli jadi presiden saya akan tangkap 100 orang paling berengsek,0,1,0,0,0,0,0,0,0,0,0,0
 usut terus sandiaga juga korupsi anies di pameran buku jerman batalkan pengangkatan anies sandi ,1,0,0,1,0,0,0,0,1,0,0,1
 bangsat bintaro komunis tidak berubah ,1,1,0,1,0,1,0,0,0,0,1,0
jaga budaya aman berkendara piaggio indonesia luncurkan kampanye safety in gaya,0,0,0,0,0,0,0,0,0,0,0,0
ajak ulama turut menyejukkan suasana jelang pilihan kepala daerah serentak,0,0,0,0,0,0,0,0,0,0,0,0
 biasa itu semua kerjaannya manusia manusia pendengki orangnya ya itu itu juga sebagian besar pasukan nasi bung,0,0,0,0,0,0,0,0,0,0,0,0
tidak salah rakyat sepenuhnya jika proksi asing asing menjadi penguasa jaka a dan negara kesalahan terbesar ada pada presiden yang gelap mata karena ambisi politik memungkinkan proksi asing asing itu menjadi penguasa dan dan kecewa padamu susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
direktur riset median sudah o mengatakan meski jokowi masih menduduki posisi teratas namun mayoritas warga tak ingin dia memimpin indonesia kembali pinjam toa dong 2019 ganti presiden mutlak ,1,0,1,0,0,0,0,0,1,1,0,0
diluruskan agar tidak menyimpang dari ajaran alquran tentu tidak boleh menteri agama islam menyimpang dari alquran,0,0,0,0,0,0,0,0,0,0,0,0
mereka yang menuduh jokowi anti ulama versi mereka kalau lihat jokowi lagi dekat dan mesra dengan para ulama begini malah pada blingsatan ,0,0,0,0,0,0,0,0,0,0,0,0
 enak nete tau dan bagus begini lo tidak apa apa mengenang masa lalu di facebook ,0,1,0,0,0,0,0,0,0,0,0,0
pendukung prabowo surat pemberitahuan tahunan arb sda adalah orang orang bejat tabiatnya kasar termasuk orang ini begitu begitu ,1,1,1,0,0,0,0,0,1,1,0,0
 yang terhormat bapak herman anak saya sakit jantung bocor dan harus operasi ke jaka a tetapi saya tidak punya biaya pak gubernur sekiranya bapak kasihan dengan anak saya tolong bantu saya pak karena ini menyangkut nyawa anak saya ,0,0,0,0,0,0,0,0,0,0,0,0
presiden kampret haha,1,1,1,0,0,0,0,0,1,1,0,0
 berbicara apaan kamu sarap tiba tiba menyela ketawa ketawa sendiri obat kamu habis ,1,1,1,0,0,0,1,0,0,1,0,0
 mungkin sebenarnya seungmin idiot ,1,1,1,0,0,0,1,0,0,1,0,0
nih syekh natural killer abaqus sikit tuan guru hadi naib presiden persatuan ulama dunia,0,0,0,0,0,0,0,0,0,0,0,0
 kafir lah di sini kan paling suka bilang kopar kafir ,1,1,1,0,1,0,0,0,0,1,0,0
dan apakah bubarkan komisi pemberantasan korupsi sudah jadi keharusan melihat semua jejak rekamnya ketika berhadapan dengan penguasa komisi pemberantasan korupsi mandul ,1,0,0,1,0,0,0,0,1,0,1,0
bandung menjadi saksi bisu dimana sebuah perjuangan dilakukan sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
pena tidak ada tutupnya itu buat ku kayak cacat begitu tidak enak dilihat bahkan sekalipun tintanya sudah habis penanya harus dibuang sekalian sama tutup xb2nya ,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala yang mengeluarkan perintah ini dungu biadab perangilah orang orang yang tidak beriman kepada allah 9 29 ,1,1,0,1,1,0,0,0,0,0,1,0
bangsa ini harus berani membahas secara terbuka dan beradab islam bukan agama melainkan ajaran sesat yang merugikan,1,1,0,1,1,0,0,0,0,0,1,0
bersihkan oknum brutal ini jika 2019 ganti presiden inilah potret polisi kita di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
 gue sampai 5 episode tertawa mulu kakak tetapi mirip film 3 idiot kakak ,0,0,0,0,0,0,0,0,0,0,0,0
tidak cukup polisi dan tidak cukup pengadilan untuk menegakkan hukum bila tidak didukung oleh rakyat jokowi lah yang bikin rakyat resah lengserkan,1,0,1,0,0,0,0,0,1,0,0,1
 keren pak anies seorang gubernur mampu bernegosiasi dengan menteri bahkan presiden negara luar ini suatu yang luar biasa para menteri kita saja belum tentu bisa sepe i yang bapak lakukan ini semoga mendapat rida dan berkah pak anies,0,0,0,0,0,0,0,0,0,0,0,0
 yang akademik dan ilmiah beginian tidak masuk daftar prioritas rezim ini bang dan yang penting adalah bangun infra ,0,0,0,0,0,0,0,0,0,0,0,0
 setan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 aku masih miskin hani bani ,0,0,0,0,0,0,0,0,0,0,0,0
 pernah bilang mencla mencle nah bos nya sendiri begitu ,1,0,1,0,0,0,0,0,1,1,0,0
nasehat ulama kepada elite politik yang sombong dan angkuh se a rasa memiliki negara ini padahal titipan dari allah subhanahu wa taala ,0,0,0,0,0,0,0,0,0,0,0,0
op rohingya kristen membunuh di afghanistan yahudi membunuh di palestina islam membunuh dimana malah dicap teroris pikir,1,0,0,1,1,0,0,0,0,0,1,0
sudah kebuka satu demi satu kebusukan kubu anies sandi yang menang dengan tanpa berkah ,1,0,1,0,0,0,0,0,1,1,0,0
 dan kami tidak lupa apa yang dilakukan bapaknya prabowo di era soekarno melarikan diri ,1,0,1,0,0,0,0,0,1,1,0,0
 neng banjir rancaekek itu tanggung jawab pemerintah pusat karena itu jalan nasional banyak baca itu jangan kayak cebong diam di kolam saja giliran lapar baru nongol ,1,1,0,1,0,0,0,0,1,0,1,0
 kalau di tanya x9ckristen nusantara x9ckhatolik nusantara saya sebagai orang katolik menjawab ada contoh kristen batak kristen jawa kristen sunda dan lain lain di katolik pun di setiap daerah banyak gereja yang,0,0,0,0,0,0,0,0,0,0,0,0
 cina pantas saja saya kan orang korea lagian ,0,0,0,0,0,0,0,0,0,0,0,0
 untung aku tidak dongok tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo lolos dari jerat hukum sementara seluruh anggota tim mawar dijatuhi hukuman pidana penjara dkp ,1,0,1,0,0,0,0,0,1,1,0,0
siapa yang ingin di sodok memeknya chat yuk di wa 089638309670 bahan bakar minyak andi balas sange horny jomlo tante janda cewek chat sex kontol sex ,0,1,0,0,0,0,0,0,0,0,0,0
congor kamu tidak sesuai isi hati kamu dan silaturahmi ke alumni 212 tujuannya memperpanjang umur haha dan dan memperpanjang umur apa memperpanjang kekuasaan dan dan munafik kamu semua ,1,1,1,0,0,0,0,0,1,1,0,0
turunkan jokowi ayo mahasiswa jangan cuma nongkrong di televisi jadi penonton acara alay saja leluhurmu memanggilmu ,1,0,1,0,0,0,0,0,1,0,0,1
makin terbukti ucapan ahok dulu jokowi tidak bisa jadi presiden tanpa dukungan pengembang tidak cuma adonan politic id politic id,1,0,1,0,0,0,0,0,1,1,0,0
sebelumnya mentwit soal sim dan bagaimana cara buatannya dan belakang gue lihat banyak gambar gambar ini seliweran dan nada yang simnya menembak sama mungut di pos ronda ada jadi tentang tingkat kecerdasan pengemudi yang bego sama idiot dan npe anyaannya kok bisa pada dapat sim bagaimana caranya dan eak ,0,1,0,0,0,0,0,0,0,0,0,0
kadang kadang jadi munafik itu perlu lo ya ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa sih teman gue harus kamu rebut babi memang ,1,1,1,0,0,0,0,0,1,1,0,0
presiden jokowi be erima kasih kepada presiden susilo bambang yudhoyono dan gubernur aher disebut sikap kenegarawanan sepakat memang seharusnya dari dahulu begitu mengurus negara memang bukan prestasi individu tapi prestasi bersama semua pihak yang terlibat tidak ada si,0,0,0,0,0,0,0,0,0,0,0,0
semua bentuknya adalah problem problem populer remaja cinta monyet tapi tidak hiperbola populer a inya semua orang merasakan trouble nya universal masalah orang ketiga komunikasi dan sejenisnya memang orang indonesia suka terbawa perasaan tipikal ,0,0,0,0,0,0,0,0,0,0,0,0
 pisang apaan anjing gede banget ,0,1,0,0,0,0,0,0,0,0,0,0
 memang kamu tau apa yang terjadi kalau gus dur tetap jadi presiden,0,0,0,0,0,0,0,0,0,0,0,0
ia mengatakan bahwa tindakan soemantri itu seorang pejabat negara atas nama negara memenuhi undangan perusahaan swasta asing tidak patut dan freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu pernah di tolak sama kader partai keadilan sejahtera ya bro sebegitunya bacot kamu nyinyir santai bro broken hea bukan bera i broken hope kan nanti tunggu 2019 ganti presiden baru kamu boleh patah hati massal barengan cebong sekolam ,1,1,1,0,0,0,0,0,1,1,0,0
 dasar bajingan ,0,1,0,0,0,0,0,0,0,0,0,0
 apanya yang cerdas negara hancur begini kalau ini benar ini bukti kalau susilo bambang yudhoyono tidak peduli sama nasib bangsa ini ,1,0,1,0,0,0,0,0,1,1,0,0
 untung bukan unta bisa didemo bersilit silit ,0,1,0,0,0,0,0,0,0,0,0,0
 diam kamu x86maunggg aku kan terpanggil gara gara lingsir wengi me as kunti ,0,0,0,0,0,0,0,0,0,0,0,0
gue mesti cari dulu nama sekolah gue di sosial media sekolah dasar kristen cendrawasih kebetulan ada di salah satu sosial media dan berikutnya gue cari tau lagi nama salah satu teman gue yang masih gue ingat dan semuanya gue bisa tau sekarang cewek yang gue si,0,0,0,0,0,0,0,0,0,0,0,0
 yang mau menggembosi front pembela islam ternyata kualitas kaum belum memang cebong terlalu dan terlaknat fitnahnya sutradaranya kelas kotoran gembel ,1,1,0,1,0,0,0,0,1,0,1,0
keadilan itu nyata jadi jangan pernah mendustakannya dan umat bersama saksi ,0,0,0,0,0,0,0,0,0,0,0,0
 informasi peledakan kapal itu benar tapi bukan kapal yang diberantas di jaman sekarang tetapi di rezim sebelumnya karena peledakan kapal boleh dilakukan setelah ada ketetapan hukum bisa dicek di lembaga hukum kita menghitung ikan di laut t,0,0,0,0,0,0,0,0,0,0,0,0
kumpulan koalisi indonesia hebat adalah sekumpulan manusia manusia kafir amp munafik sejati ,1,1,0,1,1,0,0,0,0,0,1,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo terdiam pidato presiden jokowi jangan bicara pesimis 2030 bubar berita terbaru hari ini,0,0,0,0,0,0,0,0,0,0,0,0
 bro aku orang biasa bukan antek antek ya walah walah sudah emosi ya bos sudah minum air putih bos biar adem otak anda ,0,0,0,0,0,0,0,0,0,0,0,0
 lah abang kelas nih di etnis tahun 2007 sudah tidak begitu bang yang kristen aman di kelas ,0,0,0,0,0,0,0,0,0,0,0,0
15 semua tuduhan komisi pemberantasan korupsi tidak terbukti namun lhi dipaksakan diputus bersalah percobaan penyuapan dan divonis 16 tahun penjara dan n16 tahun penjara dan nama baiknya se a kehormatan keluarganya hancur karena fitnah komisi pemberantasan korupsi dan media media bajingan kolaborator komisi pemberantasan korupsi dan kapok benar benar mafia bejat ,1,1,0,1,0,0,0,0,1,0,1,0
saban mau menulis fiksi tentang monyet selalu kubayangkan kucing piaraanku sebagai monyet secara tidak boleh memelihara monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 residen country director pe umbuhan ekonomi tidak harus mengurangi kelestarian lingkungan justru pe umbuhan ini dapat membantu pemerintah indonesia melestarikan sumber daya alam dan mengurangi emisi enggak rumah kaca ,0,0,0,0,0,0,0,0,0,0,0,0
 serius ini rezim anti islam tidak suka jokowi boleh tapi jangan mengajak umat islam membenci jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 pak rr sepe inya anda harus belajar mempergunakan hati anda untuk mengeluarkan pernyataan apakah dengan gubernur baru bisa menghasilkan karya jalan lingkar semanggi tanpa mengeluarkan dana anggaran pendapatan dan belanja daerah nanti kita sama sama akan lihat who is the real lead,0,0,0,0,0,0,0,0,0,0,0,0
melanjutkan kunjungan ke turki dan menjadi kesan tersendiri ketika kunjungan ini diawali dengan be emu dan berbincang dengan presiden resep tayib erdogan lalu bersama sama menunaikan salat jumat di masjid ayub al anshari iya sultan ,0,0,0,0,0,0,0,0,0,0,0,0
sudirman said kritik pemerintah terlantarkan kawasan industri mbangun jateng mukti bareng dirman ida pemimpin jawa tengah ganti baru ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong akan terus membela junjungannya walaupun itu hanya pencitraan dan tipuan dari rezim anti islam ,1,1,0,1,1,0,0,0,0,0,1,0
 ternyata sudah ciri khas orang nusantara membenci ras tionghoa ,1,0,0,1,0,1,0,0,0,0,1,0
saya tidak hafal apakah urusan gaya rambut ini diatur di alkitab pl atau tidak tapi beberapa tahun lalu di grup kristen beredar gambar larang gaya rambut te entu menurut islam ,0,0,0,0,0,0,0,0,0,0,0,0
 tolong di jawab dulu pe anyaan gue ya teman gue bilang debat orang kasih penge ian sama cebong kacung itu percuma karena dungunya sama ke tulang rusuk benar apa betul itu ,1,1,0,1,0,0,0,0,1,0,1,0
 kamu pura pura tolol apa memang dungu itu pe anda pemilihan presiden sudah dekat junjungan mu butuh suara pengikut harus salam indonesia raya pak ,1,1,1,0,0,0,0,0,1,1,0,0
 model kayak begitu lama lama bisa tersingkirlah masyarakat dan pemerintah di sana setibanya sudah direbut saja wilayah kita canggih metodenya lebih canggih lagi kalau benaran ada di biarkan rezim ini x9,0,0,0,0,0,0,0,0,0,0,0,0
jadi memang banyak yang bikin fan fiction atau au menjurus ke anggota yang jujur gue menikmati bacanya karena gue suppo lgbt does not t mean i sama not normal ya i used to it teman gue banyak soalnya yang terang terangan kenapa sama,0,0,0,0,0,0,0,0,0,0,0,0
 gue lebih rela sih tua renta bokong besar alias barzagli pensiun ,1,1,1,0,0,0,1,0,0,1,0,0
pak lukman mau menjelaskan indonesia baru tanpa islam masih perlu bicara pindah on terlebih dulu,1,0,0,1,1,0,0,0,0,0,1,0
kecuali manusia dan monyet semua mamalia buta warna fact ,0,0,0,0,0,0,0,0,0,0,0,0
hidup the jack hidup bobotoh rezim jokowi akan musnah di 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
rugi mencetak mahal mahal tidak tau nya cacat beng beng lah ,0,1,0,0,0,0,0,0,0,0,0,0
 kemarin aku dapat asus i3 3 satu juta doang nder mulus second sih tetapi aku rasa itu laptop yang cacat yang enggak bisa dijual pas di cek memang layarnya ada sedikit cacat tetapi tidak mengganggu fungsi laptopnya ,0,0,0,0,0,0,0,0,0,0,0,0
 nu bodong sas yang dukung jokowi kalau nu garis lurus kh hasyim azhari tidak akan dukung jokowi,1,0,0,1,1,0,0,0,0,0,1,0
 repost awalnya pamer otot terus pamer kontol mengocok deh sampai crottt ,0,1,0,0,0,0,0,0,0,0,0,0
 ngentot di indekos dengan pacar ,0,1,0,0,0,0,0,0,0,0,0,0
 lagi tidak bisa mantan nih ah cacat ,0,1,0,0,0,0,0,0,0,0,0,0
 sekalian diperiksa kan bohong ini,1,0,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
sudah tua sadar pak nafsu amat menjabat dan satu lagi pak selama 4 tahun ini bapak lebih banyak diam jadi ban serep tidak ada peran ulama dikriminalisasi juga diam polisi tebang pilih diam ekonomi hancur diam tenaga kerja asing cina serbu ri diam ,1,0,1,0,0,0,0,0,1,1,0,0
 sesuai janji woi kamu balik jadi kibum anjir kunyuk sudah back eak ,0,1,0,0,0,0,0,0,0,0,0,0
 kesayangan asal ketemu jepit kontol ,0,1,0,0,0,0,0,0,0,0,0,0
sampai saat ini belum ada perkembangan hukum terkait penistaan agama yang dilakukan oleh ,0,0,0,0,0,0,0,0,0,0,0,0
 dengan dibukanya bandara ini bera i ada lapangan pekerjaan yang cukup besar ekonomi tumbuh masyarakat sekitar dapat menikmati manfaatnya ,0,0,0,0,0,0,0,0,0,0,0,0
