processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 dasar bajingan tengik ,1,1,0,1,0,0,0,0,1,0,1,0
survei di metro televisi jokowi menang dari presiden baru tapi cara menghitungnya bagaimana ya 45 bisa mengalahkan 46 jangan jangan salah judul maksudnya jokowi masih menangis sumber zie bajrie,1,0,1,0,0,0,0,0,1,1,0,0
banyak responden institute of southeast asian studies yang meyakini bahwa orang indonesia keturunan cina masih memiliki loyalitas terhadap republik rakyat cina,1,0,0,1,0,1,0,0,0,0,1,0
 lah abang kelas nih di etnis tahun 2007 sudah tidak begitu bang yang kristen aman di kelas ,0,0,0,0,0,0,0,0,0,0,0,0
karena harakah ini tidak mengenal ketaatan tanpa batas pada individu itu sebabnya ulama im sepeninggal al banna menolak tradisi baiat kepada mursyid salah satu yang paling keras menolak adalah syaikh qardhawi ,0,0,0,0,0,0,0,0,0,0,0,0
masyarakat mengeluhkan kinerja anies yang belum bisa mengatasi banjir menurut mereka masa kepemimpinan mantan gubernur ahok telah sukses memusnahkan banjir di jaka a berita di link berikut jp reader siapa yang lebih tanggap tangani banjir pollin,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala tidak bisa diajak gaul pak lukman sukanya dengar orang mengaji terutama ayat penggal kafir dan cocok cocok penis,1,1,0,1,1,0,0,0,0,0,1,0
setuju saya dengan low back pain komisi pemelihan umum perlu tetapkan cukup 1 tema saja misalnya 2019 ganti presiden 2019 presiden baru luhut kepada prabowo jika maju tidak usah bawa tema agama ,1,0,1,0,0,0,0,0,1,1,0,0
 sedih ustad lihat nasib anak negeri punya pemimpin kacung dan aparat keparat ,1,1,0,1,0,0,0,0,1,0,1,0
 tolong sih ini onta nyanyi mulu meminta disemprot baygon ,1,1,1,0,0,0,0,0,1,1,0,0
 stw bali erma suka kontol ,0,1,0,0,0,0,0,0,0,0,0,0
pengacara setya novanto mengotot pemanggilan kliennya harus atas izin presiden,0,0,0,0,0,0,0,0,0,0,0,0
 dari wajahnya saja kelihatan beloon munafik sok pintar sok suci iblis ,1,1,1,0,0,0,1,0,0,1,0,0
kenapa sih setiap jam jam tengah malam selalu laperrrr tak tau apa ini badan sudah sebesar apaan kalau masih ada almarhum ibu habis kali gue di ocehan punya badan gembrot seperti begini hmmmmmmmmmm ,0,0,0,0,0,0,0,0,0,0,0,0
baru pe sama kali gue benar benar menaksir sama cowok yang mukanya asia parah i mean sipit putih adohhh gila gue benar benar tergila gila ,0,0,0,0,0,0,0,0,0,0,0,0
 hanya orang tolol dan idiot yang merasa bahaya kalau dengar kata x9chutang dan dijadikan bahan bully pemerintah kritik presiden cukup katakan pak jangan sampai hutang menyebabkan cashflow negara negatif ,0,1,0,0,0,0,0,0,0,0,0,0
anjir habis bersin malah bude sampai sekarang ,0,1,0,0,0,0,0,0,0,0,0,0
 katolik sudah nusantara kok misa sekarang pakai bahasa indonesia bahkan ada yang pakai bahasa jawa di yogyakarta jawa tengah dan sekitarnya dan di tempat tempat lain pun saya rasa juga banyak yang pakai bahasa lokal ,0,0,0,0,0,0,0,0,0,0,0,0
indonesia sekarang lagi menerjemahkan keinginan cina ,1,0,0,1,0,1,0,0,0,0,1,0
sih tolol sudah tau pemerintah rezim komunis ini bobrok koruptor bisa pimpinan sidang dewan perwakilan rakyat paya cebong ,1,1,1,0,0,1,0,0,0,1,0,0
 lah sih kampang gue di dulukan parah kamu jep kan gue jomlo sendiri nih ,0,1,0,0,0,0,0,0,0,0,0,0
 mungkin analoginya kayak pancasila min apa ada pancasila protestan pancasila katolik pancasila buddha pancasila islam pancasila hindu pancasila yang niat awalnya mempersatukan tanpa memandang stereotip agama malah di kotak kotak lagi deng,0,0,0,0,0,0,0,0,0,0,0,0
 tante tidak tahan dientot kontol gede ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau cebong sih pasti senang senang saja sama omongan yang tidak berbobot kaya begini ,1,1,0,1,0,0,0,0,1,0,1,0
 dia sendiri yang mengiklankan promo cashback di aplikasinyya dan penggunaan kode berhasil tapi cashback tidak masuk masuk dan bilangnya ada kesalahan pada sistem dan promo sudah berakhir dan bodoh amat oi kesalahan sistem bukan urusanku aku hanya ingin cashback 20 yang dijanjikan olehmu ,0,1,0,0,0,0,0,0,0,0,0,0
hanya ada satu cara muslim ikut menjaga negara kesatuan republik indonesia berhenti me menyembah nyembah allah subhanahu wa taala dungu biadab,1,1,0,1,1,0,0,0,0,0,1,0
bal balan digabung neng agama iya ini ki,0,0,0,0,0,0,0,0,0,0,0,0
 indosat celeng jancuk bikin bintang gue turun babi bajingan ,1,1,0,1,0,0,0,0,1,0,1,0
sejak kepemimpinan jokowi banyak organisasi masyarakat yang tidak akur rakyat juga saling hujat dan menista agama di media sosial,1,0,1,0,1,0,0,0,0,1,0,0
 mas yang komen dilapakmu banyak sekali dari bani ,0,0,0,0,0,0,0,0,0,0,0,0
 a inya kecebong itu antek komunis,1,1,0,1,0,1,0,0,0,0,1,0
 di kementerian pendidikan dan kebudayaan masa tidak ada orang yang lebih lebih pintar sedikit untuk suggest film yang bagus untuk ditonton 2019 ganti presiden 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 rr itu sakit hati sampai sekarang karena di gantikan oleh boediono di jaman kabinet gus dur mega dan setelah di gantikan ekonomi indonesia mulai membaik setelah sebelum nya acak kadut di pegang pak rr ,0,0,0,0,0,0,0,0,0,0,0,0
ini mirip banget sama kelakuan mantan yang berengsek seolah olah kelakuannya yang jahat bisa dilupakan begitu saja jokowi dan mantan enggak tau rasanya khianati menolak luka ,1,1,1,0,0,0,0,0,1,1,0,0
 bisa tidak oum buat mendapatkan jodoh dan itu adalah pakai pelet jepang saja dek lebih efektif dan honda beat dengan honda jazz itu b ,0,0,0,0,0,0,0,0,0,0,0,0
untuk pemerintah rezim tongkol dan polisi tongkol yang penting ulama dikasuskan iya ken stop kriminalisasi ulama ,1,1,0,1,1,0,0,0,0,0,1,0
 logikanya kemana sih orang ini hubungan pt 20 sama rezim takut kalah itu apa npt 20 itu di buat tahun 2008 era siapa itu asal bunyi saja ,0,0,0,0,0,0,0,0,0,0,0,0
kata sandiaga sampah di kolong tol pelabuhan sudah ada sejak orde baru,0,0,0,0,0,0,0,0,0,0,0,0
makanya itu bagian dari koruptor sebab dia paling kencang meminta komisi pemberantasan korupsi di bubarkan fahri setan ,1,0,1,0,0,0,0,0,1,1,0,0
tahun depan diprediksi akan jatuh orang orang yang mendatangkan warga cina tersebut 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
senin tidak jadi udik karena ditemani acara menarik dengan juri yang asyik asyik dan suara kontestannya yang autentik dengan penampilan fantastis grab takes you there idol spektakuler top 3 idol by opera ,0,0,0,0,0,0,0,0,0,0,0,0
abdul sattar edhi bapak sederhana yang memiliki ribuan armada ambulans gratis pernah ditanya kenapa kamu juga bantu orang kristen dan hindu dalam ambulansmu ia menjawab karena ambulansku lebih muslim darimu respect peace human ,0,0,0,0,0,0,0,0,0,0,0,0
ah prabowo pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
 pantas saja di pecat dari menteri data data saja ngawur dan memaksakan betul haha ahok pasti tumbang pasangan calon 3 pilihan gubernur daerah khusus ibukota,1,0,1,0,0,0,0,0,1,1,0,0
 suka sipit kamu saja haha ,0,0,0,0,0,0,0,0,0,0,0,0
pada ketika ini anak muda sedang meluap luap semangat untuk membebaskan diri dari pemahaman konservatif dan ke ranah itu burhanuddin al helmy berjaya menjadi presiden pas menewaskan ustaz abbas alias ,0,0,0,0,0,0,0,0,0,0,0,0
 ah itu kan perasaanmu saja untuk menghibur diri mana ada cebong tidak bahagia presiden cebong punya tol cebong punya lah kamu punya cuma germo ,1,1,1,0,0,0,0,0,1,1,0,0
penista agama menjadi santri kehormatan yang kasih ini ke ahok otaknya perlu direparasi demi pemilihan kepala daerah nama santri yang baik kailan jual belikan,1,0,1,0,1,0,0,0,0,1,0,0
perjuangan kalahkan ahok baru awal kita pindah lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
media prima nih sebenarnya sudah miskin sampai terpaksa buat home belanja dengan syarikat korea berita pun lagi teruk dari fake news patut bungkus je dengan drama drama sampah sarap itu ,0,1,0,0,0,0,0,0,0,0,0,0
 aku bukan minat pun mail tapi looking at whole ya dia memang dulunya cheater tapi dia dan mengaku silap dia and meminta maaf yang sampah sarap adalah kamu sshhh ,1,1,1,0,0,0,1,0,0,1,0,0
 alhamdulillah tetap bersahaja mudah mudahan tetap fokus kepada prestasi tidak terbuai dengan popularitas kamu ainer politikus dan antek antek nya stay away from him kalau mau menyumbang silakan dalam bentuk tabungan ikhlas tidak perlu pame,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk bagi apa dah sama buat mengincar cowok yang ada kamu pusing sama tugas dan bese a antek anteknya ,0,0,0,0,0,0,0,0,0,0,0,0
 sih staquf memang yahudi tulen yang benci sama arab ,1,1,1,0,1,0,0,0,0,1,0,0
 maksud gue memaki yang goblok pak jokowi selama ini bayar utang susilo bambang yudhoyono jadi utang itu yang bayar pasti presiden berikutnya ,1,1,1,0,0,0,0,0,1,1,0,0
apa islam yang hina layak diikuti menteri agama gerakan fajar nusantara tak layak diikuti masyarakat,1,1,0,1,1,0,0,0,0,0,1,0
 shinobi yang melanggar aturan memang disebut sampah tetapi shinobi yang meninggalkan sahabatnya lebih rendah dari sampah uchiha obito naruto ,0,0,0,0,0,0,0,0,0,0,0,0
 ibu pasti wanita wanita belum tentu jadi ibu goblok keahlian cebong hanya 1 tukang tipu cebong adalah begitu goblok enggak ketulungan plonga plongo mengakibatkan optimisme berlebihan 2019 ganti presiden plonga plongo dun,1,1,0,1,0,0,0,0,1,0,1,0
43 contoh lain meski banyak tudingan dugaan korupsi tapi susilo bambang yudhoyono tidak pernah dorong kejaksaan usut apalagi himbau komisi pemberantasan korupsi usut dugaan korupsi jokowi,1,0,1,0,0,0,0,0,1,1,0,0
lebih baik jokowi mundur ,1,0,1,0,0,0,0,0,1,1,0,0
mereka berbicara era habibie hingga susilo bambang yudhoyono mereka hidup tenang karena mereka percaya tidak akan adanya isu rasial era ini mereka khawatir sejak tenaga kerja asing republik rakyat cina masuk secara masif maka akan ada isu rasial yang mereka percaya ,1,0,0,1,0,1,0,0,0,0,1,0
 alah bacot congor kamu bau ,1,1,1,0,0,0,1,0,0,1,0,0
pengadilan agama taliwang eksekusi apa a warisan di bank bank negara indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 tidak aneh juga karena konsultan asing selalu dipakai untuk memuluskan korupsi oleh pejabat pemerintah badan usaha milik negara hal yang sama juga terjadi dalam perpanjangan konsesi melibatkan deutchbank rothschild dan konsultan asing lainnya yang sama,0,0,0,0,0,0,0,0,0,0,0,0
 harus presiden dan ahok wakilnya mungkin mereka bisa jadi sahabat baik ,0,0,0,0,0,0,0,0,0,0,0,0
musuh musuh islam itu otomatis kafir ,1,0,0,1,1,0,0,0,0,0,1,0
tapi di agama saya yang pakai pakaian ketat dan memperlihatkan lekuk tubuh memang disamakan dengan orang yang telanjang dan nya sudah sih agamaku adalah agamaku dan agamamu adalah agamamu yang melakukan bom bunuh diri 1 orang tapi kenapa yang kena semua pere,0,0,0,0,0,0,0,0,0,0,0,0
 dan siapapun yang pro pemerintah langsung dicap kafir komunis dan pro asing dan melek matanya rien ,1,1,1,0,0,1,0,0,0,1,0,0
ketika cinta menyapa mungkin akan membuat buta hati tuli telinga tapi logika harus tetap terjaga agar tak terluka karenanya ,0,0,0,0,0,0,0,0,0,0,0,0
jika kepatuhan terhadap tuhan mu menjadikan dirimu keras kepala menghakimi orang lain memfitnah lalu menghasut dan menebar kebencian dengan mengatasnamakan agama mungkin anda butuh cermin besar untuk menyadari apa yang sebenarnya kamu sembah tuhan mu,0,0,0,0,0,0,0,0,0,0,0,0
suka merasa kangen sama teman dan sahabat lama yang dulu kalau apa selalu bareng tapi aneh sekalinya ketemu lagi merasa kayak asing ,0,0,0,0,0,0,0,0,0,0,0,0
 bagaimana dengan junjungan kamu jam 1 bilang gebuk jam 1 15 jangan ada sweeping partai komunis indonesia ,1,0,1,0,0,0,0,0,1,1,0,0
 titit kamu ngaceng ,0,1,0,0,0,0,0,0,0,0,0,0
 x9cya allah ampunilah dosaku dan hilangkanlah kepanasan hatiku dan lepaskanlah aku dari syaitan yang terkutuk ,0,0,0,0,0,0,0,0,0,0,0,0
 enggak usah kangen sama gue kalau begitu edan ,1,1,1,0,0,0,1,0,0,1,0,0
 sebenarnya nya tidak masalah yang jadi masalah pendukung nya pada goblok semua teriak teriak cina teriak teriak impor teriak teriak asing antek asing ujung ujung nya impor dan asing juga goblok tidak itu ,1,1,0,1,0,0,0,0,1,0,1,0
pekerja cina proyek jalan tol lempar bendera merah putih cuma dihukum hormat bendera amp di depo asi lah,1,0,0,1,0,1,0,0,0,0,1,0
merapat dan bergurulah kepada ulama yang tegak lurus dihadapan rezim selama ini kita melupakan ulama sebagian sumber menggali ilmu dan pengetahuan kita sering menggurui ilmu seakan pesona tokoh itu adalah kebenaran ternyata salah besar dan merapatlah kepa,0,0,0,0,0,0,0,0,0,0,0,0
 tai dibalas juga pakai acc lain jadi enak dipanggil hyung ,0,1,0,0,0,0,0,0,0,0,0,0
 lah terus yang di salahkan siapa dodol wkwk kalau telur murah banyak yang beli kan sama sama untung ini sudah mahal tidak bisa beli masih saja di membela dasar cebong terkutuk ,1,1,1,0,0,0,0,0,1,1,0,0
kalau bapaknya di bunuh partai komunis indonesia biasanya anaknya balas dendam dan seharusnya usir komunis cina bukannya di buatkan reklamasi ,1,0,0,1,0,1,0,0,0,0,0,1
 lagi pakai jurus kalajengking mengamuk sayangnya yang pakai jurus dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 bu susi memang cuilan titit bernyawa ini punya pikiran kalau punya dimana letaknya beberapa kali dicari pakai global positioning system dan google map tidak ketemu ,1,1,1,0,0,0,0,1,0,1,0,0
 gue sekelas pernah lagi jam kosong kelas gue itu temboknya bisa dibuka soalnya dia rolling door nah begonya kelas gue memuter lagu kencang banget terus sampai ke lagunya ratu yang lelaki buaya darat buset eh guru kelas sebelah datang dong dari,0,0,0,0,0,0,0,0,0,0,0,0
 betul kali itu herannya aku kenapa warga jaka a tidak mencari tau kenapa dia dipecat dari menteri jokowi anies di pecat karena bodoh tolol fakir ide miskin nalar sang presiden bukan habis beliau perhatikan si,1,1,1,0,0,0,0,0,1,1,0,0
 tidak pintar pintar nih rezim dan menyerah saja kalau tidak bisa kerja dan anak tk saja sudah pintar main mobile legend masa bapaknya mau di bo ongin apa congor yang beginian ,1,1,0,1,0,0,0,0,1,0,1,0
ini adalah sama saja nanti hasilnya selama investasi jadi panglima ekonomi kita mustahil rakyat akan sejahtera harus banting setir kembali pada prinsip prinsip ekonomi gotong royong sepe i yang tercantum dalam pasal 33 undang undang dasar 45 jangan lagi rakyat keluar mulut buaya,0,0,0,0,0,0,0,0,0,0,0,0
berengsek lagunya mantaaapppp ,0,1,0,0,0,0,0,0,0,0,0,0
buat pak ambisi kekuasaan boleh dan sah sah saja masa pak dibilang otoriter sih ,1,0,1,0,0,0,0,0,1,1,0,0
 iya iya ini kontol di ,0,1,0,0,0,0,0,0,0,0,0,0
 zakat pakai uang juga boleh dan itu anda kasih contoh yang namanya hindu nusantara beda ibadah hari besar dan lain lain dengan hindu india yang surat pemberitahuan tahunan itu tidak akan ditemui dalam islam karena rujukan dalam ibadah sudah pasti kitab suci hadis ijma dan aku,0,0,0,0,0,0,0,0,0,0,0,0
 x9cyang menyebabkan agama itu cacat ialah hawa nafsu hari asy syifa,0,0,0,0,0,0,0,0,0,0,0,0
 betul ustaz keahlian cebong hanya 1 tukang tipu cebong adalah begitu goblok enggak ketulungan plonga plongo mengakibatkan optimisme berlebihan 2019 ganti presiden plonga plongo dunning kruger effect,1,1,0,1,0,0,0,0,1,0,1,0
 duit amp kekuasaan yang bikin orang jadi kampret haduhhh padahal dunia cuma tempat singgah bro ,0,1,0,0,0,0,0,0,0,0,0,0
 mm kalau dipercayai sama orang lain sering noob ,0,0,0,0,0,0,0,0,0,0,0,0
 astaga kejam sekali tuduhannya dan dan haha tidak begitu yang mulia saya benar benar terjebak di dalam avalon dan ingin menangis melihat a uria jadi terlalu curiga begini kepadanya hiks hiks ,0,0,0,0,0,0,0,0,0,0,0,0
makin hari berita makin lucu saja akrobat politik dilakukan demi menggerus elektabilitas presiden jokowi yang begitu tinggi ,0,0,0,0,0,0,0,0,0,0,0,0
8 presiden mulai dari kira kira pembukaan sepe i apa pe andingannya sepe i apa hingga penutupannya juga kesiapan atlet atlet kita yang akan berlaga di asian games 2018 jokowi pacu promosi asian games ayo promosikan asian games 2018,0,0,0,0,0,0,0,0,0,0,0,0
 tidak cocok jadi calon presiden nya jokowi cocok untuk prabowo,1,0,1,0,0,0,0,0,1,1,0,0
 setidaknya presiden kita sudah bekerja maksimal tidak sepe i anda hanya bisa mengeluh dan mengeluh tapi tidak pernah kasih solusi ustaz tertawa dulu ah,0,0,0,0,0,0,0,0,0,0,0,0
 hhhhmmm ini akibatnya jika jadi korban gizi buruk selalu salah dalam pemahamannya ,0,0,0,0,0,0,0,0,0,0,0,0
 mungkin ya karena terbiasa narasi kekerasan jadi kata bom yang sensitif dalam situasi sekarang ini tidak bera i apa apa buat mereka mereka pikir itu untuk mem,0,0,0,0,0,0,0,0,0,0,0,0
teriak teriak pancasila koar koar negara kesatuan republik indonesia harga mati tetapi menolak film tidak 30 si partai komunis indonesia diputar ulang situ bunglon apa antek komunis ,1,1,1,0,0,1,0,0,0,1,0,0
 harusnya yang mundur jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 kalau diamati bapak presiden ini menekankan pembangunan infrastruktur di daerah yang tak terduga bagus dengan demikian perkembangan ekonomi tidak hanya terfokus pada kota kota besar ,0,0,0,0,0,0,0,0,0,0,0,0
proyek korupsi rezim susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
 tidak usah begitu bang kita ini mau presiden yang baru kalau begini terus bagaimana mau dapat yang baru,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu kuncinya di hati jika kamu benar benar mencintai hormati dan sayangi banyak atau sedikit cacat yang di miliki pasangan sebisa mungkin di menutupi nbe engkar itu biasa tetapi jangan dijadikan api dalam sekam selalu bersyukur atas apa yang di terima x9,0,0,0,0,0,0,0,0,0,0,0,0
 kondom dan dan me mau rewatch film marvel di televisi dan ayah kamu jangan menonton itu itu itu buatan yahudi orang islam tidak boleh menonton yang ada unsur yahudinya dan me oke dan sebal ,1,0,0,1,1,0,0,0,0,0,1,0
 ah ulama karbitan mengomong tidak pernah membawa kesejukan banyak membaca dan belajar dari kehidupan nabi biar tidak tulalittttt ,1,1,1,0,1,0,0,0,0,1,0,0
janganlah berlebihan dalam hal apapun jangan mengira tuhan akan senang dengan sikap yang berlebihan dalam membenci sekalipun kepada seorang kafir mengikuti tafsir apapun kekufuran sangat dekat dengan orang beriman yang mengabaikan akal sehat dan yang memilih,0,0,0,0,0,0,0,0,0,0,0,0
 iya rakyat diadu domba sama jokowi perintah pak ai dan taipannya ,1,0,0,1,0,0,0,0,1,0,1,0
inilah kenapa prabowo tidak layak jadi presiden dari pak ainya maupun calonnya tidak nge i dibidang ekonomi dan sepe i ini masih saja dibanggakan astaga,0,0,0,0,0,0,0,0,0,0,0,0
 ingat ya bapak ibu kalau tidak ada perbedaan di dunia ini semua mau di sama in aneh tidak coba simak dulu itu bagaikan masakan tanpa garam istilahnya dimana dunia pria semua bagus tidak atau cewek semua bagus tidak atau kristen semua atau islam semua ,0,0,0,0,0,0,0,0,0,0,0,0
 itu namanya cari gampangnya saja aman yang mendalangi dan mengendalikan semuanya hukum mati padahal logikanya dimana seorang yang dianggap teroris kelas x9ckakap dan diawasi super ketat kok bisa mengendalikan bom dimana mana tanpa terdeteksi,0,0,0,0,0,0,0,0,0,0,0,0
 gue mendadak budek ,0,0,0,0,0,0,0,0,0,0,0,0
save rohingya fuck kafir teroris buddha,1,1,0,1,1,0,0,0,0,0,1,0
 kok aku ra asing sama itu iya ,0,0,0,0,0,0,0,0,0,0,0,0
 apa kamu bual sompret ,0,1,0,0,0,0,0,0,0,0,0,0
 mau cek dna partai komunis indonesia juga kali maksudnya ,0,0,0,0,0,0,0,0,0,0,0,0
dalam perbanyak pernyataan orang aku paling tak paham bila orang kata dap nih komunis dap nih pro kapitalis kot dan mohon terangkan ,0,0,0,0,0,0,0,0,0,0,0,0
 menunggu serbuan onta pemuja turki ,1,1,0,1,0,0,0,0,1,0,1,0
mau giveaway taplak meja tapi nanti yang menang cuma the rich chenle ,0,0,0,0,0,0,0,0,0,0,0,0
 karir yang cemerlang di tentara nasional indonesia dan terperangkap di rejim yang penuh dusta selamat hari lahir ,0,0,0,0,0,0,0,0,0,0,0,0
 memek rapat memek ngewe ngentot sange bahan coli ,0,1,0,0,0,0,0,0,0,0,0,0
 bagaimana viktor yang beragama kristen dan mengancam mau bunuh orang islam itu ,1,0,1,0,1,0,0,0,0,1,0,0
irene ngewe kasar yuk gue kasih hadiah ulang tahun manjakan memek nya sampai kelojotan ,0,1,0,0,0,0,0,0,0,0,0,0
 gue yakin banget itu tim sukses yang berbicara juga bukan siapa apa dibanding imbal jasa penjaminan itu contoh politik busuk dari tim anies sandi,1,1,0,1,0,0,0,0,1,0,1,0
entah semenjak libur jadi suka bangun jam 8 pagi tapi untung ada tayangan ulang roman picisan walaupun diulang tapi bawa perasaannya tetap dapat ditambah pemerannya kakak bani makin bawa perasaan ,0,0,0,0,0,0,0,0,0,0,0,0
 padahal semua jaringan hidup ya pasti punya potensi jadi habitat cacinglah sapi babi manusia pun ,0,0,0,0,0,0,0,0,0,0,0,0
 pintar dan tolol itu tipis batasnya dan fahri pergi ke toko minuman keras mengendarai sepeda di sana dia membeli sebotol ,0,1,0,0,0,0,0,0,0,0,0,0
yang beda paham harus di kuliti tangkap itu sih cina,1,0,0,1,0,1,0,0,0,0,0,1
 ooo partai keadilan sejahtera dan front pembela islam isl,0,0,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia dengan segala anteknya ,1,0,0,1,0,1,0,0,0,0,0,1
 isu isu partai komunis indonesia sudah muncul sehubung pemilihan presiden mulai dekat itu bentuk kampanye murahan ,1,0,1,0,0,1,0,0,0,1,0,0
 pakcoy ih belum nya pacar kuuu ,1,1,1,0,0,0,0,0,1,1,0,0
 ustad tukang fitnah ini menuduh jokowi partai komunis indonesia kapan ditangkap ,1,0,1,0,0,0,0,0,1,1,0,0
 kalau kata guru mengaji saya disuruh perbanyak baca alhamdulillah biar hidup jadi ayem kalau teman saya orang katolik dia banyak memuji muji tuhan ,0,0,0,0,0,0,0,0,0,0,0,0
 mulut berbusa lalu muncrat kemana mana dan karena haus kekuasaan kasak kusuk cari kesalahan seolah olah dirinya mampu padahal congor doang yang bekerja ,1,1,1,0,0,0,0,0,1,1,0,0
 bukan caplok tapi indonesia beli saham 51 seharga rp55t diperlukan klarifikasi pelajaran berharga kedepan jangan pernah mudah kasih izin tambang pada asing ,0,0,0,0,0,0,0,0,0,0,0,0
 banyak industri tapi orang cina yang kerja wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
katolik berkiblat ke vatikan wajar tidak digugat lalu kenapa islam berkiblat ke makkah kebetulan saja arab manusia manusia itu pada gerah anda pancasila atau pelanggar pancasila sila ke 1 dan ke 5 ,0,0,0,0,0,0,0,0,0,0,0,0
 bacot kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 ya namanya juga kegoblokan akut bang diajari pintar malah makin dongok ,1,1,1,0,0,0,0,0,1,1,0,0
 siapa bego kamu bukan teman gue najis sudah kesal sendiri gue ,1,1,1,0,0,0,0,0,1,1,0,0
 tak perlu berkecil hati orang yang modelnya kayak begitu sudah tidak punya akal sehat tidak beda jauh sama orang gila masih banyak yang akalnya waras dan normal dengan dia menghinanya tidak akan mengurangi keimanan seseorang yang di hina ,0,0,0,0,0,0,0,0,0,0,0,0
ahok kafir dan budak budaknya atau anjing anjing nya hanya sebagai sampah agama islam dan sampah masyarakat,1,1,0,1,1,0,0,0,0,0,1,0
buat apa munafik tidak ada untungnya jujur lebih baik dan mulia kok asm ,0,0,0,0,0,0,0,0,0,0,0,0
 wajar sih budek ,1,1,1,0,0,0,1,0,0,1,0,0
tengok buku buku yang kak nisa baca aku sedar yang aku tak baca sebegitu variasi tajuk aku baca palestina saja 5 bulan nih dan aku bodoh sudah hai ,0,0,0,0,0,0,0,0,0,0,0,0
ketika kamu punya dua adik cowok masih bocah tapi yang satu sudah sunat dan tiba tiba yang kecil berbicara dan kok titit aku kayak begini kok titit abang kayak begitu bentuknya beda anjing wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 lihat memek kamu saya jadi horny sayang ,0,1,0,0,0,0,0,0,0,0,0,0
 golongan 1a halina kawin robi rekan frustasi golongan 2a beli mangga campur sirup barium radium gue lupa belakangnya apaan wkwk golongan 3a besar intel golongan 4a ceri sih gendut sedang puber ,0,0,0,0,0,0,0,0,0,0,0,0
 kampret kampret beraninya cuma dalam ml doang sini kamu gue jolok jolok mata kamu tai haha cuma bercanda guys ,1,1,1,0,0,0,0,0,1,1,0,0
komunis dan liberalis membentuk garis yang melalui ujung barat dan timur bumi bermula dari arah utara menuju selatan be emu di tanah ini tapi kedua duanya hancur tanpa ada yang keluar jadi pemenang sementara banyak mengerikan besar yang jatuh ke dalam pro,0,0,0,0,0,0,0,0,0,0,0,0
 kalau semua pengurus pak ainya di penjara siapa yang jadi dewan perwakilan rakyat mbak ganti saya saja ya p ,0,0,0,0,0,0,0,0,0,0,0,0
 punuk onta tidak ada yang sombong sok tau amat nih ,1,1,1,0,0,0,0,0,1,1,0,0
 boleh teman aku muslim sekolah di sama katolik diperlakukan baik banget kok ,0,0,0,0,0,0,0,0,0,0,0,0
 dua periode impo beras garam jagung dan lain lain dan dua periode pengangguran tenaga kerja asing menyerbu indonesia dan dua periode ulama habib dikasari dizalimi kepada tuan guru cabul jangan hanya pakai otak guna kan juga apa,1,1,1,0,0,0,0,0,1,1,0,0
diduga bawa kabur uang calon jemaah direktur utama travel umrah dipolisikan jika allah subhanahu wa taala tuhan sudah kena azab paling pedih,1,0,0,1,1,0,0,0,0,0,1,0
jadi cowok itu harus gantle kalau tidak gantle itu namanya banci ,1,1,0,1,0,0,0,1,0,0,1,0
 kalau tidak mau macet pulang saja kamu ke kampung sana dasar orang udik masih nyeri makan sama buang tai saja mendengarkan lagu anakjaka aasikasik ,1,1,1,0,0,0,0,0,1,1,0,0
saracen kejahatan besar yang direncanakan menteri dalam negeri harus membatalkan kemenangan pasangan anies sandi karena menggunakan jasa saracen,1,0,0,1,0,0,0,0,1,0,1,0
 astagfirullah ingat elok lah itu tuduh orang kafir ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu rezim orde baru dolar melambung tinggi hingga rupiah 15 000 pak apa o lengser keprabon kondisi yang sama sp rezim sekarang ini berani tidak jokowi lengser keprabon ,0,0,0,0,0,0,0,0,0,0,0,0
 buka hati dong tidak munafik ya aku kalau sakit pasti mencari obat bukan malah mendiamkan nanti kalau parah malah jadi mati rasa ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa bolot ,0,1,0,0,0,0,0,0,0,0,0,0
 wkwk bodoh zof ,0,1,0,0,0,0,0,0,0,0,0,0
tipikal bani 212 bin onta kampret cepat memuji orang yang dihormati cepat juga mencaci nya kembali salam tuan guru bajang haha bubarkan partai keadilan sejahtera ,1,1,0,1,1,0,0,0,0,0,0,1
