processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
setiap kritik ke jokowi pasti dianggap nyinyir sama bani kolam dan mau mereka itu kritik lalu diujungnya harus dukung 2 periode dan lo kritik tetapi tidak dukung a inya nyinyir dan itu haram begitu definisi kritik ala cebi dan dan nalarpun rusak parah ,1,1,0,1,0,0,0,0,1,0,1,0
status dukung gerakan matikan lilin untuk ahok gubernur sebut akun facebook di hack ,1,0,1,0,0,0,0,0,1,1,0,0
banyak modus yang di gunakan sindikat cina untuk menipu uang rakyat indonesia usir cina dari indonesia,1,0,0,1,0,1,0,0,0,0,0,1
wagirin arman apresiasi usulan pilihan kepala daerah kembali dipilih dewan perwakilan rakyat daerah,0,0,0,0,0,0,0,0,0,0,0,0
 bicara kamu dasar ya jelas nasrani kafir ,1,1,1,0,1,0,0,0,0,1,0,0
 eyang jangan diam diam menahan tai ,0,0,0,0,0,0,0,0,0,0,0,0
pilihan kepala daerah lewat dewan perwakilan rakyat daerah dinilai tak atasi politik uang ini saran perludem,0,0,0,0,0,0,0,0,0,0,0,0
mau jadi apa jabar kalau wakil gubernurnya saja tidak konsisten meika agate,1,0,1,0,0,0,0,0,1,1,0,0
 jaaaaaaancuuuuuuuk kamu lips service para bani onta ,1,1,1,0,0,0,0,0,1,1,0,0
para politisi bangsat itu mereka saling berlomba siasat untuk membuat sesat pikiran rakyat tidak yang ber posisi dan oposisi sama sama bejat yang fanatik makin giat tapi rakyat mulai penat politisi masih sama sepe i jerawat di pantat monyet ,1,1,0,1,0,0,0,0,1,0,1,0
 dalam kristen ada namanya denominasi kelompok yang terakulturasi dengan budaya indonesia ada gereja kristen jawi wetan jawi wetan huria kristen batak protestan batak gpib dan lain lain ini ya sama saja kristen nusantara unik dalam ke bhineka annya ,0,0,0,0,0,0,0,0,0,0,0,0
debat publik bukan ajang pembuktian siapa pintar atau sebaliknya juga bukan ruang akademik untuk pamer siapa paling indah setiap orang punya kekuatan dan kelemahan bukan hanya soal dirinya itu egosentris namanya ini lebih pada soal kekuatan menahan l,0,0,0,0,0,0,0,0,0,0,0,0
 hati memang perlu di bubarkan,1,0,0,1,0,0,0,0,1,0,0,1
c32 peraturan pemerintah pengganti undang undang organisasi masyarakat produk rezim represif anti islam ,1,0,1,0,1,0,0,0,0,1,0,0
 sekalipun calon presidennya jokowi dipasangkan pak susilo bambang yudhoyono tidak akan gue pilih jokowi sudah tamat puncaknya 2019 nanti ,1,0,1,0,0,0,0,0,1,1,0,0
 ya kan gue memang sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 eh titit kamu tadi kayak begini ,0,1,0,0,0,0,0,0,0,0,0,0
 dulu sahabat sekarang jadi bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 ya begitu ya materi hukum gue juga kesusahan di jurusan tetap ada porsi susahnya masing masing apalagi kamu dari ilmu pengetahuan alam tidak usah lah membanding bandingkan jurusan gue lebih susah lebih borjuis lebih elite lebih bagus alah tai kucing ,1,1,1,0,0,0,0,0,1,1,0,0
 tertawa anjing wkwk serius gue pikir dulu dia memaki ke kamu begini kalau tidak salah ya kamu sih taeyong mulu candaan doang ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah sok tau terus komentarnya sok pintar pula hhmmmm ingin gue gampar bibirnya pakai wedges bencong ,0,1,0,0,0,0,0,0,0,0,0,0
kenapa hanya ahok sukmawati dan ganjar pranowo walau kecele yang mereka sebut penista agama karena menguntungkan secara politik ahok dalam pilihan gubernur jaka a yang penuh aroma racist sukmawati jelas ingin ,0,0,0,0,0,0,0,0,0,0,0,0
secara tak sengaja baju jokowi memecah indonesia jadi dua bagian menyedihkannya presiden yang tak paham ideologi amp konstitusi negara kesatuan republik indonesia by chirpstory,1,0,1,0,0,0,0,0,1,1,0,0
 merawat kebangsaan dengan masker cap sara alas anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 keluarga halilintar hem masa km tak tau udik ,1,1,1,0,0,0,0,0,1,1,0,0
 fungsi goods and services tax untuk mengurangkan beban kebergantungan kepada hasil petroleum negara lagipun ide pelaksanaan goods and services tax datangnya dari bank negara bukan pak i bn sendiri gelombang biru ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu masih bolot ya ,0,1,0,0,0,0,0,0,0,0,0,0
 mau nete tetapi sama abang 3 ggg ,0,1,0,0,0,0,0,0,0,0,0,0
 bilang jokowi itu kacung gue itu sangat jujur sekali tapi cebonger diam bisu tuli ,1,1,0,1,0,0,1,0,0,0,1,0
 contoh nya daerah khusus ibukota impor bawang dari cina gubernur nya kroni sih tengku ,0,0,0,0,0,0,0,0,0,0,0,0
 anda yang bingung islam nusantara ya lahir di indonesia sejak islam masuk ke indonesia sebelum nu terbentuk secara organisasi juga sudah ada dan islam masuk ke indonesia saat kerajaan hindu buddha animi,0,0,0,0,0,0,0,0,0,0,0,0
 anggaran buat gaji dan tunjangan anggota dewan perwakilan rakyat saja yang paling pantas dipotong ,0,0,0,0,0,0,0,0,0,0,0,0
calon gubernur jabar bicara soal toleransi di muzakarah ikatan cendekiawan muslim indonesia jabar,0,0,0,0,0,0,0,0,0,0,0,0
 itu sudah tertawa kunti ,0,0,0,0,0,0,0,0,0,0,0,0
 super gubernur anies be emu erdogan ,0,0,0,0,0,0,0,0,0,0,0,0
profesi apa yang cocok sama ayam dan pecun ,0,1,0,0,0,0,0,0,0,0,0,0
dikira orang katolik coba ,0,0,0,0,0,0,0,0,0,0,0,0
 baca baik baik mas beli tidak menyamakan kan dengan islam dengan hindu bahkan di awal kata pun beliau menyebutkan x9ctdk bisa menilai islam dalam kacamata hindu beliau hanya menja,0,0,0,0,0,0,0,0,0,0,0,0
 nah yang dongok yang bilang hacker haha ,0,1,0,0,0,0,0,0,0,0,0,0
 aku pakai kacamata juga begitu bang jadi agak sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 iya aku juga agak ngeri kalau belum stabil finansialnya banyak juga teman kita yang pada akhirnya menyerah jadi tenaga kerja indonesia tenaga kerja wanita pas sudah menikah mungkin karena butuh biaya buat modal kali ya ,0,0,0,0,0,0,0,0,0,0,0,0
 hati itu racun ini contoh orang yang keracunan hati,1,0,0,1,1,0,0,0,0,0,1,0
 hak melawan batil rezim mukidi hak pasti menang insyaallah ,0,0,0,0,0,0,0,0,0,0,0,0
 ya kali juga sih bolot amat aku ,0,1,0,0,0,0,0,0,0,0,0,0
 aliansi dajjal freemason membuat gaduh di sekte indonesia meluncurkan tokoh perpa aian untuk be eriak menghina islam ,0,1,0,0,0,0,0,0,0,0,0,0
congor kamu tidak sesuai isi hati kamu dan silaturahmi ke alumni 212 tujuannya memperpanjang umur haha dan dan memperpanjang umur apa memperpanjang kekuasaan dan dan munafik kamu semua ,1,1,1,0,0,0,0,0,1,1,0,0
 ya sudah maunya apa pantat panci ,0,0,0,0,0,0,0,0,0,0,0,0
apasal lah aku rindu eeeee idiot betul lah ,0,1,0,0,0,0,0,0,0,0,0,0
bodohnya cerita tak ada cinta sepe imu nih tolol amat ,1,1,1,0,0,0,0,0,1,1,0,0
rezim anti islam sampai kapan kamu zalimi ulama kami ,1,0,1,0,1,0,0,0,0,1,0,0
waspada jawa tengah indikasi akan ada mobilisasi massa dari luar jawa tengah untuk tamasya pilihan kepala daerah temuan panitia pengawas brebes ada 1 nkk dengan 946 anggota keluarga ,0,0,0,0,0,0,0,0,0,0,0,0
 preman kampungan monyong putih kok dikasih panggung merusak acara enek lihatnya ,1,1,1,0,0,0,0,0,1,1,0,0
 seriawan hamid marah besar saya menilai presiden amp jajarannya berpotensi jadi penghianat bangsa terkutuklah kalian jika kelak terjadi petaka pada negeri ini ,1,0,0,1,0,0,0,0,1,0,0,1
 kalau jaman pak apa o anak berprestasi di perhatikan kalau jaman rezim sekarang yang lebay yang di panggil ke istana rezim aneh dan 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
kita usir dan bantai saja semua orang hindu buddha di indonesia biar mereka tau rasa ,1,0,0,1,1,0,0,0,0,0,0,1
 pemimpin cerdas dan saleh temannya pasti kualitasnya sama 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih sebuah tempat suci yang indah dan tenang tomohon international flower festival dan nomor induk mahasiswa ,0,0,0,0,0,0,0,0,0,0,0,0
 hujan di udik di sini mendung anak siapa pakai kerudung mata melirik bacot anda ,0,1,0,0,0,0,0,0,0,0,0,0
 kenapa kekuatan digembosi oleh rejim karena mereka takut 2019 ganti presiden tidak bisa merampok kekayaan ri dan takut akan kebangkitan bangsa ini menjadi bangsa yang berdaulat makmur amp kuat di bawah kepemimpinan,1,0,0,1,0,0,0,0,1,0,1,0
 pikiran dongok jangan tll diumbar koh pagi bikin anu saja ,1,1,1,0,0,0,0,0,1,1,0,0
 video ritual hindu ini bukan digelar di india melainkan di aceh yang menerapkan syariat islam dengan sangat keras ,0,0,0,0,0,0,0,0,0,0,0,0
 bro anda punya wewenang di dewan perwakilan rakyat untuk bentuk panitia khusus atau apalah ambil action dong cocot saja di twitter ,1,1,1,0,0,0,0,0,1,1,0,0
 bangsat bangsat tai bego tolol setan alas ndasmu babi anjing monyet bodoh cebong kodok katak mari kita hilangkan kosa kata ini dari otak kita sepakat ,1,1,1,0,0,0,0,0,1,1,0,0
memaki gue monyet tetapi mt gue di love wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 bukan salah goods and services tax ke sebelum pru 14 beria ria salahkan goods and services tax penipu ke munafik nih ,0,0,0,0,0,0,0,0,0,0,0,0
a tenang selalu mempersiapkan diri dan tidak suka telat,0,0,0,0,0,0,0,0,0,0,0,0
 jinyoung lah paling cocok dan cinta banyak tulisan thailand di komentar sama latin aku berasa bacakan komentar di video musik gates malah ada yang war antek princess sama antek kakak princess kayak keamanan dan ketertiban lah apa apa diakui credits ke dia ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo jangan suka pakai kopiah orang lain nanti disangka tak punya uang ,1,0,1,0,0,0,0,0,1,1,0,0
karena itu presiden joko widodo menginstruksikan badan pengawas keuangan dan,0,0,0,0,0,0,0,0,0,0,0,0
saya dari ciamis salah 1 kabupaten di jawa barat mendukung gubernur kami kang menjadi presiden wakil presiden ri bila ternyata keputusan ms yang partai keadilan sejahtera sebagai naungan pak ainya amp pilihan umat bukan beliau saya akan taat sami waatona siapapun i,0,0,0,0,0,0,0,0,0,0,0,0
tidak ada jarak antara pak dengan alim ulama yang terjadi adalah ada kelompok politik yang berusaha menciptakan kesan atau citra presiden berjarak dengan ulama fakta insya allah menang melawan fiksi ,0,0,0,0,0,0,0,0,0,0,0,0
setuju sama jangan percaya gosip 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah limpahkanlah ketakwaan kepada jiwaku dan sucikanlah engkau adalah sebaik baik zat yang menyucikan jiwaku hari muslim ,0,0,0,0,0,0,0,0,0,0,0,0
 maaf aku orang udik ,0,0,0,0,0,0,0,0,0,0,0,0
 tiada hari tanpa membicarakan kunyuk sudah punya kuota kan iya pasti sudah punya ,0,1,0,0,0,0,0,0,0,0,0,0
 cebong dongok ,1,1,0,1,0,0,0,0,1,0,1,0
 di mal pak mama aku hilang security bentar ya cek cek pengumuman kamu orang tua anjing yang merasa kehilangan ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu lah homo yang paling sial bajingan goblok kalau terlalu gian kamu amput anjing di tepi jalan itu semoga kamu terima balasan nya nanti ,1,1,1,0,0,0,0,1,0,1,0,0
 sayangnya yang lebih baik juga belum ada belum ada yang bisa gantikan pakde jokowi nojo tambah edan lo jon rumah sakit jiwa kebak sudahan ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah jelas kita bukan mereka dan enggak akan pernah jadi sepe i mereka tapi dalam hal ini kita hanya mengonter tindakan brutal dari anjing anjing front pembela islam itu aku sangat yakin jika ada perlawanan dari masyarakat mereka akan kuncup sepe i bu,1,1,0,1,1,0,0,0,0,0,1,0
 ngentot saja lebih seru ,0,1,0,0,0,0,0,0,0,0,0,0
 selamat datang setan ,1,1,1,0,0,0,0,0,1,1,0,0
 itu yang cewek pakai kerudung apa ya setiap kali konferensi pers ada saja pencitraan islami kali haha ,1,0,1,0,1,0,0,0,0,1,0,0
aku tak tahu kenapa aku sanggup sangat pergi top up and langgan internet pantat betul ,0,1,0,0,0,0,0,0,0,0,0,0
 mmmm karena ada bom yang belakangan ini pelakunya adalah wanita bercadar ya wajar kalau masyarakat resah mengembalikan kepercayaan masyarakat biar tidak curiga tidak semudah bikin aksi peluk peluk begitu memang sih sounds aneh kamu mau memang tiba tiba,0,0,0,0,0,0,0,0,0,0,0,0
 memang yang gaji nya 3 juta kalau prabowo jadi presiden naik jadi 6 juta begitu pikir kalau mau maju dan kayak sekolah yang tinggi kerja yang giat jangan menyalahkan jokowi dan kalau mau kayak jadi lah ustad provokator,1,0,1,0,0,0,0,0,1,1,0,0
 dan kami tidak lupa apa yang dilakukan bapaknya prabowo di era soekarno melarikan diri ,1,0,1,0,0,0,0,0,1,1,0,0
 berondong 2 kontol berondong kontol lokal prank straight kontol berondong ,0,1,0,0,0,0,0,0,0,0,0,0
semoga diberi kekuatan walau godaan menghadang amin,0,0,0,0,0,0,0,0,0,0,0,0
 2019 ganti presiden mulai main kasar atas nama agama ulama ustaz dan uztazah forum ulama umat indonesia agar ditindaklanjuti,0,0,0,0,0,0,0,0,0,0,0,0
 itu tanda nya mau pilihan kepala daerah dan pemilihan presiden,0,0,0,0,0,0,0,0,0,0,0,0
fiksi atau fakta ,0,0,0,0,0,0,0,0,0,0,0,0
saya orang gek membagi bagikan kata kata motivasi kok malah dikon atraksi gendeng hina kafir cebong tai lancung seko mentok sing gek mengerami ah dan jolodong ,1,1,0,1,0,0,0,0,1,0,1,0
sumbu pendek jokowi koalisi dengan negara partai komunis indonesia jokowi partai komunis indonesia lengserkan jokowi pusing hamba,1,0,1,0,0,1,0,0,0,0,0,1
bagaimana dengan kalimat aku selalu ada buat kamu dan jangan bacot doang buktikan dan tapi akan lebih baik kalau kalimatnya dibuat sepe i ini dan maaf kalau aku tidak bisa kasih solusi apa apa kalau kamu butuh aku dan aku bisa aku pasti ada buat kamu ,0,1,0,0,0,0,0,0,0,0,0,0
mantap programnya asyik asyik menang,0,0,0,0,0,0,0,0,0,0,0,0
indonesia sekarang lagi menerjemahkan keinginan cina ,1,0,0,1,0,1,0,0,0,0,1,0
 kamu juga sipit bank rakyat indonesia ,1,1,1,0,0,0,1,0,0,1,0,0
gue lihat memang sih anies ini ada kurangnya ya tapi gue membandingkan sama ahok tahun lalu yang mudah saja bilang mampus bajingan berengsek tai pemahaman nenek kamu ke orang lain dihadapan publik maupun rapat internal menurut gue sih mending sih anies ya ,1,1,1,0,0,0,0,0,1,1,0,0
 jablay mulu anjir wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 ganti nama saja biar cocok dengan yang sering keluar dari mulut sampan itu onta kencing juga boleh ,1,1,1,0,0,0,0,0,1,1,0,0
 selamat kampungan dimana selamat dekat unahe junjunganmu ya e kucluk cebong cepek lu ,1,1,1,0,0,0,0,0,1,1,0,0
 pak tak perlu anda ber busa busa bicara deradikalisasi cukup jelaskan salat tak ada manfaatnya,1,0,1,0,0,0,0,0,1,1,0,0
 siapa komunis nya ,0,0,0,0,0,0,0,0,0,0,0,0
 itu dora sompret ,1,1,1,0,0,0,0,0,1,1,0,0
 ternyata gue salah sangka selama ini dasar penipu bejat laknat sering disunat ,1,1,1,0,0,0,0,0,1,1,0,0
lain kali jangan hanya pencopotan spanduknya pak tangkap juga mereka yang memasang supaya ada konsekuensi dari perbuatan tercela semacam itu bravo kepolisian republik indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
psi mesra dengan diktator jokowi yang tak peduli kejahatan yang menimpa munir,1,0,0,1,0,0,0,0,1,0,1,0
 datang ke pekerja seks komersial soalnya dulu aku pernah ditawari dari gerindra kalau joko wi jadi lagi rakyatnya kere suruh pada jual diri bisa kali bantu ,1,1,1,0,0,0,0,1,0,1,0,0
koalisi tapi pakai hati cuci tangan sambil bergandengan topeng rombeng tutup koreng nenek sihir sibuk menyisir dan namanya juga belia namanya juga dunia haus ilmu harus cinta dan tapi jatuh ya jatuh jauh ya jauh biru tetap biru kalau merah jangan,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi agus harimurti yudhoyono lawan prabowo belum tau siapa 2019 ganti presiden 2019 presiden baru asal bukan jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 asyik menang asyik dekat dengan ulama,0,0,0,0,0,0,0,0,0,0,0,0
 woi bolot ,1,1,1,0,0,0,1,0,0,1,0,0
 lt pacar lesbi bokep remaja porno xxx ,0,1,0,0,0,0,0,0,0,0,0,0
sesuai janji woi kamu balik jadi kibum anjir kunyuk sudah back eak ,0,1,0,0,0,0,0,0,0,0,0,0
secara objektif harus diakui peluang anies jadi presiden 2019 2024 lebih besar dibanding jadi wakil presiden jika duet dengan prabowo dan kita akui prabowo lemah dalam mengamankan diri dari serangan fitnah penyusupan penggembosan dan pengkhianatan dan prabowo juga,1,0,1,0,0,0,0,0,1,1,0,0
 kenapa tidak selamat natal saja sekalian hehe dasar sih admin bolot ,1,1,0,1,0,0,1,0,0,0,1,0
 ya harus prabowo ruhut dan jokowi mana mungkin mau korbannya kan umat islam,1,0,1,0,0,0,0,0,1,1,0,0
 nah lah zul masa selembar softex dibilang lebih berharga dari congor kamu zul ,0,1,0,0,0,0,0,0,0,0,0,0
 99woojinn memanggil gue bodohi nw oojinprk memanggil gue bodoh nparjin memanggil gue bego dan besok besok autis gue ,0,1,0,0,0,0,0,0,0,0,0,0
undang undang anti terorisme sudah disahkan dewan perwakilan rakyat kini aparat keamanan sudah memiliki payung hukum untuk be indak tegas dalam memerangi teroris ,0,0,0,0,0,0,0,0,0,0,0,0
wah luar biasa indekos ini memang jam setengah 2 pagi ada saja masih yang teriak teriak sepertinya menonton bareng begitu di indekos mana ada suara lakinya siap sepertinya yang bawaannya cewek mulu cuma gue doang di sini sampai gue pe,0,0,0,0,0,0,0,0,0,0,0,0
 min nge i inflasi tidak tak harus sarjana ekonomi untuk tahu dampak mencetak uang menambah uang beredar nek tidak nyanyi saja orang yen lagi menaksir ra peduli dunia inflasi ,0,0,0,0,0,0,0,0,0,0,0,0
 donor darah 08 07 2018 08 00 waktu indonesia bagian barat selesai di gereja katolik keluarga kudus banteng jalan kaliurang km 7 5 banteng ngaglik sleman uddpmikotayk ,0,0,0,0,0,0,0,0,0,0,0,0
gue sih ya dibilang sombong biasa saja karena gue tidak merasa kalau gue sombong tidak kayak kamu diejek sombong sedikit kayak setan ,0,1,0,0,0,0,0,0,0,0,0,0
 jam kampang kamu ya ganteng banget ih ,0,1,0,0,0,0,0,0,0,0,0,0
solo rank di comeback dan sakit aku baru tau kalau tank takut war dan dan hilda cacat emosi bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
culun lucu kurang gaya dan dan kamus ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir gila kaget gue handphone hang tiba keluar suara kunti ,0,0,0,0,0,0,0,0,0,0,0,0
apa tau kalau hari ini kita tertanda menguasai 51 saham private finance initiative masih mau teriak pro asing lagi saat kamu jadi ketua majelis permusyawaratan rakyat sudah melakukan apa untuk paksa private finance initiative kasih 51 saham ke indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 rlp di sini banyak yeoja yang friends with benefit ngentot rl amp foreplay cuma memberi tai ,0,1,0,0,0,0,0,0,0,0,0,0
 mengakuinya orang pintar dan beragama memangnya agama mana yang memperbolehkan menista dan menghujat orang lain jangankan orang bodoh orang yang maaf sejak lahir idiot sekalipun dia kita harus hargai sebagai sesama ciptaan tuhan ingat iblis itu juga pintar dan sangat licik ,0,1,0,0,0,0,0,0,0,0,0,0
 oke baiklah esok koi lancarkan bom atom dekat katil dia pukul 2 penting sok make sure iya keluar bilik iya esok k bye ,0,0,0,0,0,0,0,0,0,0,0,0
laki laki itu memakai cincin tengkorak sepatu berwarna putih tahi lalat di dagunya perempuan itu bermata sipit berambut panjang dan manis senyumnya sederhana cinta mereka turut membuat aku bahagia ,0,0,0,0,0,0,0,0,0,0,0,0
 mahasiswi sange mengocok memek dan dan colok memek mengintip bokep indo vivo kimcil bokep sma pasangan suami istri ngentot tante girang bugilte ,0,1,0,0,0,0,0,0,0,0,0,0
 enggak ada kontol bunda pakai timun saja ,0,1,0,0,0,0,0,0,0,0,0,0
 memang kurang melek mata hatinya serius nyinyir,1,0,1,0,0,0,0,0,1,1,0,0
pandangan tuan guru bajang terhadap agama dan politik,0,0,0,0,0,0,0,0,0,0,0,0
 dan bibirmu masih bilang negara dijual ke asing dan segera ambil wudhu dik nanti bisa gila ,0,0,0,0,0,0,0,0,0,0,0,0
 bagi sembako dan bagi se ifikat saja sudah diambil alih sama pak joko masa dikasih pekerjaan yang lebih penting malah mau lempar lagi ke gubernur,0,0,0,0,0,0,0,0,0,0,0,0
 ada juga penakar liberal sekuler syiah komunis intoleran ekstremis ,0,0,0,0,0,0,0,0,0,0,0,0
tak perlu kita beriman kepada yang fiksi apa disampaikan oleh para ulama kiai ustaz di dalam ceramahnya itu semua fiksi ayat nya fiksi semua bukan begitu pak ,1,0,1,0,0,0,0,0,1,1,0,0
 kapal kita karam monyet kasihan patah hati ,0,1,0,0,0,0,0,0,0,0,0,0
ini setelah terjadi tarik ulur terkait beda pandangan soal definisi terorisme antara satu fraksi dengan fraksi lainnya di dewan perwakilan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa menunggu sampai usia balig atau wali observasi sudah fit kamu consummatum 1 sudah mature 2 bisa hamil kalau di yahudi kan ada bar dan banget mitzvah masuk masa dewasa 12 cewek 13 cowok dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 koar pro asing song sing tetaplah cina kiblatnya bwg putih josssssssslah ,0,0,0,0,0,0,0,0,0,0,0,0
 dewan perwakilan rakyat lebih kompak lagi soal undang undang md3 ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa bicaranya sesuatu yang remeh temeh surat pemberitahuan tahunan masalah kalajengking karena beliau tau oposisinya surat pemberitahuan tahunan itu pasti nyinyir jadi stres dan strok sendiri karena memang dosen tidak laku bacot gede hasil karya tidak ada bahkan anak asuhnya mayor dungu,1,1,0,1,0,0,0,0,1,0,1,0
barel ada dugaan bom ,0,0,0,0,0,0,0,0,0,0,0,0
 marah umat kamu memang gue pikirkan mati saja sana minum kencing onta ,1,1,1,0,0,0,0,0,1,1,0,0
selama proses sidang ahok mewaspadai ulama ulama kubu ahok yakni ulama ulama munafik yang sesat dan menyesatkan ,1,1,0,1,0,0,0,0,1,0,1,0
 2 nomer dua duanya indosat dan ada pulsanya barusan tau kalau pulsa sudah rupiah 0 padahal tidak pernah dipakai dan bangkai ,1,1,0,1,0,0,0,0,1,0,1,0
 jadi tenaga kerja indonesia formal juga bisa jadi jutawan om admin dan rekan rekan yang bekerja di sektor oil amp gas di timur tengah kuwait uni emirat arab amp qatar rata rata berpenghasilan bersih 5000 usd perbulan itu level operator belum yang level engineer atau sama,0,0,0,0,0,0,0,0,0,0,0,0
sinting sp keluar tanggal 28 maret rencana kirim 28 maret juga modar ,0,1,0,0,0,0,0,0,0,0,0,0
 kemarin gubernur pilihan umat impor bawang dari cina kok tidak ada yang teriaki antek asing ,0,0,0,0,0,0,0,0,0,0,0,0
ustaz memang penggemar amp penggerak olah raga bersepeda di bekasi mantap 20 tahun pks asyik,0,0,0,0,0,0,0,0,0,0,0,0
kata enggak berpengaruh begitu enggak lolos pt baru menyesal mengapa jadi pak ai semangka ini baru wow 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
rocky gerung kitab suci adalah fiksi,0,0,0,0,0,0,0,0,0,0,0,0
gampangan banget sih jadi orang baru dipuji sedikit saja sudah kayak mau memberi kehormatannya saja haha tolol ,1,1,1,0,0,0,0,1,0,1,0,0
 gereja katolik kan memang dari awal berusaha membaur dengan tradisi budaya lokal misa bahas jawa dengan gamelan imam dipanggil romo dan lain lain kan belajarnya dari dakwah cara wali songo ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi anti islam akan diusung lawan lawan politik buzzer dari rezim,1,0,1,0,1,0,0,0,0,1,0,0
 imut titit nya di hidung ,0,1,0,0,0,0,0,0,0,0,0,0
di luar mendung untung ada kamu yang selalu menyinari hatiku ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau avatarnya sarap kebanyakan main sama ojek ,0,1,0,0,0,0,0,0,0,0,0,0
kapan kita mulai lengserkan jokowi frop itu sudah lebih parah frop ,1,0,1,0,0,0,0,0,1,0,0,1
 sa nama akunnya kok kayak tidak asing ya apa cuma perasaanku doang ,0,0,0,0,0,0,0,0,0,0,0,0
komedian paling keren menurut gue adalah pak bolot hebat banget dia bikin dialog dialog yang tidak menyambung amp dadakan terus tidak bingung sama lawan bicara yang digakbolotin jago betul tektoknya ya allah dan long life pak bolot ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau kristen nusantara ada tidak ya buddha nusantara ada tidak mungkin nanti ada mengikuti aliran ini ,0,0,0,0,0,0,0,0,0,0,0,0
pledis buka audisi di cina ,0,0,0,0,0,0,0,0,0,0,0,0
 cukup sudah 2019 ganti presiden saja pemerintah menyepelekan dengan intelektualitas rakyat,1,0,1,0,0,0,0,0,1,1,0,0
asma dewi terciduk alumni 212 sekaligus pendukung anies sandi dan juga loyalis prabowo,1,0,1,0,0,0,0,0,1,1,0,0
 bocah sampai jaman now colok memek sampai becek dan dan bahan coli memek colok memek colok memek jembut memek becek ,0,1,0,0,0,0,0,0,0,0,0,0
 preman kampungan monyong putih kok dikasih panggung merusak acara enek lihatnya ,1,1,1,0,0,0,0,0,1,1,0,0
hanya di rezim ini setelah 50 tahun dikuras papua merasakan hasil tambang freepo semoga papua tambah maju ekonominya dan merasakan bahwa ia berada di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 iya eh sumpah awalnya tuth sedikit doang diujung menyadarinya pas pulang dari patbingsoo pas aku bangun sahur edan sudah 1 telepon genggam ,0,1,0,0,0,0,0,0,0,0,0,0
 mereka sinting dan mulai merusak ,1,1,1,0,0,0,1,0,0,1,0,0
 itu lo yang dilakukan oppa oppa korea tapi banyak yang bilang oppa korea banci tapi masa banci ikut militeran 2 tahun htt ,0,1,0,0,0,0,0,0,0,0,0,0
ajak semua muslim cari tahu siapa muhammad sebenarnya jangan sampai dia enak enak cocok cocok penis bangsa ini jadi susah,1,1,0,1,1,0,0,1,0,0,1,0
 komunis melulu ditii dong dibahas kan membantai juga memberontak juga antek terorisnya malah nyata sampai sekarang,1,0,0,1,0,0,0,0,1,0,1,0
 bolot alias daki ,1,1,1,0,0,0,1,0,0,1,0,0
bak kata orang indonesia itu kalau pelaburan luar tak wujudkan peluang pekerjaan itu bukan pelaburan tapi penjajahan ekonomi jangan kesal kemudian ubah selagi sempat yahoo,0,0,0,0,0,0,0,0,0,0,0,0
 orang tolol balaskan base tetapi akun nya di kunci ,1,1,1,0,0,0,0,0,1,1,0,0
sudah enggak paham lagi deh sama otak cebong ,1,1,0,1,0,0,0,0,1,0,1,0
ngakakkk banget yang tidak kepick ya derita dan nice mochi gue dan lo tidak pantas taken dan lo cacat di,1,1,1,0,0,0,1,0,0,1,0,0
nikmat gubernur mana lagi yang kamu dustakaaan ,0,0,0,0,0,0,0,0,0,0,0,0
 agenda yahudi hati hati semua ,0,0,0,0,0,0,0,0,0,0,0,0
anjir apaan sih musisi asli kebanyakan cocot ,1,1,1,0,0,0,0,0,1,1,0,0
