processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 bajingan presiden ,1,1,1,0,0,0,0,0,1,1,0,0
njinggg bencong banyak gaya pakai blok blok wa ,1,1,1,0,0,0,0,1,0,1,0,0
heran gue adalah orang berhijrah pakai jilbab masih ada dinyinyiri yang tidak cocok lah aura tidak keluar lah tidak cantik lah mon maaf kamu kira pakai jilbab kontes kecantikan pakai berbicara aura tidak keluar segala hhhh cebong mana nge i ,1,1,1,0,0,0,0,0,1,1,0,0
subhanallah bahagia rasanya punya pemimpin sepe i beliau ,0,0,0,0,0,0,0,0,0,0,0,0
 cubit saja titit nya kalau nakal ,0,1,0,0,0,0,0,0,0,0,0,0
 lama lama berita ada bom dan teroris jadi terdengar biasa kalau sepe i ini kemarin lusa di wilayah surabaya barat katanya ada penggerebekan terduga teroris tapi kucari beritanya di internet enggak ada padahal di lokasi pada heboh berita,0,0,0,0,0,0,0,0,0,0,0,0
hantu kak limah 2 amp munafik 2 hem ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi digital adalah bidang baru diberi perhatian kerajaan yang boleh create banyak peluang pekerjaan jombn,0,0,0,0,0,0,0,0,0,0,0,0
 jadikan deritaku ini sebagai kesaksian bahwa kekuasaan seorang presiden sekalipun ada batasnya karena kekuasaan yang langgeng hanyalah kekuasaan rakyat dan di atas segalanya adalah kekuasaan tuhan yang maha esa soekarno ,0,0,0,0,0,0,0,0,0,0,0,0
kalau ikan tidak bisa hidup tanpa air tapi kalau aku tidak bisa hidup tanpa kamu ,0,0,0,0,0,0,0,0,0,0,0,0
bekerja lah untuk duniamu seakan engkau hidup selamanya beramal lah untuk akhiratmu seakan esok hari engkau telah tiada,0,0,0,0,0,0,0,0,0,0,0,0
mungkin saja blok cina rusia mensyaratkan berdirinya korban galau berat di indonesia agar kerja sama makin hebat ,1,0,0,1,0,1,0,0,0,0,1,0
bismillah menahan sepo yang terkutuk ,0,1,0,0,0,0,0,0,0,0,0,0
 calling for tenant paramabudaya 2018 telkom universitas selamat siang pasar budaya paramabudaya 2018 akan hadir kembali yuk yang te arik untuk memasarkan produknya kepada ribuan pencinta budaya bisa banget langsung mendaftar pendaftaran,0,0,0,0,0,0,0,0,0,0,0,0
tuan guru bajang sudah terbukti sebagai umara sekaligus ulama dan nasionalis religius nasionalismenya sudah tidak diragukan lagi karena beliau seorang cucu pahlawan nasional yang sudah mendedikasikan dirinya untuk negara kesatuan republik indonesia tuan guru bajang untuk indonesia 2019,0,0,0,0,0,0,0,0,0,0,0,0
help desk terpadu komisi pemelihan umum ri siap membantu anda dalam penyelenggaraan pilihan kepala daerah 2018 amp pemilihan umum 2019 untuk konsultasi silakan hubungi 021 31902573 31902583 atau datang langsung ke ruang help desk lt 1 komisi pemelihan umum ri jalan imam bonjol no 29 jaka a senin jumat pukul 08,0,0,0,0,0,0,0,0,0,0,0,0
 ya kamu jualan ke mesir lah yang sama sama negara islam apa dagang ke yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 iya betul sih vivin tai dasar perebut laki orang mengakui alexa alda daripada rico bajingan kamu neraka ,1,1,1,0,0,0,0,0,1,1,0,0
he pria janganlah jadi bencong ideologi kiara a apa proyek republik rakyat cina di dampingi langsung oleh wakil pm republik rakyat cina dimana kasih izin nya sementara ada mantan atlet sampai sakit keras harus hidup di tenda korban kebijakan radikal ridwan kamil dan jadi kamu itu jangan kayak bencong bicara ekonomi ,0,1,0,0,0,0,0,0,0,0,0,0
bising betul cina cina nih ,1,1,0,1,0,1,0,0,0,0,1,0
seorang pemuda diamankan tim betasemen khusus 88 karena terbukti selalu mengirim bom sms ke gebetannya ,0,0,0,0,0,0,0,0,0,0,0,0
 pasangan abg lagi semangat ngentot full begitu begitu bokep anak baru gede abg mesum ngentot mesum bo ,0,1,0,0,0,0,0,0,0,0,0,0
 cebong akan terus membela junjungannya walaupun itu hanya pencitraan dan tipuan dari rezim anti islam ,1,1,0,1,1,0,0,0,0,0,1,0
 sudah sudah kamu tidak perlu meminta maaf aku sudah memaafkan dan memaklumi sifat burik mu lt 3 dan senpai teriak senpai ,0,1,0,0,0,0,0,0,0,0,0,0
sudah setan terkutuk pula sedih banget jadi gue ,0,1,0,0,0,0,0,0,0,0,0,0
 gue anjing penasaran iya iya lah bisa berbicara maju kamu sini garuda kuping budek ,1,1,1,0,0,0,1,0,0,1,0,0
bersikap adil dan juga tulus untuk memajukan kesejahteraan rakyat bila terpilih menjadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
 titit titit berhamburan keluar ,0,1,0,0,0,0,0,0,0,0,0,0
masjid dipasang spanduk 2019 ganti presiden mereka marah tapi masjid dipakai ceramah politik oleh hari tanoe yang non muslim mereka dukung ,1,0,0,1,1,0,0,0,0,0,1,0
ya gue intinya tidak menyesal sudah pokoknya join di bangsat biar pun memb nya pada bego semua kadang wkwk tidak ,0,1,0,0,0,0,0,0,0,0,0,0
potensi lokasi harus kita pelajari untuk daerah atas menoreh sabrang kidul purwosari girimulyo sangat cocok untuk be anam salak pendongkrak ekonomi sehari hari,0,0,0,0,0,0,0,0,0,0,0,0
 ini sama di tradisi katolik dalam beberapa perayaan ekaristi misa diadakan dengan nuansa daerah namanya misa enkulturasi bahkan saat imlek ada misa inkulturasi tionghoa ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk padahal yang sering main klaim program dan hasil kerja orang lain ya dia saudari dan pendukung pendukung nya ,1,0,0,1,0,0,0,0,1,0,1,0
 x9doh melirik ke kirinya dia melihat sosok yang tak asing baginya itu tetapi dia kebingungan dalam mengingat sosok itu dan x9,0,0,0,0,0,0,0,0,0,0,0,0
sinting banget nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
bahkan fisikku berada dalam kata sempurna namun sesungguhnya jiwaku cacat semenjak ayah tiada ,0,0,0,0,0,0,0,0,0,0,0,0
 pak sampai ini bapak dulu sekarang dipukili oleh joko kristanto ,1,0,1,0,0,0,0,0,1,1,0,0
 iya kamu manusia berkelakuan cebong mau hina tapi marah dihina ,1,1,1,0,0,0,0,0,1,1,0,0
yang menyebabkan agama cacat adalah hawa nafsu hari asy shihab ,0,0,0,0,0,0,0,0,0,0,0,0
 jijik apa nih haha kamu kena ingat nor haha tempat kamu buat karipap kat dapur sana bukan tepi queen ,0,0,0,0,0,0,0,0,0,0,0,0
 semarang kaline butek sing disayang matanya picek ,1,1,1,0,0,0,1,0,0,1,0,0
 ada yang bodor kita aku adalah pas setan setan baju hitam nya pada muncul dekati rumah kenapa sih pada pakai payung setan kok takut sama gerimis ,0,1,0,0,0,0,0,0,0,0,0,0
 orang kafir mana bisa baca ayat itu sotooooy kamu fir ,1,1,1,0,1,0,0,0,0,1,0,0
 kebanyakan minum air kencing onta atau air minum dari suling tinja makanya otaknya error stres ,1,1,1,0,0,0,0,0,1,1,0,0
 di rezim sekarang menteri nya lucu ,0,0,0,0,0,0,0,0,0,0,0,0
ah tai lah ,0,1,0,0,0,0,0,0,0,0,0,0
bagaimana gimanaaaa cerita di barel ada allegedly tas isinya bom astagfirullah ,0,0,0,0,0,0,0,0,0,0,0,0
 medali indonesia di olimpiade 90 dipersembahkan oleh orang orang kristen dan mikir ,0,0,0,0,0,0,0,0,0,0,0,0
ih manusia homo anjir geli gue ,0,1,0,0,0,0,0,0,0,0,0,0
memonopoli gula dengan alasan penyebaran distribusi kami bukan orang bodoh pak presiden jangan bunuh industri kecil menengah karena ada dua ratus sembilan puluh delapan meter biaya fee lelang ,1,0,1,0,0,0,0,0,1,1,0,0
sejahat jahat manusia ialah mereka yang suka mencari kesalahan dan kecelaan orang sebagaimana lalat mencari bangkai dari tempat tempat yang busuk quranhour ,0,0,0,0,0,0,0,0,0,0,0,0
 ada itu teman sekelas di sama dia cakap imut cuma sombong banget tidak mau berteman sama orang yang tidak cakap kayak aku terus suka mengatur ngatur orang saja jadi aku sekelompok sama dia untuk mata pelajaran kesenian tugas akhirnya cuma disuruh menjahit hiasan yang dibuat sen,0,0,0,0,0,0,0,0,0,0,0,0
berusahalah sampai nsi buta melihat sih bisu berbicara kepada sih tuli ,0,0,0,0,0,0,0,0,0,0,0,0
cowok itu cuma ada 2 macam kalau tidak bajingan ya banci raditya dika tetapi kenapa ya cewek tetap suka sama bajingan ,0,1,0,0,0,0,0,0,0,0,0,0
 pe anyaan saya adakah syariat islam yang mengajarkan bom bunuh diri dimanapun itu ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong makin kepanasan jadi makin ngawur ,1,1,1,0,0,0,0,0,1,1,0,0
 bank pemerintah gulung tikar kmdn di jual ke asing asing ,0,0,0,0,0,0,0,0,0,0,0,0
 dasar kamu lelaki kardus lelaki karpet lelaki kencrot lelaki bangkrut lelaki mencret lelaki kernet lelaki bangsaaaaaaaatttt ,1,1,1,0,0,0,0,0,1,1,0,0
 celakalah sukmawati tiada aku menge i syariat hidupku sesat celakalah sukmawati auratku yang terurai menampakkan buruknya wajahku celakalah sukmawati nyanyian genjer genjer yang aku suka mendatangkan iblis di sukmaku celakalah sukmawati azan tidak bisa mengusir iblis di sukmaku sukmaku mati ,0,1,0,0,0,0,0,0,0,0,0,0
mengakui islam tapi membela penista agama terus berkedok pejuang ham hamburger kali orangnya dia dia juga mau tau siapa saja check it out ini kata ustad ,0,0,0,0,0,0,0,0,0,0,0,0
 alah bangkai lah kamu sudah balik sendiri padan muka kamu jejauh sana haha ,1,1,1,0,0,0,0,0,1,1,0,0
wooyyy anjing ibumu pelacur ya pantas saja kelakuan kamu bejat dasar anak haram wkwk di ,1,1,0,1,0,0,0,1,0,0,1,0
terkadang kita harus terpaksa senyum di saat hati tak bisa untuk tersenyum bukan munafik melainkan hanya ingin terlihat baik baik saja ,0,0,0,0,0,0,0,0,0,0,0,0
 gue terus terang buat kasus bom tidak percaya 100 tapi kenapa juga sekarang tidak bisa 100 satu suara sama kamu spe i dulu banyak yang hilang ya mungkin lagi bulan puasa bulan yang baik untuk hijrah ,0,0,0,0,0,0,0,0,0,0,0,0
 giliran disodorkan fakta yang ada cebong pada diam tetap saja bagi cebong mau dia sengsara juga dukung dilan otaknya sudah terkontaminasi gerak cepat bisa pikir waras ,1,1,0,1,0,0,0,0,1,0,1,0
 bahasa asing yang lain ,0,0,0,0,0,0,0,0,0,0,0,0
 siapa bego kamu bukan teman gue najis sudah kesal sendiri gue ,1,1,1,0,0,0,0,0,1,1,0,0
 x kamu berbicara saja tidak benar bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
wkwk kiraan anjing main golf ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu masih bolot ya ,0,1,0,0,0,0,0,0,0,0,0,0
 cnn indonesia presiden jokowi mencoret 14 proyek dari daftar setelah memutuskan ingin lebih realistis mengejar pembangunan proyek strategis nasional proyek apa saja yang dihilangkan ,0,0,0,0,0,0,0,0,0,0,0,0
moga moga berkah untuk semuanya tapi mohon perhatian untuk sektor sektor lain yang mana dunia usaha merasa masih dipersulit di menakuti mohon bapak presiden blusuk juga ke lembaga kebijakan pengadaan barang jasa pemerintah yang dirasa sangat menghambat ke departemen kesehatan polisi masih juga suka mengganggu ,0,0,0,0,0,0,0,0,0,0,0,0
empok silvy nyinyir melulu pe anyaan nya tapi sayang sesat maklum sih dese mak mak devat final daerah khusus ibukota debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
usir saja nih cina satu ki gila pamungkas di bui gara gara anti cina lah ini cina sudah menumpang di negeri ini malah ,1,0,1,0,0,1,0,0,0,0,0,1
jadi ingat sama yang tidak menemui rakyatnya 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 pemimpin yang tegas itu ya kayak begini bukan sok sokan bacot doang atau belaga bego plonga plongo tidak jelas ,1,1,1,0,0,0,0,0,1,1,0,0
 dit mau abang kasih rahasia tidak dan bang bim main sama kak chaca saja sana adit mau sendirian dan eh dit serius nanti kalau kamu dengarkan kata abang gue izinkan maincraft deh dan tante jani bang bima berisik banget dan dasar bocah kampret ,1,1,1,0,0,0,0,0,1,1,0,0
mengangkang selebar lebarnya mainkan memek sendiri depan kaca lemari ,0,1,0,0,0,0,0,0,0,0,0,0
jawa timur anti hoaks pilihan kepala daerah damai deklarasi anti hoaks pegawai bengkel kalem kedurus ,0,0,0,0,0,0,0,0,0,0,0,0
 teman hamil di luar nikah suaminya adik kelas gue dan di di o pas gue sudah lulus dari waktu wisuda sudah ada orang tua murid yang berasa itu perut melendung bukan karena gendut sempat dibecandai juga kalau dia hamil eh taunya benaran sekarang sudah lahiran amp ya sama,0,0,0,0,0,0,0,0,0,0,0,0
 yang yahudi juga ,0,0,0,0,0,0,0,0,0,0,0,0
 terus kalong nya di puji butut nya disebut butut goblok disebut goblok ,0,1,0,0,0,0,0,0,0,0,0,0
bencong macam ivan kamu percaya aduh kakak nya jadi perebut laki orang saja bangga ya iyalah dia bilang hidup enggak usah jujur jujur amat dese hobi boboin lekong mulu saban ke bali ,1,1,1,0,0,0,0,1,0,1,0,0
 otak mulut dan jari tidak sinkron ternyata sangat lucu sekali kalau sayang,0,0,0,0,0,0,0,0,0,0,0,0
 menarik untuk menengok sikap institusi institusi negara terhadap tuduhan jokowi adalah komunis dan cina ,0,0,0,0,0,0,0,0,0,0,0,0
 hari ini mengakui enggak kenal besok mungkin bilang asma adalah ahoker yang menyusup di kubu anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 al qur an juga menghentak lewat kelenturannya di setiap masa kesesuaiannya pada setiap era untuk setiap tingkatan ia menaklukan para orator dan ulama jenius bahkan ia membuat semua manusia tak berdaya untuk membuat satu surat semisalnya bediuzzaman,0,0,0,0,0,0,0,0,0,0,0,0
 perempuan indonesia yang ber burka atau bercadar harap dimusnahkan saja dari indonesia pak ,1,0,0,1,1,0,0,0,0,0,0,1
masalah betul lah kulit sensitif nih pantang sikit je sudah jadi monyet ,0,1,0,0,0,0,0,0,0,0,0,0
 wkwk cebong menipu mengikut gaya menipu junjungannya ,1,1,1,0,0,0,0,0,1,1,0,0
 27 tahun jadi warga jawa tengah baru ini dengar forum umat islam bersatu kamu mau mengusir arik pilihan kepala daerah jawa tengah hanbok mengusir arik telur saja kenapa ben kenyang nek ngelih sok bodoh soalnya ,1,1,0,1,0,0,0,0,1,0,1,0
 sejahat jahat manusia ialah mereka yang suka mencari kesalahan dan kecelaan orang sebagaimana lalat mencari bangkai dari tempat tempat yang busuk quranhour ,0,0,0,0,0,0,0,0,0,0,0,0
 mu melayu ke yahudi kak haha ,0,0,0,0,0,0,0,0,0,0,0,0
 we jancuk apa aku belajar ,0,1,0,0,0,0,0,0,0,0,0,0
mendengar jawaban itu ibnul mubarak dalam dianya selalu memohon demikian ya allah tunjukanlah ia dalam islam dan beberapa saat kemudian sih yahudi itupun dengan izin allah akhirnya masuk islam ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong tolol tak be epi ,1,1,1,0,0,0,0,0,1,1,0,0
 antek susilo bambang yudhoyono otak separuh ,1,1,0,1,0,0,0,0,1,0,1,0
 jadinya menusantarakan asing ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim anti islam benar kan tidak bisa dipungkiri lagi ,1,0,1,0,1,0,0,0,0,1,0,0
 ingat partai demokrasi indonesia ingat komunis ya ,1,0,0,1,0,1,0,0,0,0,1,0
jika lgbt akan dibunuh pada usia 12 tahun jantina yang manakah anda pilih untuk dilahirkan jika diberi peluang sebelum keluar dari rahim ,0,0,0,0,0,0,0,0,0,0,0,0
 logikanya arab saudi investasi ke cina 800 t sementara cina investasi ke indonesia malah pada protes kan tolol itu namanya ,1,1,0,1,0,0,0,0,1,0,1,0
pada momen kegiatan budaya ini telah direncanakan akan ada ribuan warga badui yang membanjiri kota serang exciting banten seba baduy generasi pesona indonesia cilegon,0,0,0,0,0,0,0,0,0,0,0,0
partai politik selalu cari pembenaran ayo tenggelamkan partai demokrasi indonesia perjuangan di semua level kepala pemerintahan rugi negara rugi bangsa 2019 ganti presiden 2019 presiden baru,1,0,0,1,0,0,0,0,1,0,0,1
 politikus apa pelawak maaf kayak karakter pelawak haji bolot kalau dengar yang dia ,0,0,0,0,0,0,0,0,0,0,0,0
bahagianya jaka a sudah kembali sepe i yang dulu ahok memang tidak layak jadi gubernur jaka a karena ,1,0,1,0,0,0,0,0,1,1,0,0
 ahoker siap bela penista agama hypertext transfer protocol over secure socket layer t co hxuu4rudfx ,1,0,0,1,0,0,0,0,1,0,1,0
ini yang membuat 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 dunga dungu sama orang memang kamu pintar bong ,0,1,0,0,0,0,0,0,0,0,0,0
ternyata setelah dipikir dan disaring sama sari wangi teh kantong bundar kamu kayak ampas teh bisanya cuma menyisakan gatal di tenggorokan dan tidak bisa bikin adem tenggorokan ,1,1,1,0,0,0,0,0,1,1,0,0
next fatwa haram mendukung dan memilih sih a entah yang buat kubu b karena jual keyakinan atau yang buat kubu a biar kubu b kelihatan dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 pe anyaan tolol buktikan dong jangan cuma katanya katanya saja ,1,1,1,0,0,0,0,0,1,1,0,0
 ya anjir salah tag wkwk apaan kamu gue jennie zumi lisa wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
jawa timur anti hoaks pilihan kepala daerah damai deklarasi anti hoaks guru banting st yusup,0,0,0,0,0,0,0,0,0,0,0,0
 lekong,1,1,1,0,0,0,0,1,0,1,0,0
lalu siapa lagi menurut anda yang mungkin berdasarkan pt 20 itu ,0,0,0,0,0,0,0,0,0,0,0,0
49 prabowo dan gerombolannya tidak mampu menandingi dengan isu ,1,0,0,1,0,0,0,0,1,0,1,0
 lele jamban yang kuning kuning dong ,0,0,0,0,0,0,0,0,0,0,0,0
kadang kadang jadi munafik itu perlu lo ya ,0,0,0,0,0,0,0,0,0,0,0,0
 apes ini antek orde baru ya sah sah saja mimpi balik ke orde baru ,0,0,0,0,0,0,0,0,0,0,0,0
bodoh amat bego ,1,1,1,0,0,0,0,0,1,1,0,0
sudah mainkan hati akunya sudah acak acak perasaan akunya beresan lagi goblok kotor lt 3 ,0,1,0,0,0,0,0,0,0,0,0,0
 yang ada caci maki penista agama tapi ternyata ketahuan poligami mengumpet apa mau dibegitukan saya sih ogah ,1,0,1,0,0,0,0,0,1,1,0,0
 tidak usah dibalik onta ,1,1,1,0,0,0,0,0,1,1,0,0
 tertawa anjing wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 ya sudah cocot anda cincau ,1,1,1,0,0,0,0,0,1,1,0,0
 memang kampungan banget ,1,1,1,0,0,0,0,0,1,1,0,0
 haha jancuk ,0,1,0,0,0,0,0,0,0,0,0,0
 pakai kontol siapa punyamu dicopot dulu ,0,1,0,0,0,0,0,0,0,0,0,0
 korelasi sama hindu buddha lebih dulu masuk ke nusantara apa ya maaf saya kurang paham dengan alur otak kaum cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 kaum cebong kafir sudah kelihatan dongoknya dari awal tambah dungu lagi haha ,1,1,0,1,1,0,0,0,0,0,1,0
semoga terus berkembang pesat ,0,0,0,0,0,0,0,0,0,0,0,0
kalau mau indonesia ini kembali damai usir cina dari indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
selamat berbuka puasa buat jalani hongkong jumat harus dapat tunjangan hari raya tai 2d top 80319 cat sekuatnya 88833999 macau 93 83 98 selamat meracik sesuai ai mu dan jp minat bom 2d 3d enam garis tidak inbox saya bosku buat yang percaya saya dan bisa dipercaya,0,0,0,0,0,0,0,0,0,0,0,0
jokowi mengatakan sebuah negara akan kuat bila umara pemerintah dan ulama berjalan beriringan dan selalu bersilaturahmi ,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo sudah tua perlu generasi muda yang bisa blusuk dan jokowi masih muda dan saat ini sering blusuk diberbagai pulau,1,0,1,0,0,0,0,0,1,1,0,0
 kok aku lagi sih kampang kalyaaann ,1,1,0,1,0,0,0,0,1,0,1,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks perangkat desa keboguyang jabon,0,0,0,0,0,0,0,0,0,0,0,0
identifikasi lgbt dan lgbt merupakan singkatan dari lesbi gay bisexual dan transgender lgbt merupakan sebuah bentuk kelainan atau problem psikolog dan sosial dapat kita lihat bahwasanya lgbt merupakan suatu gejala yang disengaja atau di buat buat ,0,0,0,0,0,0,0,0,0,0,0,0
lama lama perang sama cina atau usir cina dari bumi indonesia,1,0,0,1,0,1,0,0,0,0,0,1
performancenya tidak ada cacat fals sedikitpun sejujurnya panggungnya konsepnya apalagi efeknya keren banget woooooii ,0,0,0,0,0,0,0,0,0,0,0,0
 mungut dimana lagi itu orang tampang cebong kok mengaku ulama muda ,1,1,1,0,0,0,1,0,0,1,0,0
mampir di tulisan terbaru saya ya berani jalan jalan ,0,0,0,0,0,0,0,0,0,0,0,0
 dia hidup di sini pakai duit transferan full dari indonesia apa ya semacamnya tidak yakin dia hidup macam tenaga kerja indonesia kayak aku ,1,0,1,0,0,0,0,0,1,1,0,0
saya pribumi kristen dan mendukung ahok tapi saya paling anti dengan manusia manusia bodoh dan goblok sepe i steven hadisurya sulistyo ,1,1,1,0,0,0,0,0,1,1,0,0
cara memperluas pintu rezeki dakwah islam majelis taklim rezeki rejeki habib habib ustaz ulama kiai pesantren tarim menikah jomlo,0,0,0,0,0,0,0,0,0,0,0,0
dan ajeng pasti paham sih babi ahok kalau bicara santun bangsat tai anjing setan kamu dengan intonasi yang familiar tuntunan,1,1,1,0,0,0,0,0,1,1,0,0
 wakil gubernur 1 tingkah lakunya dalam berpakaian kayak anak kecil saja padahal seorang pejabat pemerintahan stres kali nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
 memangnya aku najis ,0,1,0,0,0,0,0,0,0,0,0,0
makin tua makin tidak berjiwa miskin kata miskin kalimat sampai sampai melukai perasaan para alim menarilah di atas puisimu yang dibisikkan oleh iblis laknatullah yang sudah melekat pada jiwamu jika jiwa tk lagi berfungsi hati tak lagi tersentuh maka bersiaplah untuk menerima azab allah subhanahu wa taala ,0,1,0,0,0,0,0,0,0,0,0,0
buddha membantai muslim rohingya,1,0,0,1,1,0,0,0,0,0,1,0
 karena biang manusia homo ,0,1,0,0,0,0,0,0,0,0,0,0
 iklan ahok jahat bagaimana kalau kita ganyang benaran ahok itu sih maunya kamu ya ahok adu domba pribumi dengan tionghoa jangan,1,0,1,0,0,0,0,0,1,1,0,0
kafir bodoh memang bengap sudah terangkan pon x paham juga memang patut lah lah kok jadi kafir ,1,1,1,0,1,0,0,0,0,1,0,0
 coba saja pak punya sifat keras sepe i erdogan sedikit saja mungkin mereka yang menuduh partai komunis indonesia itu sudah masuk lembaga pemasyarakatan kali ya salut sama bapak presiden kita sabarnya tingkat dewa maju terus pak 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 papah matamu picek ,1,1,1,0,0,0,1,0,0,1,0,0
 semakin nyata anda adalah pengkhianat bangsa 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 daripada kamu monyet komunis tolol ,1,1,1,0,0,1,0,0,0,1,0,0
 jangan kayak banci kaleng kamu gatot sering buat gaduh gentleman lah mundur siap bersaing di pemilihan presiden 2019 melawan jokowi,1,1,1,0,0,0,0,1,0,1,0,0
selamat tengah hari semua sepe i biasa di yik bohong tak lari sepe i hari hari biasa berbau bawang se a dipenuhi komunis ,0,0,0,0,0,0,0,0,0,0,0,0
 sebenarnya aku yang tergoda ingin bantu kamu dan dan tolong bantu memegang ujung kaosmu menutupi titit saat lagi tai ,0,1,0,0,0,0,0,0,0,0,0,0
cina memang sudah terkenal dengan trik tipu dayanya mending di usir suruh balik kehabitat aslinya,1,0,0,1,0,1,0,0,0,0,0,1
 cacat kamu ceng ,1,1,1,0,0,0,1,0,0,1,0,0
 oh iya sama kayak trans papua be ahap dan selesai di jokowi dan bilang terima kasih ke pemimpin sekarang kalau tidak selesai dan selesai presiden selanjutnya ya bilang terima kasih ke selanjutnya benar kan ,0,0,0,0,0,0,0,0,0,0,0,0
kalau sudah sange begini enak memainkannya dan kita sebagai cewek juga jangan jijik dan jangan jijik dan kan mau cipokan enak tanpa gereoe ,0,0,0,0,0,0,0,0,0,0,0,0
 cnn indonesia apa saja proyek strategis presiden jokowi yang selesai di akhir periode kabinet kerja ,0,0,0,0,0,0,0,0,0,0,0,0
 menyatakan pendapat bukan fitnah kena asah bagi tajam lagi sebab realitanya pantai timur je kuat negeri lain agama masih prioritas tapi ada tambahan isu kos sara hidup ekonomi pon orang ambil kira kat pantai timur xpe lah kerja dok banyak pon,0,0,0,0,0,0,0,0,0,0,0,0
ya robi tunjukan kepada hamba jalan yang engkau ridai jauhkan hamba dari segala godaan setan yang terkutuk ,0,0,0,0,0,0,0,0,0,0,0,0
 enggak enggak mar aku guyon anjir awm nek lihat twit ku enggak usah risih iya aku biang cocot hehe ,0,1,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala pembohong dungu yang biadab tak memenuhi janjinya allah menjanjikan kamu apa a rampasan yang banyak 48 20 ,1,1,0,1,1,0,0,0,0,0,1,0
 kok gue lihat ini sih kampret wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
jangan berharap banyak kepada pe amina bisa bersaing dengan perusahaan minyak dunia amp di luar negeri be ahan sebagai direktur utama masih tanda tanya nasibnya apalagi mau bikin teken proyek kilang minyak realisasinya paling cepat 3 lima tahun ke depan nasehat duduk manis tidak usah bikin,0,0,0,0,0,0,0,0,0,0,0,0
 tidak cocok antara antara langit dan bumi kampret cebong tapi lebih adem cebong ,1,1,0,1,0,0,0,0,1,0,1,0
mau tanya mengapa islam bisa damai tentram di negara negara komunis namun kok tidak bisa sebaliknya ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir paypal anjing banget mengena fee nya ke aku ,1,1,1,0,0,0,0,0,1,1,0,0
 ceramah ustad tai onta ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak fotonya bera i disembunyikan dan berbusa sabun so klin mawar cap buaya biasa dikibuli dan wajar ku tak percaya ,0,0,0,0,0,0,0,0,0,0,0,0
mau tanya sama guntur romli benar tidak nih ,0,0,0,0,0,0,0,0,0,0,0,0
buat cewek nih jangan tolol deh cuma gara gara cinta kamu sampai rela memberi kehormatan kamu ,0,1,0,0,0,0,0,0,0,0,0,0
 jadi anda masih sama gagal paham mengenai kegagalan merangkul saya dari tadi cuap cuap percuma anda gagal paham contoh kelompok yang mana 212 kemarin presiden aman aman saja tidak di saat,0,0,0,0,0,0,0,0,0,0,0,0
aku bisu terpaku dalam lembaran mimpi aku tersentak ketika denting waktu memanggilku aku terbangun gelisah hatiku resah ,0,0,0,0,0,0,0,0,0,0,0,0
 weh bagaimana ini bisa gawat citranya anjing ,0,1,0,0,0,0,0,0,0,0,0,0
akhir dari sistem demokrasi terpimpin soekarno yang berakibat pada perseteruan politik ideologi antara partai komunis indonesia dan tentara nasional indonesia adalah peristiwa berdarah yang dikenal dengan gerakan 30 september 1965 gerakan 30 september partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 emang gue pikir kalau individualnya adalah kiraan ada aturan baru yang menguntungkan pekerja seks komersial ,0,0,0,0,0,0,0,0,0,0,0,0
ayo pancing keluar antek komunis yang ada di negara kesatuan republik indonesia dengan menyelenggarakan menonton bareng film pengkhianatan tidak 30 si partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,1,0
 kelakuan cebong paling menjijikkan sutradaranya bego bikin setingan ,1,1,1,0,0,0,0,0,1,1,0,0
 pak yang menolak negara islam di indonesia harus berani membubarkan kua pengadilan agama,1,0,0,1,1,0,0,0,0,0,1,0
