processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
allah subhanahu wa taala yang mengeluarkan perintah ini dungu biadab perangilah orang orang yang tidak beriman kepada allah 9 29 ,1,1,0,1,1,0,0,0,0,0,1,0
apakah sambil jambore mereka mengaji ayat penggal kafir bung ketua umum ikatan cendekiawan muslim indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
 negara ekonomi besar surat pemberitahuan tahunan republik rakyat cina us jepang saja masih utang kok kita sewot kalau ri berutang kalau ada yang berani beri utang bera i negara kita dipercaya mampu mengelolanya ,0,0,0,0,0,0,0,0,0,0,0,0
kegiatan kepala unit binaan masyarakat kepolisian sektor singojuruh dalam rangka cipta kondisi aman dan kondusif jelang pilihan kepala daerah klik di sini ,0,0,0,0,0,0,0,0,0,0,0,0
 adikku dan atas nama kemanusiaan dan kewarasan hentikanlah kebencianmu pada asing asing dan mereka sudah bergerak kamu cuma bisa kafirkan sesama manusia setiap hari ,0,0,0,0,0,0,0,0,0,0,0,0
 itu sukun bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan jangan penganut bumi datar juga soalnya teori bumi bulat kan dari orang asing yang notabene musuh mereka ,0,0,0,0,0,0,0,0,0,0,0,0
 yang jadi pe anyaan yang beli tolnya otomatis menarik duit dari pengguna tol yang beli tolnya dari asing dan asing bera i asing dan asing ini sudah pakai cara kuno begitu ,0,0,0,0,0,0,0,0,0,0,0,0
ya gue intinya tidak menyesal sudah pokoknya join di bangsat biar pun memb nya pada bego semua kadang wkwk tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 anjing seram sumpah sudah pernah mencari tau apa begitu ,0,1,0,0,0,0,0,0,0,0,0,0
jika ada padanannya sepe i ilyas untuk eliyahu etc maka apa nama nabi hud dalam tradisi ibrani yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong otak buntu jutaan rakyat indonesia saja kamu masih bingung mencari pengganti jokowi ,1,1,1,0,0,0,0,0,1,1,0,0
 he kontol jangan sok pemes kamu di rupiah muka kayak memek orang tua kamu kayak monyet agama kamu saja agama kontol 9,1,1,1,0,1,0,1,1,0,1,0,0
 biasanya ada yang teriak asing asong lalu demo berjilid jilid ,1,0,0,1,0,0,0,0,1,0,1,0
 usut terus kasus korupsi sandiaga dan anies batalkan pengangkatan anies sandi ,1,0,0,1,0,0,0,0,1,0,0,1
kalau cuma soal melokalisasi agama nu sudah kalah kreatif dengan kristen protestan di indonesia ada kristen jawa batak dan sebagainya p ,0,0,0,0,0,0,0,0,0,0,0,0
 jidatnya gosong gaya islami tetapi mentalnya bajingan pedagang agama calo ibadah uang orang mau ibadah di embat ini lebih busuk dan ,1,1,1,0,1,0,0,0,0,1,0,0
 tidak aneh survei bawa nama kampus nanti kayak sih luhut bawa institut teknologi bandung buat dukung reklamasi cebong adalah begitu hehe ,1,1,1,0,0,0,0,0,1,1,0,0
minoritas mana yang te indas di indonesia cina bahagia saja kok,1,0,0,1,0,1,0,0,0,0,1,0
dia tidak hebat pengikutnya saja yang dungu bin idiot ,1,1,0,1,0,0,1,0,0,0,1,0
 banyak siapanya buaya ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu yang munafik mengakui golput tapi panas dingin membela sih kuli cina itu kejang kejang lihat orang kagum sama pemimpin yang karismatik bukan yang plonga plongo ,1,1,1,0,0,1,0,0,0,1,0,0
 akhlak mulia presiden kalau be emu kiai dan pinisepuh maka ia tak akan menggulung lengan kemejanya karena mereka memang sangat pantas dihormati tabik,0,0,0,0,0,0,0,0,0,0,0,0
 biar daerah sekitar bandung berkembang pesat sepe i jatinangor sumedang sepe i juga sekitaran cengkareng berkembang ke daan mogot serpong kamal dan lain lain otomatis dengan infrastruktur yang terus dibangun jar,0,0,0,0,0,0,0,0,0,0,0,0
 bacot ya kalian ,1,1,0,1,0,0,0,0,1,0,1,0
 antek komunis biadab jongos cina,1,1,1,0,0,1,0,0,0,1,0,0
 cebong tolol memang kayak kamu cuma kelontang kelantung mengandalkan menyebarkan hoaks dan fitnah baru dapat nasi bungkus kalau tolol jangan dilihat di muka umum malu memalukan bong wkwk wkwk wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
yang bejat kamu tidak bisa mengurus keluarga tidak usah menyalahkan orang dan tolol dipelihara ,1,1,1,0,0,0,0,0,1,1,0,0
pak ai aceh target 50 kursi parlemen hingga memenangkan pilihan kepala daerah 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan dewan perwakilan rakyat bubarkan save komisi pemberantasan korupsi,1,0,0,1,0,0,0,0,1,0,0,1
sekarang kita berada di rejim partai komunis indonesia lengserkan jokowi pemimpin tukang mengkriminalisasi ulama,1,0,1,0,1,1,0,0,0,0,0,1
harga minyak dunia west texas intermediate sudah 71 dan berhenti sudah 81 asumsi pemerintah 48 dan direksi pe amina sudah ganti berkali kali di pemerintahan jokowi kasihan perusahaan ini buat mainan politikus kacrut ,1,1,0,1,0,0,0,0,1,0,1,0
 yang jelas kalau ada foto foto yang begitu loba tari sekolah dasar lks lomba keterampilan siswa sekolah menengah kejuruan perjanjian adat gorontalo gadis kecil yang sudah beranjak remaja sekitar tahun 2010 ccu cross cultural understanding universitas k,0,0,0,0,0,0,0,0,0,0,0,0
rupiah haneul sok pemes padahal cupu mau saja dientot yang on retweet ,1,1,1,0,0,0,0,1,0,1,0,0
bodohnya cerita tak ada cinta sepe imu nih tolol amat ,1,1,1,0,0,0,0,0,1,1,0,0
 biarlah pak gubernur daerah khusus ibukota itu selesaikan dulu tugasnya supaya full menampak hasil kerja krs beliau salam 5 tahun 5 tahun tidak lama sabar selesaikan dulu jabatan yang sudah di amanahkan oleh rakyat dengan susah payah pak anies masih muda jalan masih penjaga insya,0,0,0,0,0,0,0,0,0,0,0,0
 saya tetap ingin 2019 ganti presiden balikan ke solo,1,0,1,0,0,0,0,0,1,1,0,0
 terus menurut kamu kitab suci agama apa yang di bilang om mendadak kalap,1,0,1,0,0,0,0,0,1,1,0,0
 awwww sih koko badan sama kontolnya menantang ayo ah kok sini dicrotin kontol yang keras itu uuunncchh ,0,1,0,0,0,0,0,0,0,0,0,0
menyesal nya lebih kayak makan tai kalau tau begini mending tidak united state of america ,0,1,0,0,0,0,0,0,0,0,0,0
 program yahudi agar islam di indonesia tidak memperjuangkan palestina ,0,0,0,0,0,0,0,0,0,0,0,0
orang cina adalah bebas selama sih mukidi ada keahlian cebong hanya 1 tukang tipu cebong adalah begitu goblok enggak ketulungan plonga plongo mengakibatkan optimisme berlebihan 2019 ganti presiden plonga plongo dunning kruger effect,1,1,0,1,0,1,0,0,0,0,1,0
3723 ajun komisaris besar polisi frido situmorang si h si i k tingkatkan ukhuwah islam gelar perlombaan nusantara express rantauprapat dalam rangka memperingati isra mi raja nabi besar muhammad saw dan menyambut bulan suci ramadan polisi resor labuhan batu gelar perlombaan ,0,0,0,0,0,0,0,0,0,0,0,0
ini yang membuat 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
6 memaksa banget ingin jadi presiden padahal mas paling cuma bisa jadi maling uang rakyat amp gaya politiknya selalu pakai ayat mayat dan agama demi ambisi orang sepe i ini otaknya normal apa tidak ya mardani kelimpungan,1,1,1,0,0,0,0,0,1,1,0,0
saya enggak alim alim amat tapi juga enggak bodoh bodoh amat untuk melupakan bahwa dalam islam nikah itu juga soal meningkatkan kualitas ibadah dan membangun pranata bagi generasi penerus lah kalau alasannya direduksi jadi ketimbang zina memangnya i,0,0,0,0,0,0,0,0,0,0,0,0
 hai avia maaf baru lihat mentionnya maaf udik banget gue lama tidak buka twitter begini wkwk apakabsss kamu ,0,0,0,0,0,0,0,0,0,0,0,0
 halo oposisi kasih kritikan any body home ,0,0,0,0,0,0,0,0,0,0,0,0
dukungan pilihan kepala daerah damai dari siswa siswi man 3 medan dan anti berita hoaks,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan jokowi rejim anti subsidi adalah rejim anti kerakyatan ,1,0,1,0,0,0,0,0,1,0,0,1
massa tuntut kejaksaan tuntaskan kasus dugaan korupsi pakai dairi ,0,0,0,0,0,0,0,0,0,0,0,0
 bang ini jaman rezim hutang ya bangga lah ,1,0,0,1,0,0,0,0,1,0,1,0
 statistik kamu gembel partai keadilan sejahtera itu pak ai gurem kursinya cuma secuil di pemerintahan pantas sedikit koruptornya dan tapi kalau di presentasikan ya jumlahnya sama saja ,1,1,0,1,0,0,0,0,1,0,1,0
 hujan hujanan menggodai itukan ojek pengkolan mau juga ngerojok memek aku kata sih abang daripada pusing tidak ada duit mending buang p ,0,1,0,0,0,0,0,0,0,0,0,0
 untung gue yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa ya kafir suka ikut ikutan padahal kita tidak pernah mengurus urusan mereka wkwk ,1,0,0,1,1,0,0,0,0,0,1,0
 ya bom alinea ya bom saja temer ,0,0,0,0,0,0,0,0,0,0,0,0
hasil revolusi mental anak seumuran sekolah dasar tak malu pacaran bahkan pakai materai segala inilah wajah generasi muda kita sekarang dan wajar saja lah orang kementerian pendidikan dan kebudayaan juga mengajak menonton dilan 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
buddha membunuh di myanmar,1,0,0,1,1,0,0,0,0,0,1,0
 budek kamu ya ,1,1,1,0,0,0,1,0,0,1,0,0
 iya nilai essay kamu 100 kamu terpilih jadi gubernur dekai bereskan semuanya dengan kata kata kata kata dan kata kata ,0,0,0,0,0,0,0,0,0,0,0,0
 mahasiswi sange mengocok memek dan dan colok memek mengintip bokep indo vivo kimcil bokep sma pasangan suami istri ngentot tante girang bugilte ,0,1,0,0,0,0,0,0,0,0,0,0
5 kata terakhir itu betul maka bekerjalah abang,0,0,0,0,0,0,0,0,0,0,0,0
hem mungkin alasan kita meninggalkan televisi perlahan karena kebanyakan isinya ketakutan bom pembunuhan politik war korupsi dan terkadang anak milenial bukan tidak peduli sama itu bahkan mungkin lebih tahu cuma kita sekarang lebih memikirkan bagaimana mengatasi ,0,0,0,0,0,0,0,0,0,0,0,0
 masih pagu mengajak gelut onta ,1,1,1,0,0,0,0,0,1,1,0,0
 bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
 najib tokoh islam islam pak munafik korup dan zalim itu islam palsu umno ada lah ,1,1,1,0,1,0,0,0,0,1,0,0
 iya betul sih vivin tai dasar perebut laki orang mengakui alexa alda daripada rico bajingan kamu neraka ,1,1,1,0,0,0,0,0,1,1,0,0
tri kampang banget sih ,1,1,1,0,0,0,0,0,1,1,0,0
 jadi prabowo presidennya televisi one makanya yang diundang selalu pentolan para kampret dan gembel warung internet haha ,1,1,0,1,0,0,0,0,1,0,1,0
ava kemi najis banget tai ,1,1,1,0,0,0,0,0,1,1,0,0
beli barang pengiriman dari cina biasanya paket transit cinta indonesia cuma 3 hari kenapa ini seminggu ,0,0,0,0,0,0,0,0,0,0,0,0
tulisan pagi ini tentang budaya umum yang sebenarnya merugikan kesehatan semoga berguna,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan hati yang ditangkap komisi pemberantasan korupsi ,1,0,0,1,1,0,0,0,0,0,0,1
 saya hanya kasar terhadap sih berengsek berisik itu bukan terhadap anda sana kerja lagi perdalam ilmu biar tidak dungu sepe i sih onta busuk itu punya posisi bagus bagus di sini malah be ingkah busuk jadi sampah sekarang di gurun sana jangan sepe i dia,1,1,1,0,0,0,0,0,1,1,0,0
cantik ,0,0,0,0,0,0,0,0,0,0,0,0
 nasional demokrat itu sudah jadi bahan te awaan anak kecil seluruh indonesia omongan kader kadernya asal bunyi yang mau jadi calon wakil presiden jokowi itu cuma khayalan kader kader pak ai rakyat tidak ada yang peduli kecuali 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 klub asing yang kena banned ,0,0,0,0,0,0,0,0,0,0,0,0
 aku sama mas jawa katolik mas xb2nya berewokan semua apakah sebuah kebetulan ,0,0,0,0,0,0,0,0,0,0,0,0
idiot banget sudah sih bang luki ,1,1,1,0,0,0,1,0,0,1,0,0
 sama gue dulu katolik tetapi berasa sama negeri jumlah katolik kristen buddha hindu dan islam hampir merata haha ,0,0,0,0,0,0,0,0,0,0,0,0
orang kristen belum tentu orang percaya tetapi orang percaya sudah pasti orang kristen ,0,0,0,0,0,0,0,0,0,0,0,0
hai saya hampir mati dalam jamban ke ranah tergelincir hem ,0,0,0,0,0,0,0,0,0,0,0,0
sebut rakyat susah jadi kuli saja tidak bisa pernyataan prabowo subianto dikritik keras warganet calon presiden abadi,1,0,1,0,0,0,0,0,1,1,0,0
 yang panik itu yang mau ganti presiden tapi tidak tau calonnya siapa ups mungkin karena tidak bisa berbuat banyak karena di bawah kepemimpinan pak banyak koruptor te angkap jadi mau ganti presiden siapa tau bisa di negosiasi ,1,0,1,0,0,0,0,0,1,1,0,0
 buaya darat apa buaya air ,0,0,0,0,0,0,0,0,0,0,0,0
aku sudah lah baju macam yahudi bertopi siap 4 bas itu geng semua jubah putih kopiah minyak atar berjanggut dahi belekok bak ahli syurga siap nih betul betul out of place mohon aku tak dirajam ,0,0,0,0,0,0,0,0,0,0,0,0
pernyataan saya tentang makam di tanah palestina hanya menekankan bahwasanya tidak ada perselihan umat islam dan kristen karena islam juga memuliakan bisa as karena nabi islam ,0,0,0,0,0,0,0,0,0,0,0,0
kalau terjadi di sini saatnya kita usir cina dari negeri ini kecuali cina patriotik kayak gue,1,0,0,1,0,1,0,0,0,0,0,1
 pengantin baru kesakitan saat ngentot dan dan ,0,1,0,0,0,0,0,0,0,0,0,0
 nah hasilnya bagi bagi ke aku wkwk oh begitu bagus deh sarapan tidak sarapan tetap sarap ,0,1,0,0,0,0,0,0,0,0,0,0
badan eksekutif mahasiswa paling kampret memang tertawa sampai besok ,0,1,0,0,0,0,0,0,0,0,0,0
contoh lain kita sebutkan misalnya hukum istilah tersebut mencakup menaungi substansi isi muatan hukum te ulis dan tidak te ulis struktur penegak hukum polisi jaksa hakim advokat budaya hukum cara berpikir amp be indak masyarakat berhadapan,0,0,0,0,0,0,0,0,0,0,0,0
alam dan budaya indonesia sungguh luar biasa atraktif dan indah destinasi di malaysia enggak ada apa apanya dibandingkan dengan di indonesia tapi mengapa jumlah turis asing yang datang ke indonesia kalah jauh dengan ke malaysia ,0,0,0,0,0,0,0,0,0,0,0,0
twit in english tak bermakna dia budget hot twit banyak melayu tak bermakna dia sok kampung twit islam tak bermakna dia budget alim ,0,0,0,0,0,0,0,0,0,0,0,0
 setiap warga negara indonesia mempunyai agama atau aliran kepercayaan saya yakin anda ada di salah satunya,0,0,0,0,0,0,0,0,0,0,0,0
di depan baik di belakang busuk sampah ,0,1,0,0,0,0,0,0,0,0,0,0
 apa salah dan dosaku silit ,0,1,0,0,0,0,0,0,0,0,0,0
 kylaaaaaaya instagram pembaruan fakultas ilmu budaya universitas indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 awaasss jangan sampai beritanya sampai ke saudara gerung nanti susah mencari kosakatanya kalau bocor saja memicing mata bibir monyong kesamping suara keluar ky lagi nhn kentut politik kotor sekali zaman ini kalau tahu b ini pulang sambil ky nhn ngeden dungu ,1,1,1,0,0,0,1,0,0,1,0,0
 horeeee salah satu cebong ada di paman sama apa kabar om ,1,1,1,0,0,0,0,0,1,1,0,0
moga moga berkah untuk semuanya tapi mohon perhatian untuk sektor sektor lain yang mana dunia usaha merasa masih dipersulit di menakuti mohon bapak presiden blusuk juga ke lembaga kebijakan pengadaan barang jasa pemerintah yang dirasa sangat menghambat ke departemen kesehatan polisi masih juga suka mengganggu ,0,0,0,0,0,0,0,0,0,0,0,0
itu yang pada ribut komunis bla bla mungkin emoh baca yang baca pun kalau punya niat agitasi menyerang pemerintah pakai ini cari simpatisan,1,0,1,0,0,0,0,0,1,1,0,0
 ikuti gue baca dan kamu kiraan setan wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 lah mau pakai syariat islam atau tidak akhirnya kembali bergantung kepada manusia sebagai pelakunya di negara negara ateis kenapa korupsi malah minim plus bisa hidup damai sejahtera ,0,0,0,0,0,0,0,0,0,0,0,0
 besar applause for this rezim keren banget sampai punya kantor polisi bersama baru ada di rezim ini lo nanti kira kira mau buat pangkalan militer be,0,0,0,0,0,0,0,0,0,0,0,0
 biarpun badan beliau kurus tapi nyalinya besar untuk mengembalikan sumber daya alam yang dari zaman orde baru dijual gratis kepada amerika bukti tuduhan jokowi antek asing asing terpatahkan ,0,0,0,0,0,0,0,0,0,0,0,0
ini pernyataan paling lucu gue yang bukan anak ekonomi saja nge i masak admin nya bisa kayak begini ,0,0,0,0,0,0,0,0,0,0,0,0
 jangankan di sekolah katolik mbak di muda mudi katolik gereja juga belum tentu dapat aku pun tau sejak kuliah di yoyakarta itu pun gara gara beririsan sama anak anak gerakan ,0,0,0,0,0,0,0,0,0,0,0,0
wah kelas berat nih beruntung jaka a punya gubernur yang keren begini tidak pakai amarah dan marah marah dalam bekerja tapi memakai arah dan semringah dalam menata dan membangun jaka a ,0,0,0,0,0,0,0,0,0,0,0,0
solo susilo bambang yudhoyono 10 jam kampungan bin udik soalnya lebih parah dari 25 tahun yang lain lain ,0,1,0,0,0,0,0,0,0,0,0,0
 ahok sih kutil babi kembali ke rumah lembang kenapa jaka a jadi banjir bud ,1,1,1,0,0,0,0,0,1,1,0,0
bukan tidak berani sepe inya minoritas tau diri dan pasrah karena pembalasan milik tuhan allah ,0,0,0,0,0,0,0,0,0,0,0,0
 1 dan kaya tidak asing deh siapa tetapi lupa ,0,0,0,0,0,0,0,0,0,0,0,0
lupakan biarkan karam dengan kapal munafiknya kita bangun jabar dengan kapal yang bersih delete pak ai pendukung penista agama dari hati,1,0,0,1,1,0,0,0,0,0,1,0
 tai sih fadli zon ,1,1,1,0,0,0,0,0,1,1,0,0
 ganteng ganteng sarap ,0,1,0,0,0,0,0,0,0,0,0,0
 haha takut kejutan budaya,0,0,0,0,0,0,0,0,0,0,0,0
 bapak aku nor azam itu azam gila haha ,0,1,0,0,0,0,0,0,0,0,0,0
semakin di biarkan semakin habis nih aset negara lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
berengsek gue sudah tobat tiba video bokep muncul terkutuk kamu boy yang nge in ,1,1,1,0,0,0,0,0,1,1,0,0
ngeri sudah sekaligus salut sama anak muda yang bahasanya soal akhirat mulu kamu yakin tidak bakal menyesal buat rasakan bagaimana serunya jadi youth berengsek bodoh dan tolol ,0,1,0,0,0,0,0,0,0,0,0,0
nabi dan para sahabat telah meninggalkan kesenangan dunia ke ranah agama tetapi sebagian umat akhir zaman meninggalkan agama hanya ke ranah kesenangan dunia yang hanya sekejap alangkah ruginya ,0,0,0,0,0,0,0,0,0,0,0,0
 abj ayo lah prabowo susilo bambang yudhoyono pendukung 2019 ganti presiden bersatu,1,0,1,0,0,0,0,0,1,1,0,0
semacam kejadian yang ramai di pilihan kepala daerah yang lalu ,0,0,0,0,0,0,0,0,0,0,0,0
helikopter berisi warga negara cina jatuh di morowali sulawesi tengah ingin segera 2019 euy tidak sabar 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
fokus grup discussion kegiatan model integrasi ekonomi dalam mendukung percepatan industrialisasi perikanan di kabupaten nunukan kerja bersama riset dan sumber daya manusia kelautan dan perikanan badan riset dan sumber daya manusia kelautan dan perikanan bermitra,0,0,0,0,0,0,0,0,0,0,0,0
 korea pop e bom ta ,0,0,0,0,0,0,0,0,0,0,0,0
padahal persoalannya sangat sederhana ganjar pranowo membacakan ulang puisi gus mus seorang ulama yang juga dikenal dengan produktivitasnya sebagai penyair di acara rosi kandidat bicara awal maret lalu percaya ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
iya juga cantik banget edan ,0,1,0,0,0,0,0,0,0,0,0,0
 begini sudah ya gue jelaskan dan kan kalau dikasih dare ganti ava jadi gambar banci begitu begitu kan ya nah kamu sekalian sudah thread starter jadi banci nya alah ,0,1,0,0,0,0,0,0,0,0,0,0
 pekerjaan rumah apa pak buktinya lowongan kerja saja dikasih ke asing anda ini kebanyakan bohong sama rakyat ,1,0,1,0,0,0,0,0,1,1,0,0
menurutnya semua orang bisa menjadi buddha dengan berbuat baik semua agama mengajarkan kebaikan dan kasih sayang kepada sesama nya ,0,0,0,0,0,0,0,0,0,0,0,0
bila mok antek tok bila mok kurus tok ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi bisnis biarkan saja yang penting 2019 ganti presiden presiden yang amanah siswi janji mengomongnya tidak impor malah serba impor petani negeri sendiri gigit jari ampun deh ,1,0,1,0,0,0,0,0,1,1,0,0
kata airlangga pribadi jangan lupa bu khofifah pengalaman 3 tahun menteri sosial bersama presiden ikut se a membantu mengentaskan kemiskinan khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 ih najis belepotan ,0,1,0,0,0,0,0,0,0,0,0,0
 anaknya pak soemitro begawan ekonomi tapi pola pikir admin gerinda ini kayak tidak pernah kuliah jangan sampai kamu fakir ilmu ,0,0,0,0,0,0,0,0,0,0,0,0
sementara panjang perjalananmu kelak terlambat muncul di telaga telaga bisu bola matamu kamu menjerit ,0,0,0,0,0,0,0,0,0,0,0,0
kejar setoran memang cukup bangsat mana rupiah turun ,1,1,1,0,0,0,0,0,1,1,0,0
 jika ada yang masih merindukan suha o mereka itu hanyalah kroni kroninya mereka yang pernah kayak bersama rezim suha o dan mereka penjual bangsanya sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu buta buta itu mata mata itu bulat bulat itu telur telur itu kuning kuning itu tai berarti cinta itu tai ,0,0,0,0,0,0,0,0,0,0,0,0
 buruk sekali perilaku anda bermain disc jockey fariz saya tak kenal dan tak pernah ketemu selama pemilihan presiden sutiyoso saya tau dan saya dukung dulu jadi kakak bin anda ngawur dalam hal ini tolong ganti dulu ava mu kasihan almarhum lopa km pakai wajahnya sementara km itukan,1,0,1,0,0,0,0,0,1,1,0,0
 tanya juragan silit ,0,1,0,0,0,0,0,0,0,0,0,0
 tunggu komando imam bejat cabul tai bir dan kenapa kenapa bawa ulama dasar banj sempak ,1,1,1,0,0,0,0,1,0,1,0,0
direktorat jenderal bima islam kementerian agama ri health and financial manajemen training bismillah strategic action team aksinesia islamic wealth management financial planning syariah syariat wealth coach at his grand savero,0,0,0,0,0,0,0,0,0,0,0,0
 penjelasan saya bukan fitnah silakan dibantah apollinaris darmawan sebut al alquran kitab sampah,1,1,0,1,1,0,0,0,0,0,1,0
ganyang partai komunis indonesia bese a antek anteknya ,1,0,0,1,0,1,0,0,0,0,0,1
 parah jaehyun dikata perek ,0,1,0,0,0,0,0,0,0,0,0,0
 sarap pasti sudah punya cucu segudang ,0,1,0,0,0,0,0,0,0,0,0,0
 pak saya harap mulai hari ini anda tak lagi mengucapkan salam selain dalam bahasa indonesia,1,0,0,1,1,0,0,0,0,0,1,0
 ah namanya memang agak aneh sih tapi aku pikir karena asing saja tanggapnya sembari memanggut manggutkan kepala dan tawa ringan meluncur saat melihat respons menggemaskan dari candy tanpa sadar tangannya terulur menguak surai sang puan ,0,0,0,0,0,0,0,0,0,0,0,0
ilmu mengajarkan mana yang baik dan mana yang buruk dan akhlak mengajarkan mana yang pantas dan mana yang tidak pantas jadi bekalilah anak anak kita dengan ilmu pengetahuan dan akhlak yang baik tuan guru bajang zainul majdi tuan guru bajang untuk indonesia tuan guru bajang presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
pembunuhan karakter mayor jenderal kivlan zein oleh rezim yang jelas antek komunis saat ini bisa diwakili dari foto di atas ,1,0,1,0,0,0,0,0,1,1,0,0
 takut gendut iya dan tidak ada co yang lirik ya begitu lah cowok kalau punya pasangan pun belum tentu bisa menggodai cewek lain ya beda kalau a is sama a is pasangannya kalau a is sama pasangan biasa ya beda lagi gayanya,0,0,0,0,0,0,0,0,0,0,0,0
 iya kamu babi nya cif wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
gerombolan yang bergabung di pak ai sinting indonesia psi mayoritas pendukung penista islam ahok laknatullah ,1,1,0,1,0,0,0,0,1,0,1,0
digusur pukul medan estate akan coblos kotak kosong di pilihan kepala daerah deliserdang,0,0,0,0,0,0,0,0,0,0,0,0
 kamu kampang ,1,1,1,0,0,0,0,0,1,1,0,0
 untung presidennya bapak jokowi mungkin kalau bukan beliau pasti nih bandara sudah mangkrak di tengah jalan terima kasih bapak presiden salam 2 periode,0,0,0,0,0,0,0,0,0,0,0,0
nah kalau partai komunis indonesia alias pak ai korupsi indonesia perlu diganyang juga tidak ,1,0,0,1,0,0,0,0,1,0,1,0
 suka sipit kamu saja haha ,0,0,0,0,0,0,0,0,0,0,0,0
 ce ayo masuk dong mbikoz tanpa ada orang tionghoa di indonesia pe empuran sepanjang di jawa timur tidak akan mulus hingga hampir menggulingkan belanda waduh agak berkualitas twit ini ,0,0,0,0,0,0,0,0,0,0,0,0
 aku bukan minat pun mail tapi looking at whole ya dia memang dulunya cheater tapi dia dan mengaku silap dia and meminta maaf yang sampah sarap adalah kamu sshhh ,1,1,1,0,0,0,1,0,0,1,0,0
 ini gue baru suka semoga siapapun calon wakil presiden yang akan mendampingi bapak jokowi tidak akan menjadi celah bagi bani oposan untuk merusak kebersamaan koalisi pengusung joko widodo dan semoga mampu mendongkrak suara tentunya ,0,0,0,0,0,0,0,0,0,0,0,0
 bagaimana dengan hadis yang mengatakan bahwasanya rasulullah pernah membeli sebagian makanan dari orang yahudi dengan cara hutang ditunda dan menggadaikan perisai nya ,0,0,0,0,0,0,0,0,0,0,0,0
 l ya allah barel ada barang diduga bom merinding asli ya allah takut mana tadi sempat mau beli dimsum tidak terbayang kalau sampai kejadian ,0,0,0,0,0,0,0,0,0,0,0,0
 ingin saya emut emut sayang memek sexynya ,0,1,0,0,0,0,0,0,0,0,0,0
mungkin mereka sumbu pendek lelah pak ,0,0,0,0,0,0,0,0,0,0,0,0
 kampret tolol orang kayak kamu itu paling susah tidak nge i2 lo kalau copy paste begitu yang lengkap malas gue bahasnya terlalu sering menyodorkan kok copy paste gambar tanpa tau dari mana sumber nya payah ,1,1,1,0,0,0,0,0,1,1,0,0
presiden jokowi apresiasi model kerja sama bisnis dalam proyek bandara internasional jawa barat ke ajati,0,0,0,0,0,0,0,0,0,0,0,0
 geng messi kontol tapi enggak apa apa deng biar icardi amp lautaro cepat menyetel ,1,1,0,1,0,0,0,0,1,0,1,0
bukan relawan tetapi tim pemenang anies sandi sih asma dewi penyebar kebencian,1,0,1,0,0,0,0,0,1,1,0,0
 sok dick end sangat kontol berakhir ,0,1,0,0,0,0,0,0,0,0,0,0
 lama lama berita ada bom dan teroris jadi terdengar biasa kalau sepe i ini kemarin lusa di wilayah surabaya barat katanya ada penggerebekan terduga teroris tapi kucari beritanya di internet enggak ada padahal di lokasi pada heboh berita,0,0,0,0,0,0,0,0,0,0,0,0
wah ini ide brilian bisa memotivasi pegawai negeri sipil untuk lebih semangat bekerja kerja sampingan di jam dinas ,0,0,0,0,0,0,0,0,0,0,0,0
 kampang ini orang ,1,1,1,0,0,0,0,0,1,1,0,0
besok kalau prabowo mencalonkan presiden lagi dan teriak teriak lagi masalah pendidikan jangan dipercaya ya sekolah yang dibakar saja dia tidak bangunkan,1,0,1,0,0,0,0,0,1,1,0,0
 mentertawakan saja orang munafik adalah kerjanya banget pendukung wan abud anjing semua ,1,1,0,1,0,0,0,0,1,0,1,0
 presiden cebong jokowi ,1,1,1,0,0,0,0,0,1,1,0,0
